,Theta/Phi,Loss,Accuracy
50,0.025641025641666666,0.2564102564102564,71.09750000000001
51,0.025641025641666666,0.28205128205128205,71.12187499999999
52,0.025641025641666666,0.3076923076923077,71.139375
53,0.025641025641666666,0.3333333333333333,71.15
54,0.025641025641666666,0.358974358974359,71.17999999999999
55,0.025641025641666666,0.3846153846153846,71.214375
56,0.025641025641666666,0.41025641025641024,71.17750000000001
57,0.025641025641666666,0.4358974358974359,71.158125
58,0.025641025641666666,0.4615384615384615,71.186875
59,0.025641025641666666,0.48717948717948717,71.16499999999999
60,0.025641025641666666,0.5128205128205128,71.15562500000001
61,0.025641025641666666,0.5384615384615384,71.09249999999999
62,0.025641025641666666,0.5641025641025641,71.04249999999999
63,0.025641025641666666,0.5897435897435898,70.97187499999998
64,0.025641025641666666,0.6153846153846154,70.895625
65,0.025641025641666666,0.641025641025641,70.7875
66,0.025641025641666666,0.6666666666666666,70.68
67,0.025641025641666666,0.6923076923076923,70.5675
68,0.025641025641666666,0.717948717948718,70.4375
69,0.025641025641666666,0.7435897435897436,70.29625
70,0.025641025641666666,0.7692307692307692,70.12187500000002
71,0.025641025641666666,0.7948717948717948,69.94624999999999
72,0.025641025641666666,0.8205128205128205,69.744375
73,0.025641025641666666,0.8461538461538461,69.51124999999999
74,0.025641025641666666,0.8717948717948718,69.281875
75,0.025641025641666666,0.8974358974358974,69.02812499999999
76,0.025641025641666666,0.923076923076923,68.78687500000001
77,0.025641025641666666,0.9487179487179487,68.5275
78,0.025641025641666666,0.9743589743589743,68.21125
79,0.025641025641666666,1.0,67.9075
80,0.05128205128333333,0.0,67.6275
81,0.05128205128333333,0.02564102564102564,67.66437500000002
82,0.05128205128333333,0.05128205128205128,67.699375
83,0.05128205128333333,0.07692307692307693,67.72625000000001
84,0.05128205128333333,0.10256410256410256,67.69874999999999
85,0.05128205128333333,0.1282051282051282,67.71437499999999
86,0.05128205128333333,0.15384615384615385,67.70937500000001
87,0.05128205128333333,0.1794871794871795,67.74312499999999
88,0.05128205128333333,0.20512820512820512,67.75500000000001
89,0.05128205128333333,0.23076923076923075,67.75874999999999
90,0.05128205128333333,0.2564102564102564,67.79625
91,0.05128205128333333,0.28205128205128205,67.744375
92,0.05128205128333333,0.3076923076923077,67.759375
93,0.05128205128333333,0.3333333333333333,67.750625
94,0.05128205128333333,0.358974358974359,67.763125
95,0.05128205128333333,0.3846153846153846,67.73249999999999
96,0.05128205128333333,0.41025641025641024,67.71687499999999
97,0.05128205128333333,0.4358974358974359,67.704375
98,0.05128205128333333,0.4615384615384615,67.65312500000002
99,0.05128205128333333,0.48717948717948717,67.59625000000001
100,0.05128205128333333,0.5128205128205128,67.543125
101,0.05128205128333333,0.5384615384615384,67.484375
102,0.05128205128333333,0.5641025641025641,67.424375
103,0.05128205128333333,0.5897435897435898,67.35875
104,0.05128205128333333,0.6153846153846154,67.263125
105,0.05128205128333333,0.641025641025641,67.18062499999999
106,0.05128205128333333,0.6666666666666666,67.06875
107,0.05128205128333333,0.6923076923076923,66.97
108,0.05128205128333333,0.717948717948718,66.849375
109,0.05128205128333333,0.7435897435897436,66.7475
110,0.05128205128333333,0.7692307692307692,66.57750000000001
111,0.05128205128333333,0.7948717948717948,66.43312499999999
112,0.05128205128333333,0.8205128205128205,66.259375
113,0.05128205128333333,0.8461538461538461,66.096875
114,0.05128205128333333,0.8717948717948718,65.90625
115,0.05128205128333333,0.8974358974358974,65.71374999999999
116,0.05128205128333333,0.923076923076923,65.49562499999999
117,0.05128205128333333,0.9487179487179487,65.30125000000001
118,0.05128205128333333,0.9743589743589743,65.07
119,0.05128205128333333,1.0,64.83687499999999
120,0.076923076925,0.0,64.34937499999998
121,0.076923076925,0.02564102564102564,64.365
122,0.076923076925,0.05128205128205128,64.389375
123,0.076923076925,0.07692307692307693,64.41999999999999
124,0.076923076925,0.10256410256410256,64.44125
125,0.076923076925,0.1282051282051282,64.446875
126,0.076923076925,0.15384615384615385,64.439375
127,0.076923076925,0.1794871794871795,64.456875
128,0.076923076925,0.20512820512820512,64.45312500000001
129,0.076923076925,0.23076923076923075,64.451875
130,0.076923076925,0.2564102564102564,64.46875000000001
131,0.076923076925,0.28205128205128205,64.43749999999999
132,0.076923076925,0.3076923076923077,64.44375000000001
133,0.076923076925,0.3333333333333333,64.43999999999998
134,0.076923076925,0.358974358974359,64.40437500000002
135,0.076923076925,0.3846153846153846,64.38062500000001
136,0.076923076925,0.41025641025641024,64.3475
137,0.076923076925,0.4358974358974359,64.31062499999999
138,0.076923076925,0.4615384615384615,64.25562500000001
139,0.076923076925,0.48717948717948717,64.24562499999999
140,0.076923076925,0.5128205128205128,64.203125
141,0.076923076925,0.5384615384615384,64.14375
142,0.076923076925,0.5641025641025641,64.08375000000001
143,0.076923076925,0.5897435897435898,64.03312500000001
144,0.076923076925,0.6153846153846154,63.92937499999999
145,0.076923076925,0.641025641025641,63.81999999999999
146,0.076923076925,0.6666666666666666,63.728750000000005
147,0.076923076925,0.6923076923076923,63.62249999999999
148,0.076923076925,0.717948717948718,63.560625
149,0.076923076925,0.7435897435897436,63.473125
150,0.076923076925,0.7692307692307692,63.341874999999995
151,0.076923076925,0.7948717948717948,63.23499999999999
152,0.076923076925,0.8205128205128205,63.0625
153,0.076923076925,0.8461538461538461,62.93437499999999
154,0.076923076925,0.8717948717948718,62.786874999999995
155,0.076923076925,0.8974358974358974,62.66812500000001
156,0.076923076925,0.923076923076923,62.536249999999995
157,0.076923076925,0.9487179487179487,62.379375
158,0.076923076925,0.9743589743589743,62.20062499999999
159,0.076923076925,1.0,62.035000000000004
160,0.10256410256666666,0.0,61.463125000000005
161,0.10256410256666666,0.02564102564102564,61.459375
162,0.10256410256666666,0.05128205128205128,61.498125000000016
163,0.10256410256666666,0.07692307692307693,61.521249999999995
164,0.10256410256666666,0.10256410256410256,61.50625
165,0.10256410256666666,0.1282051282051282,61.529999999999994
166,0.10256410256666666,0.15384615384615385,61.543124999999996
167,0.10256410256666666,0.1794871794871795,61.563750000000006
168,0.10256410256666666,0.20512820512820512,61.575
169,0.10256410256666666,0.23076923076923075,61.593125
170,0.10256410256666666,0.2564102564102564,61.608124999999994
171,0.10256410256666666,0.28205128205128205,61.6
172,0.10256410256666666,0.3076923076923077,61.63375
173,0.10256410256666666,0.3333333333333333,61.64187500000001
174,0.10256410256666666,0.358974358974359,61.65124999999999
175,0.10256410256666666,0.3846153846153846,61.64375
176,0.10256410256666666,0.41025641025641024,61.638125
177,0.10256410256666666,0.4358974358974359,61.65999999999999
178,0.10256410256666666,0.4615384615384615,61.618125000000006
179,0.10256410256666666,0.48717948717948717,61.62812499999999
180,0.10256410256666666,0.5128205128205128,61.618125000000006
181,0.10256410256666666,0.5384615384615384,61.57250000000001
182,0.10256410256666666,0.5641025641025641,61.549375
183,0.10256410256666666,0.5897435897435898,61.48875
184,0.10256410256666666,0.6153846153846154,61.47437500000001
185,0.10256410256666666,0.641025641025641,61.3875
186,0.10256410256666666,0.6666666666666666,61.345625000000005
187,0.10256410256666666,0.6923076923076923,61.286249999999995
188,0.10256410256666666,0.717948717948718,61.163124999999994
189,0.10256410256666666,0.7435897435897436,61.091875000000016
190,0.10256410256666666,0.7692307692307692,61.03250000000001
191,0.10256410256666666,0.7948717948717948,60.93375000000001
192,0.10256410256666666,0.8205128205128205,60.807500000000005
193,0.10256410256666666,0.8461538461538461,60.665
194,0.10256410256666666,0.8717948717948718,60.5775
195,0.10256410256666666,0.8974358974358974,60.46750000000001
196,0.10256410256666666,0.923076923076923,60.328124999999986
197,0.10256410256666666,0.9487179487179487,60.161249999999995
198,0.10256410256666666,0.9743589743589743,60.00875
199,0.10256410256666666,1.0,59.86999999999999
200,0.12820512820833332,0.0,59.389999999999986
201,0.12820512820833332,0.02564102564102564,59.40625
202,0.12820512820833332,0.05128205128205128,59.441250000000004
203,0.12820512820833332,0.07692307692307693,59.485625000000006
204,0.12820512820833332,0.10256410256410256,59.54375
205,0.12820512820833332,0.1282051282051282,59.56750000000001
206,0.12820512820833332,0.15384615384615385,59.584999999999994
207,0.12820512820833332,0.1794871794871795,59.67125
208,0.12820512820833332,0.20512820512820512,59.69375
209,0.12820512820833332,0.23076923076923075,59.70812500000001
210,0.12820512820833332,0.2564102564102564,59.761874999999996
211,0.12820512820833332,0.28205128205128205,59.825
212,0.12820512820833332,0.3076923076923077,59.85187499999999
213,0.12820512820833332,0.3333333333333333,59.847500000000004
214,0.12820512820833332,0.358974358974359,59.894375000000004
215,0.12820512820833332,0.3846153846153846,59.895624999999995
216,0.12820512820833332,0.41025641025641024,59.913125
217,0.12820512820833332,0.4358974358974359,59.94812499999999
218,0.12820512820833332,0.4615384615384615,59.958749999999995
219,0.12820512820833332,0.48717948717948717,59.95500000000002
220,0.12820512820833332,0.5128205128205128,59.95874999999999
221,0.12820512820833332,0.5384615384615384,59.94562499999999
222,0.12820512820833332,0.5641025641025641,59.90374999999999
223,0.12820512820833332,0.5897435897435898,59.86687500000001
224,0.12820512820833332,0.6153846153846154,59.8325
225,0.12820512820833332,0.641025641025641,59.76874999999999
226,0.12820512820833332,0.6666666666666666,59.713750000000005
227,0.12820512820833332,0.6923076923076923,59.64562500000001
228,0.12820512820833332,0.717948717948718,59.58062500000001
229,0.12820512820833332,0.7435897435897436,59.47937499999999
230,0.12820512820833332,0.7692307692307692,59.39999999999999
231,0.12820512820833332,0.7948717948717948,59.264374999999994
232,0.12820512820833332,0.8205128205128205,59.151250000000005
233,0.12820512820833332,0.8461538461538461,59.036249999999995
234,0.12820512820833332,0.8717948717948718,58.92625
235,0.12820512820833332,0.8974358974358974,58.80437500000001
236,0.12820512820833332,0.923076923076923,58.67625
237,0.12820512820833332,0.9487179487179487,58.54312500000001
238,0.12820512820833332,0.9743589743589743,58.441250000000004
239,0.12820512820833332,1.0,58.319375
240,0.15384615385,0.0,57.982499999999995
241,0.15384615385,0.02564102564102564,58.00312500000001
242,0.15384615385,0.05128205128205128,58.04437500000002
243,0.15384615385,0.07692307692307693,58.08062500000001
244,0.15384615385,0.10256410256410256,58.151250000000005
245,0.15384615385,0.1282051282051282,58.204374999999985
246,0.15384615385,0.15384615384615385,58.245625
247,0.15384615385,0.1794871794871795,58.307500000000005
248,0.15384615385,0.20512820512820512,58.378750000000004
249,0.15384615385,0.23076923076923075,58.43499999999999
250,0.15384615385,0.2564102564102564,58.46625
251,0.15384615385,0.28205128205128205,58.49187500000001
252,0.15384615385,0.3076923076923077,58.5
253,0.15384615385,0.3333333333333333,58.54375
254,0.15384615385,0.358974358974359,58.555625000000006
255,0.15384615385,0.3846153846153846,58.545624999999994
256,0.15384615385,0.41025641025641024,58.55499999999999
257,0.15384615385,0.4358974358974359,58.600625
258,0.15384615385,0.4615384615384615,58.59499999999999
259,0.15384615385,0.48717948717948717,58.611875
260,0.15384615385,0.5128205128205128,58.58812499999999
261,0.15384615385,0.5384615384615384,58.552499999999995
262,0.15384615385,0.5641025641025641,58.525625000000005
263,0.15384615385,0.5897435897435898,58.496875
264,0.15384615385,0.6153846153846154,58.44062499999999
265,0.15384615385,0.641025641025641,58.408125
266,0.15384615385,0.6666666666666666,58.35437499999999
267,0.15384615385,0.6923076923076923,58.283125000000005
268,0.15384615385,0.717948717948718,58.2125
269,0.15384615385,0.7435897435897436,58.143125
270,0.15384615385,0.7692307692307692,58.048750000000005
271,0.15384615385,0.7948717948717948,57.981875
272,0.15384615385,0.8205128205128205,57.875
273,0.15384615385,0.8461538461538461,57.77312499999999
274,0.15384615385,0.8717948717948718,57.68687500000001
275,0.15384615385,0.8974358974358974,57.621875
276,0.15384615385,0.923076923076923,57.5225
277,0.15384615385,0.9487179487179487,57.435624999999995
278,0.15384615385,0.9743589743589743,57.378125
279,0.15384615385,1.0,57.3275
280,0.17948717949166665,0.0,56.75875
281,0.17948717949166665,0.02564102564102564,56.784375
282,0.17948717949166665,0.05128205128205128,56.842499999999994
283,0.17948717949166665,0.07692307692307693,56.885000000000005
284,0.17948717949166665,0.10256410256410256,56.947500000000005
285,0.17948717949166665,0.1282051282051282,56.97687499999999
286,0.17948717949166665,0.15384615384615385,57.035625
287,0.17948717949166665,0.1794871794871795,57.084375
288,0.17948717949166665,0.20512820512820512,57.1375
289,0.17948717949166665,0.23076923076923075,57.163125
290,0.17948717949166665,0.2564102564102564,57.202499999999986
291,0.17948717949166665,0.28205128205128205,57.23937500000001
292,0.17948717949166665,0.3076923076923077,57.27312500000001
293,0.17948717949166665,0.3333333333333333,57.300625000000004
294,0.17948717949166665,0.358974358974359,57.313125
295,0.17948717949166665,0.3846153846153846,57.3
296,0.17948717949166665,0.41025641025641024,57.28625000000001
297,0.17948717949166665,0.4358974358974359,57.275
298,0.17948717949166665,0.4615384615384615,57.269375000000004
299,0.17948717949166665,0.48717948717948717,57.24437499999999
300,0.17948717949166665,0.5128205128205128,57.245625000000004
301,0.17948717949166665,0.5384615384615384,57.189375
302,0.17948717949166665,0.5641025641025641,57.121249999999996
303,0.17948717949166665,0.5897435897435898,57.073125000000005
304,0.17948717949166665,0.6153846153846154,57.027499999999996
305,0.17948717949166665,0.641025641025641,56.993125000000006
306,0.17948717949166665,0.6666666666666666,56.95562500000001
307,0.17948717949166665,0.6923076923076923,56.917500000000004
308,0.17948717949166665,0.717948717948718,56.895624999999995
309,0.17948717949166665,0.7435897435897436,56.879999999999995
310,0.17948717949166665,0.7692307692307692,56.839999999999996
311,0.17948717949166665,0.7948717948717948,56.805625
312,0.17948717949166665,0.8205128205128205,56.7675
313,0.17948717949166665,0.8461538461538461,56.774375000000006
314,0.17948717949166665,0.8717948717948718,56.75875
315,0.17948717949166665,0.8974358974358974,56.754375
316,0.17948717949166665,0.923076923076923,56.74125
317,0.17948717949166665,0.9487179487179487,56.723749999999995
318,0.17948717949166665,0.9743589743589743,56.785624999999996
319,0.17948717949166665,1.0,56.756875
320,0.20512820513333332,0.0,55.75625000000001
321,0.20512820513333332,0.02564102564102564,55.751250000000006
322,0.20512820513333332,0.05128205128205128,55.776250000000005
323,0.20512820513333332,0.07692307692307693,55.79
324,0.20512820513333332,0.10256410256410256,55.791875000000005
325,0.20512820513333332,0.1282051282051282,55.82625
326,0.20512820513333332,0.15384615384615385,55.860625000000006
327,0.20512820513333332,0.1794871794871795,55.893125
328,0.20512820513333332,0.20512820512820512,55.921875000000014
329,0.20512820513333332,0.23076923076923075,55.92937499999999
330,0.20512820513333332,0.2564102564102564,55.906875
331,0.20512820513333332,0.28205128205128205,55.908125000000005
332,0.20512820513333332,0.3076923076923077,55.888125
333,0.20512820513333332,0.3333333333333333,55.869375000000005
334,0.20512820513333332,0.358974358974359,55.85125000000001
335,0.20512820513333332,0.3846153846153846,55.81500000000001
336,0.20512820513333332,0.41025641025641024,55.750625000000014
337,0.20512820513333332,0.4358974358974359,55.685625
338,0.20512820513333332,0.4615384615384615,55.639374999999994
339,0.20512820513333332,0.48717948717948717,55.605624999999996
340,0.20512820513333332,0.5128205128205128,55.561249999999994
341,0.20512820513333332,0.5384615384615384,55.51312499999999
342,0.20512820513333332,0.5641025641025641,55.48125
343,0.20512820513333332,0.5897435897435898,55.45562499999998
344,0.20512820513333332,0.6153846153846154,55.458749999999995
345,0.20512820513333332,0.641025641025641,55.433749999999996
346,0.20512820513333332,0.6666666666666666,55.48125000000001
347,0.20512820513333332,0.6923076923076923,55.50750000000001
348,0.20512820513333332,0.717948717948718,55.56750000000001
349,0.20512820513333332,0.7435897435897436,55.623125
350,0.20512820513333332,0.7692307692307692,55.678125
351,0.20512820513333332,0.7948717948717948,55.760000000000005
352,0.20512820513333332,0.8205128205128205,55.811875
353,0.20512820513333332,0.8461538461538461,55.874375
354,0.20512820513333332,0.8717948717948718,55.944375
355,0.20512820513333332,0.8974358974358974,55.985
356,0.20512820513333332,0.923076923076923,56.015625000000014
357,0.20512820513333332,0.9487179487179487,56.066250000000004
358,0.20512820513333332,0.9743589743589743,56.107499999999995
359,0.20512820513333332,1.0,56.098124999999996
360,0.230769230775,0.0,54.80937500000001
361,0.230769230775,0.02564102564102564,54.78875000000001
362,0.230769230775,0.05128205128205128,54.772499999999994
363,0.230769230775,0.07692307692307693,54.805625
364,0.230769230775,0.10256410256410256,54.806875000000005
365,0.230769230775,0.1282051282051282,54.8125
366,0.230769230775,0.15384615384615385,54.806875000000005
367,0.230769230775,0.1794871794871795,54.795
368,0.230769230775,0.20512820512820512,54.795
369,0.230769230775,0.23076923076923075,54.770624999999995
370,0.230769230775,0.2564102564102564,54.705
371,0.230769230775,0.28205128205128205,54.65375
372,0.230769230775,0.3076923076923077,54.59625000000001
373,0.230769230775,0.3333333333333333,54.53937500000001
374,0.230769230775,0.358974358974359,54.49375
375,0.230769230775,0.3846153846153846,54.446250000000006
376,0.230769230775,0.41025641025641024,54.347500000000004
377,0.230769230775,0.4358974358974359,54.276875
378,0.230769230775,0.4615384615384615,54.270624999999995
379,0.230769230775,0.48717948717948717,54.2325
380,0.230769230775,0.5128205128205128,54.214375
381,0.230769230775,0.5384615384615384,54.230624999999996
382,0.230769230775,0.5641025641025641,54.25875
383,0.230769230775,0.5897435897435898,54.30437500000001
384,0.230769230775,0.6153846153846154,54.345000000000006
385,0.230769230775,0.641025641025641,54.4125
386,0.230769230775,0.6666666666666666,54.514374999999994
387,0.230769230775,0.6923076923076923,54.64375
388,0.230769230775,0.717948717948718,54.756874999999994
389,0.230769230775,0.7435897435897436,54.810625
390,0.230769230775,0.7692307692307692,54.917500000000004
391,0.230769230775,0.7948717948717948,55.005624999999995
392,0.230769230775,0.8205128205128205,55.05500000000001
393,0.230769230775,0.8461538461538461,55.113749999999996
394,0.230769230775,0.8717948717948718,55.170624999999994
395,0.230769230775,0.8974358974358974,55.19875
396,0.230769230775,0.923076923076923,55.191250000000004
397,0.230769230775,0.9487179487179487,55.18000000000001
398,0.230769230775,0.9743589743589743,55.105
399,0.230769230775,1.0,55.0175
400,0.25641025641666665,0.0,54.097500000000004
401,0.25641025641666665,0.02564102564102564,54.120625
402,0.25641025641666665,0.05128205128205128,54.1275
403,0.25641025641666665,0.07692307692307693,54.12375000000001
404,0.25641025641666665,0.10256410256410256,54.089999999999996
405,0.25641025641666665,0.1282051282051282,54.091875
406,0.25641025641666665,0.15384615384615385,54.045624999999994
407,0.25641025641666665,0.1794871794871795,53.985625000000006
408,0.25641025641666665,0.20512820512820512,53.92125000000001
409,0.25641025641666665,0.23076923076923075,53.890625000000014
410,0.25641025641666665,0.2564102564102564,53.83312500000001
411,0.25641025641666665,0.28205128205128205,53.82000000000001
412,0.25641025641666665,0.3076923076923077,53.759375
413,0.25641025641666665,0.3333333333333333,53.691250000000004
414,0.25641025641666665,0.358974358974359,53.682500000000005
415,0.25641025641666665,0.3846153846153846,53.685625
416,0.25641025641666665,0.41025641025641024,53.675
417,0.25641025641666665,0.4358974358974359,53.69375
418,0.25641025641666665,0.4615384615384615,53.7325
419,0.25641025641666665,0.48717948717948717,53.812500000000014
420,0.25641025641666665,0.5128205128205128,53.853750000000005
421,0.25641025641666665,0.5384615384615384,53.941875
422,0.25641025641666665,0.5641025641025641,54.033125000000005
423,0.25641025641666665,0.5897435897435898,54.11312500000001
424,0.25641025641666665,0.6153846153846154,54.19562499999999
425,0.25641025641666665,0.641025641025641,54.295
426,0.25641025641666665,0.6666666666666666,54.388125
427,0.25641025641666665,0.6923076923076923,54.45375
428,0.25641025641666665,0.717948717948718,54.484374999999986
429,0.25641025641666665,0.7435897435897436,54.47874999999999
430,0.25641025641666665,0.7692307692307692,54.486875
431,0.25641025641666665,0.7948717948717948,54.40687499999999
432,0.25641025641666665,0.8205128205128205,54.330625
433,0.25641025641666665,0.8461538461538461,54.27624999999999
434,0.25641025641666665,0.8717948717948718,54.182500000000005
435,0.25641025641666665,0.8974358974358974,54.07437500000001
436,0.25641025641666665,0.923076923076923,53.92999999999999
437,0.25641025641666665,0.9487179487179487,53.80250000000001
438,0.25641025641666665,0.9743589743589743,53.69562499999999
439,0.25641025641666665,1.0,53.59499999999999
440,0.2820512820583333,0.0,53.651875000000004
441,0.2820512820583333,0.02564102564102564,53.64875000000001
442,0.2820512820583333,0.05128205128205128,53.63875
443,0.2820512820583333,0.07692307692307693,53.625
444,0.2820512820583333,0.10256410256410256,53.5825
445,0.2820512820583333,0.1282051282051282,53.526250000000005
446,0.2820512820583333,0.15384615384615385,53.46062500000001
447,0.2820512820583333,0.1794871794871795,53.42999999999999
448,0.2820512820583333,0.20512820512820512,53.403125
449,0.2820512820583333,0.23076923076923075,53.365625
450,0.2820512820583333,0.2564102564102564,53.342499999999994
451,0.2820512820583333,0.28205128205128205,53.40375
452,0.2820512820583333,0.3076923076923077,53.435625
453,0.2820512820583333,0.3333333333333333,53.52374999999999
454,0.2820512820583333,0.358974358974359,53.61
455,0.2820512820583333,0.3846153846153846,53.714999999999996
456,0.2820512820583333,0.41025641025641024,53.84375
457,0.2820512820583333,0.4358974358974359,53.924375
458,0.2820512820583333,0.4615384615384615,54.05312500000001
459,0.2820512820583333,0.48717948717948717,54.17
460,0.2820512820583333,0.5128205128205128,54.250000000000014
461,0.2820512820583333,0.5384615384615384,54.276875000000004
462,0.2820512820583333,0.5641025641025641,54.335
463,0.2820512820583333,0.5897435897435898,54.298750000000005
464,0.2820512820583333,0.6153846153846154,54.236875
465,0.2820512820583333,0.641025641025641,54.13687500000001
466,0.2820512820583333,0.6666666666666666,54.03000000000001
467,0.2820512820583333,0.6923076923076923,53.899375
468,0.2820512820583333,0.717948717948718,53.680625
469,0.2820512820583333,0.7435897435897436,53.493125000000006
470,0.2820512820583333,0.7692307692307692,53.295
471,0.2820512820583333,0.7948717948717948,53.080000000000005
472,0.2820512820583333,0.8205128205128205,52.86437500000001
473,0.2820512820583333,0.8461538461538461,52.646249999999995
474,0.2820512820583333,0.8717948717948718,52.47687500000001
475,0.2820512820583333,0.8974358974358974,52.301249999999996
476,0.2820512820583333,0.923076923076923,52.194375
477,0.2820512820583333,0.9487179487179487,52.08125
478,0.2820512820583333,0.9743589743589743,52.015
479,0.2820512820583333,1.0,51.9525
480,0.3076923077,0.0,53.3375
481,0.3076923077,0.02564102564102564,53.348125
482,0.3076923077,0.05128205128205128,53.339999999999996
483,0.3076923077,0.07692307692307693,53.32875
484,0.3076923077,0.10256410256410256,53.308125
485,0.3076923077,0.1282051282051282,53.32125
486,0.3076923077,0.15384615384615385,53.348125
487,0.3076923077,0.1794871794871795,53.37750000000001
488,0.3076923077,0.20512820512820512,53.430625
489,0.3076923077,0.23076923076923075,53.529999999999994
490,0.3076923077,0.2564102564102564,53.6025
491,0.3076923077,0.28205128205128205,53.6675
492,0.3076923077,0.3076923076923077,53.73062500000001
493,0.3076923077,0.3333333333333333,53.825625
494,0.3076923077,0.358974358974359,53.89000000000001
495,0.3076923077,0.3846153846153846,53.89562500000001
496,0.3076923077,0.41025641025641024,53.910000000000004
497,0.3076923077,0.4358974358974359,53.915625
498,0.3076923077,0.4615384615384615,53.86437500000001
499,0.3076923077,0.48717948717948717,53.84375
500,0.3076923077,0.5128205128205128,53.780625
501,0.3076923077,0.5384615384615384,53.688750000000006
502,0.3076923077,0.5641025641025641,53.526250000000005
503,0.3076923077,0.5897435897435898,53.369375000000005
504,0.3076923077,0.6153846153846154,53.19687500000001
505,0.3076923077,0.641025641025641,52.993125000000006
506,0.3076923077,0.6666666666666666,52.739374999999995
507,0.3076923077,0.6923076923076923,52.529374999999995
508,0.3076923077,0.717948717948718,52.279375
509,0.3076923077,0.7435897435897436,52.066250000000004
510,0.3076923077,0.7692307692307692,51.839999999999996
511,0.3076923077,0.7948717948717948,51.64875000000001
512,0.3076923077,0.8205128205128205,51.46062500000001
513,0.3076923077,0.8461538461538461,51.30937500000001
514,0.3076923077,0.8717948717948718,51.155000000000015
515,0.3076923077,0.8974358974358974,51.02375000000001
516,0.3076923077,0.923076923076923,50.901875000000004
517,0.3076923077,0.9487179487179487,50.823125000000005
518,0.3076923077,0.9743589743589743,50.785000000000004
519,0.3076923077,1.0,50.782500000000006
520,0.33333333334166665,0.0,53.56999999999999
521,0.33333333334166665,0.02564102564102564,53.5775
522,0.33333333334166665,0.05128205128205128,53.545624999999994
523,0.33333333334166665,0.07692307692307693,53.535625
524,0.33333333334166665,0.10256410256410256,53.438125
525,0.33333333334166665,0.1282051282051282,53.388125
526,0.33333333334166665,0.15384615384615385,53.24125
527,0.33333333334166665,0.1794871794871795,53.201874999999994
528,0.33333333334166665,0.20512820512820512,53.110625000000006
529,0.33333333334166665,0.23076923076923075,53.036249999999995
530,0.33333333334166665,0.2564102564102564,52.963125000000005
531,0.33333333334166665,0.28205128205128205,52.906250000000014
532,0.33333333334166665,0.3076923076923077,52.875
533,0.33333333334166665,0.3333333333333333,52.871249999999996
534,0.33333333334166665,0.358974358974359,52.86312499999999
535,0.33333333334166665,0.3846153846153846,52.896249999999995
536,0.33333333334166665,0.41025641025641024,52.936249999999994
537,0.33333333334166665,0.4358974358974359,52.92937500000001
538,0.33333333334166665,0.4615384615384615,52.930625
539,0.33333333334166665,0.48717948717948717,52.865625
540,0.33333333334166665,0.5128205128205128,52.791250000000005
541,0.33333333334166665,0.5384615384615384,52.694375
542,0.33333333334166665,0.5641025641025641,52.54375
543,0.33333333334166665,0.5897435897435898,52.399375000000006
544,0.33333333334166665,0.6153846153846154,52.19937500000001
545,0.33333333334166665,0.641025641025641,51.96125000000001
546,0.33333333334166665,0.6666666666666666,51.725625
547,0.33333333334166665,0.6923076923076923,51.469375
