,Theta/Phi,Loss,Accuracy
155,0.076923076925,0.8974358974358974,64.48625
156,0.076923076925,0.923076923076923,64.40125
157,0.076923076925,0.9487179487179487,64.35187499999998
158,0.076923076925,0.9743589743589743,64.258125
159,0.076923076925,1.0,64.136875
160,0.10256410256666666,0.0,61.46500000000001
161,0.10256410256666666,0.02564102564102564,61.54625
162,0.10256410256666666,0.05128205128205128,61.64499999999998
163,0.10256410256666666,0.07692307692307693,61.74187500000001
164,0.10256410256666666,0.10256410256410256,61.804375000000014
165,0.10256410256666666,0.1282051282051282,61.85187499999999
166,0.10256410256666666,0.15384615384615385,61.91687499999999
167,0.10256410256666666,0.1794871794871795,61.985
168,0.10256410256666666,0.20512820512820512,62.05687499999998
169,0.10256410256666666,0.23076923076923075,62.13249999999998
170,0.10256410256666666,0.2564102564102564,62.16624999999999
171,0.10256410256666666,0.28205128205128205,62.234375
172,0.10256410256666666,0.3076923076923077,62.31624999999999
173,0.10256410256666666,0.3333333333333333,62.3725
174,0.10256410256666666,0.358974358974359,62.410000000000004
175,0.10256410256666666,0.3846153846153846,62.471875
176,0.10256410256666666,0.41025641025641024,62.495625
177,0.10256410256666666,0.4358974358974359,62.53187499999999
178,0.10256410256666666,0.4615384615384615,62.55499999999999
179,0.10256410256666666,0.48717948717948717,62.598125
180,0.10256410256666666,0.5128205128205128,62.646249999999995
181,0.10256410256666666,0.5384615384615384,62.66875
182,0.10256410256666666,0.5641025641025641,62.699374999999996
183,0.10256410256666666,0.5897435897435898,62.73375
184,0.10256410256666666,0.6153846153846154,62.77375000000001
185,0.10256410256666666,0.641025641025641,62.819375
186,0.10256410256666666,0.6666666666666666,62.86062499999999
187,0.10256410256666666,0.6923076923076923,62.85999999999999
188,0.10256410256666666,0.717948717948718,62.844375
189,0.10256410256666666,0.7435897435897436,62.835
190,0.10256410256666666,0.7692307692307692,62.811875
191,0.10256410256666666,0.7948717948717948,62.75625
192,0.10256410256666666,0.8205128205128205,62.707499999999996
193,0.10256410256666666,0.8461538461538461,62.62750000000001
194,0.10256410256666666,0.8717948717948718,62.615625
195,0.10256410256666666,0.8974358974358974,62.575
196,0.10256410256666666,0.923076923076923,62.561249999999994
197,0.10256410256666666,0.9487179487179487,62.504375
198,0.10256410256666666,0.9743589743589743,62.46062500000001
199,0.10256410256666666,1.0,62.409375
200,0.12820512820833332,0.0,58.963750000000005
201,0.12820512820833332,0.02564102564102564,59.0375
202,0.12820512820833332,0.05128205128205128,59.10187499999999
203,0.12820512820833332,0.07692307692307693,59.17937500000001
204,0.12820512820833332,0.10256410256410256,59.282500000000006
205,0.12820512820833332,0.1282051282051282,59.35875
206,0.12820512820833332,0.15384615384615385,59.44
207,0.12820512820833332,0.1794871794871795,59.501250000000006
208,0.12820512820833332,0.20512820512820512,59.57125
209,0.12820512820833332,0.23076923076923075,59.63687500000001
210,0.12820512820833332,0.2564102564102564,59.720000000000006
211,0.12820512820833332,0.28205128205128205,59.780624999999986
212,0.12820512820833332,0.3076923076923077,59.83125
213,0.12820512820833332,0.3333333333333333,59.885000000000005
214,0.12820512820833332,0.358974358974359,59.95375
215,0.12820512820833332,0.3846153846153846,60.00312500000001
216,0.12820512820833332,0.41025641025641024,60.060625
217,0.12820512820833332,0.4358974358974359,60.141875000000006
218,0.12820512820833332,0.4615384615384615,60.209375
219,0.12820512820833332,0.48717948717948717,60.281249999999986
220,0.12820512820833332,0.5128205128205128,60.32125
221,0.12820512820833332,0.5384615384615384,60.407500000000006
222,0.12820512820833332,0.5641025641025641,60.469375
223,0.12820512820833332,0.5897435897435898,60.51875
224,0.12820512820833332,0.6153846153846154,60.54625
225,0.12820512820833332,0.641025641025641,60.600624999999994
226,0.12820512820833332,0.6666666666666666,60.665
227,0.12820512820833332,0.6923076923076923,60.70125
228,0.12820512820833332,0.717948717948718,60.72937499999999
229,0.12820512820833332,0.7435897435897436,60.740625
230,0.12820512820833332,0.7692307692307692,60.751875
231,0.12820512820833332,0.7948717948717948,60.78125
232,0.12820512820833332,0.8205128205128205,60.828124999999986
233,0.12820512820833332,0.8461538461538461,60.84625
234,0.12820512820833332,0.8717948717948718,60.841874999999995
235,0.12820512820833332,0.8974358974358974,60.82062500000001
236,0.12820512820833332,0.923076923076923,60.82750000000001
237,0.12820512820833332,0.9487179487179487,60.802499999999995
238,0.12820512820833332,0.9743589743589743,60.779374999999995
239,0.12820512820833332,1.0,60.803125
240,0.15384615385,0.0,57.28249999999999
241,0.15384615385,0.02564102564102564,57.32062500000001
242,0.15384615385,0.05128205128205128,57.370000000000005
243,0.15384615385,0.07692307692307693,57.428749999999994
244,0.15384615385,0.10256410256410256,57.498749999999994
245,0.15384615385,0.1282051282051282,57.56500000000001
246,0.15384615385,0.15384615384615385,57.597500000000004
247,0.15384615385,0.1794871794871795,57.67750000000001
248,0.15384615385,0.20512820512820512,57.735
249,0.15384615385,0.23076923076923075,57.76812499999998
250,0.15384615385,0.2564102564102564,57.841874999999995
251,0.15384615385,0.28205128205128205,57.89187499999999
252,0.15384615385,0.3076923076923077,57.97125000000001
253,0.15384615385,0.3333333333333333,58.01874999999999
254,0.15384615385,0.358974358974359,58.052499999999995
255,0.15384615385,0.3846153846153846,58.10999999999999
256,0.15384615385,0.41025641025641024,58.146875
257,0.15384615385,0.4358974358974359,58.218125
258,0.15384615385,0.4615384615384615,58.24499999999999
259,0.15384615385,0.48717948717948717,58.313125000000014
260,0.15384615385,0.5128205128205128,58.385625000000005
261,0.15384615385,0.5384615384615384,58.459375
262,0.15384615385,0.5641025641025641,58.5175
263,0.15384615385,0.5897435897435898,58.55437500000001
264,0.15384615385,0.6153846153846154,58.604375000000005
265,0.15384615385,0.641025641025641,58.64375
266,0.15384615385,0.6666666666666666,58.70250000000001
267,0.15384615385,0.6923076923076923,58.775
268,0.15384615385,0.717948717948718,58.84499999999999
269,0.15384615385,0.7435897435897436,58.92375
270,0.15384615385,0.7692307692307692,58.98375000000001
271,0.15384615385,0.7948717948717948,59.01250000000001
272,0.15384615385,0.8205128205128205,59.065625
273,0.15384615385,0.8461538461538461,59.099374999999995
274,0.15384615385,0.8717948717948718,59.14437500000001
275,0.15384615385,0.8974358974358974,59.165625
276,0.15384615385,0.923076923076923,59.19812499999999
277,0.15384615385,0.9487179487179487,59.23375000000001
278,0.15384615385,0.9743589743589743,59.27812499999999
279,0.15384615385,1.0,59.32375
280,0.17948717949166665,0.0,55.993125
281,0.17948717949166665,0.02564102564102564,56.01875
282,0.17948717949166665,0.05128205128205128,56.048750000000005
283,0.17948717949166665,0.07692307692307693,56.08
284,0.17948717949166665,0.10256410256410256,56.123749999999994
285,0.17948717949166665,0.1282051282051282,56.1625
286,0.17948717949166665,0.15384615384615385,56.18125
287,0.17948717949166665,0.1794871794871795,56.23125
288,0.17948717949166665,0.20512820512820512,56.240625
289,0.17948717949166665,0.23076923076923075,56.26625
290,0.17948717949166665,0.2564102564102564,56.294375
291,0.17948717949166665,0.28205128205128205,56.345625000000005
292,0.17948717949166665,0.3076923076923077,56.376875000000005
293,0.17948717949166665,0.3333333333333333,56.408125
294,0.17948717949166665,0.358974358974359,56.455000000000005
295,0.17948717949166665,0.3846153846153846,56.50374999999999
296,0.17948717949166665,0.41025641025641024,56.579375000000006
297,0.17948717949166665,0.4358974358974359,56.63375
298,0.17948717949166665,0.4615384615384615,56.69312499999999
299,0.17948717949166665,0.48717948717948717,56.75062499999999
300,0.17948717949166665,0.5128205128205128,56.825
301,0.17948717949166665,0.5384615384615384,56.87937500000002
302,0.17948717949166665,0.5641025641025641,56.93125
303,0.17948717949166665,0.5897435897435898,56.97375000000001
304,0.17948717949166665,0.6153846153846154,57.01312500000002
305,0.17948717949166665,0.641025641025641,57.09125
306,0.17948717949166665,0.6666666666666666,57.156875
307,0.17948717949166665,0.6923076923076923,57.21250000000001
308,0.17948717949166665,0.717948717948718,57.271875
309,0.17948717949166665,0.7435897435897436,57.323125000000005
310,0.17948717949166665,0.7692307692307692,57.38125
311,0.17948717949166665,0.7948717948717948,57.45624999999999
312,0.17948717949166665,0.8205128205128205,57.527499999999996
313,0.17948717949166665,0.8461538461538461,57.607499999999995
314,0.17948717949166665,0.8717948717948718,57.686875
315,0.17948717949166665,0.8974358974358974,57.754375
316,0.17948717949166665,0.923076923076923,57.79875
317,0.17948717949166665,0.9487179487179487,57.84000000000001
318,0.17948717949166665,0.9743589743589743,57.919375
319,0.17948717949166665,1.0,57.978125
320,0.20512820513333332,0.0,54.853125
321,0.20512820513333332,0.02564102564102564,54.846875
322,0.20512820513333332,0.05128205128205128,54.84124999999999
323,0.20512820513333332,0.07692307692307693,54.85374999999999
324,0.20512820513333332,0.10256410256410256,54.86125
325,0.20512820513333332,0.1282051282051282,54.863749999999996
326,0.20512820513333332,0.15384615384615385,54.881874999999994
327,0.20512820513333332,0.1794871794871795,54.888749999999995
328,0.20512820513333332,0.20512820512820512,54.9
329,0.20512820513333332,0.23076923076923075,54.91375000000001
330,0.20512820513333332,0.2564102564102564,54.941875
331,0.20512820513333332,0.28205128205128205,54.973749999999995
332,0.20512820513333332,0.3076923076923077,55.01875
333,0.20512820513333332,0.3333333333333333,55.055625
334,0.20512820513333332,0.358974358974359,55.105624999999996
335,0.20512820513333332,0.3846153846153846,55.15562500000001
336,0.20512820513333332,0.41025641025641024,55.20937500000001
337,0.20512820513333332,0.4358974358974359,55.238125000000004
338,0.20512820513333332,0.4615384615384615,55.290625
339,0.20512820513333332,0.48717948717948717,55.35875000000001
340,0.20512820513333332,0.5128205128205128,55.436875
341,0.20512820513333332,0.5384615384615384,55.4825
342,0.20512820513333332,0.5641025641025641,55.565625
343,0.20512820513333332,0.5897435897435898,55.629375
344,0.20512820513333332,0.6153846153846154,55.684375
345,0.20512820513333332,0.641025641025641,55.7625
346,0.20512820513333332,0.6666666666666666,55.823750000000004
347,0.20512820513333332,0.6923076923076923,55.8925
348,0.20512820513333332,0.717948717948718,55.973749999999995
349,0.20512820513333332,0.7435897435897436,56.02
350,0.20512820513333332,0.7692307692307692,56.06562500000001
351,0.20512820513333332,0.7948717948717948,56.16624999999999
352,0.20512820513333332,0.8205128205128205,56.222500000000004
353,0.20512820513333332,0.8461538461538461,56.311249999999994
354,0.20512820513333332,0.8717948717948718,56.38375
355,0.20512820513333332,0.8974358974358974,56.46562499999999
356,0.20512820513333332,0.923076923076923,56.55
357,0.20512820513333332,0.9487179487179487,56.631874999999994
358,0.20512820513333332,0.9743589743589743,56.750625
359,0.20512820513333332,1.0,56.81312499999999
360,0.230769230775,0.0,53.86625
361,0.230769230775,0.02564102564102564,53.844375000000014
362,0.230769230775,0.05128205128205128,53.833749999999995
363,0.230769230775,0.07692307692307693,53.827499999999986
364,0.230769230775,0.10256410256410256,53.810624999999995
365,0.230769230775,0.1282051282051282,53.788125
366,0.230769230775,0.15384615384615385,53.806875000000005
367,0.230769230775,0.1794871794871795,53.79625
368,0.230769230775,0.20512820512820512,53.811874999999986
369,0.230769230775,0.23076923076923075,53.814375
370,0.230769230775,0.2564102564102564,53.825625
371,0.230769230775,0.28205128205128205,53.855624999999996
372,0.230769230775,0.3076923076923077,53.870000000000005
373,0.230769230775,0.3333333333333333,53.89875000000001
374,0.230769230775,0.358974358974359,53.92
375,0.230769230775,0.3846153846153846,53.963125000000005
376,0.230769230775,0.41025641025641024,54.01125
377,0.230769230775,0.4358974358974359,54.04625
378,0.230769230775,0.4615384615384615,54.114374999999995
379,0.230769230775,0.48717948717948717,54.152499999999996
380,0.230769230775,0.5128205128205128,54.2
381,0.230769230775,0.5384615384615384,54.239999999999995
382,0.230769230775,0.5641025641025641,54.28437499999999
383,0.230769230775,0.5897435897435898,54.34125
384,0.230769230775,0.6153846153846154,54.41250000000001
385,0.230769230775,0.641025641025641,54.506875
386,0.230769230775,0.6666666666666666,54.583124999999995
387,0.230769230775,0.6923076923076923,54.646875
388,0.230769230775,0.717948717948718,54.722500000000004
389,0.230769230775,0.7435897435897436,54.800625000000004
390,0.230769230775,0.7692307692307692,54.885625000000005
391,0.230769230775,0.7948717948717948,54.99187499999999
392,0.230769230775,0.8205128205128205,55.04812499999999
393,0.230769230775,0.8461538461538461,55.14000000000001
394,0.230769230775,0.8717948717948718,55.2375
395,0.230769230775,0.8974358974358974,55.310625
396,0.230769230775,0.923076923076923,55.40749999999999
397,0.230769230775,0.9487179487179487,55.493125
398,0.230769230775,0.9743589743589743,55.60312500000001
399,0.230769230775,1.0,55.714999999999996
400,0.25641025641666665,0.0,53.1
401,0.25641025641666665,0.02564102564102564,53.072500000000005
402,0.25641025641666665,0.05128205128205128,53.061249999999994
403,0.25641025641666665,0.07692307692307693,53.04875
404,0.25641025641666665,0.10256410256410256,53.010625000000005
405,0.25641025641666665,0.1282051282051282,52.99937500000001
406,0.25641025641666665,0.15384615384615385,52.9775
407,0.25641025641666665,0.1794871794871795,52.95062499999999
408,0.25641025641666665,0.20512820512820512,52.94499999999999
409,0.25641025641666665,0.23076923076923075,52.96125000000001
410,0.25641025641666665,0.2564102564102564,52.98312500000001
411,0.25641025641666665,0.28205128205128205,52.979375000000005
412,0.25641025641666665,0.3076923076923077,52.975625
413,0.25641025641666665,0.3333333333333333,52.98375000000001
414,0.25641025641666665,0.358974358974359,53.021249999999995
415,0.25641025641666665,0.3846153846153846,53.025
416,0.25641025641666665,0.41025641025641024,53.057500000000005
417,0.25641025641666665,0.4358974358974359,53.07375
418,0.25641025641666665,0.4615384615384615,53.11375
419,0.25641025641666665,0.48717948717948717,53.1475
420,0.25641025641666665,0.5128205128205128,53.152499999999996
421,0.25641025641666665,0.5384615384615384,53.205000000000005
422,0.25641025641666665,0.5641025641025641,53.24625000000001
423,0.25641025641666665,0.5897435897435898,53.29625000000001
424,0.25641025641666665,0.6153846153846154,53.356875
425,0.25641025641666665,0.641025641025641,53.411249999999995
426,0.25641025641666665,0.6666666666666666,53.48062499999999
427,0.25641025641666665,0.6923076923076923,53.55
428,0.25641025641666665,0.717948717948718,53.615625
429,0.25641025641666665,0.7435897435897436,53.690625
430,0.25641025641666665,0.7692307692307692,53.765
431,0.25641025641666665,0.7948717948717948,53.85625000000001
432,0.25641025641666665,0.8205128205128205,53.933749999999996
433,0.25641025641666665,0.8461538461538461,54.019999999999996
434,0.25641025641666665,0.8717948717948718,54.11062499999999
435,0.25641025641666665,0.8974358974358974,54.198125000000005
436,0.25641025641666665,0.923076923076923,54.28499999999999
437,0.25641025641666665,0.9487179487179487,54.358749999999986
438,0.25641025641666665,0.9743589743589743,54.435
439,0.25641025641666665,1.0,54.549375
440,0.2820512820583333,0.0,52.55
441,0.2820512820583333,0.02564102564102564,52.518125
442,0.2820512820583333,0.05128205128205128,52.485
443,0.2820512820583333,0.07692307692307693,52.46062500000001
444,0.2820512820583333,0.10256410256410256,52.436249999999994
445,0.2820512820583333,0.1282051282051282,52.42
446,0.2820512820583333,0.15384615384615385,52.399375
447,0.2820512820583333,0.1794871794871795,52.39874999999999
448,0.2820512820583333,0.20512820512820512,52.395624999999995
449,0.2820512820583333,0.23076923076923075,52.379999999999995
450,0.2820512820583333,0.2564102564102564,52.385000000000005
451,0.2820512820583333,0.28205128205128205,52.370625
452,0.2820512820583333,0.3076923076923077,52.38875
453,0.2820512820583333,0.3333333333333333,52.394375000000004
454,0.2820512820583333,0.358974358974359,52.415
455,0.2820512820583333,0.3846153846153846,52.42875
456,0.2820512820583333,0.41025641025641024,52.446875
457,0.2820512820583333,0.4358974358974359,52.470625
458,0.2820512820583333,0.4615384615384615,52.47687499999999
459,0.2820512820583333,0.48717948717948717,52.47687499999999
460,0.2820512820583333,0.5128205128205128,52.489374999999995
461,0.2820512820583333,0.5384615384615384,52.55
462,0.2820512820583333,0.5641025641025641,52.57687500000001
463,0.2820512820583333,0.5897435897435898,52.623124999999995
464,0.2820512820583333,0.6153846153846154,52.66562499999999
465,0.2820512820583333,0.641025641025641,52.7325
466,0.2820512820583333,0.6666666666666666,52.778125
467,0.2820512820583333,0.6923076923076923,52.822500000000005
468,0.2820512820583333,0.717948717948718,52.87624999999999
469,0.2820512820583333,0.7435897435897436,52.925
470,0.2820512820583333,0.7692307692307692,52.995625
471,0.2820512820583333,0.7948717948717948,53.048125000000006
472,0.2820512820583333,0.8205128205128205,53.120625
473,0.2820512820583333,0.8461538461538461,53.20625
474,0.2820512820583333,0.8717948717948718,53.291250000000005
475,0.2820512820583333,0.8974358974358974,53.370000000000005
476,0.2820512820583333,0.923076923076923,53.473125
477,0.2820512820583333,0.9487179487179487,53.58375000000001
478,0.2820512820583333,0.9743589743589743,53.64124999999999
479,0.2820512820583333,1.0,53.728125
480,0.3076923077,0.0,52.183749999999996
481,0.3076923077,0.02564102564102564,52.169375
482,0.3076923077,0.05128205128205128,52.14000000000001
483,0.3076923077,0.07692307692307693,52.09937500000001
484,0.3076923077,0.10256410256410256,52.078125
485,0.3076923077,0.1282051282051282,52.058749999999996
486,0.3076923077,0.15384615384615385,52.04375
487,0.3076923077,0.1794871794871795,52.04937500000001
488,0.3076923077,0.20512820512820512,52.0475
489,0.3076923077,0.23076923076923075,52.026250000000005
490,0.3076923077,0.2564102564102564,52.021249999999995
491,0.3076923077,0.28205128205128205,52.013125
492,0.3076923077,0.3076923076923077,52.01437500000001
493,0.3076923077,0.3333333333333333,52.004999999999995
494,0.3076923077,0.358974358974359,52.0175
495,0.3076923077,0.3846153846153846,52.031875
496,0.3076923077,0.41025641025641024,52.04562500000001
497,0.3076923077,0.4358974358974359,52.05125
498,0.3076923077,0.4615384615384615,52.07375
499,0.3076923077,0.48717948717948717,52.11312499999999
500,0.3076923077,0.5128205128205128,52.128125
501,0.3076923077,0.5384615384615384,52.18499999999999
502,0.3076923077,0.5641025641025641,52.21750000000001
503,0.3076923077,0.5897435897435898,52.266875000000006
504,0.3076923077,0.6153846153846154,52.33125
505,0.3076923077,0.641025641025641,52.381875
506,0.3076923077,0.6666666666666666,52.440625
507,0.3076923077,0.6923076923076923,52.475625
508,0.3076923077,0.717948717948718,52.538125
509,0.3076923077,0.7435897435897436,52.57375
510,0.3076923077,0.7692307692307692,52.623125
511,0.3076923077,0.7948717948717948,52.696875
512,0.3076923077,0.8205128205128205,52.7525
513,0.3076923077,0.8461538461538461,52.833749999999995
514,0.3076923077,0.8717948717948718,52.91125000000001
515,0.3076923077,0.8974358974358974,52.99187499999999
516,0.3076923077,0.923076923076923,53.075
517,0.3076923077,0.9487179487179487,53.16624999999999
518,0.3076923077,0.9743589743589743,53.234375
519,0.3076923077,1.0,53.30625
520,0.33333333334166665,0.0,51.936249999999994
521,0.33333333334166665,0.02564102564102564,51.90999999999999
522,0.33333333334166665,0.05128205128205128,51.88499999999999
523,0.33333333334166665,0.07692307692307693,51.85187499999999
524,0.33333333334166665,0.10256410256410256,51.842499999999994
525,0.33333333334166665,0.1282051282051282,51.819375
526,0.33333333334166665,0.15384615384615385,51.81374999999999
527,0.33333333334166665,0.1794871794871795,51.8
528,0.33333333334166665,0.20512820512820512,51.77
529,0.33333333334166665,0.23076923076923075,51.75625
530,0.33333333334166665,0.2564102564102564,51.75749999999999
531,0.33333333334166665,0.28205128205128205,51.75625
532,0.33333333334166665,0.3076923076923077,51.74375
533,0.33333333334166665,0.3333333333333333,51.760625000000005
534,0.33333333334166665,0.358974358974359,51.77
535,0.33333333334166665,0.3846153846153846,51.75875
536,0.33333333334166665,0.41025641025641024,51.77374999999999
537,0.33333333334166665,0.4358974358974359,51.810625
538,0.33333333334166665,0.4615384615384615,51.84125
539,0.33333333334166665,0.48717948717948717,51.875625
540,0.33333333334166665,0.5128205128205128,51.911249999999995
541,0.33333333334166665,0.5384615384615384,51.963750000000005
542,0.33333333334166665,0.5641025641025641,52.00812500000001
543,0.33333333334166665,0.5897435897435898,52.058125
544,0.33333333334166665,0.6153846153846154,52.128125
545,0.33333333334166665,0.641025641025641,52.17999999999999
546,0.33333333334166665,0.6666666666666666,52.22375000000001
547,0.33333333334166665,0.6923076923076923,52.285000000000004
548,0.33333333334166665,0.717948717948718,52.36
549,0.33333333334166665,0.7435897435897436,52.41875
550,0.33333333334166665,0.7692307692307692,52.498749999999994
551,0.33333333334166665,0.7948717948717948,52.56750000000001
552,0.33333333334166665,0.8205128205128205,52.64875000000001
