,Mesh,Test Number,0.0,0.04,0.08,0.12,0.16,0.2,0.24,0.28,0.32,0.36,0.4,0.44,0.48,0.52,0.56,0.6,0.64,0.68,0.72,0.76,0.8,0.84,0.88,0.92,0.96,1.0,1.04,1.08,1.12,1.16,1.2,1.24,1.28,1.32,1.36,1.4000000000000001,1.44,1.48,1.52,1.56,1.6,1.6400000000000001,1.68,1.72,1.76,1.8,1.84,1.8800000000000001,1.92,1.96,2.0,2.04,2.08,2.12,2.16,2.2,2.24,2.2800000000000002,2.32,2.36,2.4,2.44,2.48,2.52,2.56,2.6,2.64,2.68,2.72,2.7600000000000002,2.8000000000000003,2.84,2.88,2.92,2.96,3.0,3.04,3.08,3.12,3.16,3.2,3.24,3.2800000000000002,3.3200000000000003,3.36,3.4,3.44,3.48,3.52,3.56,3.6,3.64,3.68,3.72,3.7600000000000002,3.8000000000000003,3.84,3.88,3.92,3.96,4.0,4.04,4.08,4.12,4.16,4.2,4.24,4.28,4.32,4.36,4.4,4.44,4.48,4.5200000000000005,4.5600000000000005,4.6000000000000005,4.64,4.68,4.72,4.76,4.8,4.84,4.88,4.92,4.96,5.0
209,Reck,10,75.625,75.4975,74.2475,72.595,70.6025,68.63,66.5325,64.2425,61.61625,59.7225,56.395,53.1025,50.875,47.9875,45.685,43.07625,40.305,38.7825,37.2525,35.155,33.94125,32.56,31.815,30.615,29.935,28.76125,28.22,27.26625,26.88875,26.3,25.42125,25.08875,24.27,23.64,23.37125,23.06625,22.32125,22.24625,21.97125,21.90875,20.78875,21.00375,20.975,19.96125,19.65125,19.55625,19.67125,19.68375,19.145,19.025,18.1625,18.3975,17.4325,17.98625,17.6425,17.57125,17.05125,17.23625,16.55375,16.58375,16.61875,16.2075,16.5775,15.9775,15.89,15.9825,15.55125,16.03,15.66625,15.8275,14.6625,15.375,15.06,15.08125,14.82,14.70625,14.60375,14.81875,14.41,14.34375,14.4325,14.43625,13.9375,14.0075,14.11625,13.66,13.79,13.61375,14.04375,13.4375,13.6525,13.12875,13.605,13.5425,13.04375,13.26125,13.40875,13.11,13.19,12.7125,12.94625,12.80375,12.65625,12.70125,12.60875,12.775,12.67125,12.34,12.64625,12.44375,12.1775,12.13375,12.08125,12.585,12.34875,11.84875,11.9475,12.4425,12.26125,12.01375,12.1375,11.88875,12.0225,11.64875,12.12625,11.81875
210,Reck,11,72.0,71.99125,71.51625,70.78125,69.3475,67.68,65.3625,63.58375,59.5575,57.75125,55.0225,51.2825,48.75625,46.14,43.395,41.07,38.36125,37.405,35.41,33.2225,31.105,30.3275,29.38875,27.71125,25.38125,25.625,24.53125,23.955,22.46125,21.4875,20.04375,20.03375,20.0825,19.185,18.5825,17.93125,18.05875,17.5975,17.09875,16.5975,16.24625,16.33,16.49125,15.525,15.58125,15.11,15.34375,14.8225,14.59,14.82125,14.44125,14.20125,14.33375,14.06,14.2725,13.9,13.46625,13.72875,13.54875,13.3525,13.37125,13.4625,13.40375,13.13625,12.81875,12.89875,12.99125,12.82125,12.79875,12.59,12.62375,12.41,12.47625,12.65875,12.67125,12.3775,12.26875,12.4825,12.3975,12.36875,12.63125,12.25875,12.3125,12.3,11.98875,12.06625,12.28875,12.08375,11.99,11.85625,12.165,12.08,11.9825,12.0075,12.07625,12.01375,11.905,11.87,11.92375,11.6725,11.63875,11.77,11.68375,11.85625,11.6225,11.71375,11.84,11.605,11.55,11.67625,11.5625,11.66375,11.74375,11.3875,11.40125,11.79625,11.675,11.47375,11.64875,11.68,11.60125,11.74625,11.5525,11.37,11.5075,11.31875
211,Reck,12,75.25,74.93,74.13,72.525,71.29875,69.06375,66.655,64.535,61.705,58.21875,55.2725,53.4125,51.22375,48.5275,45.24,43.11875,40.86625,38.69,36.13,35.42125,34.1125,33.31375,31.57875,30.74,29.80625,28.83125,28.105,27.40625,26.64875,25.795,25.6275,24.78,24.3725,23.385,22.41625,22.98875,22.80375,22.02375,21.225,21.12,20.6025,19.685,19.89125,19.5725,19.5225,19.025,18.5375,18.39375,17.835,17.43125,17.46375,17.135,17.28625,17.2725,17.14875,16.60125,16.08125,16.2975,16.12875,15.4625,15.98875,15.43375,14.7175,15.1125,15.2525,14.775,14.61375,14.755,14.35,14.4325,14.60375,13.65875,14.02,13.62,13.8025,13.545,13.53125,13.84,13.1325,13.3625,13.5525,12.885,13.24375,13.00375,12.63125,12.6225,13.3725,12.34625,12.96,12.93625,12.805,12.36875,12.19,12.6975,12.45625,11.96625,12.3475,12.35375,11.8925,11.91,12.20625,12.205,12.21,11.755,11.5475,12.1325,11.6675,12.01125,11.46125,11.55,11.66875,11.33375,11.5025,11.5325,11.84125,11.175,11.80625,10.99,11.80375,11.22875,11.38,11.3625,11.0825,11.16,11.00625,11.34125
212,Reck,13,78.5,78.65625,77.57625,76.34875,75.24,73.415,71.62375,69.32625,65.86625,63.8825,61.01,58.02375,54.11,52.2525,48.83625,44.87,42.9775,42.00125,39.29,37.585,35.88,34.46,32.9275,32.17,29.9825,29.67625,29.07,27.7575,26.99875,26.71,25.54,24.8925,24.54,23.9325,23.9,23.37875,22.7575,22.37875,22.10125,21.9975,21.20875,21.2975,20.83875,20.5,20.93125,19.68125,19.69625,19.3275,18.965,18.2525,18.82375,18.07,17.915,18.0425,17.88,17.07875,17.3875,17.11625,16.855,16.8,16.59625,16.43875,15.82875,15.995,15.9775,15.69875,14.98875,15.28625,15.11125,14.53875,14.90125,14.83875,14.80125,14.96375,14.46625,14.77875,13.925,14.42375,13.74125,13.90875,13.64125,13.0625,13.72125,14.18125,13.8,13.7625,13.09375,13.27,13.50375,13.06125,12.66125,12.61,12.71375,12.6475,12.7925,12.61,12.85,12.62625,12.18125,12.39125,11.90375,12.1825,12.4425,11.775,11.835,12.13875,12.56,11.63125,12.02125,11.7475,11.775,12.035,12.03875,12.13375,12.10375,11.5525,11.95375,11.83625,11.68125,11.10125,11.77375,11.3325,11.5925,11.285,11.21625,11.43
213,Reck,14,76.625,75.35625,74.7925,73.9175,72.71,70.8975,68.935,66.67625,63.655,62.32875,59.00375,56.41125,54.34375,50.77,48.72,46.33125,44.56875,42.38625,41.43125,39.57375,37.4875,36.5275,35.755,34.1425,32.485,31.815,31.03125,30.24375,29.6125,28.53,27.50625,26.89375,26.4725,25.215,24.99625,24.66,23.90625,23.28875,22.4475,22.31,22.215,21.0425,21.51375,20.245,20.5975,19.73125,19.7375,19.595,19.235,19.04625,19.3075,18.67125,18.00125,18.07125,17.23875,17.7675,17.1225,17.04,16.57125,16.375,16.325,15.93375,16.20625,16.14625,15.5425,15.85625,15.55625,15.355,15.0575,15.34875,15.07625,14.9475,15.09875,14.5525,15.02625,15.02875,14.39875,14.24125,14.33375,13.97625,14.2775,14.1975,13.7825,13.725,13.685,13.90125,13.51,13.26875,13.36625,13.3375,13.51125,13.29625,13.13,13.34375,12.93125,13.01375,13.1925,13.01125,13.29,12.70375,12.89375,12.52875,12.87,12.9975,12.72125,12.6925,12.5525,12.5975,12.4925,12.5,12.0225,12.4425,12.18,12.55375,12.23875,12.24375,12.44375,12.4825,12.0,12.22,11.95875,11.78875,12.0175,11.9875,12.14,11.86875
214,Reck,15,78.0,77.69125,77.50125,77.18,76.2825,74.86125,72.71625,70.8575,68.9825,66.2,63.53375,61.6325,57.82375,55.61875,54.20375,51.5825,49.2025,46.655,45.13,43.04625,41.26125,40.3525,37.825,36.8375,35.24625,34.725,33.875,32.11,30.8575,30.4775,28.8,28.96625,27.79125,27.0325,26.315,25.3,24.8625,24.31375,23.9925,23.615,22.89875,22.535,22.28125,21.9825,21.8825,21.04375,20.68625,20.34125,20.09125,19.7725,19.9975,19.27125,18.9825,18.17625,18.3775,17.705,17.975,17.61625,17.5775,17.2925,16.86375,17.00375,16.69,16.425,16.4275,16.16625,16.165,16.23375,15.5775,15.58875,15.70125,15.1875,15.02125,15.2175,15.12625,15.02625,14.67,14.4,14.56875,14.675,14.34625,14.0875,13.9775,13.6825,14.02125,13.99125,13.665,13.4325,13.46625,13.51,13.46125,13.3925,13.43125,13.04875,13.4625,13.2575,13.13,13.06875,12.94875,13.09125,12.81875,12.42625,12.88875,12.83625,12.41125,12.40875,12.655,12.52375,12.5775,12.31625,12.385,12.54625,12.24,12.52,12.07875,11.79625,12.18375,11.68375,12.215,12.08,12.0075,12.15875,11.82625,11.92625,12.03625,11.85375
215,Reck,16,76.25,75.19,74.15625,72.8225,71.1375,69.12,66.80375,63.68,60.61875,57.08,54.21375,51.61,50.12625,47.13625,45.99375,43.90125,42.1125,40.135,38.14875,37.38625,35.38875,34.655,33.66625,32.99875,31.08,31.0275,30.065,29.42875,28.76625,28.65,28.2175,27.5425,27.20875,26.30375,26.555,25.80125,25.70125,25.4275,25.14625,24.645,24.35125,23.92375,24.16125,23.46625,23.335,22.99875,22.84125,22.46625,22.59375,22.37375,22.12,22.065,21.24125,21.15875,21.33625,21.02625,21.495,20.5025,20.4825,20.42625,20.24875,19.86625,19.8625,19.63875,19.73125,19.62125,19.65375,19.28875,19.35375,19.03375,18.6,19.13875,18.78125,18.12625,18.2775,18.08625,17.75375,17.8575,17.52,17.82125,17.3225,16.995,16.97,17.18625,17.415,16.86875,16.80375,16.77625,16.83625,16.78125,16.99375,16.77875,16.89125,16.68125,16.2675,16.53,16.4975,16.12,16.2375,16.2575,16.2375,15.88875,15.7,15.95,15.1425,15.7825,15.8175,15.21,15.4525,14.605,14.71375,15.11375,15.19375,15.39,15.0325,14.6475,15.0,14.4725,14.8275,14.39125,14.83375,14.34875,14.66125,14.7175,14.76,14.1475
216,Reck,17,76.375,75.51125,75.09375,74.57125,73.7625,72.5575,70.88875,69.20875,67.43,64.41625,62.165,59.65875,57.33125,54.87625,52.7575,49.5775,47.42125,45.7475,43.9775,41.32125,40.5175,38.08625,36.755,35.255,33.3325,31.02125,31.135,29.2825,28.66125,27.93625,26.6625,26.2075,24.81,24.685,22.59,23.135,21.62375,21.27,20.465,20.59,19.88125,19.2175,19.26,18.29125,18.305,17.42625,17.26,16.98375,16.695,16.33875,15.745,15.92125,16.1325,15.76,15.56625,15.40875,15.0075,14.7775,15.03,14.46375,14.33,13.97125,14.27875,14.095,13.98125,13.65625,13.2525,13.955,13.1525,13.03,12.93,12.865,12.56125,12.82125,12.52625,12.6575,12.695,12.43625,12.815,12.3825,12.18375,12.12625,12.1175,12.48,11.6725,11.99875,11.8725,12.0275,11.99875,11.6375,11.64875,11.8575,11.665,11.73625,11.6125,11.2775,11.47,11.20375,11.42625,11.25375,11.56125,11.03125,11.2475,11.2625,11.24625,11.29875,11.295,11.0575,11.2225,11.10875,11.15125,11.125,10.75875,10.745,10.875,10.83875,10.59875,10.72375,10.855,11.25875,10.8625,10.81625,10.6925,10.625,10.81375,10.68
217,Reck,18,76.0,75.8375,75.10625,74.42375,73.46375,71.92875,69.91375,67.10375,64.515,61.4425,58.28375,55.26375,53.41375,49.79875,47.80125,44.84,44.02875,41.91125,39.56875,37.6325,36.01,34.62,32.9575,31.74125,29.9675,29.15,28.0175,26.89,26.42375,25.195,24.635,24.0225,23.215,22.07875,21.62625,21.3675,20.04875,19.91375,18.89125,18.905,19.34625,17.7675,17.905,17.19,16.76,16.2775,16.9475,16.11,15.8725,15.7175,15.17875,15.14875,15.1075,15.2,14.84375,14.80375,14.60875,14.6675,14.61625,14.19125,13.97,14.25875,14.01,13.575,13.58,13.475,13.53625,13.22875,13.23,13.435,13.36875,13.09125,12.9025,12.7825,12.76375,13.06,12.63375,12.9225,12.60125,12.5725,12.50375,12.42875,12.4875,12.465,12.11875,12.20875,11.92375,12.19125,12.175,12.1675,12.525,11.86375,11.8925,11.99,12.11125,12.015,11.795,11.71875,11.89375,12.29625,11.69125,11.9125,11.81375,11.63875,11.69,11.85125,11.7725,11.7825,11.77875,11.82125,11.8925,11.90375,11.74125,11.74125,11.66,11.78,11.5975,11.65625,11.6825,11.4525,11.98125,11.66125,11.97,11.615,11.5875,11.43875
218,Reck,19,78.625,77.97125,77.4175,77.095,76.3925,75.3,73.79375,72.1325,70.34,67.60125,66.0125,62.36125,60.72875,59.005,56.0725,54.2225,51.6225,50.9875,48.75,46.97,45.59875,44.61,42.82125,40.955,41.065,38.79875,38.23875,36.93625,36.30625,34.75125,34.36125,34.58625,32.44875,31.9825,30.89875,30.0375,30.0575,28.39875,27.44125,27.81125,26.91,25.6425,25.81875,25.45375,25.19625,24.195,23.73875,23.355,22.485,22.65125,22.29875,21.42,21.16875,21.1025,20.34875,20.46125,19.985,19.265,19.435,19.2325,18.60375,18.3025,18.2075,18.135,17.2375,17.36625,16.9775,16.215,17.5525,16.94625,16.84,16.25125,16.55,16.325,16.20125,15.745,15.55375,14.98,15.32125,15.3925,15.465,14.79375,14.78375,14.79375,14.76875,14.2875,14.63625,14.61,13.74875,14.28375,14.41375,14.265,13.78625,14.055,13.96625,14.03375,13.78875,13.465,13.33875,13.285,13.51375,13.03875,13.4825,12.82,13.405,13.42375,12.66375,13.32,13.11375,12.91375,12.75375,12.68125,12.89625,12.59375,13.09375,12.3675,12.415,12.44875,12.36875,12.69625,12.3175,12.34125,12.5025,12.75875,12.5225,12.56
219,Reck,20,79.25,78.9725,78.36125,77.195,76.14875,75.16,73.58375,72.34125,70.37625,68.25,66.105,63.5175,61.11,58.40875,55.29875,53.67375,51.79375,47.7075,46.97375,44.175,42.37375,40.35875,39.1725,37.85875,36.305,35.71375,34.80125,32.62375,32.69125,31.04375,31.16625,30.745,30.0525,29.17375,28.34125,27.8375,27.54875,27.03125,26.49625,26.46375,26.0175,25.505,25.10125,25.08125,24.4,23.5275,23.3375,23.11,23.06875,22.61625,22.595,22.8375,21.79625,22.1225,21.315,20.97375,21.15,20.705,20.37,20.555,20.28875,20.09375,19.9875,19.80125,19.20375,19.54625,18.74,19.04375,18.51375,18.36875,18.0825,18.305,18.24875,18.08375,17.87,17.6725,17.88875,17.5125,17.635,17.1,17.0275,17.35875,16.9875,17.03125,16.77375,16.3125,16.29125,16.155,16.18375,15.715,16.4175,15.625,15.73,15.69125,15.385,15.60375,15.7225,15.55375,15.1925,15.26875,15.69375,15.3275,15.365,15.375,14.6875,15.145,14.84125,14.71875,14.94375,14.6225,14.90375,14.90375,14.5475,14.49,14.57375,14.525,14.795,14.35375,14.2125,14.67,14.2125,13.77125,14.41625,14.17375,14.0725,13.7275
220,Reck,21,77.875,78.12,77.835,76.48,74.71375,72.3275,70.07875,67.34875,64.03,61.6475,59.45,56.56375,53.5525,52.13625,48.90125,46.565,45.39625,43.42125,41.58375,40.30625,39.58375,36.08125,35.695,34.385,32.2675,31.56625,30.36875,28.9875,28.1375,27.7075,26.7525,26.2475,25.3175,24.71625,24.2825,23.46,22.84,22.465,21.90875,21.72875,21.41875,20.5325,20.40625,20.405,20.02375,19.5175,19.72375,19.08375,18.7775,18.35625,18.49875,18.21125,17.8625,17.4275,17.2725,17.0325,17.245,16.98625,16.47,16.60875,16.2575,15.9875,15.9475,15.9125,15.78625,15.52125,15.29875,15.28125,15.1775,15.41375,15.5875,14.78125,15.29375,14.96375,14.70375,14.6925,13.8775,14.62125,14.0725,14.14125,14.21,14.32125,13.85375,13.9975,13.9175,13.8225,14.00375,13.84875,13.70875,13.2975,13.485,13.79125,13.28875,13.565,13.32875,13.92,13.55375,13.07125,13.5375,13.05625,12.94875,13.03,12.9975,13.05,12.5775,12.80125,13.0875,12.695,12.79125,12.56625,12.66125,12.7875,12.81375,12.3275,12.49875,12.52375,12.32625,12.3,12.44625,12.3575,12.30875,12.04625,12.03,12.455,11.75,12.13
