,Mesh,Test Number,0.0,0.04,0.08,0.12,0.16,0.2,0.24,0.28,0.32,0.36,0.4,0.44,0.48,0.52,0.56,0.6,0.64,0.68,0.72,0.76,0.8,0.84,0.88,0.92,0.96,1.0,1.04,1.08,1.12,1.16,1.2,1.24,1.28,1.32,1.36,1.4000000000000001,1.44,1.48,1.52,1.56,1.6,1.6400000000000001,1.68,1.72,1.76,1.8,1.84,1.8800000000000001,1.92,1.96,2.0,2.04,2.08,2.12,2.16,2.2,2.24,2.2800000000000002,2.32,2.36,2.4,2.44,2.48,2.52,2.56,2.6,2.64,2.68,2.72,2.7600000000000002,2.8000000000000003,2.84,2.88,2.92,2.96,3.0,3.04,3.08,3.12,3.16,3.2,3.24,3.2800000000000002,3.3200000000000003,3.36,3.4,3.44,3.48,3.52,3.56,3.6,3.64,3.68,3.72,3.7600000000000002,3.8000000000000003,3.84,3.88,3.92,3.96,4.0,4.04,4.08,4.12,4.16,4.2,4.24,4.28,4.32,4.36,4.4,4.44,4.48,4.5200000000000005,4.5600000000000005,4.6000000000000005,4.64,4.68,4.72,4.76,4.8,4.84,4.88,4.92,4.96,5.0
109,Clements,10,77.75,77.3875,76.65375,76.20375,75.755,75.285,74.63125,74.1325,73.095,71.99,71.51875,70.215,68.76625,67.7325,65.78,65.21,63.4525,61.315,60.125,58.18375,57.57125,55.1525,54.2275,53.2675,51.36375,49.855,49.37,46.765,46.23375,45.0125,44.08125,42.36625,40.74375,39.11875,38.525,37.0375,36.63625,34.9825,34.50875,32.69,32.20375,31.5725,31.5575,29.9825,30.03375,28.59375,27.7025,26.98375,26.92125,26.4425,25.87625,24.81625,23.84875,23.9025,23.67,23.35625,22.37625,22.37625,22.51375,20.92125,21.32,20.7325,20.5975,20.1675,20.01625,19.56125,19.64625,19.45375,19.23375,18.43125,18.735,18.53875,17.75375,17.80125,17.85875,17.61375,16.74625,17.5025,17.085,17.3925,16.5875,17.05125,16.685,16.18125,15.5325,16.53875,15.6775,16.12,15.6175,16.20875,15.57875,15.10625,15.0825,14.82625,15.04875,14.76625,14.99375,14.32125,14.905,14.4325,14.965,14.17375,14.34125,14.09125,13.7025,14.4075,14.185,14.19125,13.2075,13.6725,13.91625,13.485,14.33125,13.49,13.925,13.64125,12.78,12.97,13.0975,13.1775,12.71,12.25375,12.64,12.81625,13.0975,12.67125
110,Clements,11,81.5,80.8075,80.6,80.39125,79.81125,79.135,78.30125,76.99,76.37875,74.83375,74.015,72.69875,71.23625,70.23375,68.7425,67.25875,65.8925,65.04375,63.57375,62.045,61.44375,59.54875,58.2,56.2675,54.6425,54.07,52.8625,51.08125,49.37625,48.43875,47.3125,46.26,44.69375,44.1475,42.3025,42.05375,39.2425,38.61125,37.96,36.775,36.09375,35.40375,33.22125,33.00375,32.405,30.9675,29.98625,29.8025,27.8425,28.02125,27.7775,26.5625,26.36125,25.83875,25.78875,25.20375,24.12125,22.585,23.455,23.3725,22.6075,21.83875,21.1575,21.535,20.1025,20.6875,19.9475,19.7575,19.29625,18.945,18.2725,18.49375,17.72125,18.6325,17.38875,17.2925,17.12625,15.86375,16.61625,16.225,16.24375,16.55625,15.56875,16.275,15.46,14.88375,15.375,15.09625,15.22375,14.7725,14.70625,14.1025,14.32375,14.5875,14.53875,14.175,14.26,14.19625,14.17625,13.4125,13.14875,12.9325,12.8025,13.1125,12.98375,12.53375,12.62375,12.65375,12.38875,11.9975,12.11375,11.63,12.425,11.55375,11.5775,11.20125,11.55125,11.2525,11.0425,11.62375,10.71125,10.84125,10.625,11.58875,10.67625,10.46875
111,Clements,12,77.125,76.33375,76.295,76.0125,75.42375,74.76875,74.14,73.47125,72.62625,71.54125,71.11125,70.20625,69.3425,67.91625,67.035,65.33875,64.58125,63.61125,62.17125,59.82,58.32375,56.86375,55.4925,55.26125,53.3775,51.1325,50.76375,48.21625,48.18125,46.39375,45.00375,43.5,43.4725,41.45,41.3825,39.18875,39.22625,37.63625,36.81625,36.1875,34.58625,34.51,32.8525,31.73625,31.33,30.71,29.58375,29.42625,28.475,28.35,28.39125,26.54875,25.8475,25.34875,25.0875,24.22625,23.5325,23.9725,22.60375,22.3925,21.61375,21.0625,21.595,20.89125,19.70625,20.11625,19.20625,19.03375,18.74,18.2275,18.22625,17.85,16.885,17.41875,17.10125,16.145,16.28125,15.73375,15.71375,15.615,15.53375,15.2625,14.92125,14.8375,15.06125,14.57375,14.19125,14.01875,13.79,13.365,13.295,13.3025,12.955,13.1625,12.5175,12.60125,12.6875,12.1925,12.25375,11.75125,12.6375,12.10625,11.7125,12.18625,12.15,11.75625,11.67875,11.8075,11.57,11.52625,11.3275,11.5175,11.49,11.0725,10.765,10.64125,10.6175,10.745,11.34625,10.6675,10.905,10.57125,10.71375,10.77625,10.485,10.96625
112,Clements,13,78.0,78.0,77.76375,77.82625,77.6225,77.05125,76.6125,75.875,75.12875,74.6075,73.74125,72.6275,71.77875,70.91875,69.9,68.2375,66.94,65.69375,64.2375,63.42375,61.96125,59.935,58.50875,57.445,55.67125,53.3975,52.6625,51.69625,49.31,47.79875,46.9175,45.035,43.1625,42.3575,40.60875,40.36125,39.66875,37.2425,33.675,35.4825,32.86,32.0375,31.12625,29.98125,29.7225,29.7175,26.14625,27.37,25.805,25.225,24.52375,23.41,22.7875,22.24125,21.64125,21.1125,19.45,19.44875,19.26,18.82625,18.8225,17.34375,17.17875,17.355,17.45625,15.6325,15.7225,15.445,15.19,13.585,14.42625,14.415,13.83875,12.865,13.53875,13.05875,13.1875,13.31625,13.19875,12.475,12.22,13.2075,11.77625,12.2225,11.22875,11.2625,11.47,11.51875,11.0375,11.82,10.96125,11.335,10.72875,10.9,10.83,10.4475,10.75875,10.62625,10.07875,10.85,10.51125,10.2575,10.45875,10.5225,10.645,10.1925,10.6225,10.9725,10.4225,10.7575,10.20375,10.065,10.8225,9.93875,10.02375,9.9975,10.67125,10.18625,9.45625,10.245,9.9375,9.9675,10.27375,10.13125,10.29625,9.8525
113,Clements,14,78.25,77.86125,77.29875,76.95875,76.72375,76.22375,75.91125,75.24875,75.045,74.3025,73.6175,73.14875,72.21125,71.5075,70.31625,69.14875,68.635,68.03875,66.62875,65.7475,64.54875,63.84625,62.02375,60.17,60.36,58.675,56.92625,56.27,55.12625,53.86125,52.69,51.26,50.4525,49.37875,48.70875,46.22625,45.735,45.60375,43.55125,42.9575,41.5675,40.58,40.63625,39.11375,38.02375,36.12125,35.7925,33.95125,33.9125,32.36375,31.5325,32.3425,30.37625,29.47875,27.9075,28.0575,27.20875,27.04375,27.12875,25.66875,24.81,24.65375,24.01125,23.11125,23.3575,21.885,22.27125,21.13875,20.04375,19.6475,20.71125,20.05375,18.2,19.82875,18.54125,17.92125,16.87125,16.51125,16.8,17.5575,15.67375,15.9525,15.7225,16.67,14.2825,14.83,14.07875,14.2125,14.37,13.9725,13.2975,13.215,13.11875,13.19125,13.43875,12.46125,13.16625,12.29,12.595,12.7125,12.7125,12.58625,11.75,12.22625,11.87,11.73375,11.61625,11.55875,11.035,10.92375,10.8825,11.62375,10.50125,11.0225,10.40375,10.91875,9.97125,11.13625,10.1,9.895,10.04,10.03375,9.9625,10.18875,10.08375,10.27375
114,Clements,15,77.375,77.335,77.41875,77.155,76.805,76.3675,75.5775,74.935,74.2525,73.12125,72.29625,71.4225,70.1175,68.70125,67.3375,65.40875,64.755,62.4425,62.48375,60.91375,58.97625,57.26375,55.9475,55.05375,54.21875,52.5625,50.63875,50.0775,47.93875,45.48,45.09,45.19625,42.8875,41.77375,40.30375,39.925,37.4075,36.2525,35.715,35.07125,34.51125,33.6675,32.80875,32.19625,29.51625,30.54875,29.23875,27.68375,28.12125,26.62875,26.715,25.39125,25.08,24.55125,23.83125,23.55,22.895,22.41,21.1025,21.23,21.30375,20.425,20.25125,20.24375,19.13625,19.37125,18.65375,18.01375,17.93125,17.845,17.81,17.33875,15.46,17.5025,16.22875,16.2225,15.6875,15.8275,15.08875,14.67625,15.11875,14.94125,14.02,13.775,13.9525,13.79,13.75125,13.035,12.98125,12.615,13.75375,12.9025,12.32,12.115,12.0525,11.84625,11.72375,12.3425,11.84625,11.8775,11.3625,11.09,11.785,11.93125,11.225,10.82,10.0075,11.1525,10.48125,10.68125,10.665,11.2725,10.47625,9.93375,10.02375,10.75875,10.60875,9.57,10.1825,10.3825,9.94375,9.925,10.19,10.115,9.41875,9.18625
115,Clements,16,77.375,76.715,76.4525,76.1875,75.87625,75.56875,74.9425,74.43125,73.66875,72.87,71.75,71.175,70.48125,69.71375,67.9825,67.45375,66.32125,65.2775,64.19375,63.03875,61.505,60.58125,59.735,57.9875,57.0675,55.86125,54.81125,53.2375,52.03375,51.47,50.14875,48.525,48.2025,46.98125,46.11125,45.70375,44.65375,42.98625,42.6475,39.96125,39.895,37.44375,38.225,38.05,36.78125,35.48625,35.09,33.79625,33.54375,33.005,31.39125,31.42375,31.46125,30.54375,29.9775,29.73,29.64,28.01375,27.86,27.5725,26.8175,25.3425,25.435,25.19125,24.20375,23.75,24.36,23.62875,23.10125,23.17625,22.78125,22.19125,22.115,22.28,20.93875,21.55875,20.7375,20.60375,20.03625,19.30375,19.52625,19.87,19.0,19.79125,19.5875,18.16375,17.91375,17.54875,17.99125,17.80625,18.56375,16.76625,17.22625,16.75125,16.05,16.99125,16.395,16.52125,16.15125,15.695,15.99375,15.665,15.54375,15.70125,15.29,14.9775,15.57875,14.7225,14.9425,15.43625,14.3025,15.02,15.60375,15.19,14.21625,13.94125,14.545,14.11875,13.95375,14.38875,14.48625,13.46375,13.89625,13.46875,14.0825,13.525
116,Clements,17,76.375,75.87125,75.6825,75.355,75.05,74.71125,74.26375,73.5675,73.1425,72.2375,71.4825,70.545,69.1775,68.06875,65.83375,65.23,64.96,62.58625,61.15625,59.8475,58.86,57.94375,56.01125,55.0775,53.12,52.11875,50.84625,49.275,48.6975,47.5575,46.54875,45.33375,44.52875,42.275,41.41875,41.31625,40.64875,39.1275,38.90875,37.9725,37.16375,35.51,35.53875,33.9575,33.7775,32.58125,32.04,31.56875,29.5025,30.615,30.055,29.38625,29.015,27.0775,26.5325,27.0275,25.595,25.5675,25.21375,24.9375,24.6525,23.72875,23.16875,22.7525,23.07,22.3975,22.23375,21.78625,21.115,21.135,20.54875,21.17375,19.88875,19.27,19.37125,19.425,19.16875,18.75,18.70625,18.935,18.8075,17.75125,17.38375,17.19125,17.69125,17.32625,16.82375,16.60875,16.6925,16.795,16.9275,15.885,16.12625,15.27875,14.9575,15.97,15.985,15.01125,15.66375,15.15625,15.2725,15.1275,15.05,14.6975,15.2675,14.97,14.66375,14.34125,14.075,13.5725,14.425,14.01875,13.97,13.92,13.94875,13.6875,14.145,13.52,13.4275,13.5325,13.68875,12.7575,13.03625,12.87875,12.7375,13.17375
117,Clements,18,73.125,73.09,72.75125,72.3325,71.985,71.2625,70.75,70.14625,69.1975,68.37,67.77875,66.49125,65.29875,64.95875,62.92125,62.95125,60.90625,59.31625,58.42375,58.15375,55.93375,54.76875,53.4875,52.37375,51.24,49.0675,48.6075,47.05125,46.28,44.97125,44.24,42.21,42.2775,40.86125,39.2775,38.97625,37.0275,35.81375,35.35375,34.63875,32.74375,33.4025,32.67125,32.195,30.48125,30.71,29.63,28.465,28.0525,28.42625,26.4775,26.3125,26.80375,25.765,24.76375,24.5025,24.83625,23.8825,24.17,22.74375,22.21625,22.155,21.48375,21.30625,21.09875,20.91875,19.84375,20.48125,20.77125,19.1225,20.685,19.305,19.31125,19.10375,18.04875,18.03875,17.89,18.435,17.70625,17.58625,16.81125,17.22875,17.305,16.71375,16.685,16.63875,16.88625,15.7325,16.38375,16.305,15.6175,15.55625,16.0575,14.82625,15.7975,15.20625,14.84375,15.2475,15.1525,14.55375,14.86875,13.94,14.83,14.87875,14.2575,14.675,13.71875,14.23625,14.2425,13.7275,13.24125,13.515,13.28125,13.5475,13.69625,13.30375,13.51625,12.52,12.9525,13.42625,13.10875,13.83625,12.7875,12.5975,12.88625,13.055
118,Clements,19,76.125,75.20375,74.425,73.86,73.26,72.6175,71.78625,70.90125,70.20375,69.33875,68.27875,67.11,65.6625,64.37,63.03125,61.795,59.35375,58.115,57.37875,55.3925,53.6325,51.97,48.97125,48.71625,45.37,45.10625,43.7375,41.5475,39.87,39.24,37.00625,35.65125,34.37625,32.6825,30.59,28.9375,28.43625,26.6925,27.06875,25.6375,25.685,23.4325,23.25,22.58,21.60125,20.62375,20.13875,19.01875,18.91125,17.9925,18.285,17.295,16.6925,16.4,16.0725,15.165,14.31375,14.7525,14.9425,14.68375,13.8825,14.30375,13.3925,13.52375,12.98625,12.93,12.33125,12.5475,12.30125,12.17375,11.89625,11.7475,11.54375,11.4275,11.28,11.16,11.2275,10.31625,10.965,10.96125,10.64125,10.72,10.3375,10.355,10.445,10.5175,10.1225,10.25125,10.22875,10.245,9.735,9.76875,10.02625,9.7675,9.8,9.85875,9.945,9.4725,9.52125,9.42375,9.51625,9.6425,9.10875,9.50625,9.55375,9.645,9.91875,9.455,9.635,9.59125,9.72,9.485,9.42375,10.2175,9.2925,9.41875,9.29,9.6575,9.72875,9.68125,9.385,9.485,9.49,9.86125,9.535,10.01625
119,Clements,20,78.375,78.0475,78.05875,77.8125,77.31875,76.60625,76.225,75.34125,74.78125,73.685,73.20875,71.915,71.3475,69.53625,69.4575,67.68625,66.0725,65.01875,64.60125,63.115,61.7025,60.17,59.05375,57.53875,55.85625,55.74625,53.00875,53.2425,51.2825,50.18875,49.21375,47.4375,47.19625,46.0925,43.725,42.97125,41.95,41.86125,40.385,38.94875,37.94125,37.37375,36.6975,36.3775,35.8925,34.8075,34.045,33.2025,31.76125,30.96375,30.49375,31.2075,29.20875,28.54375,28.19,27.7275,26.3125,26.6125,26.02625,24.97625,24.58,24.24625,24.5225,24.54875,23.52,22.6675,22.18625,22.3125,21.00125,21.055,20.99125,20.8625,21.0525,20.19625,19.935,19.01125,19.2075,18.60125,17.9425,18.84,18.07375,18.1525,17.72875,18.1875,17.7375,17.36625,16.915,17.88375,17.01875,16.71375,16.915,16.15375,16.99125,16.675,15.51625,16.28125,16.06,15.7975,15.05625,15.7125,15.7225,15.0475,14.84625,14.3425,15.66125,15.1225,14.9575,14.67875,14.385,14.63625,14.81,14.7025,14.52125,14.51875,14.35875,13.9625,13.765,14.31125,14.09,13.15625,13.815,13.4875,14.2875,13.0,13.57875,13.35125
120,Clements,21,75.875,75.59125,75.10625,74.33375,73.54,72.68375,71.4725,70.58,69.1175,67.8325,66.3225,65.0275,63.83125,61.94,59.61375,58.445,55.92625,54.85125,53.9475,51.86875,50.3475,48.34125,46.35375,44.53375,43.48375,42.73375,40.20625,39.265,38.5925,36.89625,35.97625,35.08625,33.41875,32.3675,32.085,30.17,30.345,29.23,29.1475,28.00125,26.45625,26.44125,25.05875,24.21,23.8,23.56,23.14625,22.0775,22.0925,21.5,20.35,19.8525,19.79,18.72125,18.91625,19.08375,18.50875,17.84,17.44875,16.865,16.9475,16.185,16.91125,15.89625,15.2725,15.2975,14.95375,14.59625,14.9275,13.985,13.7825,14.045,13.74625,13.165,13.095,12.9425,12.51375,12.86125,12.07,12.2725,12.39375,12.47,12.11875,11.5275,11.57,11.16375,11.2,11.46125,11.44375,11.12875,10.81875,10.74125,10.72,10.24625,10.86875,10.365,10.42125,10.09375,10.1125,10.3875,10.45375,10.43875,10.015,9.655,9.7125,9.91875,9.75875,9.37,9.79,9.56,9.39125,9.5625,9.61625,9.51375,9.3575,9.4025,9.74,9.13625,9.01125,9.01,9.015,9.06,8.9125,9.19125,9.42375,9.04375
