0.35882, 0.04680
0.34619, 0.03956
0.34689, 0.03197
0.33676, 0.03480
0.32710, 0.04370
0.38111, 0.04958
0.29938, 0.04757
0.34188, 0.06255
0.30224, 0.04892
0.35784, 0.03609
0.31239, 0.05690
0.37834, 0.04682
0.32338, 0.04021
0.37134, 0.04752
0.32383, 0.03896
0.33605, 0.04161
0.34525, 0.04586
0.34656, 0.04541
0.35163, 0.04397
0.30100, 0.04635
0.37059, 0.04574
0.31877, 0.05124
0.36389, 0.04662
0.30167, 0.04579
0.36528, 0.05475
0.35301, 0.06415
0.36810, 0.04430
0.32484, 0.05471
0.33164, 0.05206
0.32636, 0.05884
0.30353, 0.05435
0.32387, 0.05851
0.38075, 0.04093
0.37429, 0.05704
0.35640, 0.03960
0.30866, 0.05103
0.35646, 0.05104
0.36913, 0.04285
0.37744, 0.03747
0.33308, 0.04666
0.35064, 0.04921
0.36482, 0.06011
0.31813, 0.05412
0.33084, 0.04675
0.33226, 0.05125
0.36476, 0.04608
0.30681, 0.04705
0.34198, 0.05970
0.30432, 0.04462
0.32609, 0.06092
0.33650, 0.03707
0.34391, 0.04679
0.35714, 0.04624
0.36565, 0.04475
0.34269, 0.06359
0.35750, 0.03765
0.31369, 0.05803
0.38825, 0.05419
0.33475, 0.04722
0.40250, 0.06468
0.35247, 0.05017
0.36159, 0.04655
0.33381, 0.04017
0.32207, 0.04496
0.33549, 0.04336
0.32825, 0.05529
0.32667, 0.04059
0.39956, 0.05336
0.36478, 0.04371
0.33459, 0.02648
0.35884, 0.04193
0.37659, 0.06488
0.38080, 0.04024
0.35118, 0.05195
0.33920, 0.05198
0.28691, 0.05556
0.33031, 0.05223
0.34492, 0.06209
0.32335, 0.05081
0.34812, 0.06164
0.36534, 0.03875
0.37525, 0.04994
0.36726, 0.04370
0.34566, 0.05230
0.36702, 0.05662
0.35191, 0.05323
0.34226, 0.05095
0.34571, 0.03651
0.35074, 0.03899
0.34143, 0.03412
0.32867, 0.05904
0.37455, 0.04345
0.37866, 0.06857
0.34603, 0.05465
0.31678, 0.03475
0.35107, 0.05490
0.31502, 0.03204
0.31733, 0.06652
0.34307, 0.05901
0.32470, 0.05356
0.34600, 0.04753
0.35992, 0.04886
0.34818, 0.06682
0.33417, 0.03925
0.32420, 0.05513
0.34149, 0.04938
0.32360, 0.03374
0.38660, 0.06474
0.31338, 0.05317
0.34444, 0.05673
0.36186, 0.04793
0.33455, 0.04207
0.34013, 0.05407
0.35591, 0.05071
0.37024, 0.05673
0.34018, 0.04012
0.34052, 0.06106
0.36617, 0.04511
0.34968, 0.04011
0.31059, 0.05623
0.32337, 0.03860
0.34989, 0.04225
0.35362, 0.04656
0.33276, 0.05057
0.31085, 0.05264
0.31076, 0.03671
0.37392, 0.05079
0.35060, 0.06511
0.36940, 0.04620
0.34072, 0.05007
0.32011, 0.05163
0.38289, 0.04872
0.39295, 0.05625
0.36321, 0.03792
0.36145, 0.05188
0.35916, 0.04562
0.30473, 0.03953
0.35161, 0.04577
0.29501, 0.03830
0.31499, 0.06121
0.32107, 0.03777
0.36227, 0.05448
0.30286, 0.05360
0.32153, 0.05580
0.31896, 0.03175
0.33137, 0.05410
0.30719, 0.04986
0.33288, 0.05927
0.35355, 0.04655
0.32029, 0.04359
0.32225, 0.04412
0.28699, 0.05279
0.31165, 0.04907
0.32929, 0.05528
0.34282, 0.04097
0.32032, 0.05506
0.35482, 0.04733
0.36779, 0.05001
0.30900, 0.04847
0.31163, 0.03914
0.36029, 0.05235
0.30816, 0.04227
0.36761, 0.04302
0.34830, 0.04334
0.37869, 0.06362
0.34386, 0.03728
0.30380, 0.05382
0.38526, 0.04814
0.32083, 0.05247
0.33158, 0.03612
0.35964, 0.04150
0.38974, 0.04573
0.37062, 0.04551
0.38151, 0.06870
0.35133, 0.05750
0.34203, 0.05855
0.34892, 0.06044
0.35623, 0.04828
0.37130, 0.05602
0.40115, 0.04281
0.33068, 0.05879
0.37560, 0.04409
0.34794, 0.05010
0.38394, 0.05986
0.33866, 0.03735
0.32477, 0.05220
0.35574, 0.03897
0.35536, 0.04603
0.34191, 0.06249
0.39472, 0.04307
0.36057, 0.04092
0.33273, 0.04989
0.33509, 0.04526
0.34080, 0.04671
0.33787, 0.05813
0.37000, 0.04827
0.33798, 0.04177
0.33485, 0.05025
0.35757, 0.03761
0.36736, 0.05556
0.37955, 0.05181
0.37225, 0.04872
0.32382, 0.04048
0.32017, 0.03777
0.38053, 0.05957
0.36639, 0.04569
0.34382, 0.06098
0.38866, 0.04786
0.39602, 0.04984
0.36681, 0.04774
0.29456, 0.05019
0.40301, 0.04286
0.35513, 0.05433
0.33300, 0.04573
0.35450, 0.04630
0.36539, 0.05261
0.39092, 0.04708
0.33688, 0.04712
0.35387, 0.04776
0.35302, 0.05904
0.38180, 0.04435
0.32673, 0.04464
0.34320, 0.04061
0.32728, 0.04795
0.36026, 0.07039
0.35074, 0.04099
0.36910, 0.06687
0.33745, 0.03700
0.36382, 0.04196
0.35651, 0.04239
0.34337, 0.04958
0.36049, 0.04199
0.36169, 0.05525
0.33985, 0.04961
0.34590, 0.05596
0.38420, 0.03963
0.34667, 0.03301
0.35592, 0.04077
0.42139, 0.04020
0.31799, 0.04871
0.33038, 0.05826
0.40389, 0.04609
0.35726, 0.04698
0.34080, 0.04729
0.30860, 0.05950
0.38430, 0.04365
0.35608, 0.06332
0.30828, 0.05727
0.34366, 0.04581
0.32457, 0.02919
0.37525, 0.04241
0.37664, 0.03995
0.36919, 0.04562
0.30523, 0.05998
0.31131, 0.04555
0.32675, 0.04018
0.35845, 0.04910
0.37577, 0.04830
0.35364, 0.05446
0.32791, 0.03364
0.35546, 0.03944
0.33466, 0.05295
0.33314, 0.03743
0.36683, 0.03809
0.33233, 0.05368
0.37419, 0.04230
0.35202, 0.03265
0.39668, 0.04713
0.30945, 0.04231
0.38066, 0.04163
0.31826, 0.04026
0.36437, 0.04113
0.32523, 0.06078
0.40739, 0.04899
0.35261, 0.04083
0.37475, 0.04284
0.33420, 0.06441
0.33992, 0.04989
0.31230, 0.05704
0.34479, 0.04452
0.36457, 0.04682
0.34061, 0.04443
0.34933, 0.04691
0.35148, 0.04241
0.35509, 0.05710
0.32955, 0.05572
0.32792, 0.03236
0.32380, 0.04542
0.32083, 0.03944
0.32311, 0.04815
0.32032, 0.03724
0.35227, 0.05050
0.34289, 0.05442
0.32858, 0.03568
0.30330, 0.05425
0.32579, 0.04321
0.38082, 0.03993
0.35587, 0.04801
0.34270, 0.06699
0.32285, 0.02914
0.35813, 0.05078
0.35734, 0.05964
0.37366, 0.04598
0.33693, 0.06761
0.30102, 0.05310
0.37660, 0.05592
0.33231, 0.06733
0.33929, 0.05169
0.38715, 0.05551
0.36676, 0.04129
0.38327, 0.05007
0.34237, 0.03164
0.36568, 0.06056
0.35544, 0.05481
0.36342, 0.04600
0.33471, 0.05702
0.34609, 0.05029
0.34258, 0.05718
0.35132, 0.05693
0.32145, 0.05836
0.32106, 0.05310
0.38576, 0.04583
0.34100, 0.03611
0.28747, 0.04371
0.35162, 0.03338
0.32949, 0.05111
0.33444, 0.05685
0.35026, 0.04360
0.38818, 0.06202
0.35814, 0.06361
0.41561, 0.03970
0.36457, 0.06489
0.34806, 0.04712
0.31270, 0.05274
0.31792, 0.05290
0.32135, 0.04827
0.35602, 0.06268
0.34613, 0.05432
0.29892, 0.05661
0.31020, 0.03622
0.33165, 0.05323
0.36921, 0.03926
0.32947, 0.04630
0.37176, 0.04641
0.32997, 0.05452
0.35050, 0.06220
0.35287, 0.07232
0.32063, 0.04192
0.33386, 0.04529
0.32437, 0.05542
0.30217, 0.05287
0.37192, 0.04353
0.35596, 0.06117
0.33914, 0.05567
0.35203, 0.04440
0.37102, 0.04949
0.30573, 0.04295
0.35466, 0.06077
0.35675, 0.04069
0.35119, 0.06623
0.35661, 0.03965
0.33844, 0.03618
0.32642, 0.05517
0.34055, 0.04694
0.31126, 0.05018
0.36799, 0.05158
0.38049, 0.05379
0.35991, 0.05104
0.35625, 0.04334
0.36821, 0.06213
0.32869, 0.04403
0.29450, 0.05213
0.32354, 0.03620
0.31689, 0.03497
0.36844, 0.03863
0.31322, 0.04634
0.36561, 0.06173
0.37731, 0.04414
0.36388, 0.04867
0.37024, 0.04271
0.37861, 0.04126
0.30914, 0.04442
0.38571, 0.05955
0.29126, 0.06029
0.35330, 0.04002
0.33833, 0.05480
0.34268, 0.04505
0.36170, 0.04211
0.36658, 0.03831
0.38246, 0.05071
0.36667, 0.04841
0.33298, 0.04037
0.37057, 0.04824
0.35286, 0.03662
0.37229, 0.04059
0.35672, 0.03993
0.29480, 0.04105
0.37105, 0.04194
0.34384, 0.04515
0.33401, 0.04717
0.35607, 0.05455
0.34184, 0.04802
0.31122, 0.05294
0.35512, 0.04329
0.33202, 0.04753
0.36919, 0.04198
0.38253, 0.05849
0.36692, 0.05346
0.31632, 0.05719
0.35190, 0.04814
0.32268, 0.05095
0.35815, 0.04697
0.32531, 0.04222
0.33568, 0.05463
0.35426, 0.05448
0.39767, 0.04390
0.35092, 0.04120
0.33268, 0.04777
0.36347, 0.04851
0.39862, 0.05850
0.30898, 0.04917
0.37271, 0.05022
0.36603, 0.04524
0.32557, 0.04212
0.35447, 0.04598
0.36441, 0.05877
0.33063, 0.04222
0.32582, 0.06058
0.35081, 0.04953
0.30936, 0.05508
0.33271, 0.05174
0.31277, 0.04888
0.36840, 0.05807
0.35424, 0.04170
0.33956, 0.04004
0.32800, 0.04705
0.33115, 0.04028
0.32201, 0.05658
0.36184, 0.04424
0.35461, 0.05711
0.30175, 0.03712
0.36082, 0.03852
0.35644, 0.04922
0.33688, 0.06200
0.35628, 0.06337
0.35901, 0.04040
0.38186, 0.06473
0.38156, 0.04923
0.34730, 0.04000
0.36975, 0.05741
0.34364, 0.06498
0.34165, 0.04234
0.36937, 0.05280
0.36163, 0.07155
0.33987, 0.06390
0.38304, 0.05593
0.30873, 0.05611
0.35425, 0.04724
0.32331, 0.03690
0.36780, 0.05417
0.32400, 0.04533
0.34807, 0.06272
0.34061, 0.04657
0.36899, 0.05528
0.38361, 0.05792
0.38846, 0.06434
0.30387, 0.04776
0.39232, 0.06795
0.33661, 0.04844
0.33694, 0.04528
0.39055, 0.04355
0.36869, 0.04232
0.32034, 0.04755
0.31224, 0.05539
0.36147, 0.05356
0.34931, 0.03958
0.34802, 0.04096
0.34842, 0.04491
0.35517, 0.04241
0.31032, 0.06077
0.32965, 0.04863
0.31317, 0.06328
0.37559, 0.04133
0.38925, 0.04527
0.34952, 0.04830
0.32100, 0.04739
0.37423, 0.04010
0.35259, 0.03645
0.32433, 0.05420
0.38250, 0.05196
0.34884, 0.03675
0.34619, 0.05132
0.26966, 0.05385
0.33987, 0.03766
0.34629, 0.04047
0.30285, 0.03865
0.36383, 0.05117
0.38076, 0.04435
0.29941, 0.05371
0.38117, 0.05999
0.36517, 0.05716
0.34200, 0.03997
0.29084, 0.04920
0.36882, 0.05531
0.36577, 0.04912
0.38563, 0.05188
0.34857, 0.06477
0.34104, 0.05663
0.36913, 0.05022
0.35241, 0.03998
0.37746, 0.05608
0.32952, 0.04677
0.37872, 0.04358
0.37769, 0.05070
0.36448, 0.03223
0.39084, 0.05055
0.35376, 0.04629
0.35145, 0.04569
0.35092, 0.04989
0.35623, 0.04277
0.36883, 0.03756
0.31632, 0.05357
0.39355, 0.04616
0.35487, 0.06375
0.32545, 0.04541
0.34335, 0.04661
0.31557, 0.05177
0.31060, 0.05437
0.35750, 0.05589
0.34902, 0.05163
0.32743, 0.05831
0.35326, 0.04400
0.33098, 0.03986
0.34411, 0.05848
0.35571, 0.03939
0.35035, 0.04624
0.33509, 0.05133
0.36627, 0.06088
0.39424, 0.04898
0.40378, 0.05361
0.33184, 0.04991
0.38808, 0.04374
0.30409, 0.04296
0.32457, 0.05803
0.38433, 0.04911
0.40592, 0.05296
0.34467, 0.05046
0.35213, 0.04733
0.32450, 0.03494
0.33944, 0.05972
0.36174, 0.04255
0.34746, 0.05749
0.35184, 0.04263
0.37110, 0.06108
0.39179, 0.05140
0.40615, 0.04106
0.34765, 0.05985
0.33497, 0.05260
0.38631, 0.04195
0.31034, 0.03989
0.30133, 0.05002
0.29073, 0.05108
0.34373, 0.05292
0.39673, 0.06530
0.33935, 0.05409
0.34365, 0.05422
0.29762, 0.03974
0.31283, 0.05162
0.35737, 0.03971
0.37548, 0.04741
0.31704, 0.05308
0.30615, 0.06046
0.41152, 0.04912
0.35073, 0.05942
0.34101, 0.05642
0.36869, 0.03523
0.33412, 0.04217
0.34577, 0.05537
0.34766, 0.06177
0.34065, 0.05628
0.34402, 0.05618
0.36202, 0.05945
0.35355, 0.06684
0.35697, 0.05679
0.34829, 0.03946
0.35531, 0.05402
0.31699, 0.06243
0.35082, 0.04400
0.34939, 0.05407
0.31728, 0.04210
0.33009, 0.05435
0.36532, 0.04260
0.32891, 0.05075
0.36352, 0.05703
0.35119, 0.05836
0.32555, 0.03476
0.31630, 0.04548
0.37451, 0.06354
0.31171, 0.04390
0.34356, 0.05437
0.36295, 0.04851
0.39024, 0.03771
0.29194, 0.04109
0.35420, 0.05857
0.35660, 0.05441
0.35653, 0.04444
0.35842, 0.06187
0.35227, 0.04022
0.32053, 0.04319
0.33259, 0.05891
0.38147, 0.06620
0.36190, 0.05475
0.27264, 0.05597
0.35922, 0.04310
0.38829, 0.04014
0.34884, 0.05616
0.37146, 0.05828
0.37214, 0.05093
0.32907, 0.03541
0.36715, 0.05145
0.37200, 0.05001
0.39731, 0.04989
0.33409, 0.05874
0.32529, 0.05807
0.38702, 0.04258
0.32458, 0.04745
0.34406, 0.05950
0.36449, 0.04285
0.33675, 0.04589
0.31884, 0.04169
0.35400, 0.04488
0.35861, 0.04159
0.34088, 0.05392
0.35862, 0.04155
0.37418, 0.05398
0.35646, 0.04785
0.28877, 0.05457
0.34444, 0.05559
0.34778, 0.03318
0.37173, 0.04501
0.38045, 0.04709
0.36440, 0.05105
0.34454, 0.06008
0.39557, 0.04174
0.34159, 0.03817
0.33472, 0.05040
0.30764, 0.03082
0.36426, 0.04389
0.34177, 0.04063
0.35835, 0.02672
0.36632, 0.05249
0.35681, 0.05179
0.34139, 0.04672
0.33561, 0.05681
0.36378, 0.05959
0.37650, 0.05559
0.35325, 0.04726
0.36467, 0.05174
0.31201, 0.04926
0.31202, 0.05269
0.35489, 0.04674
0.32808, 0.06098
0.34521, 0.05847
0.30581, 0.04792
0.38552, 0.06474
0.34477, 0.05905
0.31013, 0.04010
0.35074, 0.03498
0.35509, 0.04582
0.36266, 0.06210
0.30098, 0.04946
0.35353, 0.05718
0.35725, 0.05589
0.36627, 0.04507
0.33216, 0.05924
0.31136, 0.05901
0.35516, 0.05226
0.37265, 0.02767
0.32389, 0.05287
0.33220, 0.04483
0.38095, 0.05457
0.30192, 0.05200
0.39487, 0.04831
0.35219, 0.05926
0.33859, 0.03773
0.31162, 0.04027
0.34859, 0.05460
0.36131, 0.03893
0.30747, 0.05190
0.35778, 0.04309
0.37914, 0.06841
0.32181, 0.04176
0.28946, 0.05520
0.34122, 0.04321
0.39276, 0.05366
0.35460, 0.04668
0.33292, 0.04316
0.39954, 0.05168
0.30908, 0.04229
0.34445, 0.04502
0.31424, 0.03631
0.38590, 0.05080
0.36539, 0.05132
0.32696, 0.06014
0.37590, 0.04433
0.33839, 0.05679
0.35594, 0.04174
0.35540, 0.05634
0.37845, 0.04763
0.36016, 0.04710
0.32119, 0.03582
0.35115, 0.05139
0.31703, 0.04023
0.31202, 0.04143
0.33209, 0.04385
0.31020, 0.05486
0.32709, 0.03785
0.37792, 0.06070
0.32672, 0.05374
0.33003, 0.03776
0.36399, 0.04353
0.35697, 0.04652
0.34594, 0.05811
0.37074, 0.05214
0.34132, 0.04904
0.30907, 0.03221
0.29459, 0.05906
0.33316, 0.04841
0.32112, 0.06036
0.39853, 0.05980
0.34743, 0.05626
0.34461, 0.04524
0.39715, 0.05863
0.34242, 0.04652
0.30433, 0.05183
0.37665, 0.04785
0.36102, 0.04825
0.36466, 0.07062
0.31131, 0.04941
0.34185, 0.05700
0.33306, 0.05878
0.38213, 0.06585
0.33537, 0.06333
0.34557, 0.06477
0.36667, 0.04382
0.31571, 0.05810
0.38162, 0.05965
0.35265, 0.04026
0.34316, 0.03584
0.33988, 0.03966
0.36295, 0.05087
0.31011, 0.04796
0.32996, 0.05146
0.37572, 0.05055
0.32463, 0.04622
0.36565, 0.05300
0.36844, 0.04266
0.34836, 0.04012
0.34140, 0.05236
0.35677, 0.04951
0.40633, 0.04807
0.37091, 0.04317
0.37064, 0.04239
0.32939, 0.04954
0.33671, 0.05675
0.31131, 0.03513
0.36720, 0.04682
0.30187, 0.05261
0.28912, 0.04732
0.34914, 0.04577
0.34793, 0.05526
0.31618, 0.06192
0.34519, 0.05881
0.32982, 0.05838
0.36988, 0.04294
0.34820, 0.04429
0.37935, 0.05694
0.35182, 0.06898
0.37906, 0.04820
0.32658, 0.03716
0.31818, 0.05328
0.33596, 0.06521
0.37824, 0.05083
0.35980, 0.05654
0.32085, 0.03492
0.31276, 0.05340
0.32673, 0.04509
0.36082, 0.05640
0.35664, 0.05612
