,Theta,Phi,Accuracy
89,0.076923076925,0.3589743589833333,58.58062500000001
90,0.076923076925,0.384615384625,58.18375000000001
91,0.076923076925,0.41025641026666665,57.98125
92,0.076923076925,0.4358974359083333,57.866249999999994
93,0.076923076925,0.46153846155,57.419999999999995
94,0.076923076925,0.48717948719166665,56.654375
95,0.076923076925,0.5128205128333333,56.091874999999995
96,0.076923076925,0.538461538475,55.485625000000006
97,0.076923076925,0.5641025641166666,54.645624999999995
98,0.076923076925,0.5897435897583333,54.01375
99,0.076923076925,0.6153846154,53.690625
100,0.10256410256666666,0.0,70.43750000000001
101,0.10256410256666666,0.025641025641666666,70.36937500000002
102,0.10256410256666666,0.05128205128333333,69.259375
103,0.10256410256666666,0.076923076925,67.3075
104,0.10256410256666666,0.10256410256666666,65.295625
105,0.10256410256666666,0.12820512820833332,63.84625000000001
106,0.10256410256666666,0.15384615385,63.022499999999994
107,0.10256410256666666,0.17948717949166665,62.49062500000001
108,0.10256410256666666,0.20512820513333332,62.03125
109,0.10256410256666666,0.230769230775,61.57937500000001
110,0.10256410256666666,0.25641025641666665,61.089375
111,0.10256410256666666,0.2820512820583333,60.593750000000014
112,0.10256410256666666,0.3076923077,60.15250000000001
113,0.10256410256666666,0.33333333334166665,59.66875
114,0.10256410256666666,0.3589743589833333,59.230624999999996
115,0.10256410256666666,0.384615384625,58.910000000000004
116,0.10256410256666666,0.41025641026666665,58.714375000000004
117,0.10256410256666666,0.4358974359083333,58.494375000000005
118,0.10256410256666666,0.46153846155,57.90625
119,0.10256410256666666,0.48717948719166665,57.040625
120,0.10256410256666666,0.5128205128333333,56.26875
121,0.10256410256666666,0.538461538475,55.389374999999994
122,0.10256410256666666,0.5641025641166666,54.60999999999999
123,0.10256410256666666,0.5897435897583333,54.17125000000001
124,0.10256410256666666,0.6153846154,53.839999999999996
125,0.12820512820833332,0.0,69.505625
126,0.12820512820833332,0.025641025641666666,69.61625000000001
127,0.12820512820833332,0.05128205128333333,68.74312499999999
128,0.12820512820833332,0.076923076925,67.01
129,0.12820512820833332,0.10256410256666666,64.918125
130,0.12820512820833332,0.12820512820833332,63.46625000000002
131,0.12820512820833332,0.15384615385,62.657500000000006
132,0.12820512820833332,0.17948717949166665,62.20375
133,0.12820512820833332,0.20512820513333332,61.869375000000005
134,0.12820512820833332,0.230769230775,61.529375
135,0.12820512820833332,0.25641025641666665,61.211875000000006
136,0.12820512820833332,0.2820512820583333,60.7975
137,0.12820512820833332,0.3076923077,60.455000000000005
138,0.12820512820833332,0.33333333334166665,60.076874999999994
139,0.12820512820833332,0.3589743589833333,59.696250000000006
140,0.12820512820833332,0.384615384625,59.42062500000001
141,0.12820512820833332,0.41025641026666665,59.22125
142,0.12820512820833332,0.4358974359083333,58.86749999999999
143,0.12820512820833332,0.46153846155,57.955000000000005
144,0.12820512820833332,0.48717948719166665,57.005624999999995
145,0.12820512820833332,0.5128205128333333,56.103125
146,0.12820512820833332,0.538461538475,55.220625
147,0.12820512820833332,0.5641025641166666,54.688125
148,0.12820512820833332,0.5897435897583333,54.26375
149,0.12820512820833332,0.6153846154,53.911249999999995
150,0.15384615385,0.0,68.20062499999999
151,0.15384615385,0.025641025641666666,68.426875
152,0.15384615385,0.05128205128333333,68.01375
153,0.15384615385,0.076923076925,66.60437499999999
154,0.15384615385,0.10256410256666666,64.475
155,0.15384615385,0.12820512820833332,62.89874999999999
156,0.15384615385,0.15384615385,62.01937499999999
157,0.15384615385,0.17948717949166665,61.65875000000001
158,0.15384615385,0.20512820513333332,61.334999999999994
159,0.15384615385,0.230769230775,61.10312499999999
160,0.15384615385,0.25641025641666665,60.86749999999999
161,0.15384615385,0.2820512820583333,60.573750000000004
162,0.15384615385,0.3076923077,60.300625000000004
163,0.15384615385,0.33333333334166665,60.02312499999999
164,0.15384615385,0.3589743589833333,59.758750000000006
165,0.15384615385,0.384615384625,59.5
166,0.15384615385,0.41025641026666665,59.25999999999999
167,0.15384615385,0.4358974359083333,58.72125
168,0.15384615385,0.46153846155,57.654375
169,0.15384615385,0.48717948719166665,56.696875
