0.03287, 0.01710, 0.07049, 0.04509, 0.02657, 0.05266, 0.00164, 0.04322
0.03797, 0.03477, 0.04969, 0.00891, 0.22147, 0.14796, 0.01570, 0.12265
0.06127, 0.05789, 0.07061, 0.01408, 0.21047, 0.17451, 0.01345, 0.23401
0.03185, 0.05895, 0.25813, 0.05007, 0.13625, 0.07273, 0.06609, 0.07900
0.04192, 0.02948, 0.10788, 0.07914, 0.07630, 0.27031, 0.02993, 0.16562
0.01345, 0.02013, 0.04563, 0.00717, 0.01924, 0.07930, 0.04272, 0.08203
0.01525, 0.01748, 0.04736, 0.00684, 0.01904, 0.09584, 0.04975, 0.06643
0.01433, 0.03684, 0.20970, 0.11184, 0.09747, 0.06573, 0.00971, 0.08926
0.03835, 0.02801, 0.10304, 0.06796, 0.03096, 0.26962, 0.04396, 0.17882
0.06354, 0.01331, 0.05181, 0.04829, 0.03063, 0.06773, 0.00723, 0.03607
0.04903, 0.05480, 0.07135, 0.01274, 0.15219, 0.13771, 0.01336, 0.17580
0.05640, 0.05723, 0.07554, 0.01070, 0.15457, 0.12846, 0.01344, 0.20347
0.06676, 0.07772, 0.26887, 0.07996, 0.11425, 0.06776, 0.06083, 0.14171
0.02803, 0.10765, 0.16475, 0.03817, 0.51444, 0.10351, 0.04735, 0.12761
0.01937, 0.02318, 0.04195, 0.00895, 0.01856, 0.07348, 0.03336, 0.09429
0.04395, 0.07585, 0.29320, 0.06122, 0.06675, 0.03833, 0.04427, 0.12598
0.01284, 0.02904, 0.11191, 0.09070, 0.11339, 0.09106, 0.02752, 0.06212
0.01524, 0.03555, 0.16226, 0.11212, 0.07077, 0.08536, 0.00542, 0.11336
0.02829, 0.05124, 0.23803, 0.06400, 0.13491, 0.06289, 0.04190, 0.08533
0.05205, 0.02816, 0.07497, 0.04609, 0.09914, 0.28373, 0.02820, 0.14943
0.05161, 0.00988, 0.02715, 0.03396, 0.01139, 0.06884, 0.01881, 0.04131
0.02763, 0.01715, 0.05693, 0.03648, 0.04425, 0.07235, 0.00550, 0.04966
0.03665, 0.06642, 0.26606, 0.06250, 0.07251, 0.05226, 0.03739, 0.12442
0.02308, 0.01558, 0.08254, 0.08024, 0.05838, 0.26364, 0.03120, 0.10562
0.04631, 0.11915, 0.18036, 0.02874, 0.08786, 0.04685, 0.01227, 0.10833
0.03793, 0.03333, 0.12171, 0.06842, 0.06958, 0.24724, 0.03700, 0.16708
0.04041, 0.10989, 0.18881, 0.04253, 0.30116, 0.10399, 0.04105, 0.15107
0.02396, 0.02070, 0.04956, 0.01063, 0.00761, 0.09462, 0.03914, 0.09247
0.01280, 0.01189, 0.03219, 0.00663, 0.00762, 0.08886, 0.03678, 0.05591
0.04340, 0.02653, 0.06893, 0.05945, 0.10719, 0.27065, 0.01898, 0.16263
0.03445, 0.07066, 0.27953, 0.04525, 0.11782, 0.04659, 0.05231, 0.10155
0.04420, 0.11605, 0.17896, 0.04020, 0.49734, 0.11099, 0.05969, 0.12392
0.01435, 0.01370, 0.04762, 0.00969, 0.00527, 0.08554, 0.04305, 0.05378
0.02202, 0.02320, 0.05688, 0.01128, 0.03918, 0.07722, 0.02167, 0.07826
0.05476, 0.03402, 0.08811, 0.06783, 0.05732, 0.25442, 0.01694, 0.21565
0.04541, 0.02793, 0.09465, 0.07562, 0.09907, 0.32354, 0.03265, 0.17074
0.04566, 0.01566, 0.04665, 0.02582, 0.04304, 0.09263, 0.00688, 0.06104
0.03090, 0.07792, 0.16829, 0.03031, 0.35891, 0.12430, 0.06157, 0.11234
0.00709, 0.03376, 0.13976, 0.09724, 0.08628, 0.10793, 0.01272, 0.06969
0.01687, 0.01422, 0.04373, 0.00663, 0.00192, 0.06996, 0.03888, 0.05242
0.05689, 0.13144, 0.15611, 0.03691, 0.36464, 0.10730, 0.05002, 0.14978
0.01075, 0.04210, 0.14284, 0.09345, 0.16614, 0.11355, 0.01790, 0.10892
0.05312, 0.07880, 0.27126, 0.04285, 0.09678, 0.04792, 0.04496, 0.12578
0.04655, 0.10634, 0.16225, 0.04509, 0.31093, 0.09636, 0.04032, 0.18203
0.02918, 0.00569, 0.02546, 0.03251, 0.04100, 0.10059, 0.00372, 0.03805
0.03074, 0.03278, 0.05793, 0.01358, 0.12943, 0.15887, 0.02913, 0.13068
0.02679, 0.02398, 0.05999, 0.00816, 0.01065, 0.10190, 0.04596, 0.08999
0.03029, 0.02294, 0.07161, 0.07480, 0.10038, 0.32622, 0.03755, 0.18017
0.04613, 0.05258, 0.06231, 0.01176, 0.09125, 0.15818, 0.03013, 0.23799
0.01405, 0.01723, 0.05734, 0.00873, 0.01349, 0.09026, 0.05224, 0.05893
0.04739, 0.10625, 0.19439, 0.05772, 0.35962, 0.10120, 0.05114, 0.14004
0.03801, 0.07396, 0.26033, 0.05787, 0.12571, 0.02495, 0.01617, 0.11380
0.02766, 0.02457, 0.06304, 0.01439, 0.03488, 0.13106, 0.03858, 0.09632
0.04099, 0.01270, 0.03982, 0.03484, 0.02545, 0.06760, 0.00355, 0.05106
0.01714, 0.01446, 0.04918, 0.01677, 0.01661, 0.11821, 0.03706, 0.06792
0.05012, 0.05444, 0.07201, 0.01256, 0.14420, 0.11970, 0.01019, 0.18696
0.04019, 0.12754, 0.18971, 0.04431, 0.44065, 0.12098, 0.07608, 0.14875
0.04654, 0.11671, 0.20315, 0.05536, 0.41732, 0.11771, 0.08190, 0.15515
0.01561, 0.02247, 0.04854, 0.00932, 0.02253, 0.07969, 0.02737, 0.07240
0.04662, 0.06003, 0.22226, 0.04666, 0.09017, 0.04507, 0.02337, 0.09158
0.07367, 0.12030, 0.14008, 0.01884, 0.14276, 0.05875, 0.00323, 0.14764
0.05290, 0.13744, 0.15667, 0.02613, 0.13626, 0.07856, 0.01929, 0.12507
0.01450, 0.04957, 0.11504, 0.08060, 0.14142, 0.06483, 0.00847, 0.09885
0.04289, 0.02236, 0.07283, 0.07076, 0.08971, 0.32250, 0.02894, 0.15703
0.04489, 0.01099, 0.04703, 0.03815, 0.01893, 0.07086, 0.00512, 0.04188
0.01225, 0.03024, 0.14705, 0.09721, 0.12826, 0.08185, 0.00898, 0.09142
0.01187, 0.03095, 0.17728, 0.10558, 0.11978, 0.09032, 0.02383, 0.06960
0.01815, 0.02290, 0.05664, 0.00469, 0.02750, 0.10033, 0.05965, 0.05840
0.05012, 0.10589, 0.13452, 0.02091, 0.10446, 0.05755, 0.00927, 0.13477
0.03795, 0.06955, 0.24220, 0.04666, 0.13171, 0.02473, 0.03183, 0.09419
0.05074, 0.16218, 0.16575, 0.02426, 0.13218, 0.02993, 0.00881, 0.16088
0.04486, 0.06136, 0.29045, 0.07186, 0.04269, 0.06776, 0.03724, 0.12367
0.05059, 0.03436, 0.10082, 0.05127, 0.05667, 0.24516, 0.03426, 0.17674
0.02306, 0.03367, 0.16975, 0.12584, 0.13195, 0.08905, 0.00427, 0.12130
0.04666, 0.03125, 0.06919, 0.04364, 0.17987, 0.33871, 0.03763, 0.18537
0.01339, 0.04044, 0.14729, 0.09727, 0.08530, 0.06271, 0.02120, 0.07626
0.03884, 0.08348, 0.21353, 0.04120, 0.09167, 0.02513, 0.01570, 0.13178
0.03634, 0.07436, 0.25023, 0.05342, 0.14417, 0.05861, 0.05692, 0.12928
0.03460, 0.01579, 0.03988, 0.02927, 0.04023, 0.08261, 0.01415, 0.05576
0.06237, 0.09622, 0.28756, 0.04818, 0.11135, 0.04331, 0.04125, 0.15313
0.05529, 0.13385, 0.17873, 0.02383, 0.15429, 0.09078, 0.02026, 0.12345
0.04898, 0.01469, 0.05387, 0.03176, 0.02764, 0.10345, 0.00925, 0.05062
0.04512, 0.10718, 0.14357, 0.02478, 0.11083, 0.03975, 0.00739, 0.11467
0.04588, 0.10290, 0.18525, 0.02863, 0.10108, 0.05906, 0.01391, 0.13049
0.03475, 0.02583, 0.10913, 0.07003, 0.07091, 0.26125, 0.03750, 0.13582
0.04364, 0.03951, 0.08535, 0.05772, 0.11788, 0.26928, 0.02825, 0.20923
0.01775, 0.00939, 0.02438, 0.00692, 0.00839, 0.09241, 0.02484, 0.04953
0.00078, 0.02758, 0.12507, 0.10097, 0.09788, 0.09329, 0.01957, 0.06467
0.03891, 0.01069, 0.03999, 0.03115, 0.03698, 0.05940, 0.00334, 0.04163
0.04246, 0.12693, 0.17798, 0.02735, 0.09949, 0.04123, 0.00913, 0.15497
0.02663, 0.05752, 0.24403, 0.05785, 0.10884, 0.04736, 0.05645, 0.09363
0.01835, 0.01996, 0.05041, 0.00557, 0.02966, 0.12347, 0.06570, 0.07090
0.05323, 0.04303, 0.08913, 0.05826, 0.06961, 0.25073, 0.02690, 0.17290
0.05851, 0.04846, 0.07030, 0.01309, 0.13185, 0.12620, 0.00847, 0.15086
0.03157, 0.11684, 0.19150, 0.03097, 0.09219, 0.04335, 0.01486, 0.11023
0.05351, 0.07861, 0.28608, 0.06654, 0.09601, 0.06177, 0.03626, 0.13142
0.05984, 0.02708, 0.09650, 0.09844, 0.11377, 0.29742, 0.00772, 0.17242
0.04910, 0.15178, 0.16085, 0.02011, 0.13538, 0.04489, 0.02198, 0.10942
0.04280, 0.07036, 0.26179, 0.05285, 0.07600, 0.02921, 0.03925, 0.10471
0.01887, 0.01675, 0.04046, 0.00596, 0.02893, 0.10290, 0.03640, 0.05821
0.03556, 0.04994, 0.07968, 0.01322, 0.16912, 0.14829, 0.02664, 0.14119
0.02315, 0.01782, 0.05610, 0.01559, 0.00365, 0.08010, 0.03271, 0.06856
0.04252, 0.07938, 0.31233, 0.07285, 0.10648, 0.03933, 0.03483, 0.13088
0.05496, 0.08419, 0.11426, 0.03721, 0.28908, 0.12986, 0.05661, 0.13892
0.04704, 0.02369, 0.07623, 0.07778, 0.05218, 0.24537, 0.00889, 0.17344
0.06574, 0.08042, 0.32404, 0.07942, 0.05528, 0.05206, 0.03713, 0.14736
0.04100, 0.12488, 0.15418, 0.03778, 0.34468, 0.07995, 0.03829, 0.14469
0.05108, 0.10864, 0.21123, 0.05803, 0.34058, 0.09286, 0.04599, 0.17591
0.01304, 0.03055, 0.14043, 0.10365, 0.07616, 0.06824, 0.00665, 0.11401
0.04428, 0.07764, 0.27551, 0.05712, 0.11847, 0.04484, 0.04426, 0.10812
0.05005, 0.10962, 0.15327, 0.02827, 0.10863, 0.05832, 0.00442, 0.13534
0.01959, 0.01990, 0.04174, 0.00568, 0.01540, 0.09558, 0.04274, 0.08255
0.01265, 0.01713, 0.04641, 0.00451, 0.04600, 0.11793, 0.06464, 0.05039
0.04714, 0.15351, 0.15023, 0.02316, 0.15865, 0.04734, 0.00261, 0.13918
0.04187, 0.06856, 0.26172, 0.05387, 0.09142, 0.03195, 0.02766, 0.11709
0.03020, 0.02791, 0.05159, 0.00291, 0.01659, 0.07554, 0.03987, 0.08824
0.01744, 0.02995, 0.12338, 0.10228, 0.07811, 0.08164, 0.00672, 0.11009
0.01587, 0.01368, 0.05072, 0.01562, 0.01105, 0.12390, 0.05092, 0.05734
0.02080, 0.03928, 0.12565, 0.09157, 0.08592, 0.06707, 0.00206, 0.11171
0.04570, 0.04937, 0.06135, 0.01061, 0.14751, 0.14418, 0.01687, 0.19538
0.04909, 0.02782, 0.07684, 0.08149, 0.05598, 0.26809, 0.01629, 0.14198
0.05249, 0.02954, 0.07445, 0.05929, 0.06203, 0.23185, 0.01137, 0.19037
0.05393, 0.09028, 0.15628, 0.03712, 0.05914, 0.05542, 0.00355, 0.13722
0.01775, 0.03343, 0.12491, 0.08393, 0.09239, 0.05145, 0.01021, 0.08392
0.05258, 0.00914, 0.02623, 0.01951, 0.02377, 0.06292, 0.00345, 0.04299
0.05882, 0.02863, 0.07021, 0.08149, 0.08230, 0.31899, 0.01322, 0.19719
0.02029, 0.03075, 0.07029, 0.00366, 0.01945, 0.06878, 0.05559, 0.09044
0.02594, 0.01782, 0.04163, 0.01575, 0.01730, 0.09044, 0.01299, 0.08616
0.04206, 0.12453, 0.17230, 0.03270, 0.11515, 0.06069, 0.01102, 0.16724
0.03679, 0.11096, 0.18116, 0.04497, 0.32918, 0.10661, 0.04531, 0.16434
0.00863, 0.01170, 0.04761, 0.00899, 0.00198, 0.09532, 0.06252, 0.03637
0.05367, 0.12988, 0.16532, 0.04575, 0.34434, 0.08366, 0.03243, 0.16953
0.03857, 0.01646, 0.05732, 0.04304, 0.04700, 0.07943, 0.00745, 0.05390
0.04351, 0.10139, 0.15836, 0.03445, 0.08952, 0.06005, 0.00510, 0.12553
0.03493, 0.02845, 0.10869, 0.06502, 0.05938, 0.26929, 0.05292, 0.13946
0.01324, 0.01953, 0.05395, 0.00753, 0.00789, 0.10041, 0.07804, 0.05148
0.01895, 0.04172, 0.15659, 0.09470, 0.06795, 0.08360, 0.00895, 0.11290
0.04782, 0.10212, 0.18339, 0.03835, 0.40757, 0.08489, 0.03793, 0.15420
0.06577, 0.05285, 0.07418, 0.02059, 0.13457, 0.17893, 0.01740, 0.22468
0.04104, 0.02376, 0.09475, 0.08270, 0.04644, 0.28851, 0.02991, 0.15782
0.03808, 0.06201, 0.25686, 0.05004, 0.10538, 0.03687, 0.03637, 0.08725
0.05313, 0.04710, 0.04880, 0.00838, 0.18144, 0.15979, 0.01388, 0.18402
0.02332, 0.06434, 0.17118, 0.09895, 0.12195, 0.07793, 0.01761, 0.13349
0.06757, 0.04842, 0.11341, 0.07199, 0.16063, 0.31054, 0.02294, 0.22530
0.01965, 0.03107, 0.14544, 0.09935, 0.05802, 0.07382, 0.00633, 0.08477
0.04668, 0.05456, 0.07226, 0.01158, 0.13340, 0.12485, 0.01458, 0.18666
0.03776, 0.10123, 0.15625, 0.04213, 0.36397, 0.13474, 0.06510, 0.11071
0.03650, 0.07672, 0.13517, 0.04327, 0.34324, 0.15643, 0.03423, 0.14250
0.03253, 0.10496, 0.16012, 0.02919, 0.10511, 0.05021, 0.01570, 0.14219
0.05753, 0.09601, 0.12687, 0.01932, 0.08920, 0.07058, 0.00934, 0.06566
0.03177, 0.02136, 0.04746, 0.00932, 0.00712, 0.08629, 0.02489, 0.08769
0.03725, 0.01740, 0.05389, 0.03235, 0.03015, 0.07454, 0.00662, 0.06002
0.04967, 0.06592, 0.23525, 0.06116, 0.04721, 0.03385, 0.02430, 0.10561
0.04552, 0.09463, 0.14499, 0.03731, 0.05825, 0.05618, 0.00822, 0.10108
0.04982, 0.07261, 0.25229, 0.04850, 0.08697, 0.04202, 0.05576, 0.11192
0.02992, 0.02157, 0.05998, 0.04614, 0.06056, 0.08239, 0.00303, 0.05596
0.06469, 0.11055, 0.15686, 0.04010, 0.07261, 0.07859, 0.00503, 0.20511
0.03654, 0.07528, 0.27211, 0.06240, 0.12430, 0.07780, 0.05115, 0.11431
0.01108, 0.03949, 0.15188, 0.08903, 0.07113, 0.08645, 0.01053, 0.08263
0.02668, 0.05208, 0.16408, 0.10687, 0.07484, 0.05903, 0.00754, 0.11434
0.02409, 0.01540, 0.04334, 0.01081, 0.00419, 0.11111, 0.03659, 0.07444
0.03996, 0.07434, 0.21741, 0.04488, 0.12563, 0.06378, 0.03268, 0.09913
0.05382, 0.11736, 0.19538, 0.02298, 0.18004, 0.07736, 0.02082, 0.11588
0.04577, 0.03190, 0.08924, 0.05538, 0.09218, 0.31075, 0.04138, 0.19092
0.04619, 0.07127, 0.28239, 0.05129, 0.07064, 0.03774, 0.05476, 0.10542
0.05306, 0.05146, 0.07812, 0.01397, 0.11767, 0.14336, 0.02401, 0.18657
0.05424, 0.10913, 0.13420, 0.03126, 0.08133, 0.05853, 0.00667, 0.14344
0.01770, 0.01583, 0.04059, 0.00828, 0.02100, 0.09124, 0.03061, 0.06406
0.03585, 0.09653, 0.16144, 0.03296, 0.35476, 0.10560, 0.07190, 0.12929
0.05998, 0.02689, 0.05628, 0.03671, 0.04299, 0.06764, 0.00750, 0.07721
0.05970, 0.05601, 0.07109, 0.00964, 0.14118, 0.14965, 0.01830, 0.21035
0.05046, 0.04205, 0.04040, 0.00629, 0.11687, 0.19185, 0.03104, 0.19786
0.04436, 0.02739, 0.07261, 0.05781, 0.04384, 0.25513, 0.02632, 0.17765
0.02972, 0.04929, 0.16477, 0.08531, 0.09874, 0.04875, 0.01090, 0.10778
0.01808, 0.02762, 0.18065, 0.11579, 0.10690, 0.09636, 0.01351, 0.06964
0.03605, 0.02209, 0.05498, 0.00974, 0.01518, 0.09429, 0.02708, 0.07773
0.04843, 0.06989, 0.24457, 0.04595, 0.09166, 0.04698, 0.03700, 0.11774
0.04150, 0.12370, 0.15277, 0.02903, 0.15614, 0.03280, 0.00469, 0.10469
0.02843, 0.01359, 0.04099, 0.03229, 0.05147, 0.06722, 0.00421, 0.04472
0.01679, 0.00758, 0.04153, 0.03969, 0.01460, 0.08403, 0.01027, 0.04482
0.06467, 0.12579, 0.13859, 0.02495, 0.12261, 0.06107, 0.00634, 0.16903
0.04521, 0.01114, 0.04054, 0.02821, 0.02383, 0.05813, 0.00534, 0.04260
0.04409, 0.02258, 0.05303, 0.04126, 0.02247, 0.04301, 0.00731, 0.09306
0.05037, 0.02450, 0.07044, 0.08429, 0.09054, 0.34910, 0.02481, 0.16428
0.01066, 0.02781, 0.15950, 0.11614, 0.09092, 0.07583, 0.00476, 0.07920
0.00949, 0.02851, 0.11476, 0.09722, 0.10264, 0.06113, 0.00795, 0.08411
0.05881, 0.01806, 0.04136, 0.03750, 0.00648, 0.04720, 0.01244, 0.07971
0.03876, 0.11040, 0.20246, 0.04681, 0.37060, 0.09647, 0.03906, 0.16534
0.03271, 0.06167, 0.07548, 0.01170, 0.24373, 0.16590, 0.02690, 0.16011
0.04171, 0.08694, 0.16105, 0.04342, 0.32244, 0.08550, 0.04897, 0.13080
0.04552, 0.10090, 0.17768, 0.04568, 0.37648, 0.09030, 0.03387, 0.15424
0.07439, 0.01789, 0.03444, 0.02967, 0.03680, 0.08300, 0.01433, 0.05887
0.03252, 0.01693, 0.04863, 0.03183, 0.04838, 0.06919, 0.01305, 0.04366
0.03587, 0.13707, 0.15383, 0.02442, 0.12808, 0.06512, 0.01975, 0.11041
0.04523, 0.07527, 0.14656, 0.03471, 0.27863, 0.09441, 0.05250, 0.09020
0.03297, 0.04413, 0.07275, 0.00615, 0.18951, 0.19139, 0.06582, 0.14708
0.04470, 0.11009, 0.18538, 0.05190, 0.29931, 0.12169, 0.06963, 0.17211
0.02684, 0.02050, 0.05150, 0.00686, 0.00330, 0.09680, 0.04637, 0.07846
0.05350, 0.08217, 0.28251, 0.04965, 0.14748, 0.06120, 0.03350, 0.12206
0.01699, 0.03629, 0.15762, 0.09502, 0.10920, 0.11413, 0.01750, 0.11997
0.05700, 0.10758, 0.16259, 0.02326, 0.12328, 0.05365, 0.00966, 0.13864
0.06768, 0.03448, 0.07936, 0.06504, 0.08388, 0.30132, 0.01667, 0.21384
0.04896, 0.05367, 0.08688, 0.01207, 0.12065, 0.10790, 0.01555, 0.15543
0.01249, 0.04415, 0.15364, 0.07807, 0.09092, 0.08208, 0.01927, 0.09143
0.07687, 0.03811, 0.08152, 0.07025, 0.10434, 0.28217, 0.00782, 0.23710
0.03714, 0.06728, 0.29884, 0.07297, 0.11937, 0.04928, 0.04394, 0.11290
0.04507, 0.09510, 0.12886, 0.02477, 0.08314, 0.05567, 0.00784, 0.10480
0.00887, 0.02658, 0.17278, 0.12000, 0.10883, 0.10181, 0.01526, 0.06567
0.03490, 0.04414, 0.07715, 0.01763, 0.14973, 0.13266, 0.02490, 0.15006
0.05546, 0.03493, 0.07501, 0.05721, 0.10038, 0.23153, 0.01258, 0.20347
0.04150, 0.07027, 0.29086, 0.05934, 0.10363, 0.06334, 0.05043, 0.11446
0.06268, 0.13345, 0.19451, 0.02206, 0.16074, 0.06336, 0.00721, 0.15954
0.04804, 0.11101, 0.15940, 0.04231, 0.42702, 0.10910, 0.07493, 0.13245
0.03604, 0.04823, 0.06060, 0.01088, 0.17576, 0.18176, 0.03005, 0.18575
0.03006, 0.09714, 0.18621, 0.05092, 0.33766, 0.10235, 0.06076, 0.12473
0.02183, 0.05122, 0.23778, 0.05186, 0.11556, 0.03874, 0.03930, 0.08191
0.04917, 0.02384, 0.08783, 0.08822, 0.03465, 0.24983, 0.01240, 0.16067
0.02248, 0.01510, 0.04672, 0.01023, 0.00189, 0.11997, 0.05395, 0.05344
0.01070, 0.01203, 0.06008, 0.01464, 0.01267, 0.09164, 0.05155, 0.03806
0.02332, 0.10358, 0.13698, 0.03027, 0.10159, 0.08083, 0.02020, 0.10251
0.04932, 0.05267, 0.06072, 0.01049, 0.13995, 0.12272, 0.01063, 0.21215
0.03490, 0.07725, 0.26518, 0.05016, 0.10350, 0.04079, 0.02488, 0.11960
0.03701, 0.01245, 0.04106, 0.02428, 0.05657, 0.09050, 0.01060, 0.04732
0.02420, 0.03559, 0.15285, 0.10479, 0.10789, 0.05961, 0.01006, 0.08117
0.02895, 0.02836, 0.09626, 0.06144, 0.05226, 0.23780, 0.03690, 0.16961
0.05729, 0.08075, 0.26568, 0.05800, 0.11278, 0.06564, 0.04911, 0.12631
0.02540, 0.07576, 0.18155, 0.05260, 0.31993, 0.14734, 0.07723, 0.11876
0.02164, 0.04134, 0.13413, 0.09698, 0.10383, 0.08684, 0.00510, 0.11466
0.04432, 0.10782, 0.15430, 0.01882, 0.11890, 0.03614, 0.01070, 0.10641
0.02100, 0.02939, 0.14751, 0.10834, 0.05788, 0.09586, 0.00328, 0.09648
0.05130, 0.05841, 0.05756, 0.00390, 0.17736, 0.13394, 0.01665, 0.18074
0.02983, 0.09784, 0.19516, 0.04364, 0.33658, 0.11151, 0.06342, 0.12421
