,Theta/Phi,Loss,Accuracy
162,0.10256410256666666,0.05128205128205128,64.14875
163,0.10256410256666666,0.07692307692307693,64.50125
164,0.10256410256666666,0.10256410256410256,64.7475
165,0.10256410256666666,0.1282051282051282,64.93312499999999
166,0.10256410256666666,0.15384615384615385,64.95624999999998
167,0.10256410256666666,0.1794871794871795,64.833125
168,0.10256410256666666,0.20512820512820512,64.59750000000001
169,0.10256410256666666,0.23076923076923075,64.27375
170,0.10256410256666666,0.2564102564102564,63.910000000000004
171,0.10256410256666666,0.28205128205128205,63.478125
172,0.10256410256666666,0.3076923076923077,62.933125
173,0.10256410256666666,0.3333333333333333,62.32875
174,0.10256410256666666,0.358974358974359,61.70375
175,0.10256410256666666,0.3846153846153846,61.065625
176,0.10256410256666666,0.41025641025641024,60.34499999999999
177,0.10256410256666666,0.4358974358974359,59.58437500000001
178,0.10256410256666666,0.4615384615384615,58.888749999999995
179,0.10256410256666666,0.48717948717948717,58.17437500000001
180,0.10256410256666666,0.5128205128205128,57.50500000000001
181,0.10256410256666666,0.5384615384615384,56.873124999999995
182,0.10256410256666666,0.5641025641025641,56.28437500000001
183,0.10256410256666666,0.5897435897435898,55.70874999999999
184,0.10256410256666666,0.6153846153846154,55.144375000000004
185,0.10256410256666666,0.641025641025641,54.656875
186,0.10256410256666666,0.6666666666666666,54.1675
187,0.10256410256666666,0.6923076923076923,53.714375
188,0.10256410256666666,0.717948717948718,53.32125
189,0.10256410256666666,0.7435897435897436,52.938750000000006
190,0.10256410256666666,0.7692307692307692,52.63437499999999
191,0.10256410256666666,0.7948717948717948,52.336875
192,0.10256410256666666,0.8205128205128205,52.052499999999995
193,0.10256410256666666,0.8461538461538461,51.784375
194,0.10256410256666666,0.8717948717948718,51.575
195,0.10256410256666666,0.8974358974358974,51.378750000000004
196,0.10256410256666666,0.923076923076923,51.195
197,0.10256410256666666,0.9487179487179487,51.018125000000005
198,0.10256410256666666,0.9743589743589743,50.868125000000006
199,0.10256410256666666,1.0,50.74875
200,0.12820512820833332,0.0,61.51500000000001
201,0.12820512820833332,0.02564102564102564,61.97937499999999
202,0.12820512820833332,0.05128205128205128,62.371875
203,0.12820512820833332,0.07692307692307693,62.69812499999999
204,0.12820512820833332,0.10256410256410256,62.911249999999995
205,0.12820512820833332,0.1282051282051282,63.091874999999995
206,0.12820512820833332,0.15384615384615385,63.105000000000004
207,0.12820512820833332,0.1794871794871795,63.03375000000001
208,0.12820512820833332,0.20512820512820512,63.006875
209,0.12820512820833332,0.23076923076923075,62.775625000000005
210,0.12820512820833332,0.2564102564102564,62.563125
211,0.12820512820833332,0.28205128205128205,62.255624999999995
212,0.12820512820833332,0.3076923076923077,61.968125
213,0.12820512820833332,0.3333333333333333,61.5825
214,0.12820512820833332,0.358974358974359,61.189375000000005
215,0.12820512820833332,0.3846153846153846,60.75625
216,0.12820512820833332,0.41025641025641024,60.238125000000004
217,0.12820512820833332,0.4358974358974359,59.64375
218,0.12820512820833332,0.4615384615384615,59.135000000000005
219,0.12820512820833332,0.48717948717948717,58.572500000000005
220,0.12820512820833332,0.5128205128205128,58.0225
221,0.12820512820833332,0.5384615384615384,57.44312499999999
222,0.12820512820833332,0.5641025641025641,56.905625
223,0.12820512820833332,0.5897435897435898,56.40875
224,0.12820512820833332,0.6153846153846154,55.974374999999995
225,0.12820512820833332,0.641025641025641,55.53062500000001
226,0.12820512820833332,0.6666666666666666,55.168124999999996
227,0.12820512820833332,0.6923076923076923,54.795624999999994
228,0.12820512820833332,0.717948717948718,54.410000000000004
229,0.12820512820833332,0.7435897435897436,54.084375
230,0.12820512820833332,0.7692307692307692,53.771875
231,0.12820512820833332,0.7948717948717948,53.516875000000006
232,0.12820512820833332,0.8205128205128205,53.24937500000001
233,0.12820512820833332,0.8461538461538461,52.99125
234,0.12820512820833332,0.8717948717948718,52.788125
235,0.12820512820833332,0.8974358974358974,52.58750000000001
236,0.12820512820833332,0.923076923076923,52.410000000000004
237,0.12820512820833332,0.9487179487179487,52.21
238,0.12820512820833332,0.9743589743589743,52.065
239,0.12820512820833332,1.0,51.878750000000004
240,0.15384615385,0.0,60.330625
241,0.15384615385,0.02564102564102564,60.634375
242,0.15384615385,0.05128205128205128,60.864999999999995
243,0.15384615385,0.07692307692307693,61.06750000000001
244,0.15384615385,0.10256410256410256,61.22687499999999
245,0.15384615385,0.1282051282051282,61.37437500000001
246,0.15384615385,0.15384615384615385,61.35187499999999
247,0.15384615385,0.1794871794871795,61.275625000000005
248,0.15384615385,0.20512820512820512,61.208749999999995
249,0.15384615385,0.23076923076923075,61.20625000000001
250,0.15384615385,0.2564102564102564,61.11875
251,0.15384615385,0.28205128205128205,60.944375
252,0.15384615385,0.3076923076923077,60.816875
253,0.15384615385,0.3333333333333333,60.6375
254,0.15384615385,0.358974358974359,60.37562499999999
255,0.15384615385,0.3846153846153846,60.184375
256,0.15384615385,0.41025641025641024,59.850625
257,0.15384615385,0.4358974358974359,59.4775
258,0.15384615385,0.4615384615384615,59.0225
259,0.15384615385,0.48717948717948717,58.59375
260,0.15384615385,0.5128205128205128,58.151250000000005
261,0.15384615385,0.5384615384615384,57.60124999999999
262,0.15384615385,0.5641025641025641,57.073125000000005
263,0.15384615385,0.5897435897435898,56.620000000000005
264,0.15384615385,0.6153846153846154,56.220625
265,0.15384615385,0.641025641025641,55.81374999999999
266,0.15384615385,0.6666666666666666,55.4525
267,0.15384615385,0.6923076923076923,55.11187500000001
268,0.15384615385,0.717948717948718,54.78625000000001
269,0.15384615385,0.7435897435897436,54.503125
270,0.15384615385,0.7692307692307692,54.245625000000004
271,0.15384615385,0.7948717948717948,54.04375000000001
272,0.15384615385,0.8205128205128205,53.88875
273,0.15384615385,0.8461538461538461,53.72812500000001
274,0.15384615385,0.8717948717948718,53.54375
275,0.15384615385,0.8974358974358974,53.394375000000004
276,0.15384615385,0.923076923076923,53.219375
277,0.15384615385,0.9487179487179487,53.059375
278,0.15384615385,0.9743589743589743,52.933749999999996
279,0.15384615385,1.0,52.840625
280,0.17948717949166665,0.0,59.271875
281,0.17948717949166665,0.02564102564102564,59.4175
282,0.17948717949166665,0.05128205128205128,59.50812499999999
283,0.17948717949166665,0.07692307692307693,59.55937500000001
284,0.17948717949166665,0.10256410256410256,59.561875
285,0.17948717949166665,0.1282051282051282,59.673125000000006
286,0.17948717949166665,0.15384615384615385,59.6475
287,0.17948717949166665,0.1794871794871795,59.628125
288,0.17948717949166665,0.20512820512820512,59.647500000000015
289,0.17948717949166665,0.23076923076923075,59.611250000000005
290,0.17948717949166665,0.2564102564102564,59.64375
291,0.17948717949166665,0.28205128205128205,59.654374999999995
292,0.17948717949166665,0.3076923076923077,59.66687499999999
293,0.17948717949166665,0.3333333333333333,59.54374999999999
294,0.17948717949166665,0.358974358974359,59.444375
295,0.17948717949166665,0.3846153846153846,59.307500000000005
296,0.17948717949166665,0.41025641025641024,59.1675
297,0.17948717949166665,0.4358974358974359,58.926249999999996
298,0.17948717949166665,0.4615384615384615,58.61312500000001
299,0.17948717949166665,0.48717948717948717,58.2525
300,0.17948717949166665,0.5128205128205128,57.88249999999999
301,0.17948717949166665,0.5384615384615384,57.524375
302,0.17948717949166665,0.5641025641025641,57.136874999999996
303,0.17948717949166665,0.5897435897435898,56.709999999999994
304,0.17948717949166665,0.6153846153846154,56.284375
305,0.17948717949166665,0.641025641025641,55.91437500000001
306,0.17948717949166665,0.6666666666666666,55.56
307,0.17948717949166665,0.6923076923076923,55.213125000000005
308,0.17948717949166665,0.717948717948718,54.916250000000005
309,0.17948717949166665,0.7435897435897436,54.639374999999994
310,0.17948717949166665,0.7692307692307692,54.38875
311,0.17948717949166665,0.7948717948717948,54.211875
312,0.17948717949166665,0.8205128205128205,54.026250000000005
313,0.17948717949166665,0.8461538461538461,53.87874999999999
314,0.17948717949166665,0.8717948717948718,53.77312499999999
315,0.17948717949166665,0.8974358974358974,53.65250000000001
316,0.17948717949166665,0.923076923076923,53.548125000000006
317,0.17948717949166665,0.9487179487179487,53.463125000000005
318,0.17948717949166665,0.9743589743589743,53.395624999999995
319,0.17948717949166665,1.0,53.296875
320,0.20512820513333332,0.0,58.40937500000001
321,0.20512820513333332,0.02564102564102564,58.48125
322,0.20512820513333332,0.05128205128205128,58.56499999999998
323,0.20512820513333332,0.07692307692307693,58.527499999999996
324,0.20512820513333332,0.10256410256410256,58.511250000000004
325,0.20512820513333332,0.1282051282051282,58.50250000000001
326,0.20512820513333332,0.15384615384615385,58.40500000000001
327,0.20512820513333332,0.1794871794871795,58.39
328,0.20512820513333332,0.20512820512820512,58.43000000000001
329,0.20512820513333332,0.23076923076923075,58.42999999999999
330,0.20512820513333332,0.2564102564102564,58.49437499999999
331,0.20512820513333332,0.28205128205128205,58.45625000000001
332,0.20512820513333332,0.3076923076923077,58.474374999999995
333,0.20512820513333332,0.3333333333333333,58.419375
334,0.20512820513333332,0.358974358974359,58.396875
335,0.20512820513333332,0.3846153846153846,58.27624999999999
336,0.20512820513333332,0.41025641025641024,58.126250000000006
337,0.20512820513333332,0.4358974358974359,57.950625
338,0.20512820513333332,0.4615384615384615,57.71062500000001
339,0.20512820513333332,0.48717948717948717,57.498125
340,0.20512820513333332,0.5128205128205128,57.25124999999999
341,0.20512820513333332,0.5384615384615384,56.97125
342,0.20512820513333332,0.5641025641025641,56.69499999999999
343,0.20512820513333332,0.5897435897435898,56.344375
344,0.20512820513333332,0.6153846153846154,55.964375000000004
345,0.20512820513333332,0.641025641025641,55.66812500000001
346,0.20512820513333332,0.6666666666666666,55.302499999999995
347,0.20512820513333332,0.6923076923076923,55.036249999999995
348,0.20512820513333332,0.717948717948718,54.74375
349,0.20512820513333332,0.7435897435897436,54.50625
350,0.20512820513333332,0.7692307692307692,54.310625
351,0.20512820513333332,0.7948717948717948,54.163124999999994
352,0.20512820513333332,0.8205128205128205,54.04
353,0.20512820513333332,0.8461538461538461,53.886874999999996
354,0.20512820513333332,0.8717948717948718,53.78125
355,0.20512820513333332,0.8974358974358974,53.70062499999999
356,0.20512820513333332,0.923076923076923,53.65250000000001
357,0.20512820513333332,0.9487179487179487,53.585
358,0.20512820513333332,0.9743589743589743,53.55125
359,0.20512820513333332,1.0,53.48499999999999
360,0.230769230775,0.0,57.81
361,0.230769230775,0.02564102564102564,57.87375000000001
362,0.230769230775,0.05128205128205128,57.896249999999995
363,0.230769230775,0.07692307692307693,57.901250000000005
364,0.230769230775,0.10256410256410256,57.92437499999998
365,0.230769230775,0.1282051282051282,57.958124999999995
366,0.230769230775,0.15384615384615385,57.896249999999995
367,0.230769230775,0.1794871794871795,57.94124999999999
368,0.230769230775,0.20512820512820512,57.856875
369,0.230769230775,0.23076923076923075,57.809375
370,0.230769230775,0.2564102564102564,57.7675
371,0.230769230775,0.28205128205128205,57.705
372,0.230769230775,0.3076923076923077,57.720625000000005
373,0.230769230775,0.3333333333333333,57.590625
374,0.230769230775,0.358974358974359,57.475625000000015
375,0.230769230775,0.3846153846153846,57.345625000000005
376,0.230769230775,0.41025641025641024,57.2275
377,0.230769230775,0.4358974358974359,57.04187499999999
378,0.230769230775,0.4615384615384615,56.871875
379,0.230769230775,0.48717948717948717,56.629375
380,0.230769230775,0.5128205128205128,56.38250000000001
381,0.230769230775,0.5384615384615384,56.160625
382,0.230769230775,0.5641025641025641,55.88562499999999
383,0.230769230775,0.5897435897435898,55.63875
384,0.230769230775,0.6153846153846154,55.378750000000004
385,0.230769230775,0.641025641025641,55.061249999999994
386,0.230769230775,0.6666666666666666,54.716875
387,0.230769230775,0.6923076923076923,54.436249999999994
388,0.230769230775,0.717948717948718,54.19625
389,0.230769230775,0.7435897435897436,53.961875
390,0.230769230775,0.7692307692307692,53.78125
391,0.230769230775,0.7948717948717948,53.59625
392,0.230769230775,0.8205128205128205,53.440625
393,0.230769230775,0.8461538461538461,53.34125
394,0.230769230775,0.8717948717948718,53.205625
395,0.230769230775,0.8974358974358974,53.129375
396,0.230769230775,0.923076923076923,53.091875
397,0.230769230775,0.9487179487179487,53.07249999999999
398,0.230769230775,0.9743589743589743,53.057500000000005
399,0.230769230775,1.0,53.04937500000001
400,0.25641025641666665,0.0,57.39625000000001
401,0.25641025641666665,0.02564102564102564,57.50312500000001
402,0.25641025641666665,0.05128205128205128,57.541250000000005
403,0.25641025641666665,0.07692307692307693,57.463750000000005
404,0.25641025641666665,0.10256410256410256,57.430625
405,0.25641025641666665,0.1282051282051282,57.44562499999999
406,0.25641025641666665,0.15384615384615385,57.400625000000005
407,0.25641025641666665,0.1794871794871795,57.34625000000001
408,0.25641025641666665,0.20512820512820512,57.27062500000001
409,0.25641025641666665,0.23076923076923075,57.193124999999995
410,0.25641025641666665,0.2564102564102564,57.158125
411,0.25641025641666665,0.28205128205128205,57.01812500000001
412,0.25641025641666665,0.3076923076923077,57.05375
413,0.25641025641666665,0.3333333333333333,57.056875000000005
414,0.25641025641666665,0.358974358974359,57.015
415,0.25641025641666665,0.3846153846153846,56.924375
416,0.25641025641666665,0.41025641025641024,56.76249999999999
417,0.25641025641666665,0.4358974358974359,56.69875
418,0.25641025641666665,0.4615384615384615,56.543124999999996
419,0.25641025641666665,0.48717948717948717,56.42062500000001
420,0.25641025641666665,0.5128205128205128,56.253125
421,0.25641025641666665,0.5384615384615384,56.001875000000005
422,0.25641025641666665,0.5641025641025641,55.731875
423,0.25641025641666665,0.5897435897435898,55.42812499999999
424,0.25641025641666665,0.6153846153846154,55.17062500000001
425,0.25641025641666665,0.641025641025641,54.869375000000005
426,0.25641025641666665,0.6666666666666666,54.515625
427,0.25641025641666665,0.6923076923076923,54.09625
428,0.25641025641666665,0.717948717948718,53.796875000000014
429,0.25641025641666665,0.7435897435897436,53.54375
430,0.25641025641666665,0.7692307692307692,53.29875
431,0.25641025641666665,0.7948717948717948,53.060625
432,0.25641025641666665,0.8205128205128205,52.853750000000005
433,0.25641025641666665,0.8461538461538461,52.704375000000006
434,0.25641025641666665,0.8717948717948718,52.575
435,0.25641025641666665,0.8974358974358974,52.45
436,0.25641025641666665,0.923076923076923,52.385000000000005
437,0.25641025641666665,0.9487179487179487,52.311249999999994
438,0.25641025641666665,0.9743589743589743,52.240625
439,0.25641025641666665,1.0,52.211875
440,0.2820512820583333,0.0,57.09375
441,0.2820512820583333,0.02564102564102564,57.03875000000001
442,0.2820512820583333,0.05128205128205128,56.88499999999999
443,0.2820512820583333,0.07692307692307693,56.76625
444,0.2820512820583333,0.10256410256410256,56.57062500000001
445,0.2820512820583333,0.1282051282051282,56.44250000000001
446,0.2820512820583333,0.15384615384615385,56.34000000000001
447,0.2820512820583333,0.1794871794871795,56.221875
448,0.2820512820583333,0.20512820512820512,56.1625
449,0.2820512820583333,0.23076923076923075,56.11125
450,0.2820512820583333,0.2564102564102564,56.129375
451,0.2820512820583333,0.28205128205128205,56.19562500000001
452,0.2820512820583333,0.3076923076923077,56.26437500000001
453,0.2820512820583333,0.3333333333333333,56.37437500000001
454,0.2820512820583333,0.358974358974359,56.428125
455,0.2820512820583333,0.3846153846153846,56.535624999999996
456,0.2820512820583333,0.41025641025641024,56.5625
457,0.2820512820583333,0.4358974358974359,56.613125000000004
458,0.2820512820583333,0.4615384615384615,56.589375
459,0.2820512820583333,0.48717948717948717,56.498749999999994
460,0.2820512820583333,0.5128205128205128,56.40250000000001
461,0.2820512820583333,0.5384615384615384,56.25812499999999
462,0.2820512820583333,0.5641025641025641,56.130624999999995
463,0.2820512820583333,0.5897435897435898,55.85875000000001
464,0.2820512820583333,0.6153846153846154,55.5875
465,0.2820512820583333,0.641025641025641,55.239374999999995
466,0.2820512820583333,0.6666666666666666,54.86437500000001
467,0.2820512820583333,0.6923076923076923,54.425
468,0.2820512820583333,0.717948717948718,54.046875
469,0.2820512820583333,0.7435897435897436,53.7
470,0.2820512820583333,0.7692307692307692,53.402499999999996
471,0.2820512820583333,0.7948717948717948,53.066875
472,0.2820512820583333,0.8205128205128205,52.86375
473,0.2820512820583333,0.8461538461538461,52.67937500000001
474,0.2820512820583333,0.8717948717948718,52.55625
475,0.2820512820583333,0.8974358974358974,52.42625
476,0.2820512820583333,0.923076923076923,52.30625
477,0.2820512820583333,0.9487179487179487,52.236250000000005
478,0.2820512820583333,0.9743589743589743,52.151875
479,0.2820512820583333,1.0,52.104375000000005
480,0.3076923077,0.0,56.39375
481,0.3076923077,0.02564102564102564,56.14125
482,0.3076923077,0.05128205128205128,55.836875
483,0.3076923077,0.07692307692307693,55.513125
484,0.3076923077,0.10256410256410256,55.254374999999996
485,0.3076923077,0.1282051282051282,55.021249999999995
486,0.3076923077,0.15384615384615385,54.816874999999996
487,0.3076923077,0.1794871794871795,54.658125000000005
488,0.3076923077,0.20512820512820512,54.60437499999999
489,0.3076923077,0.23076923076923075,54.647499999999994
490,0.3076923077,0.2564102564102564,54.75562500000001
491,0.3076923077,0.28205128205128205,54.891875000000006
492,0.3076923077,0.3076923076923077,55.09687500000001
493,0.3076923077,0.3333333333333333,55.28249999999999
494,0.3076923077,0.358974358974359,55.542500000000004
495,0.3076923077,0.3846153846153846,55.818124999999995
496,0.3076923077,0.41025641025641024,55.98375
497,0.3076923077,0.4358974358974359,56.20187500000001
498,0.3076923077,0.4615384615384615,56.345000000000006
499,0.3076923077,0.48717948717948717,56.41687499999999
500,0.3076923077,0.5128205128205128,56.524375000000006
501,0.3076923077,0.5384615384615384,56.552499999999995
502,0.3076923077,0.5641025641025641,56.526875
503,0.3076923077,0.5897435897435898,56.41125000000001
504,0.3076923077,0.6153846153846154,56.240625
505,0.3076923077,0.641025641025641,55.923125000000006
506,0.3076923077,0.6666666666666666,55.595625000000005
507,0.3076923077,0.6923076923076923,55.23062500000001
508,0.3076923077,0.717948717948718,54.798125000000006
509,0.3076923077,0.7435897435897436,54.343125
510,0.3076923077,0.7692307692307692,53.904999999999994
511,0.3076923077,0.7948717948717948,53.54
512,0.3076923077,0.8205128205128205,53.2075
513,0.3076923077,0.8461538461538461,52.93125
514,0.3076923077,0.8717948717948718,52.716875
515,0.3076923077,0.8974358974358974,52.55375
516,0.3076923077,0.923076923076923,52.408125
517,0.3076923077,0.9487179487179487,52.3375
518,0.3076923077,0.9743589743589743,52.303125
519,0.3076923077,1.0,52.248749999999994
520,0.33333333334166665,0.0,55.33125
521,0.33333333334166665,0.02564102564102564,55.00625
522,0.33333333334166665,0.05128205128205128,54.616250000000015
523,0.33333333334166665,0.07692307692307693,54.331875000000004
524,0.33333333334166665,0.10256410256410256,54.051874999999995
525,0.33333333334166665,0.1282051282051282,53.77
526,0.33333333334166665,0.15384615384615385,53.55375
527,0.33333333334166665,0.1794871794871795,53.42125000000001
528,0.33333333334166665,0.20512820512820512,53.3775
529,0.33333333334166665,0.23076923076923075,53.46
530,0.33333333334166665,0.2564102564102564,53.563750000000006
531,0.33333333334166665,0.28205128205128205,53.744375000000005
532,0.33333333334166665,0.3076923076923077,54.000625
533,0.33333333334166665,0.3333333333333333,54.261874999999996
534,0.33333333334166665,0.358974358974359,54.54
535,0.33333333334166665,0.3846153846153846,54.780625
536,0.33333333334166665,0.41025641025641024,55.049375
537,0.33333333334166665,0.4358974358974359,55.250625
538,0.33333333334166665,0.4615384615384615,55.4525
539,0.33333333334166665,0.48717948717948717,55.59687500000001
540,0.33333333334166665,0.5128205128205128,55.761250000000004
541,0.33333333334166665,0.5384615384615384,55.885000000000005
542,0.33333333334166665,0.5641025641025641,56.00625
543,0.33333333334166665,0.5897435897435898,56.08062500000001
544,0.33333333334166665,0.6153846153846154,56.1
545,0.33333333334166665,0.641025641025641,56.04124999999999
546,0.33333333334166665,0.6666666666666666,55.889374999999994
547,0.33333333334166665,0.6923076923076923,55.66875
548,0.33333333334166665,0.717948717948718,55.36687499999999
549,0.33333333334166665,0.7435897435897436,55.051874999999995
550,0.33333333334166665,0.7692307692307692,54.725
