,Theta,Phi,Accuracy
79,0.076923076925,0.10256410256666666,63.04812499999999
80,0.076923076925,0.12820512820833332,61.244375000000005
81,0.076923076925,0.15384615385,59.853750000000005
82,0.076923076925,0.17948717949166665,58.7325
83,0.076923076925,0.20512820513333332,57.7925
84,0.076923076925,0.230769230775,57.05
85,0.076923076925,0.25641025641666665,56.37812499999999
86,0.076923076925,0.2820512820583333,55.80250000000001
87,0.076923076925,0.3076923077,55.313750000000006
88,0.076923076925,0.33333333334166665,54.970625000000005
89,0.076923076925,0.3589743589833333,54.816874999999996
90,0.076923076925,0.384615384625,54.798125000000006
91,0.076923076925,0.41025641026666665,54.839999999999996
92,0.076923076925,0.4358974359083333,54.73375
93,0.076923076925,0.46153846155,54.595000000000006
94,0.076923076925,0.48717948719166665,54.72687499999999
95,0.076923076925,0.5128205128333333,54.835
96,0.076923076925,0.538461538475,54.153125
97,0.076923076925,0.5641025641166666,53.70375
98,0.076923076925,0.5897435897583333,53.69500000000001
99,0.076923076925,0.6153846154,53.471875
100,0.10256410256666666,0.0,71.91499999999999
101,0.10256410256666666,0.025641025641666666,71.015625
102,0.10256410256666666,0.05128205128333333,68.43437500000002
103,0.10256410256666666,0.076923076925,65.50500000000001
104,0.10256410256666666,0.10256410256666666,63.15500000000001
105,0.10256410256666666,0.12820512820833332,61.34937500000001
106,0.10256410256666666,0.15384615385,59.90375
107,0.10256410256666666,0.17948717949166665,58.68687500000001
108,0.10256410256666666,0.20512820513333332,57.688750000000006
109,0.10256410256666666,0.230769230775,56.746249999999996
110,0.10256410256666666,0.25641025641666665,55.972500000000004
111,0.10256410256666666,0.2820512820583333,55.334375
112,0.10256410256666666,0.3076923077,54.81125000000001
113,0.10256410256666666,0.33333333334166665,54.51250000000001
114,0.10256410256666666,0.3589743589833333,54.421875
115,0.10256410256666666,0.384615384625,54.442499999999995
116,0.10256410256666666,0.41025641026666665,54.5125
117,0.10256410256666666,0.4358974359083333,54.4875
118,0.10256410256666666,0.46153846155,54.521249999999995
119,0.10256410256666666,0.48717948719166665,54.678125
120,0.10256410256666666,0.5128205128333333,54.31
121,0.10256410256666666,0.538461538475,53.575625
122,0.10256410256666666,0.5641025641166666,53.461875
123,0.10256410256666666,0.5897435897583333,53.404999999999994
124,0.10256410256666666,0.6153846154,52.984375
125,0.12820512820833332,0.0,70.97062500000001
126,0.12820512820833332,0.025641025641666666,70.530625
127,0.12820512820833332,0.05128205128333333,68.31750000000001
128,0.12820512820833332,0.076923076925,65.66125
129,0.12820512820833332,0.10256410256666666,63.364999999999995
130,0.12820512820833332,0.12820512820833332,61.51500000000001
131,0.12820512820833332,0.15384615385,60.08312500000001
132,0.12820512820833332,0.17948717949166665,58.794375
133,0.12820512820833332,0.20512820513333332,57.64375
134,0.12820512820833332,0.230769230775,56.566875
135,0.12820512820833332,0.25641025641666665,55.7025
136,0.12820512820833332,0.2820512820583333,55.013749999999995
137,0.12820512820833332,0.3076923077,54.571250000000006
138,0.12820512820833332,0.33333333334166665,54.35625
139,0.12820512820833332,0.3589743589833333,54.290625
140,0.12820512820833332,0.384615384625,54.344375
141,0.12820512820833332,0.41025641026666665,54.42937500000001
142,0.12820512820833332,0.4358974359083333,54.46062500000001
143,0.12820512820833332,0.46153846155,54.591875
144,0.12820512820833332,0.48717948719166665,54.619375000000005
145,0.12820512820833332,0.5128205128333333,53.884375
146,0.12820512820833332,0.538461538475,53.348125
147,0.12820512820833332,0.5641025641166666,53.309375
148,0.12820512820833332,0.5897435897583333,53.138125
149,0.12820512820833332,0.6153846154,52.696875
150,0.15384615385,0.0,69.62812500000001
151,0.15384615385,0.025641025641666666,69.615625
152,0.15384615385,0.05128205128333333,68.03875
153,0.15384615385,0.076923076925,65.68
154,0.15384615385,0.10256410256666666,63.486875
155,0.15384615385,0.12820512820833332,61.759375
156,0.15384615385,0.15384615385,60.330625
157,0.15384615385,0.17948717949166665,59.03624999999998
158,0.15384615385,0.20512820513333332,57.74375
159,0.15384615385,0.230769230775,56.585
160,0.15384615385,0.25641025641666665,55.671249999999986
161,0.15384615385,0.2820512820583333,55.021875
162,0.15384615385,0.3076923077,54.60875
163,0.15384615385,0.33333333334166665,54.419375
164,0.15384615385,0.3589743589833333,54.334375
165,0.15384615385,0.384615384625,54.38312499999999
166,0.15384615385,0.41025641026666665,54.411874999999995
167,0.15384615385,0.4358974359083333,54.500625
168,0.15384615385,0.46153846155,54.704375000000006
169,0.15384615385,0.48717948719166665,54.465625
170,0.15384615385,0.5128205128333333,53.714375
171,0.15384615385,0.538461538475,53.285625
172,0.15384615385,0.5641025641166666,53.23125
173,0.15384615385,0.5897435897583333,52.96062500000001
174,0.15384615385,0.6153846154,52.55125
175,0.17948717949166665,0.0,67.946875
176,0.17948717949166665,0.025641025641666666,68.51812500000001
177,0.17948717949166665,0.05128205128333333,67.3525
178,0.17948717949166665,0.076923076925,65.390625
179,0.17948717949166665,0.10256410256666666,63.49687500000001
180,0.17948717949166665,0.12820512820833332,61.901250000000005
181,0.17948717949166665,0.15384615385,60.603125
182,0.17948717949166665,0.17948717949166665,59.271875
183,0.17948717949166665,0.20512820513333332,58.078125
184,0.17948717949166665,0.230769230775,56.84000000000001
185,0.17948717949166665,0.25641025641666665,55.84000000000001
186,0.17948717949166665,0.2820512820583333,55.178125
187,0.17948717949166665,0.3076923077,54.768125
188,0.17948717949166665,0.33333333334166665,54.538125
189,0.17948717949166665,0.3589743589833333,54.44937500000001
190,0.17948717949166665,0.384615384625,54.430625000000006
191,0.17948717949166665,0.41025641026666665,54.402499999999996
192,0.17948717949166665,0.4358974359083333,54.458124999999995
193,0.17948717949166665,0.46153846155,54.659375
194,0.17948717949166665,0.48717948719166665,54.389374999999994
195,0.17948717949166665,0.5128205128333333,53.536249999999995
196,0.17948717949166665,0.538461538475,53.217499999999994
197,0.17948717949166665,0.5641025641166666,53.149375000000006
198,0.17948717949166665,0.5897435897583333,52.845625
199,0.17948717949166665,0.6153846154,52.5025
200,0.20512820513333332,0.0,66.02374999999999
201,0.20512820513333332,0.025641025641666666,66.94625
202,0.20512820513333332,0.05128205128333333,66.436875
203,0.20512820513333332,0.076923076925,64.795
204,0.20512820513333332,0.10256410256666666,63.144375000000004
205,0.20512820513333332,0.12820512820833332,61.85875
206,0.20512820513333332,0.15384615385,60.67125
207,0.20512820513333332,0.17948717949166665,59.65562500000001
208,0.20512820513333332,0.20512820513333332,58.40937500000001
209,0.20512820513333332,0.230769230775,57.26249999999999
210,0.20512820513333332,0.25641025641666665,56.17625
211,0.20512820513333332,0.2820512820583333,55.40312499999999
212,0.20512820513333332,0.3076923077,54.971875
213,0.20512820513333332,0.33333333334166665,54.71250000000001
214,0.20512820513333332,0.3589743589833333,54.58562500000001
215,0.20512820513333332,0.384615384625,54.490625
216,0.20512820513333332,0.41025641026666665,54.32062499999999
217,0.20512820513333332,0.4358974359083333,54.301249999999996
218,0.20512820513333332,0.46153846155,54.54
219,0.20512820513333332,0.48717948719166665,54.266875000000006
220,0.20512820513333332,0.5128205128333333,53.420624999999994
221,0.20512820513333332,0.538461538475,53.149375
222,0.20512820513333332,0.5641025641166666,53.058749999999996
223,0.20512820513333332,0.5897435897583333,52.78125
224,0.20512820513333332,0.6153846154,52.521875
225,0.230769230775,0.0,64.183125
226,0.230769230775,0.025641025641666666,65.351875
227,0.230769230775,0.05128205128333333,65.245625
228,0.230769230775,0.076923076925,63.96250000000001
229,0.230769230775,0.10256410256666666,62.45125
230,0.230769230775,0.12820512820833332,61.323125000000005
231,0.230769230775,0.15384615385,60.579375000000006
232,0.230769230775,0.17948717949166665,59.824374999999996
233,0.230769230775,0.20512820513333332,58.893125
234,0.230769230775,0.230769230775,57.81
235,0.230769230775,0.25641025641666665,56.705
236,0.230769230775,0.2820512820583333,55.849374999999995
237,0.230769230775,0.3076923077,55.274375000000006
238,0.230769230775,0.33333333334166665,54.92437500000001
239,0.230769230775,0.3589743589833333,54.709375
240,0.230769230775,0.384615384625,54.45
241,0.230769230775,0.41025641026666665,54.15
242,0.230769230775,0.4358974359083333,54.05625
243,0.230769230775,0.46153846155,54.328125
244,0.230769230775,0.48717948719166665,54.26125
245,0.230769230775,0.5128205128333333,53.409375
246,0.230769230775,0.538461538475,53.053749999999994
247,0.230769230775,0.5641025641166666,52.9625
248,0.230769230775,0.5897435897583333,52.74625000000001
249,0.230769230775,0.6153846154,52.56875
250,0.25641025641666665,0.0,62.391875000000006
251,0.25641025641666665,0.025641025641666666,63.73312499999999
252,0.25641025641666665,0.05128205128333333,63.89312500000002
253,0.25641025641666665,0.076923076925,62.9575
254,0.25641025641666665,0.10256410256666666,61.630624999999995
255,0.25641025641666665,0.12820512820833332,60.541250000000005
256,0.25641025641666665,0.15384615385,59.984374999999986
257,0.25641025641666665,0.17948717949166665,59.6275
258,0.25641025641666665,0.20512820513333332,59.238125000000004
259,0.25641025641666665,0.230769230775,58.44000000000001
260,0.25641025641666665,0.25641025641666665,57.39625000000001
261,0.25641025641666665,0.2820512820583333,56.408125000000005
262,0.25641025641666665,0.3076923077,55.64875000000001
263,0.25641025641666665,0.33333333334166665,55.151250000000005
264,0.25641025641666665,0.3589743589833333,54.713750000000005
265,0.25641025641666665,0.384615384625,54.31999999999999
266,0.25641025641666665,0.41025641026666665,53.93187499999999
267,0.25641025641666665,0.4358974359083333,53.728750000000005
268,0.25641025641666665,0.46153846155,53.880624999999995
269,0.25641025641666665,0.48717948719166665,54.152499999999996
270,0.25641025641666665,0.5128205128333333,53.39812500000001
271,0.25641025641666665,0.538461538475,52.89375
272,0.25641025641666665,0.5641025641166666,52.825625
273,0.25641025641666665,0.5897435897583333,52.675
274,0.25641025641666665,0.6153846154,52.557500000000005
275,0.2820512820583333,0.0,60.565
276,0.2820512820583333,0.025641025641666666,61.974374999999995
277,0.2820512820583333,0.05128205128333333,62.565
278,0.2820512820583333,0.076923076925,61.92312500000001
279,0.2820512820583333,0.10256410256666666,60.824374999999996
280,0.2820512820583333,0.12820512820833332,59.751250000000006
281,0.2820512820583333,0.15384615385,59.2625
282,0.2820512820583333,0.17948717949166665,59.13312500000001
283,0.2820512820583333,0.20512820513333332,59.1725
284,0.2820512820583333,0.230769230775,58.85187499999999
285,0.2820512820583333,0.25641025641666665,58.05937500000001
286,0.2820512820583333,0.2820512820583333,57.09375
287,0.2820512820583333,0.3076923077,56.089999999999996
288,0.2820512820583333,0.33333333334166665,55.2525
289,0.2820512820583333,0.3589743589833333,54.626875
290,0.2820512820583333,0.384615384625,54.092499999999994
291,0.2820512820583333,0.41025641026666665,53.6225
292,0.2820512820583333,0.4358974359083333,53.285000000000004
293,0.2820512820583333,0.46153846155,53.307500000000005
294,0.2820512820583333,0.48717948719166665,53.76625
295,0.2820512820583333,0.5128205128333333,53.45
296,0.2820512820583333,0.538461538475,52.67125
297,0.2820512820583333,0.5641025641166666,52.6425
298,0.2820512820583333,0.5897435897583333,52.578125
299,0.2820512820583333,0.6153846154,52.57625
300,0.3076923077,0.0,58.73937500000001
301,0.3076923077,0.025641025641666666,60.223749999999995
302,0.3076923077,0.05128205128333333,61.090625
303,0.3076923077,0.076923076925,60.89874999999999
304,0.3076923077,0.10256410256666666,60.091875
305,0.3076923077,0.12820512820833332,59.188750000000006
306,0.3076923077,0.15384615385,58.66937499999999
307,0.3076923077,0.17948717949166665,58.62874999999999
308,0.3076923077,0.20512820513333332,58.784375
309,0.3076923077,0.230769230775,58.749999999999986
310,0.3076923077,0.25641025641666665,58.322500000000005
311,0.3076923077,0.2820512820583333,57.506875
312,0.3076923077,0.3076923077,56.39375
313,0.3076923077,0.33333333334166665,55.29
314,0.3076923077,0.3589743589833333,54.39375
315,0.3076923077,0.384615384625,53.781875
316,0.3076923077,0.41025641026666665,53.296875
317,0.3076923077,0.4358974359083333,52.905625
318,0.3076923077,0.46153846155,52.72625000000001
319,0.3076923077,0.48717948719166665,52.94875
320,0.3076923077,0.5128205128333333,53.401250000000005
321,0.3076923077,0.538461538475,52.610625000000006
322,0.3076923077,0.5641025641166666,52.40625
323,0.3076923077,0.5897435897583333,52.48875
324,0.3076923077,0.6153846154,52.599374999999995
325,0.33333333334166665,0.0,57.000625
326,0.33333333334166665,0.025641025641666666,58.503125
327,0.33333333334166665,0.05128205128333333,59.6225
328,0.33333333334166665,0.076923076925,59.730000000000004
329,0.33333333334166665,0.10256410256666666,59.22937499999999
330,0.33333333334166665,0.12820512820833332,58.749375
331,0.33333333334166665,0.15384615385,58.178125
332,0.33333333334166665,0.17948717949166665,58.09937500000001
333,0.33333333334166665,0.20512820513333332,58.058125
334,0.33333333334166665,0.230769230775,57.941875
335,0.33333333334166665,0.25641025641666665,57.652499999999996
336,0.33333333334166665,0.2820512820583333,57.180625
337,0.33333333334166665,0.3076923077,56.481875
338,0.33333333334166665,0.33333333334166665,55.33125
339,0.33333333334166665,0.3589743589833333,54.25625
340,0.33333333334166665,0.384615384625,53.44562499999999
341,0.33333333334166665,0.41025641026666665,52.9375
342,0.33333333334166665,0.4358974359083333,52.57125
343,0.33333333334166665,0.46153846155,52.268125
344,0.33333333334166665,0.48717948719166665,52.186249999999994
345,0.33333333334166665,0.5128205128333333,52.588750000000005
346,0.33333333334166665,0.538461538475,52.900625000000005
347,0.33333333334166665,0.5641025641166666,52.23187499999999
348,0.33333333334166665,0.5897435897583333,52.485625000000006
349,0.33333333334166665,0.6153846154,52.63312499999999
350,0.3589743589833333,0.0,55.515
351,0.3589743589833333,0.025641025641666666,56.86
352,0.3589743589833333,0.05128205128333333,58.27312500000001
353,0.3589743589833333,0.076923076925,58.634375
354,0.3589743589833333,0.10256410256666666,58.23999999999999
355,0.3589743589833333,0.12820512820833332,57.97125
356,0.3589743589833333,0.15384615385,57.666875000000005
357,0.3589743589833333,0.17948717949166665,57.49875000000001
358,0.3589743589833333,0.20512820513333332,57.18125
359,0.3589743589833333,0.230769230775,56.76687499999999
360,0.3589743589833333,0.25641025641666665,56.368125000000006
361,0.3589743589833333,0.2820512820583333,56.223125
362,0.3589743589833333,0.3076923077,56.100625
363,0.3589743589833333,0.33333333334166665,55.42437500000001
364,0.3589743589833333,0.3589743589833333,54.26875
365,0.3589743589833333,0.384615384625,53.277499999999996
366,0.3589743589833333,0.41025641026666665,52.68687500000001
367,0.3589743589833333,0.4358974359083333,52.30749999999999
368,0.3589743589833333,0.46153846155,51.99937500000001
369,0.3589743589833333,0.48717948719166665,51.77
370,0.3589743589833333,0.5128205128333333,51.775
371,0.3589743589833333,0.538461538475,52.24375
372,0.3589743589833333,0.5641025641166666,52.571250000000006
373,0.3589743589833333,0.5897435897583333,52.49187500000001
374,0.3589743589833333,0.6153846154,52.605624999999996
375,0.384615384625,0.0,54.33125000000001
376,0.384615384625,0.025641025641666666,55.525625000000005
377,0.384615384625,0.05128205128333333,57.064375
378,0.384615384625,0.076923076925,57.754999999999995
379,0.384615384625,0.10256410256666666,57.328124999999986
380,0.384615384625,0.12820512820833332,56.93249999999999
381,0.384615384625,0.15384615385,57.030625
382,0.384615384625,0.17948717949166665,56.908125000000005
383,0.384615384625,0.20512820513333332,56.39
384,0.384615384625,0.230769230775,55.521875
385,0.384615384625,0.25641025641666665,55.097500000000004
386,0.384615384625,0.2820512820583333,55.025625000000005
387,0.384615384625,0.3076923077,55.185625
388,0.384615384625,0.33333333334166665,55.209375
389,0.384615384625,0.3589743589833333,54.536874999999995
390,0.384615384625,0.384615384625,53.425
391,0.384615384625,0.41025641026666665,52.581875000000004
392,0.384615384625,0.4358974359083333,52.11437500000001
393,0.384615384625,0.46153846155,51.785625
394,0.384615384625,0.48717948719166665,51.532500000000006
395,0.384615384625,0.5128205128333333,51.45
396,0.384615384625,0.538461538475,51.606875
397,0.384615384625,0.5641025641166666,52.138125
398,0.384615384625,0.5897435897583333,52.519375000000004
399,0.384615384625,0.6153846154,52.370000000000005
400,0.41025641026666665,0.0,53.38875
401,0.41025641026666665,0.025641025641666666,54.42875
402,0.41025641026666665,0.05128205128333333,55.910625
403,0.41025641026666665,0.076923076925,56.96062499999999
404,0.41025641026666665,0.10256410256666666,56.703125
405,0.41025641026666665,0.12820512820833332,56.015
406,0.41025641026666665,0.15384615385,56.11437500000001
407,0.41025641026666665,0.17948717949166665,56.34750000000001
408,0.41025641026666665,0.20512820513333332,55.73937500000001
409,0.41025641026666665,0.230769230775,54.61749999999999
410,0.41025641026666665,0.25641025641666665,54.080000000000005
411,0.41025641026666665,0.2820512820583333,54.065625
412,0.41025641026666665,0.3076923077,54.33562500000001
413,0.41025641026666665,0.33333333334166665,54.620625000000004
414,0.41025641026666665,0.3589743589833333,54.61375
415,0.41025641026666665,0.384615384625,53.845000000000006
416,0.41025641026666665,0.41025641026666665,52.756874999999994
417,0.41025641026666665,0.4358974359083333,52.055625000000006
418,0.41025641026666665,0.46153846155,51.641875000000006
419,0.41025641026666665,0.48717948719166665,51.400625000000005
420,0.41025641026666665,0.5128205128333333,51.36750000000001
421,0.41025641026666665,0.538461538475,51.533125
422,0.41025641026666665,0.5641025641166666,51.932500000000005
423,0.41025641026666665,0.5897435897583333,52.298750000000005
424,0.41025641026666665,0.6153846154,51.77875
425,0.4358974359083333,0.0,52.57375
426,0.4358974359083333,0.025641025641666666,53.538125
427,0.4358974359083333,0.05128205128333333,54.875
428,0.4358974359083333,0.076923076925,56.20812500000001
429,0.4358974359083333,0.10256410256666666,56.38875
430,0.4358974359083333,0.12820512820833332,55.591875
431,0.4358974359083333,0.15384615385,55.291875000000005
432,0.4358974359083333,0.17948717949166665,55.678125
433,0.4358974359083333,0.20512820513333332,55.315
434,0.4358974359083333,0.230769230775,54.239374999999995
435,0.4358974359083333,0.25641025641666665,53.53875000000001
436,0.4358974359083333,0.2820512820583333,53.359375
437,0.4358974359083333,0.3076923077,53.595000000000006
438,0.4358974359083333,0.33333333334166665,53.966875
439,0.4358974359083333,0.3589743589833333,54.198125000000005
440,0.4358974359083333,0.384615384625,53.999375
441,0.4358974359083333,0.41025641026666665,53.09625
442,0.4358974359083333,0.4358974359083333,52.16187500000001
443,0.4358974359083333,0.46153846155,51.5875
444,0.4358974359083333,0.48717948719166665,51.358124999999994
445,0.4358974359083333,0.5128205128333333,51.315
446,0.4358974359083333,0.538461538475,51.534375
447,0.4358974359083333,0.5641025641166666,51.944374999999994
448,0.4358974359083333,0.5897435897583333,52.06125000000001
449,0.4358974359083333,0.6153846154,51.256875
450,0.46153846155,0.0,51.94625
451,0.46153846155,0.025641025641666666,52.87375000000001
452,0.46153846155,0.05128205128333333,53.970625000000005
453,0.46153846155,0.076923076925,55.353750000000005
454,0.46153846155,0.10256410256666666,56.05312500000001
455,0.46153846155,0.12820512820833332,55.469375
456,0.46153846155,0.15384615385,54.791875000000005
457,0.46153846155,0.17948717949166665,54.91875
458,0.46153846155,0.20512820513333332,55.02312499999999
459,0.46153846155,0.230769230775,54.23312500000001
460,0.46153846155,0.25641025641666665,53.29875
461,0.46153846155,0.2820512820583333,52.92125000000001
462,0.46153846155,0.3076923077,52.958749999999995
463,0.46153846155,0.33333333334166665,53.322500000000005
464,0.46153846155,0.3589743589833333,53.643125
465,0.46153846155,0.384615384625,53.669375
466,0.46153846155,0.41025641026666665,53.32125
467,0.46153846155,0.4358974359083333,52.443124999999995
468,0.46153846155,0.46153846155,51.69
469,0.46153846155,0.48717948719166665,51.401250000000005
470,0.46153846155,0.5128205128333333,51.439375000000005
471,0.46153846155,0.538461538475,51.65875
472,0.46153846155,0.5641025641166666,51.968125
473,0.46153846155,0.5897435897583333,51.51625
474,0.46153846155,0.6153846154,50.856875
475,0.48717948719166665,0.0,51.545
476,0.48717948719166665,0.025641025641666666,52.3525
477,0.48717948719166665,0.05128205128333333,53.338750000000005
478,0.48717948719166665,0.076923076925,54.481875
479,0.48717948719166665,0.10256410256666666,55.488125000000004
480,0.48717948719166665,0.12820512820833332,55.42875
481,0.48717948719166665,0.15384615385,54.683749999999996
482,0.48717948719166665,0.17948717949166665,54.353125
483,0.48717948719166665,0.20512820513333332,54.45
484,0.48717948719166665,0.230769230775,54.286874999999995
485,0.48717948719166665,0.25641025641666665,53.405625
486,0.48717948719166665,0.2820512820583333,52.683125
487,0.48717948719166665,0.3076923077,52.43687500000001
488,0.48717948719166665,0.33333333334166665,52.71625
489,0.48717948719166665,0.3589743589833333,53.126250000000006
490,0.48717948719166665,0.384615384625,53.13625
491,0.48717948719166665,0.41025641026666665,53.025
492,0.48717948719166665,0.4358974359083333,52.795
493,0.48717948719166665,0.46153846155,52.055625
494,0.48717948719166665,0.48717948719166665,51.716875
495,0.48717948719166665,0.5128205128333333,51.7525
496,0.48717948719166665,0.538461538475,51.725624999999994
497,0.48717948719166665,0.5641025641166666,51.495000000000005
498,0.48717948719166665,0.5897435897583333,51.058749999999996
499,0.48717948719166665,0.6153846154,50.789375
500,0.5128205128333333,0.0,51.1975
501,0.5128205128333333,0.025641025641666666,51.92937499999999
502,0.5128205128333333,0.05128205128333333,52.8375
503,0.5128205128333333,0.076923076925,53.751875
504,0.5128205128333333,0.10256410256666666,54.716874999999995
505,0.5128205128333333,0.12820512820833332,55.20624999999999
506,0.5128205128333333,0.15384615385,54.670624999999994
507,0.5128205128333333,0.17948717949166665,54.09937500000001
508,0.5128205128333333,0.20512820513333332,53.906875
509,0.5128205128333333,0.230769230775,54.069375
510,0.5128205128333333,0.25641025641666665,53.616249999999994
511,0.5128205128333333,0.2820512820583333,52.66687499999999
512,0.5128205128333333,0.3076923077,52.0775
513,0.5128205128333333,0.33333333334166665,52.120000000000005
514,0.5128205128333333,0.3589743589833333,52.56125000000001
515,0.5128205128333333,0.384615384625,52.76375
516,0.5128205128333333,0.41025641026666665,52.496249999999996
517,0.5128205128333333,0.4358974359083333,52.96124999999999
518,0.5128205128333333,0.46153846155,52.784375
519,0.5128205128333333,0.48717948719166665,51.98125
520,0.5128205128333333,0.5128205128333333,51.60812500000001
521,0.5128205128333333,0.538461538475,51.765625
522,0.5128205128333333,0.5641025641166666,51.475625
523,0.5128205128333333,0.5897435897583333,50.9875
524,0.5128205128333333,0.6153846154,50.675625000000004
525,0.538461538475,0.0,51.040000000000006
526,0.538461538475,0.025641025641666666,51.635625000000005
527,0.538461538475,0.05128205128333333,52.43249999999999
528,0.538461538475,0.076923076925,53.201249999999995
529,0.538461538475,0.10256410256666666,53.95625
530,0.538461538475,0.12820512820833332,54.771249999999995
531,0.538461538475,0.15384615385,54.68124999999999
532,0.538461538475,0.17948717949166665,54.07375
533,0.538461538475,0.20512820513333332,53.638749999999995
534,0.538461538475,0.230769230775,53.50812500000001
535,0.538461538475,0.25641025641666665,53.620625
536,0.538461538475,0.2820512820583333,52.911249999999995
537,0.538461538475,0.3076923077,52.057500000000005
538,0.538461538475,0.33333333334166665,51.731875
539,0.538461538475,0.3589743589833333,52.208124999999995
540,0.538461538475,0.384615384625,52.58312500000001
541,0.538461538475,0.41025641026666665,52.2925
542,0.538461538475,0.4358974359083333,52.348125
543,0.538461538475,0.46153846155,52.6125
544,0.538461538475,0.48717948719166665,52.254999999999995
545,0.538461538475,0.5128205128333333,52.05500000000001
546,0.538461538475,0.538461538475,51.938125
547,0.538461538475,0.5641025641166666,51.38125
548,0.538461538475,0.5897435897583333,50.826874999999994
549,0.538461538475,0.6153846154,50.543749999999996
550,0.5641025641166666,0.0,51.253125
551,0.5641025641166666,0.025641025641666666,51.59125000000002
552,0.5641025641166666,0.05128205128333333,52.15750000000001
553,0.5641025641166666,0.076923076925,52.835
554,0.5641025641166666,0.10256410256666666,53.346875
555,0.5641025641166666,0.12820512820833332,53.99875000000001
556,0.5641025641166666,0.15384615385,54.536874999999995
557,0.5641025641166666,0.17948717949166665,54.150625000000005
558,0.5641025641166666,0.20512820513333332,53.63125000000001
559,0.5641025641166666,0.230769230775,53.25
560,0.5641025641166666,0.25641025641666665,53.284375
561,0.5641025641166666,0.2820512820583333,53.185
562,0.5641025641166666,0.3076923077,52.36999999999999
