,Theta/Phi,Loss,Accuracy
559,0.33333333334166665,1.0,50.068125
560,0.3589743589833333,0.0,55.364374999999995
561,0.3589743589833333,0.02564102564102564,54.999375
562,0.3589743589833333,0.05128205128205128,54.75875
563,0.3589743589833333,0.07692307692307693,54.44
564,0.3589743589833333,0.10256410256410256,54.197500000000005
565,0.3589743589833333,0.1282051282051282,54.01687499999999
566,0.3589743589833333,0.15384615384615385,53.763125
567,0.3589743589833333,0.1794871794871795,53.54562500000001
568,0.3589743589833333,0.20512820512820512,53.376250000000006
569,0.3589743589833333,0.23076923076923075,53.24375
570,0.3589743589833333,0.2564102564102564,53.113125000000004
571,0.3589743589833333,0.28205128205128205,53.0175
572,0.3589743589833333,0.3076923076923077,52.96875
573,0.3589743589833333,0.3333333333333333,52.85875
574,0.3589743589833333,0.358974358974359,52.7475
575,0.3589743589833333,0.3846153846153846,52.618125
576,0.3589743589833333,0.41025641025641024,52.498125
577,0.3589743589833333,0.4358974358974359,52.39812500000001
578,0.3589743589833333,0.4615384615384615,52.313125
579,0.3589743589833333,0.48717948717948717,52.217499999999994
580,0.3589743589833333,0.5128205128205128,52.21625
581,0.3589743589833333,0.5384615384615384,52.19375
582,0.3589743589833333,0.5641025641025641,52.15625
583,0.3589743589833333,0.5897435897435898,52.11875
584,0.3589743589833333,0.6153846153846154,52.04437499999999
585,0.3589743589833333,0.641025641025641,51.930625000000006
586,0.3589743589833333,0.6666666666666666,51.808125
587,0.3589743589833333,0.6923076923076923,51.66875
588,0.3589743589833333,0.717948717948718,51.55375
589,0.3589743589833333,0.7435897435897436,51.39125
590,0.3589743589833333,0.7692307692307692,51.20125
591,0.3589743589833333,0.7948717948717948,51.040000000000006
592,0.3589743589833333,0.8205128205128205,50.851875
593,0.3589743589833333,0.8461538461538461,50.688750000000006
594,0.3589743589833333,0.8717948717948718,50.540625
595,0.3589743589833333,0.8974358974358974,50.396875
596,0.3589743589833333,0.923076923076923,50.275625000000005
597,0.3589743589833333,0.9487179487179487,50.189375
598,0.3589743589833333,0.9743589743589743,50.131874999999994
599,0.3589743589833333,1.0,50.08875
600,0.384615384625,0.0,55.54437499999999
601,0.384615384625,0.02564102564102564,55.23
602,0.384615384625,0.05128205128205128,54.888749999999995
603,0.384615384625,0.07692307692307693,54.52312500000001
604,0.384615384625,0.10256410256410256,54.13750000000001
605,0.384615384625,0.1282051282051282,53.736875
606,0.384615384625,0.15384615384615385,53.360000000000014
607,0.384615384625,0.1794871794871795,53.003125
608,0.384615384625,0.20512820512820512,52.682500000000005
609,0.384615384625,0.23076923076923075,52.38125
610,0.384615384625,0.2564102564102564,52.208124999999995
611,0.384615384625,0.28205128205128205,52.066875
612,0.384615384625,0.3076923076923077,52.015
613,0.384615384625,0.3333333333333333,52.038124999999994
614,0.384615384625,0.358974358974359,52.11312499999999
615,0.384615384625,0.3846153846153846,52.2
616,0.384615384625,0.41025641025641024,52.269375000000004
617,0.384615384625,0.4358974358974359,52.35687499999999
618,0.384615384625,0.4615384615384615,52.44312500000001
619,0.384615384625,0.48717948717948717,52.49187500000001
620,0.384615384625,0.5128205128205128,52.530625
621,0.384615384625,0.5384615384615384,52.57000000000001
622,0.384615384625,0.5641025641025641,52.616249999999994
623,0.384615384625,0.5897435897435898,52.66624999999999
624,0.384615384625,0.6153846153846154,52.7
625,0.384615384625,0.641025641025641,52.736875
626,0.384615384625,0.6666666666666666,52.734375
627,0.384615384625,0.6923076923076923,52.618125
628,0.384615384625,0.717948717948718,52.44875
629,0.384615384625,0.7435897435897436,52.26312499999999
630,0.384615384625,0.7692307692307692,52.049375
631,0.384615384625,0.7948717948717948,51.809375
632,0.384615384625,0.8205128205128205,51.541875000000005
633,0.384615384625,0.8461538461538461,51.291250000000005
634,0.384615384625,0.8717948717948718,51.091875
635,0.384615384625,0.8974358974358974,50.8875
636,0.384615384625,0.923076923076923,50.71125
637,0.384615384625,0.9487179487179487,50.558125000000004
638,0.384615384625,0.9743589743589743,50.4425
639,0.384615384625,1.0,50.36625
640,0.41025641026666665,0.0,55.705
641,0.41025641026666665,0.02564102564102564,55.42999999999999
642,0.41025641026666665,0.05128205128205128,55.076874999999994
643,0.41025641026666665,0.07692307692307693,54.61999999999999
644,0.41025641026666665,0.10256410256410256,54.193124999999995
645,0.41025641026666665,0.1282051282051282,53.72687500000001
646,0.41025641026666665,0.15384615384615385,53.275
647,0.41025641026666665,0.1794871794871795,52.873125
648,0.41025641026666665,0.20512820512820512,52.49375
649,0.41025641026666665,0.23076923076923075,52.194375
650,0.41025641026666665,0.2564102564102564,51.904374999999995
651,0.41025641026666665,0.28205128205128205,51.701874999999994
652,0.41025641026666665,0.3076923076923077,51.513125
653,0.41025641026666665,0.3333333333333333,51.3975
654,0.41025641026666665,0.358974358974359,51.36687500000001
655,0.41025641026666665,0.3846153846153846,51.35625
656,0.41025641026666665,0.41025641025641024,51.408125
657,0.41025641026666665,0.4358974358974359,51.504999999999995
658,0.41025641026666665,0.4615384615384615,51.6275
659,0.41025641026666665,0.48717948717948717,51.756874999999994
660,0.41025641026666665,0.5128205128205128,51.913125
661,0.41025641026666665,0.5384615384615384,52.032500000000006
662,0.41025641026666665,0.5641025641025641,52.19562500000001
663,0.41025641026666665,0.5897435897435898,52.37750000000001
664,0.41025641026666665,0.6153846153846154,52.58812499999999
665,0.41025641026666665,0.641025641025641,52.853125
666,0.41025641026666665,0.6666666666666666,53.1075
667,0.41025641026666665,0.6923076923076923,53.360625000000006
668,0.41025641026666665,0.717948717948718,53.600625
669,0.41025641026666665,0.7435897435897436,53.79
670,0.41025641026666665,0.7692307692307692,53.845000000000006
671,0.41025641026666665,0.7948717948717948,53.766875000000006
672,0.41025641026666665,0.8205128205128205,53.63687500000001
673,0.41025641026666665,0.8461538461538461,53.44875
674,0.41025641026666665,0.8717948717948718,53.123125
675,0.41025641026666665,0.8974358974358974,52.876250000000006
676,0.41025641026666665,0.923076923076923,52.641875000000006
677,0.41025641026666665,0.9487179487179487,52.42625
678,0.41025641026666665,0.9743589743589743,52.201874999999994
679,0.41025641026666665,1.0,52.02562499999999
680,0.4358974359083333,0.0,55.49687499999999
681,0.4358974359083333,0.02564102564102564,55.350625
682,0.4358974359083333,0.05128205128205128,55.066874999999996
683,0.4358974359083333,0.07692307692307693,54.67875
684,0.4358974359083333,0.10256410256410256,54.290000000000006
685,0.4358974359083333,0.1282051282051282,53.89375
686,0.4358974359083333,0.15384615384615385,53.484375
687,0.4358974359083333,0.1794871794871795,53.11687499999999
688,0.4358974359083333,0.20512820512820512,52.782500000000006
689,0.4358974359083333,0.23076923076923075,52.493125
690,0.4358974359083333,0.2564102564102564,52.224374999999995
691,0.4358974359083333,0.28205128205128205,51.988749999999996
692,0.4358974359083333,0.3076923076923077,51.816875
693,0.4358974359083333,0.3333333333333333,51.625
694,0.4358974359083333,0.358974358974359,51.498125
695,0.4358974359083333,0.3846153846153846,51.40625
696,0.4358974359083333,0.41025641025641024,51.355624999999996
697,0.4358974359083333,0.4358974358974359,51.322500000000005
698,0.4358974359083333,0.4615384615384615,51.315
699,0.4358974359083333,0.48717948717948717,51.3525
700,0.4358974359083333,0.5128205128205128,51.426874999999995
701,0.4358974359083333,0.5384615384615384,51.49187500000001
702,0.4358974359083333,0.5641025641025641,51.57375
703,0.4358974359083333,0.5897435897435898,51.67437500000001
704,0.4358974359083333,0.6153846153846154,51.805625
705,0.4358974359083333,0.641025641025641,51.9225
706,0.4358974359083333,0.6666666666666666,52.072500000000005
707,0.4358974359083333,0.6923076923076923,52.24187499999999
708,0.4358974359083333,0.717948717948718,52.483124999999994
709,0.4358974359083333,0.7435897435897436,52.7525
710,0.4358974359083333,0.7692307692307692,53.044375
711,0.4358974359083333,0.7948717948717948,53.313125
712,0.4358974359083333,0.8205128205128205,53.52874999999999
713,0.4358974359083333,0.8461538461538461,53.608124999999994
714,0.4358974359083333,0.8717948717948718,53.53062500000001
715,0.4358974359083333,0.8974358974358974,53.38812499999999
716,0.4358974359083333,0.923076923076923,53.19500000000001
717,0.4358974359083333,0.9487179487179487,52.97125000000001
718,0.4358974359083333,0.9743589743589743,52.803125
719,0.4358974359083333,1.0,52.592499999999994
720,0.46153846155,0.0,55.290000000000006
721,0.46153846155,0.02564102564102564,55.19
722,0.46153846155,0.05128205128205128,55.004374999999996
723,0.46153846155,0.07692307692307693,54.721875
724,0.46153846155,0.10256410256410256,54.39187499999999
725,0.46153846155,0.1282051282051282,54.001875000000005
726,0.46153846155,0.15384615384615385,53.603125
727,0.46153846155,0.1794871794871795,53.25
728,0.46153846155,0.20512820512820512,52.958749999999995
729,0.46153846155,0.23076923076923075,52.671875
730,0.46153846155,0.2564102564102564,52.4775
731,0.46153846155,0.28205128205128205,52.255624999999995
732,0.46153846155,0.3076923076923077,52.077499999999986
733,0.46153846155,0.3333333333333333,51.876875
734,0.46153846155,0.358974358974359,51.69374999999999
735,0.46153846155,0.3846153846153846,51.52624999999999
736,0.46153846155,0.41025641025641024,51.395
737,0.46153846155,0.4358974358974359,51.271875
738,0.46153846155,0.4615384615384615,51.181875000000005
739,0.46153846155,0.48717948717948717,51.102500000000006
740,0.46153846155,0.5128205128205128,51.053749999999994
741,0.46153846155,0.5384615384615384,51.02
742,0.46153846155,0.5641025641025641,50.995625000000004
743,0.46153846155,0.5897435897435898,50.963750000000005
744,0.46153846155,0.6153846153846154,50.929375
745,0.46153846155,0.641025641025641,50.90875
746,0.46153846155,0.6666666666666666,50.86625
747,0.46153846155,0.6923076923076923,50.839999999999996
748,0.46153846155,0.717948717948718,50.84375
749,0.46153846155,0.7435897435897436,50.895624999999995
750,0.46153846155,0.7692307692307692,50.940625
751,0.46153846155,0.7948717948717948,51.02
752,0.46153846155,0.8205128205128205,51.103750000000005
753,0.46153846155,0.8461538461538461,51.191874999999996
754,0.46153846155,0.8717948717948718,51.248749999999994
755,0.46153846155,0.8974358974358974,51.301874999999995
756,0.46153846155,0.923076923076923,51.275625000000005
757,0.46153846155,0.9487179487179487,51.143125000000005
758,0.46153846155,0.9743589743589743,51.00812499999999
759,0.46153846155,1.0,50.874375
760,0.48717948719166665,0.0,54.966874999999995
761,0.48717948719166665,0.02564102564102564,54.924375
762,0.48717948719166665,0.05128205128205128,54.75374999999999
763,0.48717948719166665,0.07692307692307693,54.526875000000004
764,0.48717948719166665,0.10256410256410256,54.20125
765,0.48717948719166665,0.1282051282051282,53.86
766,0.48717948719166665,0.15384615384615385,53.4175
767,0.48717948719166665,0.1794871794871795,53.021249999999995
768,0.48717948719166665,0.20512820512820512,52.654375
769,0.48717948719166665,0.23076923076923075,52.38875
770,0.48717948719166665,0.2564102564102564,52.096875
771,0.48717948719166665,0.28205128205128205,51.901250000000005
772,0.48717948719166665,0.3076923076923077,51.70062499999999
773,0.48717948719166665,0.3333333333333333,51.464375
774,0.48717948719166665,0.358974358974359,51.266875000000006
775,0.48717948719166665,0.3846153846153846,51.052499999999995
776,0.48717948719166665,0.41025641025641024,50.878125
777,0.48717948719166665,0.4358974358974359,50.6925
778,0.48717948719166665,0.4615384615384615,50.549375
779,0.48717948719166665,0.48717948717948717,50.4325
780,0.48717948719166665,0.5128205128205128,50.329375000000006
781,0.48717948719166665,0.5384615384615384,50.270625
782,0.48717948719166665,0.5641025641025641,50.21125
783,0.48717948719166665,0.5897435897435898,50.1825
784,0.48717948719166665,0.6153846153846154,50.166875
785,0.48717948719166665,0.641025641025641,50.15
786,0.48717948719166665,0.6666666666666666,50.136875
787,0.48717948719166665,0.6923076923076923,50.14375
788,0.48717948719166665,0.717948717948718,50.15375
789,0.48717948719166665,0.7435897435897436,50.17
790,0.48717948719166665,0.7692307692307692,50.207499999999996
791,0.48717948719166665,0.7948717948717948,50.245
792,0.48717948719166665,0.8205128205128205,50.278749999999995
793,0.48717948719166665,0.8461538461538461,50.3575
794,0.48717948719166665,0.8717948717948718,50.4075
795,0.48717948719166665,0.8974358974358974,50.448125000000005
796,0.48717948719166665,0.923076923076923,50.454375000000006
797,0.48717948719166665,0.9487179487179487,50.41562499999999
798,0.48717948719166665,0.9743589743589743,50.415625
799,0.48717948719166665,1.0,50.416250000000005
800,0.5128205128333333,0.0,54.264374999999994
801,0.5128205128333333,0.02564102564102564,54.275625000000005
802,0.5128205128333333,0.05128205128205128,54.271249999999995
803,0.5128205128333333,0.07692307692307693,54.083749999999995
804,0.5128205128333333,0.10256410256410256,53.788124999999994
805,0.5128205128333333,0.1282051282051282,53.44500000000001
806,0.5128205128333333,0.15384615384615385,53.03687500000001
807,0.5128205128333333,0.1794871794871795,52.660625
808,0.5128205128333333,0.20512820512820512,52.271249999999995
809,0.5128205128333333,0.23076923076923075,51.94250000000001
810,0.5128205128333333,0.2564102564102564,51.651875
811,0.5128205128333333,0.28205128205128205,51.43125
812,0.5128205128333333,0.3076923076923077,51.250625
813,0.5128205128333333,0.3333333333333333,51.099999999999994
814,0.5128205128333333,0.358974358974359,50.9325
815,0.5128205128333333,0.3846153846153846,50.778749999999995
816,0.5128205128333333,0.41025641025641024,50.60437499999999
817,0.5128205128333333,0.4358974358974359,50.47125
818,0.5128205128333333,0.4615384615384615,50.343125
819,0.5128205128333333,0.48717948717948717,50.24125
820,0.5128205128333333,0.5128205128205128,50.155
821,0.5128205128333333,0.5384615384615384,50.1
822,0.5128205128333333,0.5641025641025641,50.075624999999995
823,0.5128205128333333,0.5897435897435898,50.061875
824,0.5128205128333333,0.6153846153846154,50.053125
825,0.5128205128333333,0.641025641025641,50.05375
826,0.5128205128333333,0.6666666666666666,50.056875000000005
827,0.5128205128333333,0.6923076923076923,50.066875
828,0.5128205128333333,0.717948717948718,50.059999999999995
829,0.5128205128333333,0.7435897435897436,50.048125
830,0.5128205128333333,0.7692307692307692,50.028125
831,0.5128205128333333,0.7948717948717948,50.030625
832,0.5128205128333333,0.8205128205128205,50.015
833,0.5128205128333333,0.8461538461538461,50.041875
834,0.5128205128333333,0.8717948717948718,50.065000000000005
835,0.5128205128333333,0.8974358974358974,50.070625
836,0.5128205128333333,0.923076923076923,50.032500000000006
837,0.5128205128333333,0.9487179487179487,50.0225
838,0.5128205128333333,0.9743589743589743,50.034375
839,0.5128205128333333,1.0,50.06375
840,0.538461538475,0.0,53.40625
841,0.538461538475,0.02564102564102564,53.557500000000005
842,0.538461538475,0.05128205128205128,53.625
843,0.538461538475,0.07692307692307693,53.53625000000001
844,0.538461538475,0.10256410256410256,53.363125000000004
845,0.538461538475,0.1282051282051282,53.109375
846,0.538461538475,0.15384615384615385,52.761874999999996
847,0.538461538475,0.1794871794871795,52.473749999999995
848,0.538461538475,0.20512820512820512,52.27
849,0.538461538475,0.23076923076923075,52.066250000000004
850,0.538461538475,0.2564102564102564,51.803125
851,0.538461538475,0.28205128205128205,51.57062500000001
852,0.538461538475,0.3076923076923077,51.41875
853,0.538461538475,0.3333333333333333,51.220000000000006
854,0.538461538475,0.358974358974359,51.0575
855,0.538461538475,0.3846153846153846,50.873125
856,0.538461538475,0.41025641025641024,50.699999999999996
857,0.538461538475,0.4358974358974359,50.529375
858,0.538461538475,0.4615384615384615,50.394999999999996
859,0.538461538475,0.48717948717948717,50.278125
860,0.538461538475,0.5128205128205128,50.193124999999995
861,0.538461538475,0.5384615384615384,50.1175
862,0.538461538475,0.5641025641025641,50.081875
863,0.538461538475,0.5897435897435898,50.060625
864,0.538461538475,0.6153846153846154,50.055
865,0.538461538475,0.641025641025641,50.044374999999995
866,0.538461538475,0.6666666666666666,50.03
867,0.538461538475,0.6923076923076923,49.978125
868,0.538461538475,0.717948717948718,49.925
869,0.538461538475,0.7435897435897436,49.871875
870,0.538461538475,0.7692307692307692,49.8425
871,0.538461538475,0.7948717948717948,49.805625
872,0.538461538475,0.8205128205128205,49.79375
873,0.538461538475,0.8461538461538461,49.76875
874,0.538461538475,0.8717948717948718,49.775625000000005
875,0.538461538475,0.8974358974358974,49.7775
876,0.538461538475,0.923076923076923,49.805625
877,0.538461538475,0.9487179487179487,49.831875000000004
878,0.538461538475,0.9743589743589743,49.855624999999996
879,0.538461538475,1.0,49.879999999999995
880,0.5641025641166666,0.0,52.636874999999996
881,0.5641025641166666,0.02564102564102564,52.82249999999999
882,0.5641025641166666,0.05128205128205128,52.9825
883,0.5641025641166666,0.07692307692307693,53.029999999999994
884,0.5641025641166666,0.10256410256410256,53.04375
885,0.5641025641166666,0.1282051282051282,53.02
886,0.5641025641166666,0.15384615384615385,52.8725
887,0.5641025641166666,0.1794871794871795,52.696875
888,0.5641025641166666,0.20512820512820512,52.533125
889,0.5641025641166666,0.23076923076923075,52.27562499999999
890,0.5641025641166666,0.2564102564102564,52.030625
891,0.5641025641166666,0.28205128205128205,51.80125
892,0.5641025641166666,0.3076923076923077,51.605
893,0.5641025641166666,0.3333333333333333,51.408125
894,0.5641025641166666,0.358974358974359,51.215625
895,0.5641025641166666,0.3846153846153846,51.027499999999996
896,0.5641025641166666,0.41025641025641024,50.82625
897,0.5641025641166666,0.4358974358974359,50.636874999999996
898,0.5641025641166666,0.4615384615384615,50.48125
899,0.5641025641166666,0.48717948717948717,50.3325
900,0.5641025641166666,0.5128205128205128,50.229375000000005
901,0.5641025641166666,0.5384615384615384,50.159375
902,0.5641025641166666,0.5641025641025641,50.138125
903,0.5641025641166666,0.5897435897435898,50.156875
904,0.5641025641166666,0.6153846153846154,50.134375
905,0.5641025641166666,0.641025641025641,50.081875000000004
906,0.5641025641166666,0.6666666666666666,49.974375
907,0.5641025641166666,0.6923076923076923,49.8925
908,0.5641025641166666,0.717948717948718,49.833125
909,0.5641025641166666,0.7435897435897436,49.75875
910,0.5641025641166666,0.7692307692307692,49.71125
911,0.5641025641166666,0.7948717948717948,49.6375
912,0.5641025641166666,0.8205128205128205,49.615625
913,0.5641025641166666,0.8461538461538461,49.650625000000005
914,0.5641025641166666,0.8717948717948718,49.67999999999999
915,0.5641025641166666,0.8974358974358974,49.705625000000005
916,0.5641025641166666,0.923076923076923,49.735
917,0.5641025641166666,0.9487179487179487,49.77374999999999
918,0.5641025641166666,0.9743589743589743,49.795
919,0.5641025641166666,1.0,49.8375
920,0.5897435897583333,0.0,52.03687500000001
921,0.5897435897583333,0.02564102564102564,52.28499999999999
922,0.5897435897583333,0.05128205128205128,52.50562500000001
923,0.5897435897583333,0.07692307692307693,52.628125
924,0.5897435897583333,0.10256410256410256,52.719375
925,0.5897435897583333,0.1282051282051282,52.769375000000004
926,0.5897435897583333,0.15384615384615385,52.74625000000001
927,0.5897435897583333,0.1794871794871795,52.684375
928,0.5897435897583333,0.20512820512820512,52.646875
929,0.5897435897583333,0.23076923076923075,52.533125
930,0.5897435897583333,0.2564102564102564,52.34937500000001
931,0.5897435897583333,0.28205128205128205,52.134375
932,0.5897435897583333,0.3076923076923077,51.94875
933,0.5897435897583333,0.3333333333333333,51.7475
934,0.5897435897583333,0.358974358974359,51.58
935,0.5897435897583333,0.3846153846153846,51.335
936,0.5897435897583333,0.41025641025641024,51.11562500000001
937,0.5897435897583333,0.4358974358974359,50.870625000000004
938,0.5897435897583333,0.4615384615384615,50.65375
939,0.5897435897583333,0.48717948717948717,50.465625
940,0.5897435897583333,0.5128205128205128,50.29
941,0.5897435897583333,0.5384615384615384,50.120000000000005
942,0.5897435897583333,0.5641025641025641,49.95125
943,0.5897435897583333,0.5897435897435898,49.794375
944,0.5897435897583333,0.6153846153846154,49.66875
945,0.5897435897583333,0.641025641025641,49.58625
946,0.5897435897583333,0.6666666666666666,49.500625
947,0.5897435897583333,0.6923076923076923,49.450625
948,0.5897435897583333,0.717948717948718,49.42375
949,0.5897435897583333,0.7435897435897436,49.450625
950,0.5897435897583333,0.7692307692307692,49.444375
951,0.5897435897583333,0.7948717948717948,49.50125
952,0.5897435897583333,0.8205128205128205,49.5625
953,0.5897435897583333,0.8461538461538461,49.638125
954,0.5897435897583333,0.8717948717948718,49.738125000000004
955,0.5897435897583333,0.8974358974358974,49.831875000000004
956,0.5897435897583333,0.923076923076923,50.010000000000005
957,0.5897435897583333,0.9487179487179487,50.195625
958,0.5897435897583333,0.9743589743589743,50.36125
959,0.5897435897583333,1.0,50.55625
960,0.6153846154,0.0,51.621875
961,0.6153846154,0.02564102564102564,51.88125
962,0.6153846154,0.05128205128205128,52.176874999999995
963,0.6153846154,0.07692307692307693,52.32625
964,0.6153846154,0.10256410256410256,52.47687499999999
965,0.6153846154,0.1282051282051282,52.5175
966,0.6153846154,0.15384615384615385,52.521249999999995
967,0.6153846154,0.1794871794871795,52.53687500000001
968,0.6153846154,0.20512820512820512,52.52
969,0.6153846154,0.23076923076923075,52.47874999999999
970,0.6153846154,0.2564102564102564,52.391875000000006
971,0.6153846154,0.28205128205128205,52.30875000000001
972,0.6153846154,0.3076923076923077,52.17875
973,0.6153846154,0.3333333333333333,52.061249999999994
974,0.6153846154,0.358974358974359,51.87124999999999
975,0.6153846154,0.3846153846153846,51.63875
976,0.6153846154,0.41025641025641024,51.39874999999999
977,0.6153846154,0.4358974358974359,51.113749999999996
978,0.6153846154,0.4615384615384615,50.801875
979,0.6153846154,0.48717948717948717,50.496874999999996
980,0.6153846154,0.5128205128205128,50.179375
981,0.6153846154,0.5384615384615384,49.945625
982,0.6153846154,0.5641025641025641,49.745625
983,0.6153846154,0.5897435897435898,49.594375
984,0.6153846154,0.6153846153846154,49.563750000000006
985,0.6153846154,0.641025641025641,49.580000000000005
986,0.6153846154,0.6666666666666666,49.635000000000005
987,0.6153846154,0.6923076923076923,49.746875
988,0.6153846154,0.717948717948718,49.917500000000004
989,0.6153846154,0.7435897435897436,50.146249999999995
990,0.6153846154,0.7692307692307692,50.33625
991,0.6153846154,0.7948717948717948,50.52312500000001
992,0.6153846154,0.8205128205128205,50.706875
993,0.6153846154,0.8461538461538461,50.761250000000004
994,0.6153846154,0.8717948717948718,50.828125
995,0.6153846154,0.8974358974358974,50.829375
996,0.6153846154,0.923076923076923,50.771875
997,0.6153846154,0.9487179487179487,50.625625
998,0.6153846154,0.9743589743589743,50.44625
999,0.6153846154,1.0,50.26625
