0.02869, 0.01154, 0.04021, 0.00186, 0.00039, 0.00358, 0.01098, 0.02118
0.05138, 0.03442, 0.11988, 0.00326, 0.00132, 0.00481, 0.03785, 0.01399
0.02166, 0.00959, 0.05430, 0.00138, 0.00323, 0.02668, 0.01785, 0.11493
0.04899, 0.03195, 0.15776, 0.03969, 0.00266, 0.02350, 0.02018, 0.04973
0.02811, 0.00978, 0.03180, 0.00162, 0.00052, 0.00393, 0.00901, 0.02620
0.02202, 0.00955, 0.05371, 0.00200, 0.00277, 0.02477, 0.01406, 0.09434
0.01893, 0.01419, 0.09640, 0.00718, 0.00038, 0.00532, 0.01260, 0.03432
0.01386, 0.00702, 0.03352, 0.00095, 0.00123, 0.00267, 0.00404, 0.01645
0.02310, 0.01114, 0.07147, 0.00097, 0.00362, 0.03187, 0.01638, 0.11687
0.04796, 0.02290, 0.13934, 0.04673, 0.00048, 0.00294, 0.01482, 0.05112
0.04907, 0.02803, 0.13454, 0.03532, 0.00137, 0.01718, 0.01635, 0.05396
0.02484, 0.00925, 0.03696, 0.00450, 0.00045, 0.00482, 0.00632, 0.03152
0.00449, 0.00179, 0.01988, 0.00692, 0.00210, 0.00429, 0.01119, 0.02637
0.01760, 0.01132, 0.07725, 0.01265, 0.00003, 0.00796, 0.01279, 0.03751
0.02570, 0.01316, 0.08013, 0.00263, 0.00204, 0.03254, 0.01961, 0.08045
0.02305, 0.00877, 0.03454, 0.00260, 0.00062, 0.00303, 0.00717, 0.02302
0.03269, 0.02361, 0.10573, 0.00838, 0.00084, 0.00585, 0.01513, 0.01844
0.03122, 0.01743, 0.13158, 0.03197, 0.00042, 0.00887, 0.01266, 0.04872
0.01401, 0.00569, 0.04134, 0.00653, 0.00179, 0.00713, 0.01607, 0.04186
0.02234, 0.01059, 0.06716, 0.00160, 0.00261, 0.02609, 0.01314, 0.09819
0.02703, 0.01203, 0.06639, 0.00504, 0.00196, 0.03270, 0.01921, 0.07037
0.03224, 0.01352, 0.06805, 0.00224, 0.00175, 0.02823, 0.02519, 0.08112
0.04023, 0.02526, 0.17680, 0.04342, 0.00033, 0.00352, 0.01499, 0.03548
0.05602, 0.03494, 0.15380, 0.01449, 0.00178, 0.01512, 0.02685, 0.03926
0.02956, 0.01250, 0.06118, 0.00422, 0.00071, 0.00270, 0.01229, 0.03262
0.05293, 0.02763, 0.13342, 0.03304, 0.00149, 0.02278, 0.01747, 0.07217
0.04305, 0.02121, 0.12791, 0.03284, 0.00050, 0.00423, 0.01796, 0.03616
0.02284, 0.01761, 0.11632, 0.01150, 0.00002, 0.00826, 0.01635, 0.06197
0.01692, 0.00848, 0.07026, 0.00135, 0.00375, 0.03102, 0.01589, 0.12566
0.03817, 0.01678, 0.06910, 0.00037, 0.00234, 0.02943, 0.03223, 0.07221
0.04236, 0.02339, 0.11132, 0.02860, 0.00123, 0.01566, 0.01168, 0.06234
0.06178, 0.03328, 0.15301, 0.03786, 0.00187, 0.01933, 0.02903, 0.05471
0.01096, 0.00456, 0.03765, 0.00771, 0.00120, 0.00913, 0.01057, 0.04692
0.01974, 0.00826, 0.03734, 0.00249, 0.00050, 0.00331, 0.00765, 0.02252
0.02426, 0.01610, 0.10479, 0.01015, 0.00022, 0.00548, 0.01343, 0.04414
0.03686, 0.02629, 0.14636, 0.01451, 0.00117, 0.00802, 0.01683, 0.03035
0.02795, 0.00993, 0.03704, 0.00439, 0.00054, 0.00402, 0.00869, 0.02603
0.00724, 0.00342, 0.01833, 0.00056, 0.00248, 0.00981, 0.01534, 0.03518
0.05408, 0.03500, 0.14430, 0.00701, 0.00111, 0.00905, 0.03190, 0.03144
0.04627, 0.02823, 0.15338, 0.04634, 0.00154, 0.01861, 0.01652, 0.06194
0.02464, 0.01126, 0.06674, 0.00058, 0.00344, 0.03206, 0.01861, 0.12550
0.00629, 0.00250, 0.02686, 0.01872, 0.00121, 0.00838, 0.00806, 0.03579
0.00916, 0.00413, 0.02482, 0.00743, 0.00216, 0.00691, 0.01330, 0.03379
0.04421, 0.02447, 0.15631, 0.04407, 0.00018, 0.00188, 0.01772, 0.02864
0.06459, 0.03431, 0.14925, 0.02654, 0.00195, 0.02246, 0.03097, 0.06286
0.04124, 0.02901, 0.12404, 0.00962, 0.00108, 0.00507, 0.02161, 0.01694
0.01461, 0.00558, 0.03541, 0.00782, 0.00095, 0.00682, 0.01093, 0.04033
0.01578, 0.00802, 0.04896, 0.00077, 0.00216, 0.03548, 0.01618, 0.07067
0.04835, 0.03441, 0.12802, 0.00678, 0.00154, 0.00772, 0.02921, 0.01597
0.01665, 0.00652, 0.02897, 0.00289, 0.00061, 0.00300, 0.00469, 0.02206
0.04354, 0.02713, 0.14104, 0.02929, 0.00134, 0.01996, 0.01554, 0.07026
0.01866, 0.00853, 0.06108, 0.00400, 0.00336, 0.02801, 0.01426, 0.11548
0.01885, 0.01456, 0.11767, 0.02133, 0.00017, 0.00623, 0.00767, 0.05784
0.06743, 0.03554, 0.13683, 0.01431, 0.00136, 0.00744, 0.02876, 0.03527
0.05098, 0.02688, 0.13856, 0.04492, 0.00164, 0.02383, 0.01456, 0.06264
0.04464, 0.02607, 0.14173, 0.02101, 0.00056, 0.00296, 0.02511, 0.02642
0.02293, 0.01804, 0.10248, 0.01005, 0.00003, 0.00682, 0.01859, 0.04771
0.02908, 0.02119, 0.11046, 0.01503, 0.00095, 0.01359, 0.00891, 0.02780
0.04605, 0.03263, 0.14181, 0.00848, 0.00121, 0.00897, 0.02261, 0.02718
0.01900, 0.00798, 0.03215, 0.00479, 0.00045, 0.00429, 0.00324, 0.02395
0.03304, 0.02256, 0.11144, 0.00977, 0.00111, 0.00613, 0.01266, 0.02533
0.03697, 0.01446, 0.06292, 0.00056, 0.00196, 0.02428, 0.03253, 0.08018
0.01081, 0.00434, 0.03345, 0.01280, 0.00145, 0.00688, 0.00921, 0.03369
0.01912, 0.00751, 0.04010, 0.00569, 0.00163, 0.00361, 0.01139, 0.03102
0.02742, 0.01383, 0.07959, 0.00113, 0.00173, 0.02765, 0.02879, 0.08118
0.02493, 0.01021, 0.04715, 0.00120, 0.00342, 0.02369, 0.01444, 0.11039
0.01177, 0.00846, 0.08307, 0.01845, 0.00031, 0.00830, 0.00390, 0.06063
0.04835, 0.02480, 0.12558, 0.03967, 0.00117, 0.02096, 0.01451, 0.07152
0.02759, 0.01075, 0.03834, 0.00173, 0.00070, 0.00364, 0.00880, 0.02274
0.06134, 0.03180, 0.13399, 0.02790, 0.00141, 0.01543, 0.02472, 0.04844
0.03390, 0.02357, 0.14497, 0.04119, 0.00103, 0.01835, 0.01314, 0.05068
0.01912, 0.01738, 0.11363, 0.00647, 0.00035, 0.00418, 0.02059, 0.02534
0.06583, 0.03860, 0.17009, 0.03322, 0.00253, 0.02333, 0.03412, 0.06357
0.03414, 0.01741, 0.12688, 0.04563, 0.00012, 0.00352, 0.01062, 0.03293
0.02269, 0.01746, 0.10803, 0.01175, 0.00003, 0.00792, 0.01690, 0.04204
0.04719, 0.02751, 0.14639, 0.04171, 0.00149, 0.01757, 0.01611, 0.06880
0.03962, 0.01401, 0.03922, 0.00022, 0.00079, 0.00254, 0.01721, 0.01856
0.05615, 0.02795, 0.14596, 0.04758, 0.00114, 0.00400, 0.02041, 0.03090
0.03065, 0.02343, 0.10397, 0.00823, 0.00078, 0.01175, 0.01485, 0.02423
0.01785, 0.01167, 0.08252, 0.00924, 0.00042, 0.00562, 0.00705, 0.04806
0.02812, 0.02173, 0.11241, 0.02078, 0.00061, 0.00635, 0.00894, 0.01536
0.01331, 0.00560, 0.04168, 0.00653, 0.00190, 0.00746, 0.01413, 0.03960
0.05515, 0.03300, 0.12524, 0.00628, 0.00150, 0.01156, 0.03095, 0.02857
0.04802, 0.02901, 0.14701, 0.02119, 0.00123, 0.01560, 0.02183, 0.05582
0.01210, 0.00587, 0.05669, 0.00621, 0.00528, 0.02553, 0.01387, 0.11296
0.02337, 0.01203, 0.08318, 0.00148, 0.00401, 0.03049, 0.01766, 0.12022
0.01903, 0.00938, 0.05116, 0.00043, 0.00417, 0.03298, 0.01308, 0.11100
0.03236, 0.01106, 0.03498, 0.00176, 0.00078, 0.00501, 0.01107, 0.02791
0.05394, 0.02926, 0.15326, 0.02992, 0.00082, 0.00198, 0.02636, 0.02617
0.02215, 0.00825, 0.03072, 0.00170, 0.00116, 0.00567, 0.00659, 0.02907
0.02874, 0.01198, 0.04331, 0.00323, 0.00020, 0.00272, 0.01258, 0.01937
0.03430, 0.01611, 0.08206, 0.00140, 0.00556, 0.03862, 0.03150, 0.13414
0.00646, 0.00273, 0.02428, 0.00256, 0.00202, 0.00637, 0.01157, 0.03729
0.03460, 0.02166, 0.11435, 0.01105, 0.00005, 0.00567, 0.02296, 0.04045
0.01554, 0.01128, 0.09475, 0.01477, 0.00014, 0.00815, 0.00616, 0.06747
0.02076, 0.01028, 0.07132, 0.00192, 0.00334, 0.02885, 0.01436, 0.09671
0.03065, 0.01319, 0.06533, 0.00153, 0.00207, 0.02747, 0.02230, 0.07906
0.04594, 0.02684, 0.11746, 0.01188, 0.00134, 0.00685, 0.02025, 0.02375
0.02914, 0.01341, 0.07963, 0.00073, 0.00419, 0.02766, 0.02040, 0.12030
0.02659, 0.00915, 0.03009, 0.00061, 0.00077, 0.00654, 0.00986, 0.04157
0.01631, 0.01331, 0.09769, 0.01239, 0.00012, 0.00544, 0.01084, 0.04403
0.02020, 0.00894, 0.05952, 0.00377, 0.00313, 0.04194, 0.02447, 0.10462
0.02856, 0.01202, 0.06066, 0.00150, 0.00272, 0.03082, 0.02843, 0.08634
0.03173, 0.02563, 0.12812, 0.00791, 0.00096, 0.00855, 0.01652, 0.02862
0.00855, 0.00386, 0.03352, 0.00536, 0.00251, 0.00887, 0.01323, 0.02613
0.02294, 0.01074, 0.06833, 0.00153, 0.00301, 0.03493, 0.01490, 0.12146
0.04285, 0.02060, 0.11843, 0.03939, 0.00035, 0.00157, 0.01391, 0.01939
0.01118, 0.00518, 0.02886, 0.00213, 0.00117, 0.00769, 0.00245, 0.03032
0.03402, 0.01842, 0.11202, 0.05203, 0.00120, 0.02427, 0.00741, 0.05993
0.02297, 0.01968, 0.13272, 0.01320, 0.00010, 0.00812, 0.01827, 0.04557
0.02900, 0.01267, 0.05998, 0.00039, 0.00341, 0.03284, 0.02226, 0.12061
0.03410, 0.01473, 0.07054, 0.00115, 0.00230, 0.03078, 0.02480, 0.08686
0.02037, 0.00957, 0.05940, 0.00086, 0.00389, 0.02841, 0.01543, 0.11617
0.03285, 0.01300, 0.05795, 0.00221, 0.00237, 0.03029, 0.02530, 0.07878
0.02085, 0.01754, 0.12947, 0.00964, 0.00015, 0.00570, 0.01751, 0.04291
0.02751, 0.01064, 0.03355, 0.00231, 0.00033, 0.00455, 0.00943, 0.01792
0.05700, 0.03080, 0.14004, 0.02919, 0.00149, 0.01936, 0.02197, 0.07637
0.03692, 0.01878, 0.12258, 0.02142, 0.00051, 0.00722, 0.01570, 0.04553
0.04037, 0.01782, 0.08650, 0.00086, 0.00226, 0.03641, 0.03510, 0.10060
0.02326, 0.01814, 0.11175, 0.01944, 0.00005, 0.00799, 0.01236, 0.04308
0.05714, 0.02760, 0.15778, 0.04710, 0.00082, 0.00255, 0.02334, 0.03409
0.06136, 0.03302, 0.18774, 0.04500, 0.00100, 0.00472, 0.02857, 0.03622
0.01276, 0.00556, 0.03645, 0.00426, 0.00202, 0.00788, 0.01186, 0.03072
0.01654, 0.01312, 0.10034, 0.01300, 0.00006, 0.00649, 0.00979, 0.05037
0.01147, 0.00841, 0.07120, 0.01097, 0.00048, 0.00748, 0.00298, 0.04908
0.02046, 0.01410, 0.09795, 0.00687, 0.00021, 0.01105, 0.01399, 0.06203
0.02422, 0.01145, 0.07557, 0.00163, 0.00349, 0.02492, 0.01615, 0.10621
0.03683, 0.01627, 0.07915, 0.00214, 0.00228, 0.02010, 0.03018, 0.05858
0.02259, 0.00978, 0.05747, 0.00294, 0.00329, 0.02494, 0.02016, 0.12936
0.01233, 0.00554, 0.03678, 0.00404, 0.00139, 0.00688, 0.00803, 0.03043
0.01754, 0.00857, 0.06108, 0.00074, 0.00367, 0.02951, 0.01684, 0.11521
0.02969, 0.01405, 0.08821, 0.00503, 0.00162, 0.01965, 0.02300, 0.06946
0.02833, 0.01084, 0.03917, 0.00311, 0.00072, 0.00204, 0.00778, 0.01922
0.00620, 0.00265, 0.02529, 0.00332, 0.00249, 0.00953, 0.01431, 0.03626
0.05542, 0.03415, 0.13751, 0.01679, 0.00169, 0.01304, 0.02398, 0.02733
0.05096, 0.02783, 0.14340, 0.04164, 0.00163, 0.02370, 0.01480, 0.07190
0.04132, 0.02370, 0.13226, 0.03603, 0.00168, 0.03007, 0.01477, 0.07339
0.02223, 0.01063, 0.06649, 0.00343, 0.00349, 0.03148, 0.00884, 0.09818
0.03761, 0.02462, 0.12212, 0.01799, 0.00103, 0.00618, 0.01192, 0.03238
0.04597, 0.02654, 0.13786, 0.04154, 0.00153, 0.02137, 0.01469, 0.07120
0.04530, 0.01868, 0.07519, 0.00020, 0.00255, 0.03730, 0.03746, 0.09982
0.04014, 0.02855, 0.12384, 0.00914, 0.00098, 0.00754, 0.02184, 0.02083
0.02543, 0.01043, 0.04912, 0.00927, 0.00059, 0.00458, 0.00487, 0.03291
0.02296, 0.01019, 0.05781, 0.00068, 0.00225, 0.03360, 0.02450, 0.09565
0.02589, 0.01188, 0.06201, 0.00031, 0.00374, 0.03341, 0.01886, 0.12674
0.02130, 0.01033, 0.05586, 0.00022, 0.00607, 0.02609, 0.01826, 0.10426
0.05878, 0.02832, 0.13776, 0.02724, 0.00077, 0.00297, 0.02679, 0.02884
0.02766, 0.01622, 0.10592, 0.00870, 0.00008, 0.00698, 0.01796, 0.05825
0.04720, 0.03488, 0.13615, 0.00878, 0.00144, 0.00614, 0.02393, 0.01803
0.03320, 0.01161, 0.03856, 0.00960, 0.00032, 0.00526, 0.00707, 0.02572
0.02752, 0.01161, 0.04986, 0.00532, 0.00038, 0.00348, 0.00994, 0.02173
0.02981, 0.01322, 0.06554, 0.00183, 0.00202, 0.03209, 0.02126, 0.07728
0.01680, 0.00621, 0.02201, 0.00143, 0.00049, 0.00479, 0.00440, 0.01983
0.02621, 0.01582, 0.11715, 0.01662, 0.00020, 0.00926, 0.01174, 0.05953
0.03556, 0.02189, 0.15267, 0.03118, 0.00040, 0.00333, 0.01246, 0.03150
0.03406, 0.01347, 0.06335, 0.00241, 0.00185, 0.02523, 0.02730, 0.07848
0.01806, 0.00855, 0.04636, 0.00032, 0.00366, 0.03829, 0.01544, 0.14280
0.03773, 0.02726, 0.12461, 0.01469, 0.00143, 0.00919, 0.01391, 0.02502
0.02969, 0.01889, 0.10522, 0.00762, 0.00009, 0.01015, 0.01960, 0.06562
0.04511, 0.02864, 0.14077, 0.02759, 0.00195, 0.02946, 0.02117, 0.07152
0.02920, 0.00985, 0.03441, 0.00483, 0.00098, 0.00289, 0.00577, 0.02772
0.05286, 0.02657, 0.15527, 0.03396, 0.00064, 0.00249, 0.02337, 0.03702
0.02999, 0.01348, 0.05171, 0.00206, 0.00052, 0.00224, 0.01195, 0.01976
0.01359, 0.00686, 0.05426, 0.00112, 0.00209, 0.02663, 0.01966, 0.06007
0.02680, 0.01003, 0.03540, 0.00055, 0.00089, 0.00263, 0.01020, 0.02452
0.03966, 0.02568, 0.11347, 0.01052, 0.00132, 0.00720, 0.01723, 0.02441
0.04594, 0.02413, 0.11158, 0.03089, 0.00220, 0.02617, 0.01511, 0.06956
0.01583, 0.01325, 0.10997, 0.01350, 0.00021, 0.01057, 0.00807, 0.06106
0.03514, 0.01887, 0.10334, 0.01170, 0.00012, 0.00805, 0.01720, 0.05611
0.01724, 0.00860, 0.05502, 0.00034, 0.00490, 0.02408, 0.01700, 0.08916
0.00872, 0.00359, 0.02905, 0.00698, 0.00170, 0.00750, 0.01410, 0.04738
0.02428, 0.01520, 0.08939, 0.00893, 0.00019, 0.00553, 0.01311, 0.03871
0.04006, 0.01730, 0.08886, 0.00058, 0.00260, 0.02681, 0.02731, 0.11990
0.01686, 0.00820, 0.05500, 0.00087, 0.00610, 0.02627, 0.02223, 0.12857
0.05049, 0.03647, 0.15614, 0.00914, 0.00173, 0.01395, 0.03133, 0.02973
0.03025, 0.01290, 0.07476, 0.00457, 0.00221, 0.03574, 0.02837, 0.09480
0.03105, 0.02108, 0.09996, 0.01056, 0.00121, 0.02160, 0.01048, 0.03946
0.02542, 0.01064, 0.05617, 0.00314, 0.00193, 0.03318, 0.01802, 0.08602
0.03321, 0.01318, 0.05708, 0.00062, 0.00160, 0.02768, 0.02699, 0.07980
0.03318, 0.01542, 0.07778, 0.00156, 0.00188, 0.03477, 0.02380, 0.08463
0.01159, 0.00488, 0.03705, 0.00321, 0.00176, 0.00655, 0.01173, 0.04697
0.03294, 0.02239, 0.09872, 0.00729, 0.00136, 0.00814, 0.01093, 0.02329
0.04625, 0.03207, 0.13573, 0.00814, 0.00151, 0.00945, 0.02542, 0.02403
0.01347, 0.00575, 0.03369, 0.00377, 0.00169, 0.00732, 0.00941, 0.02929
0.02162, 0.01211, 0.08481, 0.01276, 0.00015, 0.00901, 0.00998, 0.07266
0.01841, 0.01346, 0.09173, 0.01389, 0.00007, 0.00620, 0.01117, 0.03717
0.01859, 0.01488, 0.08898, 0.00930, 0.00007, 0.00666, 0.01208, 0.04404
0.05857, 0.03200, 0.15169, 0.05669, 0.00253, 0.01707, 0.01469, 0.05970
0.04280, 0.02657, 0.12566, 0.01254, 0.00101, 0.00972, 0.01730, 0.04370
0.01076, 0.00414, 0.02876, 0.00618, 0.00143, 0.00306, 0.01267, 0.02647
0.04055, 0.02114, 0.13145, 0.05488, 0.00063, 0.00260, 0.01137, 0.02393
0.04722, 0.02378, 0.10391, 0.02301, 0.00149, 0.02082, 0.01767, 0.06581
0.03243, 0.01393, 0.07751, 0.00458, 0.00255, 0.02326, 0.01431, 0.10168
0.04837, 0.02500, 0.15154, 0.03096, 0.00026, 0.00232, 0.02347, 0.03285
