0.00095, 0.00145, 0.03003, 0.00368, 0.00142, 0.12722, 0.03452, 0.17800
0.00276, 0.01894, 0.09917, 0.00615, 0.00535, 0.10381, 0.03905, 0.14694
0.00550, 0.00006, 0.00610, 0.00046, 0.00129, 0.04682, 0.02405, 0.05616
0.00122, 0.00073, 0.02769, 0.00261, 0.00072, 0.12120, 0.03132, 0.15558
0.00106, 0.00744, 0.07365, 0.00048, 0.00081, 0.11015, 0.02015, 0.06139
0.00205, 0.00043, 0.01600, 0.00012, 0.00041, 0.06614, 0.01726, 0.03043
0.00086, 0.00066, 0.04459, 0.00250, 0.00080, 0.15777, 0.02604, 0.19148
0.00396, 0.00480, 0.08764, 0.00294, 0.00180, 0.08442, 0.09916, 0.09575
0.00361, 0.01446, 0.07277, 0.00497, 0.00508, 0.10886, 0.05124, 0.13121
0.00390, 0.00013, 0.01046, 0.00059, 0.00107, 0.05786, 0.02971, 0.05799
0.00002, 0.00013, 0.01694, 0.00144, 0.00027, 0.04054, 0.03526, 0.02986
0.00100, 0.00714, 0.05016, 0.00157, 0.00118, 0.10457, 0.01850, 0.06314
0.00093, 0.00153, 0.05438, 0.00203, 0.00052, 0.10321, 0.01310, 0.17890
0.00415, 0.00003, 0.01048, 0.00052, 0.00087, 0.05705, 0.02502, 0.04667
0.00308, 0.00974, 0.06975, 0.00103, 0.00297, 0.08117, 0.02164, 0.06382
0.00117, 0.00456, 0.10343, 0.00269, 0.00077, 0.10192, 0.05457, 0.10174
0.00044, 0.00055, 0.03057, 0.00286, 0.00054, 0.04888, 0.03867, 0.07263
0.00103, 0.00051, 0.04039, 0.00208, 0.00077, 0.14188, 0.02533, 0.16341
0.00163, 0.00069, 0.03826, 0.00313, 0.00083, 0.11065, 0.01482, 0.15490
0.00232, 0.00074, 0.03678, 0.00294, 0.00118, 0.07936, 0.01514, 0.18788
0.00211, 0.00880, 0.14102, 0.00251, 0.00111, 0.12096, 0.07774, 0.08058
0.00533, 0.01132, 0.09364, 0.00228, 0.00442, 0.11243, 0.02909, 0.13310
0.00459, 0.00004, 0.02956, 0.00085, 0.00111, 0.07513, 0.04025, 0.06084
0.00392, 0.01209, 0.06773, 0.00500, 0.00482, 0.11516, 0.05047, 0.16619
0.00377, 0.00285, 0.08504, 0.00258, 0.00152, 0.08685, 0.06109, 0.08869
0.00093, 0.01348, 0.08719, 0.00130, 0.00159, 0.09962, 0.02898, 0.09152
0.00014, 0.00073, 0.05375, 0.00254, 0.00076, 0.14524, 0.02735, 0.18341
0.00401, 0.00090, 0.03385, 0.00223, 0.00144, 0.08037, 0.00556, 0.19507
0.00286, 0.01246, 0.05775, 0.00414, 0.00458, 0.08718, 0.05142, 0.12813
0.00564, 0.01440, 0.07884, 0.00591, 0.00595, 0.12154, 0.04473, 0.15086
0.00016, 0.00023, 0.02802, 0.00221, 0.00049, 0.05389, 0.03247, 0.07274
0.00314, 0.00005, 0.01516, 0.00051, 0.00080, 0.06168, 0.01908, 0.04571
0.00156, 0.00742, 0.07486, 0.00075, 0.00109, 0.10854, 0.03237, 0.07374
0.00232, 0.00945, 0.11228, 0.00121, 0.00173, 0.10565, 0.03563, 0.08994
0.00516, 0.00019, 0.00937, 0.00087, 0.00112, 0.05933, 0.02748, 0.05700
0.00012, 0.00212, 0.01333, 0.00300, 0.00110, 0.04701, 0.01394, 0.06050
0.00635, 0.01116, 0.08643, 0.00119, 0.00452, 0.10905, 0.02221, 0.11013
0.00245, 0.01778, 0.09359, 0.00600, 0.00456, 0.11459, 0.05687, 0.14047
0.00111, 0.00076, 0.03867, 0.00275, 0.00086, 0.13985, 0.02893, 0.20330
0.00000, 0.00010, 0.01841, 0.00156, 0.00003, 0.05250, 0.04717, 0.04201
0.00023, 0.00204, 0.01678, 0.00325, 0.00125, 0.05829, 0.03253, 0.05236
0.00377, 0.00600, 0.11101, 0.00250, 0.00158, 0.11255, 0.07657, 0.06725
0.00615, 0.01323, 0.07402, 0.00504, 0.00618, 0.11963, 0.03630, 0.17545
0.00437, 0.01067, 0.08154, 0.00121, 0.00362, 0.08016, 0.02303, 0.06972
0.00078, 0.00032, 0.02116, 0.00209, 0.00036, 0.03828, 0.03477, 0.06996
0.00040, 0.00085, 0.03301, 0.00190, 0.00044, 0.09860, 0.00313, 0.15036
0.00606, 0.01210, 0.07825, 0.00143, 0.00518, 0.08731, 0.01215, 0.07701
0.00262, 0.00003, 0.01027, 0.00054, 0.00056, 0.05257, 0.02230, 0.04005
0.00229, 0.01632, 0.08564, 0.00443, 0.00438, 0.10716, 0.04582, 0.15270
0.00035, 0.00057, 0.03869, 0.00300, 0.00077, 0.14256, 0.04083, 0.16715
0.00042, 0.01245, 0.09217, 0.00151, 0.00089, 0.12232, 0.04824, 0.07199
0.00898, 0.00830, 0.06587, 0.00199, 0.00553, 0.09574, 0.04593, 0.11477
0.00342, 0.01166, 0.07467, 0.00570, 0.00425, 0.11965, 0.05689, 0.15242
0.00434, 0.00614, 0.09918, 0.00167, 0.00202, 0.08584, 0.04199, 0.07907
0.00143, 0.01478, 0.06826, 0.00172, 0.00248, 0.10579, 0.02412, 0.07233
0.00180, 0.01034, 0.07440, 0.00174, 0.00254, 0.11410, 0.02662, 0.07755
0.00469, 0.01242, 0.09074, 0.00115, 0.00411, 0.11721, 0.02542, 0.09347
0.00268, 0.00113, 0.00967, 0.00049, 0.00131, 0.05606, 0.02679, 0.04014
0.00268, 0.00776, 0.07671, 0.00083, 0.00213, 0.08461, 0.03330, 0.07292
0.00363, 0.00140, 0.02989, 0.00347, 0.00163, 0.06261, 0.01513, 0.19459
0.00028, 0.00009, 0.02144, 0.00171, 0.00003, 0.04939, 0.04454, 0.05114
0.00188, 0.00021, 0.02168, 0.00170, 0.00016, 0.03843, 0.04780, 0.05485
0.00140, 0.00105, 0.05694, 0.00219, 0.00106, 0.08644, 0.00610, 0.18923
0.00205, 0.00158, 0.01804, 0.00296, 0.00094, 0.12360, 0.04265, 0.16556
0.00010, 0.00845, 0.06342, 0.00141, 0.00041, 0.11499, 0.03792, 0.06669
0.00335, 0.01234, 0.06262, 0.00549, 0.00457, 0.11577, 0.05704, 0.15009
0.00528, 0.00007, 0.01024, 0.00033, 0.00124, 0.06516, 0.02385, 0.05030
0.00653, 0.01155, 0.06253, 0.00441, 0.00596, 0.11203, 0.04551, 0.13507
0.00117, 0.01704, 0.10151, 0.00501, 0.00299, 0.11464, 0.04287, 0.11637
0.00114, 0.01074, 0.09453, 0.00034, 0.00098, 0.11698, 0.01041, 0.05465
0.00546, 0.02029, 0.09101, 0.00660, 0.00755, 0.12239, 0.03833, 0.18015
0.00225, 0.00318, 0.09184, 0.00277, 0.00098, 0.10499, 0.07402, 0.06652
0.00114, 0.01254, 0.07813, 0.00157, 0.00178, 0.10299, 0.02018, 0.07872
0.00266, 0.01608, 0.08630, 0.00544, 0.00449, 0.10651, 0.05890, 0.14701
0.00981, 0.00043, 0.00631, 0.00050, 0.00191, 0.05833, 0.02050, 0.05519
0.00580, 0.00594, 0.08648, 0.00348, 0.00285, 0.08680, 0.07681, 0.08716
0.00257, 0.01246, 0.06564, 0.00162, 0.00368, 0.10262, 0.01431, 0.07692
0.00089, 0.00600, 0.05809, 0.00061, 0.00070, 0.09875, 0.03513, 0.06433
0.00195, 0.01176, 0.07918, 0.00190, 0.00271, 0.09518, 0.03371, 0.04831
0.00039, 0.00052, 0.03114, 0.00275, 0.00062, 0.05941, 0.03565, 0.06885
0.00707, 0.00855, 0.06748, 0.00143, 0.00477, 0.09737, 0.01609, 0.11128
0.00345, 0.01184, 0.09222, 0.00296, 0.00352, 0.10724, 0.03815, 0.14328
0.00003, 0.00037, 0.04243, 0.00273, 0.00065, 0.16362, 0.05349, 0.13320
0.00078, 0.00075, 0.05798, 0.00236, 0.00091, 0.16989, 0.02414, 0.19506
0.00090, 0.00109, 0.02701, 0.00260, 0.00118, 0.16541, 0.01894, 0.17589
0.00667, 0.00053, 0.00606, 0.00084, 0.00135, 0.05813, 0.02404, 0.06629
0.00579, 0.00568, 0.10134, 0.00214, 0.00242, 0.08307, 0.06045, 0.08144
0.00397, 0.00045, 0.00771, 0.00086, 0.00076, 0.06904, 0.02281, 0.05756
0.00499, 0.00088, 0.01431, 0.00046, 0.00184, 0.04500, 0.01998, 0.04858
0.00241, 0.00206, 0.04700, 0.00468, 0.00190, 0.18558, 0.02227, 0.25105
0.00002, 0.00043, 0.02076, 0.00204, 0.00058, 0.04333, 0.02636, 0.05050
0.00343, 0.00965, 0.06959, 0.00134, 0.00251, 0.11874, 0.03038, 0.08021
0.00027, 0.00952, 0.07350, 0.00116, 0.00064, 0.09915, 0.03882, 0.08006
0.00059, 0.00064, 0.04757, 0.00219, 0.00044, 0.14759, 0.02608, 0.16371
0.00216, 0.00068, 0.03457, 0.00234, 0.00081, 0.08005, 0.01738, 0.17876
0.00509, 0.00599, 0.07066, 0.00133, 0.00288, 0.07997, 0.03138, 0.08590
0.00161, 0.00062, 0.04748, 0.00289, 0.00071, 0.15010, 0.04034, 0.19655
0.00518, 0.00062, 0.00515, 0.00080, 0.00128, 0.06292, 0.02275, 0.07569
0.00054, 0.01137, 0.07503, 0.00113, 0.00101, 0.10320, 0.02763, 0.06070
0.00027, 0.00107, 0.03912, 0.00392, 0.00059, 0.11629, 0.02206, 0.19622
0.00183, 0.00201, 0.03357, 0.00440, 0.00139, 0.10104, 0.01770, 0.18593
0.00219, 0.01259, 0.09464, 0.00085, 0.00262, 0.10072, 0.02099, 0.08334
0.00005, 0.00060, 0.02981, 0.00259, 0.00077, 0.06869, 0.02155, 0.04539
0.00079, 0.00069, 0.04016, 0.00233, 0.00064, 0.15034, 0.02666, 0.19804
0.00489, 0.00177, 0.07520, 0.00227, 0.00132, 0.08673, 0.07224, 0.05073
0.00113, 0.00014, 0.01280, 0.00044, 0.00031, 0.08078, 0.01555, 0.04739
0.00134, 0.01155, 0.06423, 0.00616, 0.00297, 0.10672, 0.05426, 0.12519
0.00073, 0.01499, 0.11014, 0.00142, 0.00143, 0.09858, 0.02057, 0.08936
0.00227, 0.00142, 0.02839, 0.00309, 0.00131, 0.13378, 0.02196, 0.21400
0.00251, 0.00079, 0.03642, 0.00237, 0.00093, 0.08469, 0.01698, 0.19933
0.00073, 0.00089, 0.03551, 0.00309, 0.00116, 0.15043, 0.03130, 0.17639
0.00290, 0.00149, 0.02552, 0.00353, 0.00110, 0.08852, 0.01774, 0.18174
0.00074, 0.01154, 0.11163, 0.00058, 0.00083, 0.11080, 0.02216, 0.07572
0.00540, 0.00056, 0.00653, 0.00046, 0.00199, 0.06166, 0.01692, 0.04477
0.00457, 0.01523, 0.06980, 0.00502, 0.00603, 0.11090, 0.05132, 0.16737
0.00271, 0.00200, 0.08567, 0.00215, 0.00104, 0.11399, 0.05177, 0.09996
0.00292, 0.00107, 0.04891, 0.00295, 0.00154, 0.08648, 0.01068, 0.24604
0.00102, 0.01528, 0.07751, 0.00245, 0.00234, 0.11179, 0.03349, 0.07254
0.00578, 0.00350, 0.10177, 0.00325, 0.00216, 0.09101, 0.08378, 0.09168
0.00576, 0.00617, 0.12878, 0.00336, 0.00246, 0.11379, 0.07270, 0.10316
0.00058, 0.00029, 0.02450, 0.00190, 0.00016, 0.05514, 0.02782, 0.05951
0.00042, 0.01086, 0.07947, 0.00112, 0.00086, 0.09687, 0.02903, 0.07028
0.00019, 0.00683, 0.05313, 0.00080, 0.00045, 0.09882, 0.03090, 0.05873
0.00088, 0.00785, 0.07153, 0.00074, 0.00099, 0.11168, 0.01987, 0.09966
0.00102, 0.00052, 0.04858, 0.00275, 0.00091, 0.15277, 0.03456, 0.17164
0.00323, 0.00062, 0.04691, 0.00294, 0.00106, 0.07162, 0.01709, 0.15906
0.00084, 0.00178, 0.03300, 0.00446, 0.00177, 0.12347, 0.04890, 0.18599
0.00063, 0.00013, 0.02434, 0.00139, 0.00018, 0.05444, 0.02460, 0.05632
0.00032, 0.00069, 0.04304, 0.00272, 0.00091, 0.13355, 0.02327, 0.17736
0.00146, 0.00070, 0.06242, 0.00274, 0.00079, 0.08741, 0.02494, 0.15579
0.00565, 0.00003, 0.01047, 0.00034, 0.00119, 0.06306, 0.03145, 0.04122
0.00003, 0.00059, 0.02352, 0.00243, 0.00082, 0.05601, 0.02208, 0.05369
0.00612, 0.01167, 0.07625, 0.00273, 0.00544, 0.10563, 0.02870, 0.10414
0.00313, 0.01372, 0.07875, 0.00560, 0.00460, 0.11916, 0.05821, 0.16397
0.00185, 0.01331, 0.07872, 0.00561, 0.00359, 0.11426, 0.03799, 0.17079
0.00097, 0.00068, 0.03541, 0.00162, 0.00026, 0.16876, 0.03365, 0.15797
0.00284, 0.00991, 0.08078, 0.00156, 0.00286, 0.08165, 0.04906, 0.08144
0.00252, 0.01667, 0.07712, 0.00600, 0.00495, 0.11042, 0.05496, 0.15195
0.00488, 0.00142, 0.03270, 0.00313, 0.00194, 0.09979, 0.00860, 0.24883
0.00405, 0.01137, 0.08039, 0.00137, 0.00369, 0.09217, 0.01908, 0.07820
0.00328, 0.00056, 0.01919, 0.00076, 0.00095, 0.07051, 0.04256, 0.05713
0.00092, 0.00136, 0.03604, 0.00370, 0.00137, 0.10233, 0.01214, 0.19175
0.00160, 0.00131, 0.03201, 0.00320, 0.00151, 0.15818, 0.02431, 0.20939
0.00110, 0.00206, 0.03167, 0.00412, 0.00151, 0.17078, 0.03416, 0.16292
0.00754, 0.00296, 0.07899, 0.00220, 0.00264, 0.08878, 0.05854, 0.08833
0.00192, 0.00549, 0.07389, 0.00081, 0.00126, 0.10016, 0.03193, 0.09654
0.00513, 0.01480, 0.08608, 0.00150, 0.00549, 0.08603, 0.02384, 0.07900
0.00563, 0.00074, 0.00677, 0.00114, 0.00246, 0.05432, 0.03385, 0.05631
0.00455, 0.00030, 0.01937, 0.00059, 0.00120, 0.07284, 0.02517, 0.04995
0.00195, 0.00084, 0.03498, 0.00224, 0.00085, 0.08349, 0.01212, 0.18271
0.00287, 0.00005, 0.00489, 0.00035, 0.00075, 0.04312, 0.01418, 0.04172
0.00114, 0.00616, 0.08623, 0.00141, 0.00088, 0.12578, 0.04002, 0.10060
0.00218, 0.00606, 0.11905, 0.00172, 0.00081, 0.13059, 0.06693, 0.06925
0.00293, 0.00117, 0.03118, 0.00352, 0.00139, 0.07421, 0.01857, 0.18260
0.00055, 0.00131, 0.02379, 0.00293, 0.00119, 0.14174, 0.02310, 0.20935
0.00285, 0.01243, 0.08333, 0.00180, 0.00378, 0.08499, 0.03165, 0.08379
0.00210, 0.00974, 0.06743, 0.00111, 0.00212, 0.09480, 0.02678, 0.10895
0.00236, 0.01920, 0.08209, 0.00586, 0.00546, 0.11308, 0.02808, 0.17738
0.00583, 0.00022, 0.00629, 0.00067, 0.00098, 0.06400, 0.04228, 0.05008
0.00499, 0.00330, 0.10605, 0.00250, 0.00174, 0.08888, 0.07765, 0.09608
0.00537, 0.00077, 0.02018, 0.00021, 0.00151, 0.06104, 0.02714, 0.04584
0.00008, 0.00075, 0.04780, 0.00254, 0.00059, 0.08049, 0.00563, 0.12728
0.00569, 0.00015, 0.00945, 0.00050, 0.00107, 0.05676, 0.02734, 0.04804
0.00373, 0.00851, 0.07222, 0.00128, 0.00312, 0.07313, 0.02840, 0.08364
0.00294, 0.01288, 0.05449, 0.00569, 0.00518, 0.08799, 0.03817, 0.16537
0.00022, 0.01210, 0.09014, 0.00120, 0.00071, 0.12022, 0.02779, 0.08641
0.00331, 0.00595, 0.05843, 0.00127, 0.00200, 0.11461, 0.03870, 0.09962
0.00051, 0.00116, 0.03781, 0.00346, 0.00134, 0.14692, 0.02267, 0.14485
0.00004, 0.00090, 0.02319, 0.00296, 0.00104, 0.04838, 0.03649, 0.06541
0.00199, 0.00658, 0.05690, 0.00083, 0.00138, 0.10436, 0.02828, 0.06732
0.00357, 0.00091, 0.04703, 0.00342, 0.00191, 0.14516, 0.03296, 0.22343
0.00017, 0.00186, 0.03901, 0.00491, 0.00199, 0.15179, 0.04645, 0.17114
0.00486, 0.01367, 0.10438, 0.00168, 0.00446, 0.11151, 0.01393, 0.11501
0.00136, 0.00108, 0.04643, 0.00433, 0.00122, 0.10124, 0.01932, 0.20662
0.00199, 0.01011, 0.06023, 0.00201, 0.00319, 0.10970, 0.01797, 0.10924
0.00143, 0.00078, 0.02834, 0.00288, 0.00076, 0.09982, 0.01779, 0.17628
0.00320, 0.00122, 0.02557, 0.00300, 0.00163, 0.07327, 0.01021, 0.18844
0.00226, 0.00108, 0.04352, 0.00218, 0.00111, 0.10157, 0.00985, 0.20098
0.00035, 0.00029, 0.02770, 0.00215, 0.00048, 0.04835, 0.03624, 0.06726
0.00305, 0.00787, 0.06119, 0.00082, 0.00293, 0.08858, 0.02737, 0.07195
0.00474, 0.01090, 0.08840, 0.00126, 0.00389, 0.09376, 0.01866, 0.09538
0.00089, 0.00023, 0.01973, 0.00151, 0.00013, 0.05154, 0.02604, 0.05730
0.00116, 0.00635, 0.05184, 0.00127, 0.00113, 0.11197, 0.03944, 0.09153
0.00088, 0.00972, 0.06470, 0.00143, 0.00122, 0.10756, 0.02594, 0.05986
0.00093, 0.01234, 0.06140, 0.00134, 0.00187, 0.09192, 0.02355, 0.06501
0.00407, 0.01674, 0.08030, 0.00687, 0.00637, 0.09814, 0.07933, 0.14398
0.00363, 0.00974, 0.07760, 0.00152, 0.00322, 0.09286, 0.03900, 0.10893
0.00049, 0.00062, 0.02047, 0.00228, 0.00037, 0.02961, 0.03783, 0.04393
0.00321, 0.00514, 0.08937, 0.00318, 0.00146, 0.08056, 0.08363, 0.05958
0.00389, 0.01094, 0.04658, 0.00454, 0.00510, 0.08929, 0.03561, 0.15139
0.00256, 0.00044, 0.03866, 0.00263, 0.00106, 0.15706, 0.04401, 0.17190
0.00479, 0.00314, 0.10527, 0.00224, 0.00176, 0.10786, 0.06342, 0.08314
