0.28120, 0.03927
0.26510, 0.02937
0.26073, 0.03307
0.26921, 0.03175
0.24727, 0.02889
0.27828, 0.03423
0.27027, 0.03745
0.26944, 0.02858
0.27114, 0.03359
0.25225, 0.03264
0.31063, 0.03861
0.29676, 0.03865
0.28780, 0.03377
0.29987, 0.03870
0.27106, 0.03955
0.27848, 0.03338
0.25817, 0.03403
0.28985, 0.03928
0.28520, 0.03856
0.27055, 0.03241
0.28327, 0.03964
0.30368, 0.04075
0.25162, 0.03394
0.29088, 0.03923
0.29168, 0.04060
0.25491, 0.03530
0.24859, 0.02682
0.25196, 0.03227
0.30129, 0.03570
0.32403, 0.04002
0.26641, 0.02914
0.31551, 0.03989
0.25614, 0.04134
0.25671, 0.03067
0.25987, 0.02812
0.26760, 0.03154
0.29442, 0.03968
0.27517, 0.03971
0.29548, 0.03469
0.25306, 0.03087
0.24231, 0.03067
0.29069, 0.03441
0.26403, 0.03197
0.25976, 0.03016
0.30147, 0.03167
0.23282, 0.02495
0.29835, 0.03826
0.31661, 0.03425
0.24410, 0.03935
0.22343, 0.02699
0.29611, 0.04046
0.29437, 0.04399
0.25417, 0.03478
0.25940, 0.03212
0.32366, 0.03415
0.28045, 0.03954
0.31720, 0.04324
0.32270, 0.04439
0.27046, 0.03144
0.25017, 0.03472
0.26250, 0.03053
0.28389, 0.03691
0.29787, 0.03404
0.23374, 0.02577
0.25081, 0.02941
0.26790, 0.03543
0.22727, 0.03149
0.26693, 0.03321
0.33083, 0.04478
0.23355, 0.03345
0.24086, 0.03524
0.27353, 0.03686
0.27135, 0.02792
0.30052, 0.04106
0.28289, 0.03237
0.26694, 0.03002
0.27938, 0.02831
0.30493, 0.03660
0.25152, 0.03074
0.29130, 0.03322
0.27012, 0.03016
0.27661, 0.02757
0.29228, 0.03672
0.29540, 0.03457
0.27117, 0.03965
0.28476, 0.03449
0.26383, 0.03746
0.32471, 0.04476
0.28406, 0.03902
0.29198, 0.03399
0.27399, 0.04048
0.28731, 0.03510
0.31018, 0.03633
0.28081, 0.03261
0.28905, 0.03722
0.29779, 0.03407
0.27354, 0.02950
0.28252, 0.04211
0.30802, 0.03864
0.24718, 0.03495
0.27840, 0.03131
0.30178, 0.04342
0.26576, 0.02801
0.26218, 0.03146
0.24026, 0.03240
0.25142, 0.03158
0.23571, 0.02499
0.26951, 0.03258
0.32818, 0.03485
0.26425, 0.03304
0.30766, 0.04700
0.22868, 0.02364
0.28946, 0.03995
0.28178, 0.03163
0.31181, 0.03800
0.28901, 0.04067
0.30962, 0.03503
0.25640, 0.03016
0.26870, 0.03954
0.25192, 0.03581
0.25680, 0.03807
0.27914, 0.03051
0.29327, 0.03259
0.32066, 0.03827
0.28413, 0.03663
0.27320, 0.03600
0.26132, 0.03285
0.27400, 0.04075
0.30090, 0.04120
0.31062, 0.03981
0.26832, 0.03430
0.24190, 0.03078
0.33370, 0.03547
0.26121, 0.03174
0.29420, 0.03975
0.22128, 0.02466
0.30345, 0.03578
0.29238, 0.03176
0.25899, 0.03024
0.25768, 0.02872
0.33060, 0.04725
0.29401, 0.03598
0.28407, 0.03991
0.24638, 0.03597
0.27548, 0.02923
0.26144, 0.03071
0.25144, 0.03157
0.23904, 0.03632
0.25844, 0.03330
0.30530, 0.03552
0.23842, 0.03608
0.26162, 0.03105
0.25281, 0.03367
0.28755, 0.03210
0.26426, 0.03754
0.29959, 0.04182
0.28578, 0.04487
0.28140, 0.03258
0.29627, 0.03275
0.27506, 0.03121
0.28494, 0.03956
0.26827, 0.04002
0.28969, 0.03704
0.28330, 0.03691
0.27612, 0.03148
0.27641, 0.03539
0.29586, 0.03462
0.31285, 0.04044
0.29258, 0.03600
0.27402, 0.03483
0.27967, 0.03856
0.31424, 0.04075
0.28900, 0.03316
0.30180, 0.03178
0.29174, 0.03277
0.30270, 0.03778
0.30958, 0.04087
0.30724, 0.03779
0.26003, 0.03395
0.29625, 0.03718
0.31343, 0.03635
0.27372, 0.03617
0.30978, 0.03582
0.28324, 0.03715
0.27140, 0.03955
0.28961, 0.02987
0.25945, 0.03559
0.25590, 0.02643
0.24978, 0.03181
0.29702, 0.04022
0.23705, 0.03013
0.27997, 0.03326
0.26796, 0.03194
0.29609, 0.04619
0.28426, 0.03279
0.28445, 0.03181
0.27753, 0.03497
0.25834, 0.02673
0.27688, 0.02912
0.26404, 0.03016
0.28195, 0.03406
0.30242, 0.04402
0.27077, 0.02582
0.27603, 0.04092
0.26375, 0.03243
0.26225, 0.03012
0.33012, 0.03482
0.29903, 0.03175
0.30427, 0.03445
0.26388, 0.03276
0.30138, 0.03990
0.29312, 0.03271
0.27473, 0.03123
0.33484, 0.03585
0.30114, 0.03526
0.27936, 0.03959
0.25722, 0.02356
0.28206, 0.03150
0.29607, 0.03543
0.30788, 0.03074
0.28616, 0.03596
0.27512, 0.03052
0.28840, 0.03987
0.28627, 0.03892
0.27939, 0.03106
0.30149, 0.03047
0.27744, 0.03726
0.26823, 0.03230
0.25443, 0.03275
0.26789, 0.04106
0.28437, 0.03674
0.28358, 0.03549
0.27071, 0.02956
0.27954, 0.03725
0.27890, 0.03105
0.26614, 0.04074
0.28996, 0.04083
0.25156, 0.03537
0.31497, 0.03646
0.26152, 0.03099
0.23431, 0.02824
0.28703, 0.03298
0.26961, 0.03057
0.28029, 0.03219
0.28099, 0.04355
0.23813, 0.03020
0.28435, 0.03717
0.24624, 0.02909
0.28005, 0.03350
0.30012, 0.04377
0.26416, 0.03720
0.31208, 0.03242
0.30778, 0.04056
0.29987, 0.03325
0.26388, 0.03767
0.21405, 0.02101
0.28549, 0.04274
0.25902, 0.04087
0.30408, 0.03277
0.25286, 0.04110
0.27493, 0.03610
0.26839, 0.03393
0.28077, 0.03646
0.23858, 0.03790
0.25192, 0.03130
0.26311, 0.03796
0.29714, 0.03842
0.28659, 0.03301
0.24720, 0.03300
0.26768, 0.03043
0.23679, 0.02800
0.27536, 0.03244
0.28631, 0.03254
0.27894, 0.03929
0.27359, 0.03129
0.26800, 0.03826
0.26793, 0.03291
0.28352, 0.03174
0.30153, 0.03811
0.28919, 0.03586
0.23957, 0.02874
0.28677, 0.03542
0.31207, 0.04051
0.28737, 0.03263
0.27998, 0.03239
0.27291, 0.03684
0.27487, 0.03196
0.25907, 0.03438
0.25805, 0.03005
0.26886, 0.03690
0.25489, 0.03866
0.29974, 0.03697
0.26733, 0.03423
0.26938, 0.03352
0.29531, 0.03456
0.28142, 0.03193
0.28803, 0.03243
0.27923, 0.03475
0.26472, 0.03367
0.27080, 0.03320
0.27321, 0.02773
0.23838, 0.03336
0.30441, 0.03442
0.28737, 0.03398
0.27465, 0.02923
0.27134, 0.03968
0.28390, 0.02906
0.27060, 0.03229
0.25829, 0.03731
0.29259, 0.03203
0.28101, 0.03409
0.27836, 0.03548
0.24967, 0.02578
0.26370, 0.03161
0.29659, 0.03812
0.29292, 0.03858
0.26855, 0.03421
0.25544, 0.02754
0.31596, 0.03410
0.23685, 0.02754
0.30454, 0.03413
0.26302, 0.03684
0.27602, 0.04356
0.28685, 0.03668
0.27206, 0.03864
0.32266, 0.03930
0.28517, 0.03393
0.22217, 0.02382
0.27219, 0.04504
0.26766, 0.03063
0.27018, 0.03246
0.25620, 0.03742
0.27666, 0.03745
0.27768, 0.03171
0.32255, 0.04333
0.24447, 0.02606
0.30013, 0.03317
0.30883, 0.03814
0.29896, 0.03807
0.32876, 0.04426
0.30831, 0.04599
0.25151, 0.02922
0.21006, 0.03166
0.25891, 0.04118
0.31707, 0.04299
0.28296, 0.04263
0.24101, 0.02863
0.24475, 0.02843
0.30447, 0.03694
0.26323, 0.02856
0.25911, 0.02972
0.30416, 0.04023
0.24880, 0.03263
0.26565, 0.03337
0.26768, 0.02930
0.26311, 0.03137
0.27122, 0.02986
0.27289, 0.03474
0.31203, 0.03268
0.32199, 0.04270
0.25967, 0.02693
0.25084, 0.02930
0.25180, 0.02582
0.26247, 0.02957
0.27856, 0.03398
0.29324, 0.03323
0.30472, 0.04273
0.26768, 0.03750
0.27021, 0.03063
0.27422, 0.03708
0.31934, 0.04238
0.29035, 0.03480
0.28900, 0.03622
0.26148, 0.03013
0.29096, 0.03459
0.23171, 0.02557
0.24100, 0.02650
0.29450, 0.03336
0.29718, 0.03576
0.24328, 0.02717
0.25353, 0.03628
0.26865, 0.03142
0.26176, 0.03579
0.25659, 0.03414
0.29437, 0.03623
0.27736, 0.03051
0.25042, 0.02978
0.28754, 0.03423
0.29249, 0.04634
0.25328, 0.03773
0.32297, 0.04212
0.31345, 0.04499
0.21149, 0.02316
0.24976, 0.03249
0.26565, 0.03117
0.25567, 0.03357
0.24168, 0.02677
0.28804, 0.03688
0.28220, 0.03925
0.29201, 0.03668
0.22573, 0.03012
0.28507, 0.02757
0.28014, 0.03255
0.29109, 0.03129
0.32153, 0.03262
0.30367, 0.04395
0.26275, 0.04528
0.32076, 0.03939
0.29130, 0.03840
0.27618, 0.03449
0.24927, 0.02367
0.24302, 0.02686
0.27589, 0.03915
0.30742, 0.03502
0.25643, 0.03791
0.28287, 0.04118
0.25844, 0.03554
0.29664, 0.03528
0.29153, 0.03651
0.31530, 0.03707
0.24876, 0.03247
0.29304, 0.03111
0.24399, 0.02932
0.28089, 0.03405
0.25371, 0.03233
0.28898, 0.03333
0.25668, 0.03079
0.27158, 0.04269
0.29623, 0.03389
0.29828, 0.03204
0.29972, 0.04512
0.28414, 0.03400
0.28438, 0.03649
0.23756, 0.03129
0.26882, 0.03597
0.27951, 0.03441
0.28960, 0.03083
0.25424, 0.03534
0.28906, 0.03502
0.27840, 0.03076
0.26999, 0.03126
0.27887, 0.02551
0.31358, 0.03422
0.29000, 0.03720
0.27623, 0.04136
0.25568, 0.02986
0.26102, 0.02835
0.30635, 0.04046
0.28515, 0.03555
0.25126, 0.03019
0.27913, 0.03154
0.29712, 0.04668
0.26695, 0.03659
0.20957, 0.02225
0.26084, 0.02527
0.32168, 0.03710
0.28352, 0.03147
0.28535, 0.03673
0.28448, 0.03762
0.31532, 0.04343
0.24564, 0.03261
0.28987, 0.03467
0.24083, 0.02897
0.26165, 0.04252
0.30428, 0.03748
0.30877, 0.03643
0.28545, 0.03186
0.28491, 0.04303
0.22716, 0.02708
0.27655, 0.03277
0.29111, 0.03400
0.28248, 0.03801
0.25016, 0.03579
0.28144, 0.03332
0.30379, 0.03273
0.29721, 0.03336
0.32814, 0.03961
0.26087, 0.03447
0.29046, 0.03410
0.26784, 0.03521
0.30805, 0.04233
0.23449, 0.03411
0.27610, 0.03680
0.31759, 0.03991
0.27272, 0.03235
0.27410, 0.03474
0.26670, 0.04241
0.27742, 0.03393
0.26683, 0.04327
0.32139, 0.04418
0.34436, 0.04723
0.29158, 0.03425
0.28027, 0.03900
0.27762, 0.04211
0.25300, 0.03402
0.32354, 0.04415
0.25497, 0.02722
0.26112, 0.03566
0.30868, 0.03365
0.29226, 0.03757
0.26007, 0.03473
0.29910, 0.03899
0.27043, 0.03529
0.26963, 0.03500
0.33644, 0.03956
0.26000, 0.03090
0.34518, 0.04441
0.29295, 0.03965
0.24711, 0.02725
0.26215, 0.03221
0.26971, 0.04418
0.30544, 0.04509
0.32268, 0.03756
0.29724, 0.03361
0.35123, 0.04141
0.24120, 0.03203
0.27972, 0.03919
0.31129, 0.03053
0.27572, 0.03066
0.26460, 0.03323
0.29991, 0.03835
0.32836, 0.04706
0.27755, 0.03414
0.25582, 0.03022
0.26188, 0.02777
0.29754, 0.04776
0.27687, 0.03675
0.29938, 0.04746
0.26470, 0.03624
0.27678, 0.02997
0.24979, 0.03617
0.29756, 0.04403
0.26968, 0.03264
0.24246, 0.03645
0.28408, 0.03512
0.25794, 0.03589
0.24775, 0.02870
0.26988, 0.03109
0.29593, 0.03084
0.27268, 0.03143
0.29607, 0.04042
0.29431, 0.04287
0.26604, 0.03229
0.28226, 0.02996
0.25106, 0.03257
0.27008, 0.03044
0.27864, 0.03067
0.30881, 0.03211
0.26091, 0.03709
0.27424, 0.03264
0.26383, 0.04232
0.30769, 0.03635
0.29504, 0.03700
0.30078, 0.04468
0.30295, 0.03943
0.27449, 0.03899
0.26153, 0.03241
0.27230, 0.03063
0.26911, 0.02707
0.25778, 0.02756
0.29754, 0.03349
0.25633, 0.03706
0.27461, 0.03321
0.27541, 0.03382
0.25536, 0.03391
0.29068, 0.04937
0.31950, 0.03853
0.32521, 0.03811
0.23979, 0.03059
0.26790, 0.03344
0.27806, 0.03816
0.28438, 0.03409
0.30260, 0.03628
0.23490, 0.03041
0.25395, 0.03311
0.25043, 0.03527
0.27788, 0.03171
0.25077, 0.02556
0.25845, 0.02687
0.26742, 0.03038
0.31867, 0.04628
0.32840, 0.03862
0.25557, 0.03233
0.29099, 0.03547
0.28406, 0.03578
0.28446, 0.03395
0.24940, 0.02835
0.33059, 0.04154
0.28260, 0.03968
0.27906, 0.03221
0.22856, 0.02668
0.27886, 0.03016
0.25399, 0.03232
0.25093, 0.03046
0.25504, 0.02991
0.29911, 0.03315
0.28244, 0.03708
0.25261, 0.02937
0.27615, 0.03583
0.28902, 0.03157
0.29045, 0.03657
0.26490, 0.04297
0.30412, 0.04236
0.30485, 0.03611
0.25866, 0.03356
0.24448, 0.03375
0.26821, 0.03448
0.24876, 0.03713
0.28551, 0.03467
0.28036, 0.03637
0.29229, 0.03453
0.32010, 0.03154
0.30966, 0.03846
0.26785, 0.03280
0.26897, 0.03113
0.27287, 0.02972
0.29434, 0.03515
0.28188, 0.03452
0.31136, 0.03287
0.26548, 0.03212
0.32040, 0.03322
0.30108, 0.04514
0.26533, 0.03533
0.28044, 0.03615
0.30114, 0.04731
0.29667, 0.03749
0.26782, 0.03552
0.27909, 0.03470
0.31456, 0.03158
0.34089, 0.04884
0.24790, 0.03283
0.31928, 0.03810
0.25588, 0.03039
0.30703, 0.03844
0.23813, 0.02857
0.27761, 0.03647
0.28899, 0.03641
0.25984, 0.03000
0.26327, 0.03014
0.27903, 0.04673
0.26737, 0.03072
0.26884, 0.03490
0.24681, 0.02988
0.26543, 0.03044
0.29864, 0.03522
0.25220, 0.03035
0.25634, 0.03300
0.28374, 0.03652
0.31947, 0.04128
0.26603, 0.02927
0.31737, 0.03645
0.30771, 0.03199
0.32659, 0.04466
0.26668, 0.03010
0.26900, 0.03194
0.26856, 0.03776
0.28151, 0.03371
0.28741, 0.03820
0.25465, 0.02925
0.30544, 0.04078
0.26116, 0.03692
0.25862, 0.03135
0.26345, 0.02999
0.26618, 0.03077
0.29418, 0.04479
0.26608, 0.03247
0.29324, 0.03431
0.29662, 0.04584
0.23979, 0.03387
0.28624, 0.03436
0.25060, 0.03051
0.27330, 0.03539
0.29987, 0.04089
0.32177, 0.03415
0.25657, 0.04149
0.27710, 0.03311
0.26786, 0.03268
0.27441, 0.03097
0.28639, 0.03849
0.27563, 0.03997
0.28329, 0.03428
0.31209, 0.04877
0.25931, 0.03761
0.29093, 0.03890
0.32646, 0.03398
0.28460, 0.03719
0.28182, 0.04512
0.29718, 0.03415
0.29468, 0.04206
0.25556, 0.03010
0.27830, 0.03853
0.23006, 0.02962
0.26060, 0.03216
0.27308, 0.03889
0.27553, 0.03129
0.27413, 0.03187
0.26105, 0.03449
0.25206, 0.03043
0.30188, 0.04358
0.30360, 0.04339
0.25241, 0.02813
0.26505, 0.03712
0.27301, 0.03180
0.25665, 0.03228
0.29657, 0.03807
0.27661, 0.03836
0.28225, 0.03066
0.25342, 0.03134
0.27079, 0.03187
0.29812, 0.03630
0.30093, 0.03879
0.26232, 0.03140
0.24273, 0.03054
0.31220, 0.03515
0.25016, 0.02856
0.27745, 0.03544
0.24069, 0.03166
0.27804, 0.02972
0.26510, 0.02945
0.28564, 0.03514
0.26461, 0.02802
0.28472, 0.03194
0.26856, 0.03527
0.25924, 0.03733
0.26859, 0.04962
0.24306, 0.03114
0.32197, 0.04401
0.33242, 0.04155
0.27539, 0.03055
0.26910, 0.02603
0.27290, 0.03664
0.29772, 0.04523
0.27610, 0.03610
0.28369, 0.02824
0.29110, 0.03394
0.28019, 0.03466
0.26804, 0.03331
0.29303, 0.03676
0.27161, 0.03385
0.28340, 0.03207
0.27238, 0.03484
0.26711, 0.03372
0.31615, 0.04094
0.24494, 0.03321
0.28353, 0.03332
0.27021, 0.03064
0.27726, 0.03565
0.27264, 0.03656
0.32133, 0.04690
0.26335, 0.03328
0.29914, 0.03526
0.30736, 0.04629
0.27272, 0.03212
0.24406, 0.03521
0.26987, 0.02987
0.28851, 0.03865
0.26311, 0.03078
0.26732, 0.03859
0.26652, 0.03177
0.29972, 0.03533
0.28738, 0.03964
0.27170, 0.03431
0.28743, 0.03362
0.25630, 0.02632
0.27461, 0.03503
0.29417, 0.03454
0.29930, 0.03605
0.26008, 0.03170
0.27164, 0.03330
0.25253, 0.02945
0.28550, 0.03094
0.28706, 0.03078
0.27189, 0.03511
0.29966, 0.03147
0.26615, 0.02954
0.27171, 0.02938
0.26025, 0.03013
0.26303, 0.03174
0.27283, 0.03440
0.28767, 0.03484
0.28215, 0.03766
0.26450, 0.03523
0.26119, 0.03004
0.27896, 0.03076
0.26363, 0.03563
0.26715, 0.03141
0.27988, 0.03550
0.32711, 0.04420
0.29034, 0.03682
0.26492, 0.04247
0.28172, 0.03052
0.30657, 0.03725
0.31039, 0.03473
0.22761, 0.02241
0.23708, 0.02943
0.26487, 0.03287
0.28041, 0.03059
0.25555, 0.02715
0.27212, 0.03219
0.26386, 0.03372
0.27915, 0.03652
0.25585, 0.02797
0.25979, 0.03267
0.22587, 0.02516
0.25261, 0.04152
0.34435, 0.04626
0.27636, 0.03463
0.27746, 0.03030
0.29703, 0.03224
0.32498, 0.03427
0.28963, 0.03367
0.31161, 0.04312
0.26660, 0.03605
0.24309, 0.03281
0.25933, 0.02519
0.23903, 0.03382
0.30509, 0.03939
0.30701, 0.04006
0.27890, 0.02799
0.27273, 0.03947
0.35778, 0.04181
0.29192, 0.03799
0.27015, 0.04016
0.28475, 0.02806
0.23500, 0.02438
0.30787, 0.03809
0.25639, 0.03194
0.26626, 0.03220
0.30741, 0.04697
0.28599, 0.03689
0.25581, 0.03600
0.27902, 0.03306
0.28133, 0.03088
0.30068, 0.03859
0.27882, 0.03437
0.30837, 0.04203
0.25137, 0.03686
0.30386, 0.03630
0.29337, 0.03568
0.28055, 0.03916
0.29625, 0.03434
0.27837, 0.03180
0.30352, 0.03692
0.28102, 0.04275
0.28629, 0.03756
0.24919, 0.03384
0.29046, 0.03750
0.30445, 0.03487
0.30113, 0.04074
0.25771, 0.02953
0.29204, 0.03409
0.24886, 0.02788
0.30177, 0.03404
0.25851, 0.02831
0.23872, 0.02998
0.25831, 0.03694
0.26163, 0.03697
0.23625, 0.02937
0.29624, 0.03174
0.24184, 0.03168
0.25823, 0.03114
0.26578, 0.03046
0.23341, 0.02454
0.27521, 0.03086
0.29035, 0.03813
0.26106, 0.03645
0.27713, 0.03187
0.27441, 0.03500
0.27809, 0.03692
0.28425, 0.03139
0.29948, 0.03384
0.28475, 0.03506
0.24621, 0.03191
0.28405, 0.03703
0.31372, 0.03557
0.28001, 0.03454
0.29671, 0.03380
0.27239, 0.02789
0.25615, 0.02927
0.27384, 0.03634
0.25140, 0.03943
0.26941, 0.03292
0.25621, 0.02810
0.25157, 0.03900
0.29445, 0.04030
0.31360, 0.03924
0.30470, 0.03455
0.26957, 0.03386
0.24331, 0.02536
0.26620, 0.03342
0.27937, 0.04126
0.28075, 0.03409
0.25620, 0.02820
0.27044, 0.03106
0.26477, 0.03391
0.26051, 0.03132
0.29541, 0.04533
0.30809, 0.04619
0.29469, 0.03806
0.24496, 0.03519
0.30399, 0.03641
0.31935, 0.04120
0.29536, 0.04050
0.27964, 0.03274
0.27514, 0.03374
0.25980, 0.03011
0.32121, 0.03691
0.31642, 0.03960
0.24864, 0.03038
0.29755, 0.04048
0.26134, 0.02989
0.27480, 0.03057
0.27306, 0.03549
0.23380, 0.03547
0.27398, 0.03117
0.29493, 0.03204
0.28911, 0.03634
0.29839, 0.03047
0.27813, 0.03226
0.25768, 0.03921
0.27441, 0.04035
0.31307, 0.04493
0.27560, 0.02640
0.24367, 0.03527
0.26593, 0.03353
0.27625, 0.03009
0.28425, 0.03764
0.25715, 0.02582
0.22207, 0.02343
0.28699, 0.03129
0.28441, 0.03729
0.26639, 0.04141
0.25264, 0.02729
0.27703, 0.03025
0.29764, 0.02962
0.25660, 0.03077
0.29271, 0.04306
0.26429, 0.03322
0.26843, 0.03052
0.26767, 0.03355
0.27378, 0.03281
0.27520, 0.03835
0.27978, 0.03339
0.26689, 0.03258
0.26908, 0.03668
0.31178, 0.04820
0.30751, 0.04097
0.25421, 0.03502
0.25858, 0.03359
0.29531, 0.03516
0.30262, 0.03971
0.26883, 0.03706
0.29242, 0.03146
0.28305, 0.04490
0.27086, 0.03631
0.25829, 0.03593
0.25596, 0.03595
0.28892, 0.04569
0.29461, 0.03527
0.26493, 0.02906
0.29081, 0.04037
0.26420, 0.03281
0.26391, 0.03005
0.23484, 0.03345
0.33069, 0.03972
0.27383, 0.03674
0.28436, 0.03667
0.27150, 0.03398
0.29160, 0.03188
0.24190, 0.03009
0.23997, 0.02880
0.26625, 0.03064
0.29419, 0.03387
0.29383, 0.03381
0.23429, 0.02793
0.29883, 0.03215
0.24140, 0.02863
0.28184, 0.03602
0.28171, 0.03392
0.27250, 0.02815
0.25835, 0.02962
0.28613, 0.03010
0.29155, 0.03531
0.25859, 0.03570
0.23109, 0.02485
0.28274, 0.03575
0.30862, 0.03888
0.25139, 0.03159
0.25634, 0.04987
0.27020, 0.02804
0.22535, 0.03435
0.29269, 0.03766
0.26748, 0.03074
0.26700, 0.02973
0.34152, 0.04189
0.23247, 0.02870
0.28019, 0.03287
0.25760, 0.03692
0.26724, 0.03844
0.28853, 0.03200
0.27214, 0.03583
0.24258, 0.02647
0.28231, 0.03737
0.25193, 0.02362
0.28645, 0.03379
0.25281, 0.03440
0.27742, 0.03448
0.27442, 0.03926
0.26365, 0.03388
0.26678, 0.03278
0.28364, 0.03106
0.28729, 0.04103
0.26757, 0.03056
0.30410, 0.03893
0.28350, 0.03130
0.31247, 0.04471
0.27510, 0.03979
0.29362, 0.03972
0.24111, 0.02624
0.26139, 0.04214
0.26610, 0.03158
0.29862, 0.03021
0.26146, 0.03781
0.25638, 0.03242
0.29837, 0.04005
0.31799, 0.04763
0.25796, 0.03086
0.26250, 0.02940
0.28287, 0.03551
0.27742, 0.03305
0.32538, 0.03983
0.24784, 0.03105
0.27753, 0.02946
0.23215, 0.02510
0.31750, 0.04453
0.25278, 0.02831
0.28937, 0.03668
0.25776, 0.03129
0.31114, 0.03850
0.28672, 0.03391
0.30417, 0.04354
0.25820, 0.03512
0.30428, 0.04049
0.28778, 0.04778
0.31633, 0.04813
0.32717, 0.04515
0.32780, 0.04067
0.25311, 0.02735
0.25575, 0.04041
0.26554, 0.03377
0.28798, 0.03073
0.29877, 0.04167
0.27441, 0.04006
0.24234, 0.03286
0.27860, 0.03177
0.28252, 0.04147
0.27896, 0.03405
0.26790, 0.03770
0.25477, 0.02657
0.25572, 0.03050
0.26847, 0.02934
0.27846, 0.04029
0.33709, 0.04053
0.23425, 0.03171
0.29024, 0.03243
0.28420, 0.03466
0.28567, 0.03159
0.30465, 0.03999
0.31346, 0.03832
0.26078, 0.03026
0.28245, 0.03296
0.29382, 0.03665
0.33105, 0.04857
0.24391, 0.03032
0.28204, 0.03569
0.27255, 0.03312
0.34466, 0.04055
0.19217, 0.02300
0.28706, 0.03592
0.22806, 0.02262
0.26602, 0.02887
0.27893, 0.03291
0.23487, 0.03626
0.27000, 0.02961
0.30830, 0.03938
0.30808, 0.04144
0.27948, 0.04630
0.29481, 0.03778
0.23627, 0.02973
0.31612, 0.04348
0.29705, 0.03700
0.24648, 0.03336
0.26122, 0.03701
0.26109, 0.03442
0.31900, 0.03538
0.27057, 0.03646
0.27343, 0.03510
0.25050, 0.03467
0.25970, 0.02911
0.19807, 0.02269
0.27813, 0.03566
0.28410, 0.03814
0.26917, 0.02907
0.29687, 0.03374
0.27054, 0.03139
0.29139, 0.03424
0.26176, 0.02884
0.27341, 0.03009
0.24962, 0.03613
0.23972, 0.02873
0.32092, 0.04253
0.28678, 0.03170
0.25921, 0.03350
0.27866, 0.02927
0.27031, 0.03646
0.26865, 0.03568
0.30588, 0.04307
0.29933, 0.03268
0.22926, 0.02642
0.26786, 0.03532
0.30326, 0.03345
0.28226, 0.03454
0.28129, 0.04479
0.23185, 0.02829
0.28481, 0.03360
0.27884, 0.03402
0.31860, 0.03859
0.28985, 0.03282
0.27342, 0.03822
0.28841, 0.02974
0.25858, 0.03544
0.25994, 0.03224
0.27825, 0.04070
0.28430, 0.03771
0.28473, 0.03806
0.25149, 0.03505
0.28079, 0.03119
0.26536, 0.04061
0.30753, 0.03621
0.28273, 0.03370
0.29301, 0.03172
0.32519, 0.04191
0.28315, 0.04248
0.27263, 0.03107
0.26748, 0.03259
0.23874, 0.02533
0.24147, 0.02932
0.26149, 0.03514
0.28965, 0.03659
0.24022, 0.02611
0.25985, 0.02741
0.28822, 0.04601
0.27785, 0.03050
0.30780, 0.03606
0.29713, 0.03776
0.31610, 0.04068
0.27614, 0.03440
0.26724, 0.03329
0.26136, 0.03166
0.23644, 0.03310
0.27325, 0.03597
0.26591, 0.03606
0.21959, 0.02343
0.26056, 0.02970
0.29112, 0.03386
0.25188, 0.03687
0.26509, 0.02969
0.24574, 0.02995
0.28406, 0.03848
0.29267, 0.03644
0.32521, 0.03495
0.29471, 0.03973
0.28196, 0.04295
0.30622, 0.03938
0.21424, 0.02402
0.26900, 0.02945
0.27973, 0.02929
0.26830, 0.02815
0.25498, 0.03946
0.26636, 0.03671
0.27491, 0.03121
