0.01360, 0.11180, 0.26414, 0.06006, 0.30714, 0.00798, 0.03326, 0.20694
0.03554, 0.06467, 0.18855, 0.07227, 0.07888, 0.02453, 0.06976, 0.34986
0.01762, 0.03909, 0.11546, 0.04458, 0.03284, 0.03640, 0.11660, 0.06102
0.00123, 0.15484, 0.13311, 0.22012, 0.08887, 0.06280, 0.01764, 0.03153
0.01401, 0.05309, 0.13601, 0.04876, 0.03571, 0.03284, 0.11237, 0.08170
0.00419, 0.11650, 0.21830, 0.17862, 0.11493, 0.03484, 0.01201, 0.04022
0.01194, 0.21995, 0.18318, 0.07733, 0.16127, 0.01656, 0.06362, 0.13926
0.01779, 0.06338, 0.16882, 0.13865, 0.07747, 0.03711, 0.00997, 0.03878
0.05628, 0.02972, 0.10949, 0.02214, 0.04143, 0.00495, 0.02235, 0.07247
0.00133, 0.14806, 0.28106, 0.18646, 0.14361, 0.02310, 0.00790, 0.06753
0.02485, 0.02594, 0.09579, 0.02018, 0.03104, 0.01938, 0.11038, 0.04302
0.04395, 0.06744, 0.15856, 0.12386, 0.09912, 0.08820, 0.10360, 0.23262
0.01660, 0.10187, 0.47813, 0.07987, 0.20995, 0.01475, 0.06423, 0.07117
0.04931, 0.03005, 0.10930, 0.02536, 0.03392, 0.00569, 0.01694, 0.07491
0.00474, 0.14000, 0.16263, 0.19761, 0.08045, 0.05002, 0.01563, 0.03782
0.04457, 0.02392, 0.10964, 0.03588, 0.04998, 0.01108, 0.01141, 0.07828
0.01278, 0.20067, 0.28889, 0.05809, 0.40379, 0.01464, 0.06362, 0.15951
0.04236, 0.01778, 0.11033, 0.03146, 0.02096, 0.00848, 0.01703, 0.03507
0.00027, 0.28453, 0.18661, 0.10945, 0.11947, 0.01971, 0.05961, 0.06374
0.00773, 0.02881, 0.08417, 0.03492, 0.04608, 0.03545, 0.12894, 0.03548
0.04857, 0.05647, 0.12847, 0.06674, 0.05749, 0.02842, 0.07058, 0.31585
0.06997, 0.04779, 0.12786, 0.06647, 0.08062, 0.05102, 0.10616, 0.22953
0.01226, 0.17424, 0.31173, 0.07542, 0.34913, 0.00911, 0.03471, 0.22262
0.03456, 0.03222, 0.10651, 0.04584, 0.01833, 0.01185, 0.01242, 0.04689
0.04931, 0.02098, 0.10396, 0.02624, 0.04200, 0.01355, 0.04214, 0.03269
0.03361, 0.03291, 0.08801, 0.02585, 0.05604, 0.01017, 0.03351, 0.04514
0.05422, 0.06663, 0.12322, 0.11657, 0.07312, 0.08956, 0.09476, 0.22208
0.01136, 0.03127, 0.12468, 0.04938, 0.02008, 0.03276, 0.07430, 0.07884
0.02581, 0.08443, 0.14071, 0.06995, 0.13118, 0.03241, 0.10227, 0.25529
0.03366, 0.05995, 0.11442, 0.07009, 0.07865, 0.03428, 0.07758, 0.31174
0.01956, 0.14339, 0.56835, 0.09250, 0.25169, 0.01051, 0.06237, 0.07731
0.04704, 0.03161, 0.09625, 0.02366, 0.03309, 0.00399, 0.01346, 0.06944
0.02263, 0.26734, 0.18224, 0.06203, 0.05293, 0.00138, 0.01089, 0.15016
0.05023, 0.03043, 0.14394, 0.09779, 0.05114, 0.08312, 0.09392, 0.20071
0.00316, 0.24430, 0.32291, 0.08081, 0.39875, 0.01517, 0.04440, 0.17205
0.05351, 0.01326, 0.08829, 0.01503, 0.02770, 0.00778, 0.01914, 0.07551
0.04876, 0.03820, 0.12860, 0.07908, 0.05940, 0.06255, 0.08901, 0.18371
0.01426, 0.13894, 0.18736, 0.16502, 0.04739, 0.03005, 0.00929, 0.03772
0.04194, 0.04255, 0.06906, 0.04266, 0.00968, 0.01288, 0.01754, 0.02996
0.04828, 0.07062, 0.13786, 0.13575, 0.05236, 0.09026, 0.08408, 0.22445
0.01136, 0.08682, 0.48457, 0.10132, 0.21607, 0.01113, 0.06039, 0.06534
0.01154, 0.17354, 0.29141, 0.07817, 0.33887, 0.00924, 0.03839, 0.13679
0.04477, 0.01884, 0.10350, 0.02462, 0.04761, 0.00971, 0.02238, 0.06348
0.00690, 0.01773, 0.06423, 0.02623, 0.03005, 0.03460, 0.12077, 0.02349
0.02088, 0.08365, 0.17007, 0.12568, 0.09522, 0.02571, 0.00274, 0.03135
0.01665, 0.11432, 0.13963, 0.09046, 0.10346, 0.03854, 0.08935, 0.27198
0.05479, 0.01787, 0.10319, 0.02421, 0.02253, 0.00736, 0.01952, 0.05132
0.00995, 0.21489, 0.17975, 0.07263, 0.09392, 0.00622, 0.03294, 0.09034
0.00584, 0.12777, 0.38839, 0.11623, 0.17314, 0.02988, 0.07852, 0.08477
0.01204, 0.02686, 0.14113, 0.03799, 0.04272, 0.03199, 0.12276, 0.08541
0.04554, 0.06087, 0.14207, 0.11652, 0.05501, 0.06993, 0.06738, 0.18251
0.04235, 0.07383, 0.15499, 0.07307, 0.09811, 0.03237, 0.10079, 0.23633
0.02501, 0.05730, 0.15776, 0.05908, 0.09515, 0.02381, 0.07204, 0.29556
0.00899, 0.19728, 0.51814, 0.15151, 0.18268, 0.02809, 0.08114, 0.05157
0.01513, 0.27003, 0.28563, 0.08078, 0.19464, 0.00779, 0.04891, 0.19855
0.05140, 0.03231, 0.20086, 0.06740, 0.02130, 0.01513, 0.02034, 0.04877
0.01326, 0.15095, 0.29297, 0.07809, 0.35981, 0.01096, 0.03878, 0.18076
0.01763, 0.10032, 0.42436, 0.07961, 0.15543, 0.01294, 0.05415, 0.07751
0.00168, 0.14862, 0.22164, 0.20851, 0.10439, 0.03468, 0.00687, 0.05927
0.02621, 0.07256, 0.13075, 0.16357, 0.05196, 0.11505, 0.09607, 0.20218
0.03753, 0.08278, 0.12170, 0.05458, 0.05820, 0.01645, 0.05158, 0.35669
0.00528, 0.13523, 0.23368, 0.06951, 0.30726, 0.01031, 0.03997, 0.13570
0.02247, 0.17818, 0.35363, 0.08245, 0.36332, 0.01084, 0.01880, 0.15870
0.00939, 0.02270, 0.12413, 0.04607, 0.05393, 0.03501, 0.09286, 0.07453
0.04769, 0.02390, 0.10773, 0.03530, 0.02078, 0.00841, 0.01196, 0.04402
0.01375, 0.12567, 0.22954, 0.16442, 0.07219, 0.02831, 0.01215, 0.04586
0.00638, 0.26158, 0.29480, 0.11026, 0.12349, 0.01726, 0.07587, 0.11361
0.06536, 0.01421, 0.12134, 0.01676, 0.03369, 0.00497, 0.02422, 0.06796
0.02215, 0.01450, 0.05517, 0.03589, 0.01201, 0.03381, 0.08820, 0.08009
0.02092, 0.26531, 0.24540, 0.10170, 0.10895, 0.00513, 0.02190, 0.16258
0.00595, 0.18776, 0.35043, 0.10506, 0.39620, 0.01534, 0.03950, 0.12702
0.04488, 0.05632, 0.13376, 0.11930, 0.05496, 0.09143, 0.08481, 0.24921
0.00729, 0.01793, 0.09270, 0.02637, 0.09068, 0.03178, 0.12801, 0.03129
0.02900, 0.01211, 0.10739, 0.03389, 0.02501, 0.03272, 0.11208, 0.04869
0.02462, 0.13949, 0.51295, 0.12136, 0.16234, 0.02079, 0.04865, 0.03755
0.02030, 0.18468, 0.31260, 0.08048, 0.33297, 0.00696, 0.01880, 0.21029
0.01006, 0.24542, 0.22450, 0.07259, 0.10430, 0.00408, 0.03224, 0.10627
0.01007, 0.01605, 0.12622, 0.02488, 0.05536, 0.02127, 0.08291, 0.08273
0.02586, 0.07879, 0.07090, 0.08617, 0.05512, 0.04142, 0.07033, 0.23836
0.01764, 0.30055, 0.19505, 0.05885, 0.10300, 0.00570, 0.02398, 0.14504
0.04318, 0.01474, 0.08950, 0.02519, 0.02080, 0.00930, 0.01850, 0.03800
0.00253, 0.19268, 0.27923, 0.10626, 0.32811, 0.01570, 0.04061, 0.16095
0.03874, 0.04460, 0.14912, 0.11419, 0.07441, 0.09304, 0.11751, 0.17280
0.00541, 0.13987, 0.25958, 0.20889, 0.12663, 0.04505, 0.02318, 0.02759
0.02925, 0.18603, 0.29318, 0.06443, 0.17191, 0.00159, 0.03725, 0.16514
0.01498, 0.15744, 0.33174, 0.06983, 0.39822, 0.01461, 0.05611, 0.16061
0.01324, 0.16160, 0.39008, 0.10024, 0.11902, 0.00990, 0.03011, 0.07785
0.00854, 0.15092, 0.17127, 0.18488, 0.09386, 0.02537, 0.00101, 0.04292
0.01434, 0.22576, 0.18848, 0.07894, 0.15063, 0.01919, 0.05998, 0.09723
0.01855, 0.29469, 0.22723, 0.10201, 0.11097, 0.00870, 0.03965, 0.13756
0.03440, 0.03020, 0.06997, 0.02445, 0.05397, 0.00875, 0.02310, 0.04379
0.00833, 0.20452, 0.21029, 0.07815, 0.09905, 0.01034, 0.06114, 0.09841
0.03016, 0.04024, 0.15789, 0.04453, 0.06777, 0.02148, 0.06554, 0.32759
0.01078, 0.02446, 0.11050, 0.02386, 0.06939, 0.02488, 0.12660, 0.05317
0.01676, 0.02560, 0.13379, 0.01936, 0.03534, 0.02207, 0.10358, 0.06947
0.01804, 0.10054, 0.14271, 0.10174, 0.05238, 0.03684, 0.05311, 0.29994
0.06902, 0.02153, 0.12470, 0.06947, 0.04853, 0.07616, 0.08676, 0.18772
0.00780, 0.08295, 0.18676, 0.17466, 0.11418, 0.05121, 0.01836, 0.02179
0.01514, 0.12788, 0.29297, 0.07980, 0.37623, 0.01249, 0.03487, 0.14184
0.06533, 0.02708, 0.09671, 0.02495, 0.02522, 0.00632, 0.01939, 0.06365
0.02746, 0.16337, 0.29439, 0.06573, 0.29527, 0.00458, 0.02592, 0.15800
0.00400, 0.20027, 0.32068, 0.11647, 0.32871, 0.02609, 0.04154, 0.09860
0.01207, 0.20006, 0.19228, 0.20816, 0.02684, 0.02971, 0.00448, 0.03379
0.01142, 0.23330, 0.33855, 0.09934, 0.39954, 0.00780, 0.01597, 0.20522
0.02274, 0.09482, 0.45298, 0.09836, 0.16067, 0.02688, 0.06457, 0.03472
0.00628, 0.15531, 0.20069, 0.16350, 0.10499, 0.02360, 0.00571, 0.05447
0.00464, 0.16815, 0.33564, 0.10197, 0.37822, 0.01305, 0.03926, 0.13779
0.10019, 0.01916, 0.10766, 0.01426, 0.00849, 0.00309, 0.01861, 0.09015
0.02076, 0.12413, 0.47213, 0.06500, 0.23821, 0.00814, 0.05276, 0.08054
0.01387, 0.23650, 0.14381, 0.08152, 0.11550, 0.01098, 0.02394, 0.10543
0.01186, 0.09366, 0.17863, 0.14606, 0.06654, 0.03479, 0.01613, 0.03486
0.01128, 0.22120, 0.22049, 0.07356, 0.14260, 0.01535, 0.05188, 0.05393
0.01672, 0.02987, 0.13945, 0.04410, 0.03831, 0.03289, 0.11693, 0.07554
0.02691, 0.23447, 0.21078, 0.06010, 0.12144, 0.00310, 0.02368, 0.18758
0.00680, 0.20230, 0.30690, 0.10409, 0.23708, 0.01224, 0.03857, 0.16740
0.03509, 0.05072, 0.13210, 0.13550, 0.06878, 0.12569, 0.16339, 0.10867
0.04526, 0.09235, 0.14981, 0.17730, 0.03774, 0.10363, 0.07224, 0.22109
0.07524, 0.04470, 0.09826, 0.12077, 0.03227, 0.08822, 0.06321, 0.19821
0.07776, 0.01315, 0.10326, 0.01152, 0.02564, 0.00537, 0.02558, 0.09492
0.01577, 0.15313, 0.46306, 0.08854, 0.14951, 0.00660, 0.04165, 0.08023
0.07255, 0.01501, 0.08934, 0.02067, 0.01999, 0.01100, 0.02814, 0.06855
0.03388, 0.03320, 0.10923, 0.02712, 0.04236, 0.00241, 0.00849, 0.06037
0.08950, 0.07999, 0.15886, 0.14727, 0.02868, 0.09769, 0.09602, 0.34098
0.00894, 0.01803, 0.07461, 0.04063, 0.02155, 0.04144, 0.09194, 0.05017
0.02660, 0.14152, 0.24007, 0.15513, 0.09376, 0.01673, 0.00314, 0.05718
0.00197, 0.10196, 0.20274, 0.18371, 0.11042, 0.04724, 0.01922, 0.04048
0.03858, 0.08275, 0.13651, 0.12127, 0.06181, 0.07706, 0.10084, 0.19394
0.02399, 0.06560, 0.13328, 0.05455, 0.09110, 0.02850, 0.08119, 0.28574
0.01647, 0.18825, 0.25077, 0.05192, 0.12329, 0.00387, 0.05175, 0.13244
0.05038, 0.07337, 0.16630, 0.12543, 0.05164, 0.09408, 0.10694, 0.23796
0.07307, 0.00753, 0.09041, 0.02545, 0.01835, 0.01588, 0.01260, 0.08588
0.00583, 0.12849, 0.19233, 0.18507, 0.08308, 0.03350, 0.00759, 0.02639
0.02718, 0.06195, 0.12621, 0.09361, 0.11078, 0.06405, 0.16276, 0.28427
0.04586, 0.04950, 0.15153, 0.07183, 0.06550, 0.03781, 0.11530, 0.28955
0.00549, 0.27266, 0.19758, 0.11899, 0.09304, 0.01499, 0.03825, 0.10926
0.02208, 0.04080, 0.10177, 0.05011, 0.02313, 0.03681, 0.12742, 0.05038
0.04225, 0.06400, 0.13148, 0.12159, 0.07498, 0.08494, 0.08570, 0.23548
0.03679, 0.09464, 0.43221, 0.05414, 0.12639, 0.01491, 0.06804, 0.04065
0.04693, 0.02504, 0.06665, 0.04525, 0.02441, 0.02258, 0.01789, 0.03878
0.00960, 0.11568, 0.28335, 0.06865, 0.40638, 0.02170, 0.05074, 0.10546
0.00030, 0.20024, 0.24960, 0.19918, 0.11049, 0.02833, 0.01424, 0.06847
0.06427, 0.04486, 0.11998, 0.09810, 0.03935, 0.07697, 0.06536, 0.28649
0.02554, 0.07379, 0.13608, 0.05758, 0.09817, 0.03055, 0.08248, 0.32585
0.05453, 0.04464, 0.13522, 0.12283, 0.04442, 0.09430, 0.08837, 0.19097
0.04606, 0.04511, 0.13946, 0.05031, 0.08513, 0.02324, 0.09899, 0.29876
0.00276, 0.18551, 0.25505, 0.23431, 0.05827, 0.03697, 0.01267, 0.04639
0.06496, 0.02934, 0.07099, 0.01703, 0.04203, 0.00188, 0.01291, 0.06225
0.01041, 0.16349, 0.28975, 0.09521, 0.34878, 0.01001, 0.02509, 0.17827
0.02533, 0.11157, 0.36805, 0.10381, 0.11405, 0.02481, 0.06699, 0.08948
0.02303, 0.08745, 0.17083, 0.07630, 0.10624, 0.02775, 0.06666, 0.41120
0.00770, 0.16392, 0.21259, 0.15421, 0.15448, 0.02460, 0.01261, 0.04288
0.02192, 0.11547, 0.55712, 0.08093, 0.19558, 0.01075, 0.06264, 0.07816
0.02202, 0.18430, 0.58743, 0.10293, 0.21209, 0.01972, 0.06393, 0.09754
0.01842, 0.03742, 0.10092, 0.03145, 0.03563, 0.02390, 0.11024, 0.07851
0.00248, 0.12559, 0.20405, 0.18364, 0.09348, 0.03574, 0.01214, 0.03641
0.00730, 0.08903, 0.14016, 0.13739, 0.08072, 0.04204, 0.02182, 0.02796
0.00835, 0.12098, 0.18270, 0.18335, 0.07293, 0.03981, 0.00835, 0.07435
0.04847, 0.06649, 0.17119, 0.13232, 0.04989, 0.08430, 0.09165, 0.18685
0.02550, 0.08540, 0.18684, 0.05047, 0.07448, 0.01420, 0.09227, 0.27780
0.04464, 0.02431, 0.17632, 0.10252, 0.05939, 0.09703, 0.11238, 0.19621
0.01671, 0.03479, 0.10104, 0.03536, 0.03439, 0.02221, 0.07448, 0.06576
0.03333, 0.05920, 0.11628, 0.13651, 0.04077, 0.09976, 0.08488, 0.20716
0.01533, 0.09066, 0.21581, 0.08226, 0.08942, 0.03112, 0.09514, 0.21991
0.06863, 0.02448, 0.11113, 0.02434, 0.02439, 0.00555, 0.02515, 0.05011
0.01169, 0.02514, 0.07268, 0.04901, 0.02508, 0.04490, 0.11716, 0.05695
0.02293, 0.25524, 0.25390, 0.05528, 0.20129, 0.00730, 0.04299, 0.16259
0.00946, 0.16827, 0.32340, 0.08294, 0.40337, 0.01384, 0.05409, 0.17157
0.00527, 0.16241, 0.28395, 0.08932, 0.38624, 0.02005, 0.04189, 0.18127
0.05712, 0.07672, 0.12077, 0.10267, 0.08613, 0.07359, 0.10157, 0.17777
0.00450, 0.19594, 0.25452, 0.07966, 0.15811, 0.00949, 0.06748, 0.09847
0.00594, 0.16399, 0.30048, 0.09271, 0.40398, 0.01342, 0.03758, 0.14478
0.05316, 0.06872, 0.14429, 0.06471, 0.06969, 0.02579, 0.05731, 0.43119
0.01272, 0.25108, 0.20979, 0.08016, 0.11047, 0.00658, 0.02694, 0.11475
0.03976, 0.03389, 0.13895, 0.03473, 0.06789, 0.01219, 0.04022, 0.05590
0.03376, 0.05016, 0.12919, 0.08928, 0.06208, 0.04962, 0.08845, 0.28119
0.07114, 0.04517, 0.13162, 0.12240, 0.03939, 0.08905, 0.06664, 0.24961
0.08818, 0.04605, 0.13133, 0.11601, 0.02354, 0.09683, 0.11372, 0.17838
0.03420, 0.11935, 0.43404, 0.06417, 0.14179, 0.00595, 0.04174, 0.09673
0.01181, 0.09691, 0.25664, 0.17337, 0.07187, 0.02992, 0.00778, 0.06683
0.00872, 0.30497, 0.21099, 0.07900, 0.11903, 0.00226, 0.03543, 0.13183
0.05054, 0.02145, 0.10182, 0.01136, 0.09663, 0.00246, 0.02595, 0.07276
0.05804, 0.03727, 0.14082, 0.03446, 0.03958, 0.00550, 0.01673, 0.05296
0.02279, 0.07562, 0.12295, 0.05770, 0.10572, 0.02388, 0.07547, 0.29921
0.03954, 0.01446, 0.05199, 0.01162, 0.02720, 0.00529, 0.01593, 0.05504
0.01357, 0.11944, 0.28854, 0.16802, 0.11442, 0.03855, 0.02906, 0.06688
0.02001, 0.17849, 0.43466, 0.14224, 0.12358, 0.03051, 0.07615, 0.04355
0.03220, 0.04219, 0.16597, 0.04918, 0.08341, 0.02143, 0.07953, 0.29072
0.05150, 0.03051, 0.08975, 0.11678, 0.04870, 0.10803, 0.06934, 0.24442
0.00436, 0.25272, 0.21692, 0.06923, 0.16313, 0.00686, 0.06195, 0.12224
0.00640, 0.12385, 0.20037, 0.16552, 0.09928, 0.02858, 0.00388, 0.09195
0.00324, 0.20942, 0.24963, 0.10133, 0.37479, 0.01415, 0.02212, 0.19889
0.07923, 0.01094, 0.11397, 0.01672, 0.03043, 0.01018, 0.03968, 0.05800
0.01529, 0.12578, 0.51516, 0.09760, 0.15100, 0.00954, 0.06756, 0.08643
0.04584, 0.04922, 0.12541, 0.04291, 0.02439, 0.00642, 0.01654, 0.05551
0.01310, 0.08499, 0.09847, 0.09294, 0.04869, 0.04417, 0.09981, 0.19998
0.06705, 0.01542, 0.10656, 0.03250, 0.00762, 0.01174, 0.01576, 0.05303
0.00695, 0.20412, 0.21445, 0.06035, 0.12613, 0.00414, 0.04796, 0.12617
0.00489, 0.13230, 0.22720, 0.05624, 0.38676, 0.00733, 0.03064, 0.19123
0.00233, 0.15260, 0.20310, 0.20744, 0.10772, 0.05032, 0.02118, 0.05035
0.02764, 0.09888, 0.24179, 0.13258, 0.10864, 0.02152, 0.00986, 0.07641
0.05834, 0.05586, 0.11756, 0.12131, 0.02117, 0.08677, 0.09701, 0.16379
0.01049, 0.01267, 0.11418, 0.04278, 0.03745, 0.04316, 0.10923, 0.06166
0.02145, 0.10780, 0.18968, 0.13186, 0.07186, 0.02158, 0.00776, 0.04464
0.06468, 0.05890, 0.21941, 0.12003, 0.05109, 0.06713, 0.06393, 0.27713
0.05037, 0.03728, 0.14337, 0.13702, 0.03564, 0.13276, 0.14537, 0.16987
0.01289, 0.34044, 0.24606, 0.09197, 0.13927, 0.01066, 0.03361, 0.18956
0.02838, 0.06504, 0.18633, 0.08360, 0.11280, 0.03767, 0.12173, 0.31562
0.01294, 0.20994, 0.14371, 0.06890, 0.17274, 0.01564, 0.04910, 0.15367
0.03515, 0.04804, 0.12552, 0.06364, 0.09984, 0.03553, 0.08990, 0.25712
0.03592, 0.03860, 0.13519, 0.04967, 0.07036, 0.01932, 0.05030, 0.30589
0.02754, 0.09436, 0.14127, 0.07610, 0.10226, 0.02727, 0.06253, 0.31907
0.01093, 0.02292, 0.11796, 0.04894, 0.02867, 0.04281, 0.08686, 0.06795
0.01407, 0.20879, 0.15777, 0.06061, 0.09834, 0.00851, 0.06075, 0.11140
0.01215, 0.28188, 0.22625, 0.07620, 0.11696, 0.00570, 0.03803, 0.15687
0.02040, 0.03201, 0.09191, 0.02539, 0.03529, 0.01939, 0.08888, 0.07644
0.01686, 0.06705, 0.19907, 0.16191, 0.10730, 0.03986, 0.00666, 0.04739
0.01347, 0.11842, 0.18918, 0.14739, 0.09647, 0.02710, 0.00736, 0.02913
0.00526, 0.13425, 0.14869, 0.15427, 0.08804, 0.02567, 0.00453, 0.04081
0.00658, 0.17649, 0.36615, 0.06390, 0.47380, 0.00551, 0.06586, 0.15094
0.00816, 0.19472, 0.24296, 0.09220, 0.15327, 0.01160, 0.04506, 0.13673
0.00909, 0.01487, 0.11301, 0.01996, 0.02723, 0.02197, 0.10330, 0.04850
0.01458, 0.11035, 0.45981, 0.06630, 0.21251, 0.01443, 0.07302, 0.04049
0.01087, 0.11590, 0.21045, 0.05988, 0.30900, 0.00662, 0.01866, 0.17169
0.07125, 0.05127, 0.20326, 0.10081, 0.07418, 0.06094, 0.08143, 0.18281
0.02877, 0.12748, 0.50012, 0.11191, 0.12139, 0.01732, 0.04583, 0.06356
