0.00420, 0.07008, 0.08548, 0.15825, 0.02478, 0.04900, 0.03680, 0.09257
0.01164, 0.03755, 0.02307, 0.01726, 0.00949, 0.05056, 0.02923, 0.06564
0.00953, 0.05814, 0.03385, 0.06367, 0.02713, 0.16284, 0.14652, 0.37036
0.00324, 0.05477, 0.27291, 0.08974, 0.05054, 0.02385, 0.20561, 0.19427
0.00522, 0.08742, 0.20019, 0.09080, 0.10807, 0.01345, 0.13581, 0.18483
0.01345, 0.02346, 0.04748, 0.00864, 0.01785, 0.04352, 0.05232, 0.12310
0.00328, 0.02206, 0.01998, 0.00128, 0.00557, 0.05526, 0.15774, 0.07801
0.00534, 0.03644, 0.12102, 0.14281, 0.03589, 0.03646, 0.02251, 0.08216
0.00527, 0.06967, 0.04151, 0.05447, 0.03979, 0.04792, 0.16300, 0.34320
0.01619, 0.02218, 0.04079, 0.00795, 0.01117, 0.04032, 0.04288, 0.11516
0.00283, 0.11679, 0.07268, 0.06805, 0.04493, 0.01453, 0.07819, 0.11011
0.00517, 0.06151, 0.20011, 0.12552, 0.04124, 0.02125, 0.19275, 0.19861
0.00286, 0.02942, 0.03421, 0.00802, 0.01052, 0.04897, 0.19385, 0.18703
0.00945, 0.04811, 0.04152, 0.05992, 0.02499, 0.13009, 0.12476, 0.31603
0.01106, 0.04432, 0.05925, 0.02625, 0.03483, 0.03364, 0.16350, 0.34374
0.00526, 0.04045, 0.04125, 0.03080, 0.03323, 0.03886, 0.14972, 0.40784
0.00459, 0.09704, 0.27298, 0.16089, 0.04721, 0.01650, 0.20681, 0.16240
0.00493, 0.14161, 0.12471, 0.09052, 0.07928, 0.00857, 0.12883, 0.24071
0.01147, 0.03282, 0.07321, 0.03479, 0.01106, 0.05798, 0.06702, 0.15305
0.00603, 0.07864, 0.19595, 0.09023, 0.11284, 0.02014, 0.14518, 0.24554
0.00440, 0.05361, 0.22157, 0.08856, 0.03894, 0.01232, 0.15867, 0.20408
0.00845, 0.07253, 0.10857, 0.20799, 0.04307, 0.05621, 0.05072, 0.11368
0.00591, 0.05695, 0.03031, 0.08393, 0.02294, 0.17842, 0.16583, 0.33746
0.00613, 0.05890, 0.02037, 0.02698, 0.03539, 0.03277, 0.10426, 0.44131
0.00382, 0.07580, 0.15238, 0.06882, 0.09706, 0.02242, 0.13901, 0.17339
0.00715, 0.08041, 0.25208, 0.12092, 0.11952, 0.00829, 0.10314, 0.23709
0.00263, 0.02049, 0.04163, 0.01687, 0.01072, 0.04997, 0.15841, 0.16011
0.01187, 0.02167, 0.04511, 0.01999, 0.01081, 0.03554, 0.03204, 0.10763
0.00402, 0.06813, 0.10890, 0.14951, 0.03039, 0.05428, 0.05650, 0.11409
0.00355, 0.13932, 0.11350, 0.10461, 0.04846, 0.01693, 0.15863, 0.17446
0.02015, 0.01885, 0.05228, 0.00506, 0.01357, 0.03437, 0.05150, 0.14795
0.00525, 0.01561, 0.00940, 0.00317, 0.00939, 0.05320, 0.11325, 0.15841
0.00443, 0.14682, 0.08836, 0.10265, 0.06078, 0.01966, 0.07845, 0.20277
0.00681, 0.08405, 0.25161, 0.13548, 0.11856, 0.01251, 0.15660, 0.18777
0.00834, 0.05275, 0.02713, 0.05018, 0.02612, 0.16657, 0.15581, 0.39914
0.00445, 0.01895, 0.05260, 0.00257, 0.01346, 0.04626, 0.19218, 0.08247
0.00971, 0.01253, 0.03511, 0.00321, 0.00777, 0.05289, 0.15306, 0.14505
0.00531, 0.06933, 0.29585, 0.13346, 0.04218, 0.01339, 0.15043, 0.14918
0.00689, 0.08911, 0.19865, 0.11192, 0.11690, 0.01075, 0.10091, 0.28073
0.00276, 0.13011, 0.08848, 0.07621, 0.05025, 0.00791, 0.08531, 0.13066
0.00267, 0.01894, 0.03912, 0.00617, 0.01087, 0.03558, 0.15082, 0.16622
0.00614, 0.04591, 0.02597, 0.03856, 0.02849, 0.04865, 0.10874, 0.29271
0.00412, 0.15292, 0.07432, 0.07155, 0.05979, 0.00409, 0.06093, 0.14435
0.01240, 0.01725, 0.03750, 0.00921, 0.00895, 0.03892, 0.03911, 0.09441
0.00646, 0.09544, 0.17137, 0.12042, 0.10570, 0.02159, 0.14951, 0.20515
0.00922, 0.04093, 0.04672, 0.04289, 0.02303, 0.15964, 0.19903, 0.32240
0.00577, 0.07021, 0.15287, 0.18975, 0.04136, 0.06746, 0.08594, 0.08533
0.00697, 0.11782, 0.13080, 0.05609, 0.07152, 0.01803, 0.11820, 0.22335
0.00668, 0.07627, 0.23760, 0.08581, 0.11461, 0.01205, 0.17569, 0.23084
0.00355, 0.08046, 0.18349, 0.12056, 0.04035, 0.00647, 0.10859, 0.17568
0.00476, 0.07610, 0.09605, 0.17552, 0.04637, 0.05484, 0.02670, 0.07873
0.00512, 0.11712, 0.10019, 0.07100, 0.05770, 0.01735, 0.11329, 0.11889
0.00453, 0.16392, 0.08471, 0.09226, 0.05967, 0.02539, 0.09492, 0.16376
0.01172, 0.03093, 0.03854, 0.00776, 0.02134, 0.04209, 0.04249, 0.06853
0.00260, 0.12123, 0.07634, 0.06086, 0.04180, 0.02472, 0.12692, 0.13773
0.00465, 0.03567, 0.02710, 0.01906, 0.02728, 0.03938, 0.14464, 0.46097
0.00496, 0.02716, 0.04334, 0.00197, 0.01264, 0.04240, 0.18885, 0.11856
0.00593, 0.03728, 0.02977, 0.00144, 0.00991, 0.04907, 0.16835, 0.15318
0.00541, 0.06071, 0.02574, 0.07877, 0.02961, 0.04903, 0.10990, 0.39337
0.01733, 0.03148, 0.02841, 0.01410, 0.01946, 0.16920, 0.15147, 0.34892
0.00539, 0.04081, 0.12803, 0.15858, 0.03431, 0.07516, 0.06633, 0.07150
0.00618, 0.06583, 0.21929, 0.09079, 0.11373, 0.02300, 0.13888, 0.20922
0.01994, 0.03145, 0.03729, 0.00792, 0.01501, 0.04361, 0.03943, 0.11902
0.00733, 0.08746, 0.19175, 0.07777, 0.10293, 0.01168, 0.10323, 0.21774
0.00816, 0.08087, 0.22865, 0.15724, 0.09662, 0.01040, 0.14225, 0.15106
0.00532, 0.09033, 0.07863, 0.22515, 0.02328, 0.03835, 0.01700, 0.08109
0.00731, 0.10394, 0.22872, 0.14754, 0.14087, 0.00743, 0.10436, 0.26041
0.00560, 0.04671, 0.27177, 0.10531, 0.03480, 0.01798, 0.16784, 0.14753
0.00606, 0.07025, 0.11109, 0.18124, 0.04471, 0.03394, 0.03772, 0.10017
0.00621, 0.08075, 0.22918, 0.12245, 0.11369, 0.01697, 0.15946, 0.20103
0.03124, 0.02934, 0.02999, 0.00319, 0.01212, 0.03649, 0.04178, 0.16838
0.00511, 0.06600, 0.28277, 0.07738, 0.06265, 0.00457, 0.16973, 0.19067
0.00423, 0.12083, 0.06996, 0.08188, 0.05708, 0.01748, 0.05733, 0.10916
0.00335, 0.05622, 0.08705, 0.11456, 0.02561, 0.06952, 0.05976, 0.09222
0.00382, 0.11086, 0.12497, 0.07241, 0.05159, 0.00859, 0.10413, 0.07432
0.00442, 0.02905, 0.03824, 0.01104, 0.01085, 0.05088, 0.17757, 0.17657
0.00593, 0.12797, 0.08102, 0.06780, 0.06359, 0.00781, 0.07066, 0.21465
0.00535, 0.10210, 0.15670, 0.12022, 0.08140, 0.01609, 0.13387, 0.23297
0.00992, 0.04808, 0.04792, 0.04163, 0.01937, 0.20619, 0.24067, 0.24833
0.00804, 0.07084, 0.03156, 0.09842, 0.02637, 0.18234, 0.12954, 0.37455
0.01592, 0.03910, 0.02720, 0.04834, 0.02248, 0.17521, 0.10188, 0.34366
0.02479, 0.02137, 0.03505, 0.00232, 0.01396, 0.03914, 0.05053, 0.17730
0.00352, 0.08169, 0.22713, 0.10178, 0.04530, 0.00481, 0.14461, 0.19284
0.02266, 0.02074, 0.03169, 0.00405, 0.01132, 0.05236, 0.04716, 0.14403
0.00835, 0.02879, 0.04952, 0.01694, 0.02003, 0.01968, 0.03304, 0.10612
0.01557, 0.07183, 0.02387, 0.05792, 0.03301, 0.19346, 0.15561, 0.55367
0.00198, 0.02052, 0.01547, 0.00859, 0.00645, 0.06263, 0.13344, 0.12153
0.00511, 0.07578, 0.12853, 0.14961, 0.04411, 0.04365, 0.03873, 0.12229
0.00643, 0.05309, 0.11101, 0.16424, 0.03536, 0.07180, 0.07642, 0.09628
0.00859, 0.06329, 0.03914, 0.05506, 0.02791, 0.12985, 0.16355, 0.31650
0.00490, 0.05148, 0.03061, 0.02326, 0.03384, 0.04805, 0.15705, 0.37502
0.00423, 0.10848, 0.10047, 0.05020, 0.04958, 0.00730, 0.12003, 0.18120
0.00951, 0.07194, 0.03023, 0.04748, 0.02724, 0.18044, 0.18736, 0.40601
0.01962, 0.01426, 0.02967, 0.00747, 0.01092, 0.06592, 0.03690, 0.17989
0.00528, 0.06164, 0.10872, 0.17946, 0.03349, 0.05304, 0.04078, 0.06996
0.00720, 0.04628, 0.04084, 0.02382, 0.03334, 0.08246, 0.25562, 0.39568
0.00966, 0.03946, 0.03527, 0.01852, 0.02813, 0.06128, 0.18695, 0.43729
0.00340, 0.14470, 0.06990, 0.11123, 0.04800, 0.02697, 0.09195, 0.13644
0.00706, 0.02991, 0.03352, 0.01038, 0.01145, 0.03588, 0.15653, 0.12853
0.00912, 0.05267, 0.03766, 0.05591, 0.03040, 0.15057, 0.15568, 0.36769
0.00958, 0.05492, 0.24003, 0.05259, 0.03047, 0.00608, 0.15732, 0.14420
0.01251, 0.02151, 0.03311, 0.02192, 0.01148, 0.05855, 0.03134, 0.08857
0.00629, 0.04933, 0.24123, 0.08801, 0.10733, 0.01395, 0.16666, 0.16438
0.01204, 0.08522, 0.11935, 0.23503, 0.04443, 0.02817, 0.05854, 0.11943
0.01159, 0.04590, 0.01918, 0.03689, 0.02568, 0.15646, 0.12380, 0.44630
0.00505, 0.05806, 0.02924, 0.02508, 0.03800, 0.05177, 0.16280, 0.41397
0.01119, 0.04162, 0.03349, 0.04891, 0.02138, 0.17558, 0.15019, 0.35249
0.01086, 0.03830, 0.03561, 0.00951, 0.03173, 0.04481, 0.16919, 0.42128
0.00881, 0.08459, 0.10719, 0.24859, 0.02804, 0.04701, 0.04798, 0.11067
0.02052, 0.02957, 0.03871, 0.00721, 0.02186, 0.02862, 0.02178, 0.09238
0.00537, 0.08770, 0.18724, 0.10530, 0.11853, 0.02525, 0.12426, 0.23543
0.00600, 0.06330, 0.16925, 0.09543, 0.03259, 0.03036, 0.15881, 0.22286
0.00535, 0.05807, 0.03569, 0.05069, 0.04298, 0.04181, 0.15312, 0.51806
0.00496, 0.07805, 0.13822, 0.15584, 0.05773, 0.03739, 0.06033, 0.07989
0.00497, 0.06260, 0.30167, 0.09382, 0.04727, 0.00805, 0.19459, 0.22720
0.00558, 0.08951, 0.31101, 0.13207, 0.05804, 0.00624, 0.19075, 0.24400
0.00575, 0.03606, 0.02567, 0.00423, 0.01231, 0.04171, 0.15371, 0.15228
0.00670, 0.05967, 0.10953, 0.18176, 0.03424, 0.05153, 0.05453, 0.08560
0.00365, 0.04971, 0.08063, 0.10992, 0.02746, 0.06954, 0.06307, 0.07031
0.00620, 0.06103, 0.08232, 0.18090, 0.03273, 0.06663, 0.04169, 0.14010
0.00971, 0.05645, 0.04314, 0.06174, 0.02409, 0.15544, 0.16064, 0.34889
0.00471, 0.06085, 0.04025, 0.02347, 0.03165, 0.02171, 0.16980, 0.38851
0.00901, 0.02791, 0.04204, 0.03377, 0.01788, 0.17478, 0.20694, 0.39310
0.00461, 0.03066, 0.02983, 0.01081, 0.01133, 0.03990, 0.11530, 0.13288
0.00618, 0.04964, 0.02387, 0.06392, 0.02135, 0.16408, 0.14482, 0.34200
0.00415, 0.05910, 0.05948, 0.05484, 0.03002, 0.04028, 0.18559, 0.34128
0.02275, 0.03144, 0.04594, 0.00560, 0.01337, 0.04415, 0.04776, 0.10460
0.00319, 0.02249, 0.01987, 0.00968, 0.00864, 0.05758, 0.15506, 0.13024
0.00649, 0.13302, 0.12952, 0.06439, 0.08154, 0.00401, 0.10460, 0.18365
0.00612, 0.08416, 0.22274, 0.09681, 0.11968, 0.01740, 0.17969, 0.23530
0.00807, 0.06901, 0.20315, 0.12070, 0.11368, 0.01454, 0.15267, 0.23957
0.01554, 0.06512, 0.04613, 0.03620, 0.03418, 0.14672, 0.15909, 0.28467
0.00231, 0.11642, 0.11095, 0.06352, 0.05471, 0.02316, 0.15849, 0.14093
0.00621, 0.07821, 0.22039, 0.11237, 0.12302, 0.01773, 0.15178, 0.19687
0.00886, 0.05392, 0.02423, 0.02914, 0.03931, 0.05515, 0.12298, 0.56070
0.00353, 0.12927, 0.08754, 0.08706, 0.05444, 0.00913, 0.07335, 0.13666
0.01268, 0.03483, 0.06831, 0.01256, 0.02206, 0.04809, 0.08254, 0.11666
0.00670, 0.03517, 0.03140, 0.03845, 0.02633, 0.07381, 0.15416, 0.41106
0.01355, 0.04239, 0.02804, 0.05164, 0.02461, 0.17911, 0.12253, 0.42504
0.02078, 0.04811, 0.02751, 0.03039, 0.02190, 0.19863, 0.15955, 0.36305
0.00731, 0.06947, 0.21572, 0.07025, 0.04379, 0.00671, 0.13520, 0.22356
0.00467, 0.05274, 0.11387, 0.16716, 0.02856, 0.05848, 0.05535, 0.16076
0.00257, 0.16684, 0.07690, 0.07584, 0.06258, 0.01560, 0.09216, 0.13479
0.01826, 0.02574, 0.06661, 0.00444, 0.03375, 0.02593, 0.05152, 0.11039
0.01573, 0.03114, 0.06787, 0.02055, 0.01757, 0.02925, 0.04121, 0.11796
0.00532, 0.05169, 0.03417, 0.02665, 0.03906, 0.03692, 0.14543, 0.37030
0.01255, 0.01758, 0.02164, 0.00326, 0.01239, 0.02892, 0.02883, 0.09018
0.00556, 0.06098, 0.14813, 0.16384, 0.03679, 0.05629, 0.09576, 0.16304
0.00514, 0.09461, 0.21732, 0.13268, 0.03586, 0.02646, 0.17178, 0.14773
0.00628, 0.03435, 0.04001, 0.01891, 0.02893, 0.03979, 0.15952, 0.42486
0.00992, 0.03086, 0.02067, 0.04403, 0.02199, 0.19716, 0.12722, 0.38918
0.00270, 0.13648, 0.09453, 0.06557, 0.06339, 0.01260, 0.13452, 0.13728
0.00517, 0.06808, 0.08907, 0.15724, 0.04421, 0.05751, 0.04827, 0.15488
0.00908, 0.08944, 0.17362, 0.14357, 0.12726, 0.01226, 0.10982, 0.22840
0.02916, 0.02328, 0.04801, 0.00188, 0.01258, 0.05923, 0.06755, 0.12963
0.00362, 0.07391, 0.24023, 0.09810, 0.03898, 0.01334, 0.19985, 0.23447
0.01219, 0.04572, 0.04437, 0.01878, 0.01606, 0.03973, 0.04662, 0.10684
0.00452, 0.04705, 0.02862, 0.04763, 0.02290, 0.03705, 0.14857, 0.26737
0.01906, 0.02466, 0.03142, 0.00822, 0.00824, 0.05721, 0.04325, 0.12801
0.00246, 0.11540, 0.08292, 0.05730, 0.05155, 0.01109, 0.11567, 0.15551
0.00553, 0.06372, 0.16582, 0.07608, 0.12021, 0.01125, 0.12941, 0.22696
0.00842, 0.07135, 0.10880, 0.20479, 0.03918, 0.06497, 0.06968, 0.10259
0.00554, 0.05988, 0.12646, 0.11646, 0.04278, 0.05686, 0.06109, 0.16234
0.01182, 0.04801, 0.02531, 0.04474, 0.02032, 0.15549, 0.13777, 0.31494
0.00266, 0.01450, 0.03256, 0.00984, 0.00694, 0.06275, 0.17276, 0.15668
0.00439, 0.06074, 0.09797, 0.11658, 0.03175, 0.04958, 0.04221, 0.10198
0.01105, 0.05364, 0.04572, 0.06344, 0.02809, 0.14162, 0.14502, 0.48797
0.01018, 0.04108, 0.02774, 0.03952, 0.01810, 0.23003, 0.21924, 0.36418
0.00465, 0.16550, 0.09586, 0.11375, 0.07141, 0.00417, 0.08739, 0.20740
0.00680, 0.04270, 0.05551, 0.03436, 0.03542, 0.04773, 0.21795, 0.45470
0.00515, 0.10999, 0.07638, 0.06262, 0.06868, 0.01936, 0.10135, 0.15844
0.00860, 0.03616, 0.04139, 0.02121, 0.03264, 0.05880, 0.16065, 0.36251
0.00652, 0.02925, 0.03076, 0.02319, 0.02865, 0.03980, 0.11157, 0.42802
0.00632, 0.05881, 0.04041, 0.04715, 0.04255, 0.04215, 0.12843, 0.40311
0.00204, 0.02724, 0.02439, 0.01418, 0.00792, 0.07045, 0.14716, 0.16053
0.00416, 0.12784, 0.05740, 0.04134, 0.04604, 0.02920, 0.11015, 0.12787
0.00352, 0.14803, 0.08263, 0.08294, 0.05897, 0.00805, 0.09383, 0.17887
0.00655, 0.03241, 0.02433, 0.00331, 0.01205, 0.03952, 0.12820, 0.14219
0.00474, 0.04002, 0.11980, 0.13843, 0.03767, 0.08391, 0.05071, 0.12079
0.00455, 0.05616, 0.11954, 0.14934, 0.03730, 0.04109, 0.03867, 0.07342
0.00415, 0.06925, 0.08056, 0.14132, 0.03998, 0.05067, 0.03528, 0.07196
0.00452, 0.09132, 0.26337, 0.07555, 0.13682, 0.00781, 0.21301, 0.20253
0.00312, 0.11501, 0.09998, 0.07991, 0.05973, 0.02891, 0.12790, 0.18463
0.00267, 0.02167, 0.02577, 0.00158, 0.00622, 0.03738, 0.15952, 0.12720
0.00399, 0.05683, 0.28487, 0.07398, 0.04753, 0.00478, 0.19200, 0.13256
0.00492, 0.06119, 0.14556, 0.07280, 0.10357, 0.01755, 0.09461, 0.21570
0.01690, 0.04752, 0.06838, 0.04387, 0.02821, 0.13594, 0.15562, 0.35710
0.00570, 0.06659, 0.24949, 0.12403, 0.03437, 0.01505, 0.14283, 0.20611
