309,Clements,10,79.0,78.81375,78.1875,77.73625,77.3275,76.91,76.7125,76.30125,75.79125,74.9375,74.635,74.06,73.19375,72.54375,71.81125,71.17875,70.27375,69.16,68.46375,67.0575,65.275,64.8975,64.41375,62.0525,61.17875,60.11875,58.31875,57.4,55.2325,53.825,53.35625,51.405,51.1675,49.0975,47.89375,47.22875,46.18,43.7,42.44875,42.07625,41.94125,40.78125,39.2675,37.18875,37.12,37.00125,35.98125,35.52875,35.12125,34.105,32.8125,30.895,31.655,30.255,29.6075,29.415,29.62625,27.99875,28.43625,27.3275,27.13875,26.1475,25.87125,25.31375,25.255,24.1975,24.04875,23.94625,23.51125,23.15875,22.86375,22.53,21.7125,22.69375,21.72875,21.00375,20.63,20.2675,20.63375,20.10625,20.45,20.22875,19.0725,18.74875,19.6075,19.04125,18.4575,18.89,17.4275,17.4525,17.91,17.855,17.36125,17.615,17.77375,17.26,17.19875,16.6725,17.0425,15.95375,16.33125,16.4,16.4475,16.07375,16.02875,16.25625,15.76125,15.81125,14.67,15.075,15.175,14.41,15.67375,15.185,14.82875,15.3775,14.5825,14.84625,14.32125,14.10125,14.185,13.88625,13.445,14.4125,13.6375,13.88125
310,Clements,11,80.375,80.41125,79.865,79.04375,78.39625,77.6425,76.97875,75.9325,75.18125,74.1775,72.99125,72.165,71.25,70.10875,68.85625,67.3625,66.75,65.2825,64.165,63.7725,62.52625,60.77,59.93875,58.565,56.4675,56.3325,54.50625,53.15375,52.23375,52.12625,49.78625,49.00375,47.3175,46.1,46.3075,45.5725,43.9575,43.08375,41.7125,41.16875,39.28125,39.1,38.38625,37.27875,35.33875,34.335,34.47,35.10875,34.44375,33.8025,31.44375,30.855,30.9975,29.1875,29.405,28.4525,27.74875,27.16125,26.17125,25.49625,26.54625,25.64125,24.16375,24.62125,23.74125,23.415,22.3125,22.26125,21.45375,21.64625,20.7275,20.1525,19.46875,20.045,19.49375,19.38,18.91875,18.76125,18.565,16.905,16.64375,16.78,17.18875,16.08,16.03125,15.9225,16.46,15.4,14.635,15.01375,15.16,15.135,14.59,14.98125,14.7625,13.91125,13.44125,14.31375,13.9075,13.9025,13.35375,13.045,13.525,13.20375,13.145,12.8825,12.47625,12.90625,12.14125,12.20625,12.1925,12.39625,12.71875,12.06625,12.1625,12.1525,12.0225,12.00125,12.16,11.8925,11.4425,11.74125,11.50875,11.92375,11.63,11.2725
311,Clements,12,78.125,77.6975,77.42,77.3425,77.24,77.01625,76.57125,76.12875,75.40125,74.8625,74.36375,73.4475,72.3725,71.89125,70.69375,69.735,68.985,67.38875,65.74375,64.4875,63.945,62.5625,61.755,61.00375,59.70125,58.52125,57.4775,56.53125,54.32875,53.84,52.60625,52.2025,51.34375,50.32375,48.52375,48.04125,46.47625,45.92875,44.62375,44.64125,42.68375,40.78125,40.68125,41.00625,40.18375,37.7575,38.21,36.33875,36.55125,35.7975,34.11625,35.3025,33.20375,32.25375,32.42,30.7275,29.62125,29.105,28.9025,28.9775,28.55375,27.84375,26.97125,26.14125,25.78625,25.3825,24.73625,25.1225,24.06375,23.8825,23.835,22.7925,22.5425,22.11125,22.5775,21.82625,20.84,21.0525,20.72125,20.5325,19.8825,19.70125,19.97875,19.555,19.085,18.96625,18.24625,17.43125,18.405,17.78375,18.23,17.3875,16.75625,16.58125,16.845,16.9425,16.2775,16.46375,16.46625,16.6775,15.65125,16.015,16.665,15.61625,15.30125,15.47875,15.63625,15.12625,14.515,15.48125,14.83375,15.0525,14.92375,14.14375,14.675,13.9275,14.5775,14.81375,14.08,14.48375,14.64375,13.52875,13.67,13.05875,14.1275,12.795
312,Clements,13,77.5,77.2875,77.10125,77.02125,76.775,76.56875,76.02375,75.6875,74.95,74.39125,73.3275,72.73375,71.71125,70.92625,69.9425,68.225,67.01125,66.3075,65.24625,62.99625,61.875,61.05125,59.555,58.49,56.26375,55.2125,53.2525,52.45125,51.215,50.79125,48.69375,46.33375,46.875,44.5675,43.62625,41.96875,40.62375,39.125,38.1925,37.755,35.485,35.75125,33.24875,33.7075,32.835,31.81625,30.22125,29.575,28.9825,27.22625,27.41375,27.2025,23.8525,25.155,24.2,24.42,22.7775,22.08125,21.11875,21.02625,20.3525,19.66625,20.0375,18.2325,18.78625,18.58375,17.84,17.69875,16.1425,16.4375,16.64375,16.08875,15.94,15.29375,14.4875,15.33125,14.56625,14.32625,13.86125,13.945,13.11375,13.5725,12.9975,12.8525,13.1325,13.02875,12.31625,12.4525,13.02,11.86375,11.84875,11.98375,11.61625,11.46125,11.1675,11.27625,10.94625,11.52375,10.69,10.9675,11.07125,10.7825,11.62125,10.23,10.70625,10.56625,10.715,10.4625,10.08,10.33625,10.15375,9.95125,9.50375,10.36,10.03625,9.375,10.2,10.11625,9.9375,9.68125,9.66,9.72875,10.00125,9.695,10.075,9.81125
313,Clements,14,81.25,80.565,80.295,79.715,79.14125,78.31875,77.8075,76.93875,75.91,75.61875,74.82875,73.5175,72.83,71.41875,70.76375,69.595,67.96375,67.27125,66.065,64.11125,63.7525,62.35,61.20125,60.39,58.81625,57.53875,56.1625,54.8875,54.00125,53.07125,51.4825,50.4875,49.69,47.52875,47.21125,45.53,44.93,43.4075,42.875,42.2725,40.415,39.28125,39.46125,37.42625,37.33875,35.9525,35.47125,34.33125,33.42625,30.71125,31.06,31.2025,29.3125,28.705,28.67375,27.01125,26.75875,25.505,26.46375,24.5125,23.81625,24.1175,23.67375,23.2325,22.96125,21.81375,21.18875,20.98875,20.46,19.66875,19.71875,18.8675,18.265,19.05125,18.4325,17.8875,16.965,16.9675,16.735,16.455,15.67875,16.0625,15.485,16.46875,15.37375,14.97625,14.07875,14.5775,14.2775,13.35625,13.215,13.95375,13.49,13.515,12.9475,13.05875,13.03625,12.635,12.86625,12.24875,13.155,12.19875,11.36875,11.8975,11.91,11.7375,12.09125,11.60125,11.305,12.68875,12.2875,11.54625,12.00125,11.98625,11.56,11.3775,11.8875,11.41,11.3625,11.20375,11.66875,11.29375,11.65625,11.2175,11.70125,11.50625
314,Clements,15,80.125,79.73375,79.53875,79.20125,78.80125,78.27875,77.685,76.8975,76.01125,74.905,74.115,73.02125,72.205,70.12875,69.49875,68.0575,66.47875,65.315,63.5975,61.09125,61.39,59.8525,58.68,57.2525,54.5,54.275,52.345,52.53125,50.75125,48.32625,48.255,47.5075,46.7625,44.51,44.25625,43.9825,42.50125,40.36375,39.835,38.86,39.22,37.9025,37.89125,36.33,35.88,34.29,33.5875,32.8075,33.2525,32.33125,32.12875,31.5775,30.49,29.1625,30.07625,28.725,28.44375,27.4075,27.38125,26.705,26.06625,26.11375,24.97,25.36625,24.68625,24.0025,23.97,22.4775,23.8875,22.79375,23.1475,22.77625,22.2925,21.67375,21.2775,21.2225,20.74,21.13,20.015,20.9125,19.93,20.785,19.53125,19.0675,19.06875,18.42125,18.0625,18.54125,18.1075,17.74375,17.91375,17.995,17.0625,16.66375,17.055,17.30375,17.11875,16.9,16.79875,15.92875,15.97,15.96125,15.6525,15.6275,14.885,15.55875,15.455,15.255,15.125,14.7525,15.06125,14.84875,14.61625,14.51625,14.21625,14.35125,14.23625,14.28375,14.5325,13.56375,13.2575,13.77625,13.88,14.3425,13.78375,13.7575
315,Clements,16,80.875,80.19125,79.64375,79.28375,78.7275,78.315,77.57625,76.86125,75.78375,75.0925,74.315,73.5975,72.48,71.12125,69.725,68.01375,67.65,65.755,65.02625,63.57,62.43375,61.34375,58.8675,57.50125,56.79125,54.1725,53.675,52.81625,52.06875,49.535,48.165,47.4275,46.14875,44.56875,43.245,42.28125,42.9525,41.17125,39.51625,39.59125,38.1625,36.97375,37.085,36.0,34.36375,34.89125,32.61125,32.8425,32.95625,31.3225,31.795,30.0975,29.07375,28.5675,28.15375,27.475,26.6575,27.38375,26.83875,25.58,23.6475,23.895,23.69125,22.7475,23.72375,22.40375,22.26125,21.16125,21.75625,20.93375,20.4175,19.74375,20.2975,19.025,18.6925,19.2,18.7625,18.69,18.7,17.22625,18.6825,17.68375,17.80875,16.7675,16.16875,16.69,16.725,15.74625,15.43375,15.72625,15.4775,14.67625,15.52875,15.36625,15.685,14.99,14.1425,14.2925,14.4075,14.9725,13.8125,13.55125,13.59625,13.31875,13.22,13.52375,12.83125,13.07875,12.63875,12.78,12.4525,12.64875,13.0225,12.82875,12.445,12.11,12.70375,12.61125,12.15,11.58375,11.6625,11.42375,11.89,12.4525,12.755,12.09625
316,Clements,17,79.5,79.39,79.10125,78.88125,78.7625,78.5975,78.245,77.83125,77.25875,76.76,76.33375,75.3525,74.49625,74.0225,73.31625,72.01,71.37875,70.71875,69.42875,69.02,68.19875,66.46,66.11625,65.59375,64.0875,63.47875,61.45875,60.79625,59.13125,58.75875,57.97,56.60875,54.38,53.88875,52.3125,51.98,50.72625,50.7625,49.37,47.85125,47.1225,45.7,44.9025,43.905,43.2075,41.16625,42.46,40.2125,40.37375,38.3125,38.625,36.585,36.36875,35.28375,34.94875,33.9175,32.93875,33.47125,32.665,32.11125,31.46375,31.01125,29.89,29.58375,28.64,28.05625,29.14875,27.83625,27.4225,26.2175,26.74,26.7575,26.635,25.66125,25.935,24.32125,24.395,24.3125,23.82625,22.61375,22.79875,22.94625,23.7675,22.6875,22.155,21.84125,20.89125,22.07375,22.63875,20.96875,20.99375,21.09125,20.2325,20.34875,20.47,20.1425,19.24125,19.36,18.18375,18.96375,19.09125,19.54125,18.88375,19.3525,18.195,18.4875,18.17375,18.00625,18.14875,17.7225,17.69,17.92625,17.0425,17.44,17.32125,16.9675,17.825,17.045,17.38125,17.31875,17.05375,17.33375,16.5175,17.05875,16.71,16.2925
317,Clements,18,77.875,77.98,78.03375,77.895,77.72875,77.405,76.8325,76.35375,75.55,74.62125,73.85,72.84875,71.72125,70.7775,69.35125,69.00125,67.4875,65.77125,65.33875,63.66625,62.9325,61.075,60.06,58.30875,56.91125,55.70125,54.5725,52.24875,51.4525,49.87,49.35875,47.92875,45.5375,45.7575,44.25625,43.66125,41.9325,40.395,40.36,38.24625,38.1525,37.325,36.32,35.2925,35.29125,32.68375,32.92625,31.885,31.0375,30.33,30.7625,28.56125,28.45375,28.01375,27.7075,27.62625,26.82125,25.94875,25.0,25.28875,24.2375,23.6625,23.83125,22.26625,23.04,22.80375,21.1575,21.26875,21.4325,21.36125,20.14375,20.3325,20.0025,20.28125,19.5725,19.04875,18.9425,18.4775,17.9975,19.12625,17.46875,18.13875,16.58875,17.11625,17.5925,17.21375,15.81625,16.29,17.035,16.28375,16.2075,15.31875,15.23625,16.01125,14.565,16.08375,15.38125,14.69125,14.455,14.48,15.5925,14.86875,14.7475,14.32875,14.4025,14.325,14.4775,13.83375,13.825,14.41375,14.05125,14.5625,13.64125,13.06125,13.6175,13.195,13.17875,14.23625,13.05125,13.12125,12.57125,13.09375,12.81,12.605,13.42375,12.925
318,Clements,19,80.625,80.115,79.43375,78.9875,78.3425,77.8775,77.19125,76.415,75.68125,75.13,73.77125,73.0825,72.23875,71.54,70.58875,68.98875,67.745,66.83375,65.675,64.51875,63.88125,62.01875,61.18875,60.1975,58.53875,56.51,56.09375,53.94375,53.41875,51.12375,48.97,47.56625,47.81125,45.105,45.23,43.00375,41.76,40.72,41.1225,40.3625,38.04875,36.645,34.4525,34.44625,33.2075,33.39,31.56875,30.005,28.85875,27.85625,27.74,26.69,26.19625,24.81625,25.09,23.7825,23.6625,23.40375,21.93625,23.17875,21.72875,21.69375,20.10875,19.39375,18.875,18.56375,17.92625,18.16875,17.44375,17.095,17.78625,16.0575,16.10125,15.70875,16.5425,15.675,15.18875,15.26125,14.795,14.36125,13.295,13.4275,13.25625,13.56125,13.835,12.83125,12.66625,12.7625,13.02125,12.845,12.14875,12.405,12.17,12.4125,12.1025,12.26625,10.80125,12.22375,11.18,11.4275,11.53625,11.5125,11.2725,10.79875,10.905,10.915,11.78875,11.175,10.52,10.45,11.03375,11.01125,10.95375,10.3175,10.80875,10.5825,10.72875,10.42,10.585,9.97375,10.4875,10.835,10.4275,10.34125,10.51625,10.52875
319,Clements,20,79.5,79.54,79.2275,78.735,78.08625,77.60375,77.0375,75.89625,75.15375,74.1175,73.025,71.76625,70.89625,69.9725,69.1775,67.20875,66.5125,64.91,63.99,62.0925,60.60375,59.39875,57.945,57.21375,56.30625,55.23125,53.33875,52.09125,51.5325,49.18375,48.5375,47.13875,46.12875,44.75875,43.97,43.15875,41.1025,40.65375,38.85125,37.99,37.6925,36.23625,36.34125,34.7825,33.46,33.4875,31.62625,31.9725,30.69125,29.99375,29.18625,29.55375,28.5075,27.4475,27.945,25.885,27.1875,25.20875,23.29875,23.77125,23.32625,23.42,22.88125,21.82,22.44375,21.8,20.895,21.24375,20.4525,19.925,20.795,19.62125,19.74625,18.89875,18.56125,18.45375,18.5575,18.98375,18.1275,17.485,17.78,17.10625,17.17125,16.8575,16.20625,16.27375,15.725,15.92375,16.03875,15.635,15.6325,16.045,15.125,15.17125,14.905,15.26875,15.95125,15.4825,16.12,15.05,14.5325,14.6475,14.45875,14.745,13.95375,14.5625,14.635,14.555,14.4925,13.77875,14.565,14.1425,14.04875,14.425,13.52125,13.96875,13.80625,14.18125,13.8325,14.065,14.20625,13.8575,14.14875,14.45875,14.2075,14.60875
320,Clements,21,80.0,79.6475,79.6275,79.475,78.97,78.4,77.73375,76.8475,76.17,75.6125,74.18125,73.13125,72.86125,71.755,70.305,69.175,67.76625,66.81875,65.0875,63.87875,62.01,62.1125,60.4325,58.48875,57.7025,57.01875,54.31875,53.68,53.21875,52.06375,50.8675,49.20375,46.85375,47.545,46.04125,45.0625,43.85375,41.97,42.47,39.76,38.69875,37.97875,37.2325,36.47125,36.065,34.64125,32.89375,31.68875,32.33375,31.275,30.78375,29.44375,29.18625,27.8125,27.55125,26.45375,25.9175,25.93875,23.96,24.5725,23.04625,24.46,23.54625,22.27125,21.5025,21.3,21.0375,20.875,20.35875,19.285,18.10125,19.68875,18.36375,17.13125,17.4625,17.33375,16.47,16.35375,16.355,15.11125,15.61375,15.2025,15.46875,14.82375,15.15875,15.6475,14.8425,14.02875,13.8925,13.345,13.94875,12.69,13.3425,12.33125,13.1775,12.8125,12.47,12.81125,12.45125,12.88625,12.5875,11.8575,12.3625,12.59875,12.26375,11.9275,11.78875,12.40375,11.77375,11.9975,11.63375,11.8725,11.85625,12.08625,11.95125,12.04125,11.72,11.6275,11.79,11.775,12.05625,11.6525,11.7775,12.34875,12.155,12.92
321,Clements,22,78.75,78.2875,78.13125,77.97125,77.74125,77.495,76.86875,76.33375,75.8725,75.27,74.6625,73.6475,72.9575,72.30375,71.0525,70.04375,69.72375,68.50625,67.51375,66.3925,65.42,64.97125,63.91625,62.85,62.2725,61.30375,60.015,58.87625,57.83125,57.495,55.9975,56.2925,54.6275,54.4675,53.28125,51.62375,51.08625,49.6275,49.0375,47.11875,47.1525,46.07625,45.4725,44.305,43.9825,43.15625,42.30625,41.88625,41.46375,39.19375,37.90125,37.9575,37.53125,36.37125,35.1975,35.40125,33.2675,33.45375,32.74125,32.77875,31.49875,30.925,30.39625,30.905,28.7125,28.44875,28.045,27.4875,26.72625,27.2375,25.5875,26.42625,24.6575,24.7675,25.07875,24.83125,24.255,23.1375,22.38875,22.27,22.2575,21.8175,20.94375,21.52625,20.59375,19.505,20.23,20.00875,19.44875,18.5525,17.65875,18.3375,19.2825,18.8325,18.31375,18.0625,17.30375,17.78875,18.15375,17.5575,16.4325,16.8625,16.2675,16.55875,15.63625,16.365,16.41875,15.80125,15.8575,15.95125,15.31875,15.295,15.23125,15.68125,15.40625,14.79625,14.7725,14.36875,14.57,14.8975,14.88,14.39875,15.17125,14.24,14.6525,13.2725
