0.00982, 0.02116, 0.02966, 0.00137, 0.01672, 0.05232, 0.01296, 0.11472
0.00478, 0.00062, 0.04188, 0.00394, 0.01129, 0.00514, 0.02367, 0.04799
0.00767, 0.00721, 0.06457, 0.00542, 0.00509, 0.01069, 0.08910, 0.04104
0.00680, 0.00808, 0.03339, 0.00202, 0.01310, 0.01531, 0.00844, 0.07641
0.00853, 0.01418, 0.03935, 0.00225, 0.01423, 0.02198, 0.01214, 0.08248
0.00315, 0.00495, 0.02575, 0.00295, 0.00386, 0.01140, 0.00615, 0.03406
0.00375, 0.00139, 0.05638, 0.00578, 0.00241, 0.00564, 0.05377, 0.04816
0.01062, 0.01947, 0.03883, 0.00175, 0.01386, 0.02901, 0.01624, 0.08310
0.00419, 0.00619, 0.01412, 0.00065, 0.02352, 0.01716, 0.02964, 0.04393
0.00699, 0.00084, 0.02191, 0.00362, 0.00000, 0.00646, 0.02837, 0.03314
0.00478, 0.00638, 0.01858, 0.00089, 0.02431, 0.01436, 0.02936, 0.04968
0.00484, 0.00107, 0.03450, 0.00404, 0.00000, 0.00519, 0.03826, 0.03543
0.00430, 0.00032, 0.04400, 0.00373, 0.01490, 0.00502, 0.03746, 0.04813
0.00400, 0.00259, 0.02607, 0.00284, 0.00004, 0.00935, 0.02608, 0.03413
0.00210, 0.00197, 0.02431, 0.00275, 0.00600, 0.00800, 0.01216, 0.03153
0.00534, 0.00099, 0.04817, 0.00559, 0.00014, 0.00431, 0.04175, 0.04015
0.00251, 0.00415, 0.01193, 0.00041, 0.02333, 0.01344, 0.02803, 0.03140
0.00912, 0.01382, 0.02778, 0.00140, 0.01757, 0.03999, 0.02905, 0.09741
0.00662, 0.00642, 0.06267, 0.00513, 0.00149, 0.00567, 0.09481, 0.02886
0.00205, 0.00180, 0.02526, 0.00310, 0.00519, 0.00668, 0.00949, 0.03308
0.00585, 0.00105, 0.02747, 0.00359, 0.00032, 0.00684, 0.02810, 0.03905
0.00204, 0.00182, 0.02478, 0.00311, 0.00221, 0.00737, 0.01111, 0.03437
0.00344, 0.00008, 0.05990, 0.00561, 0.00584, 0.00543, 0.07962, 0.03308
0.00204, 0.00293, 0.01847, 0.00182, 0.00339, 0.00844, 0.01248, 0.02503
0.00547, 0.00004, 0.03913, 0.00381, 0.01206, 0.00339, 0.04393, 0.03566
0.00318, 0.00406, 0.00798, 0.00047, 0.01998, 0.01372, 0.03665, 0.02828
0.00904, 0.01683, 0.02969, 0.00116, 0.01822, 0.03235, 0.01016, 0.08080
0.00702, 0.01242, 0.02563, 0.00098, 0.02435, 0.03791, 0.02186, 0.08479
0.00493, 0.00134, 0.06724, 0.00654, 0.00269, 0.00566, 0.05986, 0.04637
0.00203, 0.00205, 0.02116, 0.00230, 0.00395, 0.00674, 0.00835, 0.03185
0.00194, 0.00273, 0.01567, 0.00114, 0.00687, 0.01165, 0.02219, 0.02400
0.00127, 0.00077, 0.01719, 0.00162, 0.00676, 0.00619, 0.01858, 0.02527
0.00808, 0.01197, 0.02440, 0.00124, 0.02106, 0.04028, 0.02005, 0.09979
0.00510, 0.00900, 0.01556, 0.00080, 0.01503, 0.01591, 0.01931, 0.04538
0.00714, 0.00916, 0.02937, 0.00117, 0.01839, 0.02080, 0.02824, 0.06478
0.00824, 0.01395, 0.02658, 0.00096, 0.01731, 0.02805, 0.01336, 0.07787
0.00632, 0.00420, 0.08018, 0.00748, 0.00190, 0.00394, 0.10853, 0.03240
0.00179, 0.00132, 0.02358, 0.00297, 0.00429, 0.00592, 0.00782, 0.02926
0.00322, 0.00025, 0.05937, 0.00728, 0.01219, 0.00595, 0.00878, 0.04847
0.00914, 0.01984, 0.02092, 0.00089, 0.01592, 0.04925, 0.02128, 0.08939
0.00482, 0.00016, 0.06680, 0.00631, 0.00307, 0.00525, 0.07592, 0.03311
0.00211, 0.00246, 0.02014, 0.00253, 0.00554, 0.00799, 0.00851, 0.03208
0.00725, 0.01367, 0.02149, 0.00089, 0.01718, 0.03728, 0.02091, 0.07851
0.00573, 0.00205, 0.03308, 0.00392, 0.00044, 0.00706, 0.01988, 0.03497
0.00168, 0.00125, 0.01480, 0.00143, 0.00691, 0.00814, 0.00575, 0.02703
0.00992, 0.01566, 0.02543, 0.00148, 0.01776, 0.04339, 0.01690, 0.10026
0.00553, 0.00475, 0.06240, 0.00565, 0.00121, 0.00460, 0.10125, 0.03595
0.00332, 0.00012, 0.05909, 0.00612, 0.00256, 0.00587, 0.06887, 0.03676
0.00194, 0.00223, 0.02040, 0.00216, 0.00431, 0.00831, 0.01502, 0.03017
0.00241, 0.00348, 0.00519, 0.00037, 0.02038, 0.01278, 0.03090, 0.02526
0.00403, 0.00205, 0.02854, 0.00330, 0.00137, 0.00703, 0.02247, 0.01958
0.00834, 0.00900, 0.03101, 0.00147, 0.01786, 0.01821, 0.02296, 0.07450
0.00226, 0.00323, 0.01953, 0.00196, 0.00484, 0.01003, 0.01066, 0.02870
0.00320, 0.00008, 0.04393, 0.00456, 0.01084, 0.00418, 0.02583, 0.03880
0.00879, 0.00746, 0.05052, 0.00377, 0.00261, 0.00833, 0.07920, 0.03600
0.00502, 0.00961, 0.01567, 0.00054, 0.02041, 0.01874, 0.03470, 0.04464
0.00857, 0.01360, 0.02505, 0.00146, 0.01226, 0.03660, 0.01788, 0.08124
0.00831, 0.01343, 0.02971, 0.00106, 0.01798, 0.02840, 0.02461, 0.05868
0.00811, 0.01373, 0.03229, 0.00144, 0.01319, 0.02181, 0.01962, 0.07067
0.00907, 0.00471, 0.06817, 0.00598, 0.00341, 0.00514, 0.10127, 0.03596
0.00522, 0.00068, 0.06923, 0.00671, 0.01266, 0.00530, 0.04132, 0.05663
0.00403, 0.00642, 0.03075, 0.00289, 0.00389, 0.01328, 0.01822, 0.04009
0.00393, 0.00071, 0.06021, 0.00598, 0.00231, 0.00610, 0.06705, 0.04427
0.00672, 0.00689, 0.05839, 0.00479, 0.00207, 0.00647, 0.07273, 0.03214
0.00594, 0.00117, 0.03913, 0.00478, 0.00013, 0.00503, 0.03018, 0.04158
0.01080, 0.01556, 0.02066, 0.00175, 0.01636, 0.04155, 0.02102, 0.09815
0.00788, 0.01174, 0.03550, 0.00198, 0.01926, 0.01917, 0.00663, 0.08293
0.00254, 0.00006, 0.04817, 0.00503, 0.00284, 0.00522, 0.06158, 0.03939
0.00420, 0.00067, 0.07267, 0.00794, 0.00138, 0.00654, 0.06510, 0.03389
0.00480, 0.00881, 0.01323, 0.00058, 0.01070, 0.01829, 0.03318, 0.03630
0.00261, 0.00385, 0.01942, 0.00178, 0.00248, 0.01049, 0.00944, 0.02552
0.00549, 0.00228, 0.03826, 0.00426, 0.00039, 0.00694, 0.02864, 0.03876
0.00692, 0.00135, 0.05650, 0.00485, 0.01539, 0.00384, 0.05047, 0.05182
0.00286, 0.00458, 0.02246, 0.00223, 0.00503, 0.01199, 0.01424, 0.03009
0.00441, 0.01066, 0.00635, 0.00030, 0.01860, 0.02697, 0.01123, 0.03844
0.00453, 0.00040, 0.06546, 0.00729, 0.01021, 0.00632, 0.02241, 0.06074
0.00465, 0.00041, 0.06308, 0.00614, 0.00110, 0.00525, 0.08736, 0.03362
0.00939, 0.01611, 0.02495, 0.00125, 0.01883, 0.04205, 0.01627, 0.10557
0.00230, 0.00309, 0.00808, 0.00029, 0.01398, 0.01164, 0.05105, 0.02234
0.00457, 0.01198, 0.00923, 0.00034, 0.01610, 0.03000, 0.02893, 0.03297
0.00705, 0.00519, 0.06723, 0.00622, 0.00092, 0.00570, 0.08907, 0.02708
0.00439, 0.00077, 0.07195, 0.00787, 0.00188, 0.00690, 0.05109, 0.04519
0.00356, 0.00012, 0.05430, 0.00580, 0.01111, 0.00454, 0.02886, 0.04070
0.00364, 0.00735, 0.01516, 0.00055, 0.01149, 0.01297, 0.03108, 0.03508
0.00755, 0.01027, 0.01817, 0.00073, 0.01589, 0.02528, 0.00939, 0.06156
0.00316, 0.00021, 0.05957, 0.00679, 0.01420, 0.00649, 0.01864, 0.04280
0.00207, 0.00333, 0.01517, 0.00131, 0.00370, 0.01010, 0.01087, 0.02386
0.00453, 0.00029, 0.05686, 0.00548, 0.00240, 0.00535, 0.06599, 0.04629
0.00883, 0.01578, 0.02050, 0.00110, 0.01735, 0.04425, 0.03184, 0.08442
0.00635, 0.00153, 0.03651, 0.00438, 0.00002, 0.00618, 0.05201, 0.03431
0.00314, 0.00041, 0.06958, 0.00835, 0.01000, 0.00630, 0.03837, 0.05514
0.00432, 0.00099, 0.06181, 0.00562, 0.00295, 0.00541, 0.08463, 0.03603
0.00638, 0.00361, 0.06335, 0.00606, 0.00208, 0.00360, 0.05116, 0.03368
0.00382, 0.00013, 0.03592, 0.00482, 0.00014, 0.00621, 0.02055, 0.03593
0.00408, 0.00011, 0.04233, 0.00372, 0.01297, 0.00476, 0.03974, 0.03814
0.00438, 0.00015, 0.05975, 0.00630, 0.01597, 0.00620, 0.02798, 0.05887
0.00082, 0.00021, 0.01607, 0.00189, 0.00508, 0.00508, 0.01388, 0.02346
0.00404, 0.00040, 0.04487, 0.00412, 0.01644, 0.00357, 0.03621, 0.04764
0.00834, 0.01652, 0.03305, 0.00159, 0.01538, 0.02321, 0.01389, 0.07930
0.00274, 0.00414, 0.01225, 0.00037, 0.01925, 0.01174, 0.04274, 0.03097
0.00270, 0.00461, 0.01828, 0.00095, 0.02433, 0.00936, 0.02958, 0.04329
0.01010, 0.01363, 0.03247, 0.00176, 0.01179, 0.02057, 0.01152, 0.08185
0.00688, 0.01535, 0.02050, 0.00079, 0.01912, 0.04431, 0.01880, 0.09026
0.00533, 0.00231, 0.02391, 0.00302, 0.00025, 0.00832, 0.04186, 0.02601
0.00343, 0.00058, 0.05577, 0.00562, 0.00115, 0.00612, 0.07428, 0.03654
0.00206, 0.00201, 0.02228, 0.00259, 0.00626, 0.00912, 0.00843, 0.03242
0.00310, 0.00025, 0.06575, 0.00760, 0.00276, 0.00685, 0.05326, 0.03985
0.00585, 0.00077, 0.05470, 0.00497, 0.00102, 0.00409, 0.07869, 0.02737
0.00707, 0.00164, 0.03775, 0.00510, 0.00008, 0.00605, 0.01381, 0.03559
0.00434, 0.00014, 0.07809, 0.00880, 0.00163, 0.00824, 0.06045, 0.04320
0.00708, 0.00744, 0.05307, 0.00426, 0.00100, 0.00875, 0.09129, 0.02378
0.00517, 0.00089, 0.03822, 0.00450, 0.00015, 0.00504, 0.02605, 0.03223
0.00434, 0.00046, 0.06113, 0.00602, 0.00106, 0.00515, 0.08300, 0.03812
0.00326, 0.00371, 0.02773, 0.00386, 0.00812, 0.01104, 0.00439, 0.03888
0.00488, 0.00296, 0.07063, 0.00680, 0.00212, 0.00339, 0.09096, 0.02777
0.00316, 0.00006, 0.04149, 0.00439, 0.00890, 0.00566, 0.02085, 0.03969
0.00439, 0.00177, 0.02822, 0.00314, 0.00080, 0.00713, 0.02767, 0.03599
0.00341, 0.00000, 0.04355, 0.00424, 0.00930, 0.00385, 0.04738, 0.02608
0.00529, 0.00999, 0.01545, 0.00062, 0.01889, 0.02145, 0.03298, 0.04250
0.00376, 0.00043, 0.06143, 0.00681, 0.01159, 0.00577, 0.01878, 0.05233
0.00564, 0.00128, 0.06259, 0.00590, 0.00386, 0.00487, 0.05336, 0.05008
0.00855, 0.01306, 0.01442, 0.00155, 0.02405, 0.04783, 0.04216, 0.08022
0.01150, 0.01643, 0.02796, 0.00210, 0.01647, 0.04404, 0.01426, 0.10947
0.00910, 0.01757, 0.01879, 0.00106, 0.01412, 0.05417, 0.00878, 0.09033
0.00314, 0.00463, 0.02298, 0.00259, 0.00791, 0.01286, 0.00921, 0.03736
0.00605, 0.00372, 0.07197, 0.00695, 0.00286, 0.00325, 0.06803, 0.03442
0.00289, 0.00507, 0.01753, 0.00144, 0.00789, 0.01651, 0.00931, 0.03488
0.00159, 0.00097, 0.02503, 0.00329, 0.00186, 0.00410, 0.00973, 0.02407
0.01373, 0.02588, 0.03335, 0.00160, 0.03012, 0.06480, 0.00903, 0.14201
0.00386, 0.00707, 0.00710, 0.00050, 0.01569, 0.01797, 0.02120, 0.03481
0.00429, 0.00110, 0.04719, 0.00566, 0.00009, 0.00706, 0.02454, 0.03812
0.00572, 0.00194, 0.02883, 0.00339, 0.00002, 0.00601, 0.04024, 0.03536
0.00897, 0.01230, 0.02449, 0.00141, 0.02043, 0.03571, 0.02230, 0.08688
0.00684, 0.01013, 0.02990, 0.00137, 0.01892, 0.01864, 0.01869, 0.07599
0.00388, 0.00087, 0.05508, 0.00531, 0.01370, 0.00356, 0.03600, 0.04366
0.00963, 0.01528, 0.03013, 0.00159, 0.02727, 0.04096, 0.02099, 0.11664
0.00335, 0.00625, 0.01884, 0.00194, 0.00338, 0.01714, 0.00653, 0.03995
0.00517, 0.00102, 0.03104, 0.00400, 0.00010, 0.00525, 0.02912, 0.02949
0.00942, 0.01600, 0.02148, 0.00061, 0.02726, 0.03849, 0.03200, 0.08275
0.00978, 0.01994, 0.02760, 0.00079, 0.02376, 0.03957, 0.01992, 0.08203
0.00527, 0.00019, 0.04786, 0.00479, 0.01222, 0.00450, 0.02865, 0.05315
0.00532, 0.00905, 0.01077, 0.00069, 0.02212, 0.02440, 0.02688, 0.03163
0.00904, 0.01408, 0.02468, 0.00127, 0.01599, 0.03958, 0.01987, 0.09476
0.00517, 0.00525, 0.05685, 0.00481, 0.00475, 0.00598, 0.07832, 0.02352
0.00247, 0.00349, 0.01204, 0.00090, 0.00330, 0.01502, 0.00857, 0.02587
0.00379, 0.00097, 0.04589, 0.00382, 0.00114, 0.00441, 0.08972, 0.02227
0.00775, 0.00151, 0.04410, 0.00509, 0.00006, 0.00386, 0.03483, 0.03750
0.00937, 0.01830, 0.02589, 0.00115, 0.01871, 0.04571, 0.00833, 0.10960
0.00721, 0.01034, 0.03264, 0.00157, 0.02076, 0.01891, 0.01790, 0.08469
0.00952, 0.01818, 0.02113, 0.00118, 0.01648, 0.05026, 0.01821, 0.09354
0.00780, 0.01499, 0.02922, 0.00108, 0.02239, 0.02934, 0.01906, 0.07478
0.00864, 0.00281, 0.04165, 0.00526, 0.00001, 0.00559, 0.02848, 0.04088
0.00135, 0.00045, 0.02065, 0.00297, 0.00349, 0.00643, 0.00690, 0.02324
0.00340, 0.00020, 0.06328, 0.00708, 0.00146, 0.00713, 0.06058, 0.04870
0.00818, 0.00891, 0.05177, 0.00389, 0.00513, 0.01301, 0.05880, 0.04437
0.00990, 0.01491, 0.04085, 0.00205, 0.01461, 0.02085, 0.01620, 0.09218
0.00425, 0.00019, 0.03871, 0.00450, 0.00018, 0.00532, 0.04060, 0.02995
0.00714, 0.00714, 0.07543, 0.00659, 0.00212, 0.00524, 0.09676, 0.03273
0.00864, 0.00649, 0.08632, 0.00756, 0.00305, 0.00516, 0.09475, 0.03668
0.00381, 0.00599, 0.01409, 0.00048, 0.02358, 0.01526, 0.02502, 0.03986
0.00580, 0.00150, 0.03163, 0.00386, 0.00005, 0.00491, 0.03331, 0.03175
0.00425, 0.00125, 0.02103, 0.00246, 0.00065, 0.00689, 0.03007, 0.02979
0.00643, 0.00310, 0.03340, 0.00380, 0.00000, 0.00845, 0.01989, 0.04447
0.00993, 0.01631, 0.02742, 0.00163, 0.01769, 0.04267, 0.02268, 0.09443
0.00805, 0.01218, 0.03842, 0.00189, 0.02275, 0.01695, 0.02175, 0.07120
0.00978, 0.02277, 0.02174, 0.00092, 0.01636, 0.05309, 0.03039, 0.09451
0.00358, 0.00532, 0.01432, 0.00065, 0.01427, 0.01303, 0.02151, 0.03451
0.00986, 0.01607, 0.01962, 0.00136, 0.01681, 0.04218, 0.01528, 0.09526
0.00910, 0.01249, 0.03635, 0.00183, 0.01509, 0.01887, 0.03291, 0.06853
0.00188, 0.00179, 0.02292, 0.00275, 0.00708, 0.00851, 0.01194, 0.03023
0.00479, 0.00847, 0.00676, 0.00070, 0.01890, 0.02347, 0.02384, 0.03483
0.00334, 0.00010, 0.06495, 0.00696, 0.01224, 0.00604, 0.03889, 0.04277
0.00433, 0.00067, 0.06200, 0.00577, 0.00281, 0.00560, 0.08333, 0.04219
0.00531, 0.00140, 0.05480, 0.00464, 0.00153, 0.00501, 0.07021, 0.03609
0.00672, 0.00838, 0.02395, 0.00124, 0.02188, 0.03424, 0.02464, 0.08351
0.00367, 0.00022, 0.04984, 0.00474, 0.01291, 0.00362, 0.05352, 0.04555
0.00377, 0.00022, 0.05766, 0.00573, 0.00122, 0.00572, 0.07965, 0.03682
0.00989, 0.01720, 0.03968, 0.00211, 0.01925, 0.02952, 0.00734, 0.10223
0.00381, 0.00010, 0.05330, 0.00565, 0.00961, 0.00492, 0.02588, 0.04196
0.00201, 0.00189, 0.02410, 0.00225, 0.00682, 0.00805, 0.02672, 0.03229
0.01004, 0.01940, 0.02377, 0.00081, 0.01532, 0.03865, 0.01568, 0.07924
0.01030, 0.02054, 0.02480, 0.00122, 0.01517, 0.05418, 0.01074, 0.10588
0.00992, 0.02067, 0.02046, 0.00107, 0.02806, 0.06309, 0.01544, 0.10284
0.00571, 0.00489, 0.07006, 0.00678, 0.00382, 0.00517, 0.06004, 0.03636
0.00646, 0.00487, 0.04091, 0.00439, 0.00003, 0.00836, 0.02671, 0.04322
0.00306, 0.00048, 0.05929, 0.00682, 0.01601, 0.00757, 0.02766, 0.05102
0.00131, 0.00037, 0.02384, 0.00353, 0.00393, 0.00514, 0.02107, 0.02340
0.00260, 0.00287, 0.02679, 0.00273, 0.00331, 0.00903, 0.01483, 0.02680
0.00681, 0.00925, 0.02989, 0.00135, 0.01697, 0.01734, 0.01761, 0.07014
0.00138, 0.00147, 0.01275, 0.00135, 0.00459, 0.00673, 0.00628, 0.02202
0.00761, 0.00537, 0.04233, 0.00407, 0.00036, 0.01056, 0.04511, 0.04173
0.00823, 0.00483, 0.05871, 0.00517, 0.00573, 0.00792, 0.07819, 0.03799
0.00821, 0.01602, 0.03190, 0.00136, 0.01530, 0.02531, 0.02013, 0.07184
0.00899, 0.01860, 0.01641, 0.00080, 0.01305, 0.05278, 0.01070, 0.09939
0.00362, 0.00012, 0.05086, 0.00488, 0.01563, 0.00444, 0.04370, 0.04421
0.00476, 0.00143, 0.04061, 0.00467, 0.00001, 0.00590, 0.02167, 0.04838
0.00458, 0.00020, 0.05819, 0.00578, 0.00148, 0.00626, 0.05399, 0.04122
0.00229, 0.00308, 0.02099, 0.00238, 0.00939, 0.01226, 0.01727, 0.03483
0.00766, 0.00733, 0.07106, 0.00606, 0.00421, 0.00577, 0.08342, 0.04242
0.00187, 0.00119, 0.02773, 0.00337, 0.00594, 0.00586, 0.00966, 0.03390
0.00898, 0.01204, 0.01793, 0.00097, 0.01729, 0.02375, 0.01758, 0.05575
0.00255, 0.00382, 0.02119, 0.00243, 0.00563, 0.01136, 0.00637, 0.03622
0.00348, 0.00030, 0.04971, 0.00487, 0.01318, 0.00357, 0.03431, 0.04427
0.00292, 0.00022, 0.05059, 0.00514, 0.00172, 0.00516, 0.05943, 0.03596
0.00731, 0.00191, 0.03223, 0.00396, 0.00004, 0.00668, 0.03658, 0.03865
0.00451, 0.00255, 0.04396, 0.00470, 0.00029, 0.00856, 0.03003, 0.04332
0.00980, 0.01811, 0.01854, 0.00127, 0.02243, 0.05155, 0.01337, 0.08821
0.00488, 0.01112, 0.00947, 0.00049, 0.01321, 0.02429, 0.03309, 0.03696
0.00399, 0.00145, 0.03465, 0.00389, 0.00037, 0.00687, 0.02266, 0.03418
0.01141, 0.02155, 0.03985, 0.00224, 0.01443, 0.04440, 0.01685, 0.11214
0.01087, 0.02293, 0.01662, 0.00136, 0.02683, 0.06444, 0.02599, 0.10536
0.00567, 0.00033, 0.06779, 0.00675, 0.01351, 0.00543, 0.02763, 0.05455
0.01059, 0.01918, 0.03255, 0.00103, 0.01842, 0.03338, 0.03051, 0.07738
0.00361, 0.00013, 0.03986, 0.00346, 0.01250, 0.00534, 0.02953, 0.04506
0.00734, 0.01287, 0.02486, 0.00084, 0.01592, 0.02857, 0.02156, 0.06831
0.00803, 0.01568, 0.02995, 0.00141, 0.01070, 0.02502, 0.01103, 0.06956
0.00817, 0.01064, 0.03504, 0.00178, 0.01410, 0.01984, 0.01557, 0.07636
0.00448, 0.00816, 0.01308, 0.00065, 0.01526, 0.01719, 0.02521, 0.04480
0.00287, 0.00017, 0.04085, 0.00391, 0.02108, 0.00440, 0.02764, 0.04868
0.00448, 0.00029, 0.05969, 0.00603, 0.01475, 0.00474, 0.02719, 0.05126
0.00314, 0.00493, 0.01399, 0.00052, 0.01987, 0.01295, 0.02115, 0.03711
0.00441, 0.00282, 0.03085, 0.00344, 0.00032, 0.00951, 0.03106, 0.03634
0.00437, 0.00107, 0.03174, 0.00375, 0.00010, 0.00580, 0.02901, 0.02519
0.00359, 0.00013, 0.03004, 0.00380, 0.00006, 0.00501, 0.02174, 0.03311
0.00293, 0.00002, 0.06823, 0.00712, 0.00355, 0.00620, 0.10681, 0.03603
0.00412, 0.00050, 0.05318, 0.00527, 0.00976, 0.00466, 0.04032, 0.05496
0.00312, 0.00655, 0.01140, 0.00035, 0.01860, 0.01255, 0.02944, 0.03212
0.00497, 0.00330, 0.05842, 0.00498, 0.00230, 0.00295, 0.10427, 0.02014
0.00260, 0.00025, 0.04903, 0.00548, 0.00123, 0.00579, 0.04537, 0.03804
0.00860, 0.01543, 0.03315, 0.00179, 0.01409, 0.04075, 0.02865, 0.08609
0.00825, 0.00846, 0.06865, 0.00603, 0.00174, 0.00835, 0.07050, 0.03542
