209,Reck,10,79.0,78.6775,78.77625,78.0625,77.3125,75.95625,74.34375,71.89875,69.43625,67.66875,64.92,60.84625,59.19625,57.09125,53.92625,51.06875,49.845,47.63875,46.495,44.98375,43.90125,41.85125,40.80875,38.925,37.7825,37.52,35.90875,34.75,33.755,32.59625,32.04,30.86875,30.87125,29.345,29.37625,28.37875,27.41625,26.7475,26.98125,26.16625,24.6825,23.66875,24.51875,22.8725,22.68,22.6225,22.28375,21.45625,20.87375,20.51375,20.19625,20.13125,19.84625,19.5225,19.32625,18.74375,18.24625,17.93375,18.36625,17.4925,17.87625,17.17125,17.1075,17.05,16.9025,16.11625,16.1075,16.43875,15.89875,15.265,15.295,15.49125,15.41375,14.8625,15.125,14.91625,14.86875,14.57875,14.775,14.6675,14.75375,13.82375,14.155,13.9175,13.90625,13.8725,14.26625,13.805,13.345,13.44,13.1775,13.2875,13.1,12.9075,12.9,12.76875,13.06125,13.03125,12.6575,12.3125,12.69125,12.56125,12.115,12.8325,12.54875,12.385,12.63875,12.52625,12.33625,12.0175,12.56625,12.1,11.89625,12.23125,11.8125,12.16125,12.16875,12.09125,12.1025,11.9725,11.90625,11.9925,11.8325,12.06125,11.4925,12.155
210,Reck,11,79.0,79.06875,78.9525,78.605,77.815,76.51625,74.5175,71.685,69.01875,66.15375,63.59375,60.535,59.35125,56.22875,54.93375,53.39625,52.06375,50.08125,48.44375,47.0325,46.21625,43.87875,42.52875,41.23625,39.11875,38.355,37.15375,36.32125,33.8775,33.32875,32.74,32.065,30.72375,29.5425,28.85375,28.04125,28.28625,26.77625,26.00875,24.97375,24.725,23.74625,24.0925,23.23125,22.66875,21.5025,21.67125,21.21625,20.135,20.31125,20.19,19.52,19.04125,18.3225,18.39625,18.00875,17.61125,17.8875,17.51625,17.05,16.71625,15.615,16.0025,16.285,15.6475,15.08625,15.0875,15.30875,14.99,15.07125,14.80625,13.99125,14.455,13.79625,13.79,13.70375,13.6775,13.95875,13.19625,12.9725,12.525,12.84125,13.04,13.01,12.51625,12.33,12.44,12.20125,11.9925,12.00375,11.76875,11.96,12.355,11.77,11.56125,11.94875,11.53375,11.46625,11.17375,11.26625,11.595,11.045,11.28875,10.8275,11.1,10.84375,10.67875,10.7475,10.84,10.81875,10.74,10.37375,11.03875,10.97875,10.7025,10.51125,10.71,10.39125,10.28625,10.5525,10.23875,9.94625,10.255,10.58125,9.93875,10.31
211,Reck,12,76.125,76.94875,76.3175,75.25375,73.9575,72.55125,70.00375,67.80375,64.5975,61.3775,57.95875,55.725,51.04875,48.6525,44.38875,41.90375,40.3075,37.165,35.085,32.61,31.305,29.92375,28.3275,27.39375,25.405,24.7425,23.42,23.30875,22.57625,21.03125,20.67875,19.80625,19.93625,19.3175,18.64875,18.03375,17.96875,17.52625,16.395,16.42,16.3475,15.815,15.12875,15.36375,14.99,15.065,14.50375,14.91625,14.9025,14.08125,14.06625,13.885,13.6475,13.91875,13.7325,13.38,13.09125,12.5825,12.61875,12.8575,12.77125,12.2975,12.6375,12.46,12.3975,12.28375,12.63625,12.615,11.9825,12.03625,12.05125,12.2225,12.105,11.65,11.87125,11.99375,11.5575,11.36125,11.8525,11.31,11.82375,11.03125,11.18875,11.46125,11.0825,11.23125,11.66,11.295,11.45125,11.15875,11.0975,11.26875,11.02125,10.885,11.0525,10.6325,10.94,10.5475,10.83625,10.8925,10.7425,11.0375,10.9525,10.29,10.9175,10.65125,10.55125,10.55,10.7675,10.5725,10.41875,10.64375,10.39875,10.4775,10.27875,10.16125,10.29125,10.29375,10.22875,10.4725,10.40125,10.185,10.0675,10.2825,10.22375,10.8425
212,Reck,13,75.875,75.215,74.5675,73.79125,72.75375,71.25625,69.32625,67.11375,65.0875,62.9825,60.5725,57.8625,55.34875,54.06125,52.495,49.81625,48.01625,46.43875,43.85625,42.795,41.2775,39.31875,36.90625,35.64375,34.5425,33.5325,31.955,30.71375,28.605,28.72625,27.745,26.4725,25.495,24.30875,23.84375,23.5225,21.67625,22.00125,20.61625,20.1425,19.04125,18.9375,17.98375,18.545,17.33625,17.17375,16.87875,16.2175,15.755,15.67375,15.17,14.68625,14.64625,14.68375,13.9525,13.94125,13.7,13.88,14.06375,13.595,13.39875,12.65375,13.1275,12.63,12.33625,12.4925,12.01,12.1525,12.09125,12.2575,11.81375,11.61,11.955,11.7025,11.71625,11.43375,11.715,11.1725,11.18375,11.2525,11.46,11.3075,11.2925,11.08625,11.1725,11.08625,11.0775,11.095,10.54625,10.7925,10.99375,10.97625,10.865,10.775,10.71375,10.75875,10.85125,10.64875,10.73,10.40125,10.22125,10.995,10.4875,10.385,10.6975,10.57875,10.69125,10.5425,10.565,10.5325,10.61625,10.44625,10.50625,10.47625,10.1675,10.565,10.645,10.265,10.4575,10.50875,10.385,10.25375,10.3975,10.34125,10.35375,10.4675
213,Reck,14,76.625,75.7,75.3925,74.72375,73.64625,72.59375,71.3125,70.00375,67.365,65.55,62.70375,60.395,58.63375,56.00875,54.365,51.3825,49.6025,47.7175,45.4025,43.3225,42.9175,41.6675,38.65,36.875,35.14625,34.25375,31.6525,30.90125,29.8025,28.6425,26.935,26.5025,25.7625,24.6925,23.71125,22.825,22.3425,21.98,21.7875,21.05125,21.02625,18.92,18.83375,18.50875,17.785,17.2725,17.20125,17.10375,16.5975,16.6875,15.7,16.00125,15.745,14.95875,14.88875,14.6225,14.40625,14.4,13.875,14.15,13.77,13.44625,13.48625,13.47625,13.07625,13.495,13.00625,12.89625,12.5175,12.63875,12.7075,12.25375,12.39,12.18,12.2675,12.23625,11.875,12.05,11.58,11.78375,11.85375,11.72125,11.7,11.3925,11.64625,11.31375,11.15625,11.2125,11.13875,11.25625,11.02625,10.9525,10.795,10.58625,10.94,10.73625,10.7175,10.45,10.8525,10.5225,10.73125,10.77375,10.73375,10.825,10.59,10.35875,10.4575,10.69,10.39,10.53875,10.605,10.19,10.19875,10.39625,10.17375,10.35,10.1325,10.44875,9.96,10.18125,10.31625,10.18625,10.37,10.28625,10.295,10.325
214,Reck,15,79.875,80.21,80.12,79.63375,78.56125,77.17,75.64,73.9225,72.46875,70.13875,67.83875,66.18375,63.56875,61.655,59.5925,56.75125,53.93,51.49125,49.01,46.87875,45.7825,43.22375,40.015,39.7375,37.7625,34.42875,34.00125,32.61375,30.69125,30.54875,28.59625,27.37,26.32875,26.5975,24.66375,24.485,22.78,22.86,21.41625,21.32625,20.60875,20.93,19.4975,19.5775,19.1675,19.1925,17.87125,17.9325,17.6175,17.73125,16.98375,16.63625,16.89375,16.55125,16.285,15.7775,16.0,15.89625,15.3125,15.29625,15.295,14.895,14.87,14.675,14.7675,14.90875,14.68875,14.83375,14.46875,14.2925,14.11875,14.01125,13.92875,13.84875,13.80625,13.58375,13.835,13.85375,13.73625,13.48125,13.32,13.63375,13.72375,13.27875,13.55125,13.3325,13.34375,13.00375,13.1625,12.7975,12.98375,12.9425,13.105,12.625,13.08625,12.89875,12.86875,12.73875,12.48,12.80875,12.955,12.58875,12.68375,12.53875,12.43625,12.485,12.385,12.5775,12.48375,12.4,12.205,12.7225,12.6375,12.64625,12.04625,12.3125,12.26,12.3075,12.305,12.5025,12.06,11.71875,12.30875,12.6,12.08125,12.09125
215,Reck,16,74.75,74.20625,73.84375,72.58,71.05,69.44375,67.3675,65.10125,62.26875,59.305,56.7275,53.7475,51.31625,48.2375,46.355,44.83,43.05,41.225,39.9,38.8325,37.54625,36.11625,35.94625,34.59,34.1275,33.23125,32.3725,31.955,31.02625,30.775,29.5,29.2425,28.90375,27.655,28.305,27.45625,27.20375,26.7475,26.1275,25.6225,25.34875,24.5425,24.64,24.64125,23.41125,23.00875,22.61625,22.5175,22.46375,21.7875,21.0475,21.22375,20.28875,20.49,19.89125,19.5425,19.44125,18.9075,18.81375,18.61875,18.6825,17.80375,18.66,17.81625,17.51625,17.30625,16.725,16.995,17.2275,16.4375,16.0225,16.69,15.76125,15.22375,15.94,15.2575,15.05,14.665,14.83625,14.42,14.28875,14.78,14.71875,14.4725,14.1975,13.42875,13.8525,13.85625,13.09125,13.5675,13.78875,13.25125,12.895,12.9425,13.23375,13.20125,12.72125,13.02,12.3725,12.4575,12.15375,12.24375,12.0675,11.75875,12.4775,11.72375,12.23875,11.85,12.0125,11.645,12.005,11.57,12.145,11.45875,11.5425,11.4575,11.685,11.48625,11.305,11.4425,11.36,11.41875,11.035,11.23875,10.82625,11.53875
216,Reck,17,78.5,78.30875,77.825,77.1275,76.38375,75.5375,74.67875,73.0825,72.0175,70.4425,68.90375,67.145,63.66125,62.87875,59.19125,57.32125,55.31625,53.7225,50.78125,48.705,47.215,45.1575,43.185,41.44375,39.26625,39.005,37.71375,35.41125,34.68,33.47,31.765,30.32875,30.32875,30.10375,29.17625,28.07375,27.1125,25.9675,25.295,25.48875,25.0125,24.27625,23.84,23.16,22.535,22.76625,21.8275,22.36375,21.665,20.9825,21.23,20.2125,20.03875,19.65125,19.3275,19.11375,19.345,18.95125,19.03875,18.55375,18.26875,18.2975,17.115,17.76375,16.91125,17.3025,17.285,17.10375,17.26875,16.81,16.4525,16.32125,16.4125,15.9025,16.46,16.105,15.96125,16.1375,15.82,15.7475,15.83125,15.28625,15.75,14.95875,15.25375,15.06375,15.035,14.29625,15.035,14.8825,14.53125,14.48625,14.50625,14.50625,14.2875,14.2925,13.75125,14.75375,13.85375,14.3,13.7925,13.9675,13.765,13.70875,13.44875,13.6525,13.66375,13.3725,13.68875,13.78,13.3125,13.42625,13.43625,12.62125,13.3775,13.525,12.86,12.7675,12.585,12.9025,13.18625,12.325,12.74625,13.09125,12.64375,12.81625
217,Reck,18,75.25,75.49875,76.15625,75.8175,75.12625,74.2775,72.8225,70.905,68.585,66.21625,63.4375,60.335,58.05375,55.28375,52.64625,50.0775,47.77375,44.90625,42.83875,40.90875,38.665,37.41,35.7675,34.175,33.14625,31.8575,30.48375,29.86375,28.5475,27.5075,26.82375,26.325,25.6425,24.8025,24.4075,23.82375,22.8625,22.85625,22.26,21.82125,20.93375,20.3825,20.01125,19.73125,19.1125,19.1675,18.8325,18.38625,17.64375,17.0475,17.27875,16.9725,16.67,16.4,16.01375,16.335,15.7925,15.7575,15.1775,15.20875,14.80875,14.93,14.545,14.815,14.52625,14.0425,14.21875,13.9625,14.40375,13.48625,13.32625,13.7975,13.065,13.18125,13.32625,13.38625,12.89,13.21125,12.94625,12.86375,12.77875,12.47,12.69375,12.6075,12.35,12.71,12.395,12.2975,12.305,12.0525,12.3125,12.1425,11.945,12.0975,12.3625,11.81,12.03875,12.0875,11.85625,11.925,11.97125,11.8675,11.87,11.93875,11.5175,11.77625,11.9425,11.675,11.64,12.0375,11.68,11.865,11.56125,11.58375,11.59375,12.07375,11.83375,11.39875,11.37625,11.47125,11.31125,11.36,11.33625,11.53,11.43125,11.46625
218,Reck,19,75.125,75.1325,74.33875,73.74,73.07875,72.2425,71.1925,69.6975,67.88125,65.73,63.89125,61.7425,60.17625,58.48125,56.55375,54.835,53.7175,50.6425,50.18,48.095,45.9475,45.305,43.58875,42.9725,41.2525,40.53625,40.17375,38.29,36.4525,35.645,35.02875,33.62375,33.34625,32.0825,31.62875,30.07,29.9375,28.79375,28.36625,27.6375,27.34,26.76375,25.27375,25.3025,24.38375,23.6675,23.9725,23.0475,22.205,22.63375,22.37,22.30375,21.64125,20.985,21.1675,20.78625,20.775,20.13,19.74375,19.7975,18.73875,18.9,18.51625,19.0675,18.4075,18.40125,18.5425,17.98375,17.805,17.3325,17.66875,17.11625,17.56375,17.49125,16.73125,16.745,16.98125,16.3625,16.7925,16.3,16.535,16.37625,16.335,16.34875,15.7625,15.93875,15.57125,15.58625,15.49875,15.05,15.49625,15.5125,15.505,15.13625,14.68375,14.92375,15.04875,14.89625,15.74125,14.785,14.4125,14.4225,14.66,14.17625,14.27375,14.73125,14.23625,14.235,14.26875,14.38625,13.78,14.435,14.315,14.26375,14.45125,14.765,14.26125,13.925,13.56125,14.05125,13.69875,13.99125,13.53375,13.54625,13.855,13.9175
219,Reck,20,78.125,77.875,77.50375,77.21375,76.58875,75.655,75.00125,73.90875,72.87875,71.74625,70.0425,68.3675,66.8375,64.75375,62.13625,60.54,58.79625,56.41125,53.7425,52.49,49.9575,47.84375,46.935,44.89375,41.32625,41.1425,38.3325,37.44375,36.23375,34.92375,32.7825,32.7125,31.105,30.085,29.23125,28.415,27.68,26.3175,25.23125,25.59,24.10125,23.72375,23.37875,22.26375,21.74625,21.3725,21.36625,21.06875,19.83,20.05375,19.0175,19.235,18.26875,18.1025,17.99625,17.5975,17.2425,17.12,16.5,15.99375,16.2925,16.02875,15.69875,15.54625,15.45875,15.30375,15.50625,15.28375,14.73375,14.62375,14.73625,14.58375,14.53,14.03625,14.11375,14.2775,14.34,14.09875,13.8,13.87125,13.5225,13.255,13.32875,13.17625,13.2775,13.27375,13.4,12.85375,13.545,12.95125,13.04,12.6425,12.93375,13.06125,12.48625,12.64375,12.49625,12.60875,12.40875,12.27625,12.4275,12.2225,11.805,11.94,12.19625,11.96125,12.4525,11.74625,12.54125,11.92625,12.12625,12.33875,11.985,11.93625,11.83625,12.18875,12.1175,12.32125,11.665,11.785,11.80625,11.9425,11.57625,11.97375,11.5725,12.08375
220,Reck,21,78.125,77.355,76.8625,75.77875,73.65875,71.51875,69.12625,66.8175,64.03875,61.7125,59.26,55.90625,53.61875,51.58125,49.5225,48.03125,46.6475,44.7475,43.57125,41.40375,39.88,38.46625,37.2125,36.65,36.075,34.87375,33.24125,31.63,31.9375,30.52875,29.105,28.59875,28.50625,27.69375,27.31125,26.79625,26.21625,25.1175,25.1325,24.89,24.08625,23.93,23.915,22.99625,22.80375,22.515,22.17125,21.905,21.9025,21.42125,21.23375,21.03125,20.85625,20.9125,20.5925,20.39625,19.65875,20.0325,20.10875,20.15125,19.6775,19.7325,19.47,19.17,19.495,18.81375,18.9475,19.42,18.95125,18.81125,18.545,18.29625,18.56,18.3025,18.03625,18.2575,17.9675,17.86375,18.04,17.80625,17.33875,17.545,17.3225,17.44625,17.0025,17.4275,17.135,17.3525,16.8875,16.81375,17.305,16.905,17.11,16.535,16.7975,16.9225,16.85875,16.8375,16.5,16.60625,16.45125,16.4125,16.305,16.38625,16.265,16.52375,16.0125,16.4375,16.0125,15.96875,16.015,16.295,15.7375,15.63,15.84875,15.9925,15.91625,15.74875,15.7725,15.425,15.46875,15.4625,15.71375,15.17,15.125,14.955
221,Reck,22,75.0,74.7175,74.52,73.85375,72.86125,71.54625,69.3725,68.065,65.7,62.4225,59.61375,56.27125,54.3325,51.3675,48.6725,46.24,43.82125,41.61,40.69375,38.72,36.34125,34.73375,33.485,32.40375,30.69875,30.6075,29.05125,28.68125,27.84625,27.255,26.07375,25.70875,24.9,24.54375,24.275,24.2225,23.425,22.765,22.26375,22.21125,22.085,21.23875,21.1825,20.9725,20.3775,20.89375,19.79,19.59625,19.63875,19.05875,19.0775,19.0775,18.6225,19.0825,18.41875,18.59125,17.9775,17.50625,17.86,17.42625,17.225,17.45125,17.44875,17.175,17.21125,16.8,17.05125,16.71125,16.5675,16.235,16.26625,16.58625,16.215,15.96125,16.3625,16.255,16.19125,16.21375,15.27125,15.72,16.3425,15.39625,15.3125,15.01375,15.3725,15.17,15.23375,15.13,15.42625,14.89875,15.5725,15.2525,15.06375,14.6825,14.37375,14.7225,15.0775,14.9175,14.32375,14.84875,14.56375,14.31875,14.735,14.2075,14.75875,14.355,14.5575,14.46625,14.555,14.235,13.98,14.25,14.4225,14.75625,14.365,14.0225,14.22375,14.2725,14.16875,14.4425,13.71875,14.16125,13.9975,13.79625,13.79625,13.69375
