,Mesh,Test Number,0.0,0.04,0.08,0.12,0.16,0.2,0.24,0.28,0.32,0.36,0.4,0.44,0.48,0.52,0.56,0.6,0.64,0.68,0.72,0.76,0.8,0.84,0.88,0.92,0.96,1.0,1.04,1.08,1.12,1.16,1.2,1.24,1.28,1.32,1.36,1.4000000000000001,1.44,1.48,1.52,1.56,1.6,1.6400000000000001,1.68,1.72,1.76,1.8,1.84,1.8800000000000001,1.92,1.96,2.0,2.04,2.08,2.12,2.16,2.2,2.24,2.2800000000000002,2.32,2.36,2.4,2.44,2.48,2.52,2.56,2.6,2.64,2.68,2.72,2.7600000000000002,2.8000000000000003,2.84,2.88,2.92,2.96,3.0,3.04,3.08,3.12,3.16,3.2,3.24,3.2800000000000002,3.3200000000000003,3.36,3.4,3.44,3.48,3.52,3.56,3.6,3.64,3.68,3.72,3.7600000000000002,3.8000000000000003,3.84,3.88,3.92,3.96,4.0,4.04,4.08,4.12,4.16,4.2,4.24,4.28,4.32,4.36,4.4,4.44,4.48,4.5200000000000005,4.5600000000000005,4.6000000000000005,4.64,4.68,4.72,4.76,4.8,4.84,4.88,4.92,4.96,5.0
109,Clements,10,80.125,79.16,78.92625,78.24125,77.5625,76.805,76.25375,75.50375,74.71625,73.34375,72.6825,70.98625,69.56875,68.6,66.89125,65.265,63.665,61.98375,61.53875,60.20375,58.71,57.195,55.25,53.635,52.14375,51.51,50.6475,49.03,46.97,47.055,44.35125,44.61875,42.75,41.40125,40.41625,38.48125,37.7725,36.92625,35.92375,35.61875,34.6,35.31875,32.66625,31.6925,31.00875,29.81875,29.9425,29.41,27.8175,27.755,27.6225,27.56125,25.70375,25.72875,24.705,23.37375,23.03875,23.2475,22.045,21.99625,22.38,21.95625,20.83875,20.7075,20.45875,19.38,19.31375,18.41875,17.58625,18.42375,17.84125,17.89125,17.0775,17.07875,16.68875,17.41,16.2125,16.09625,16.06,15.5625,15.73,14.90625,14.47375,14.38,14.215,14.81,14.045,13.92875,13.82125,13.43125,13.12,13.61125,13.43875,12.79875,13.1825,13.085,12.245,12.61375,12.69125,12.25,12.6375,12.38375,12.21,12.07875,11.54875,12.085,11.61,11.945,11.9675,11.38,11.38875,10.915,11.22,11.51625,10.6525,11.1375,11.14625,11.255,10.70625,10.45125,10.74,10.63125,10.29625,10.1525,10.30625,9.73625
110,Clements,11,79.25,79.0025,78.93875,78.7625,78.51875,78.12375,77.44875,76.96125,75.99375,75.3475,73.72875,73.13625,72.255,71.005,69.73625,68.73,66.56,66.44625,64.49875,62.89875,62.69125,60.11875,59.94,59.27375,56.80375,54.87125,53.78,54.11,52.2075,51.62375,50.06,48.85125,48.1075,46.66,45.395,46.18375,43.33625,43.71125,42.08375,41.9475,40.48875,38.8125,38.975,37.675,38.4525,37.1675,34.82125,34.0975,33.68375,33.75625,34.00625,33.4425,31.8375,31.08875,30.98625,30.56,29.5175,28.9525,29.13125,28.66125,27.43625,28.19,27.02,26.82625,26.1525,26.37375,25.54375,24.7775,25.0525,24.7925,24.0525,24.995,23.99375,23.66625,23.40375,22.7025,23.11875,22.41125,22.4875,21.95125,22.69,21.38875,21.14875,20.685,20.71625,20.53875,19.83375,20.89375,20.65875,20.15375,19.4925,20.1125,19.8275,19.2225,18.85,20.1775,19.03875,19.7025,18.725,18.795,18.11,17.93375,19.2225,18.40125,19.01375,17.61375,18.145,18.36375,17.73875,17.65125,18.215,17.51625,17.6675,18.09375,17.45,17.965,17.125,16.91,17.35125,17.40375,17.6075,17.1375,16.765,17.38,16.79375,17.16375
111,Clements,12,79.0,78.32125,77.9075,77.55625,77.24125,77.06125,76.625,76.08125,75.4825,75.19625,74.44,74.265,73.4425,72.2625,71.62125,70.8325,70.2025,68.5625,68.71625,67.38125,66.17625,65.1275,64.0525,62.55875,61.605,60.87,59.87625,58.7825,56.9775,56.58375,55.17,54.05625,52.5725,50.4325,51.5175,49.3875,48.82375,48.795,46.7775,45.44625,44.68875,43.43,43.8875,42.755,41.745,40.85875,40.4375,38.48,38.83625,37.065,35.84625,36.49875,35.2825,34.76875,33.1275,32.875,30.82875,31.41375,31.38625,30.385,30.205,28.95875,28.41,27.95125,28.62125,27.83875,26.5325,26.47875,26.04625,25.9125,26.0,24.5525,23.91625,24.195,22.62875,21.63375,22.59625,22.125,23.32375,21.01875,21.4325,19.93375,20.46625,20.55125,20.47125,19.77125,19.46,18.98625,19.02375,18.4925,18.27125,18.43875,16.62375,16.7575,17.75125,17.40625,16.16125,16.855,16.7275,16.45375,16.09625,15.46125,16.3725,15.82375,16.29875,15.30875,14.44875,15.07375,14.30875,15.1525,14.34625,14.94625,13.93125,14.44,13.9325,13.6175,13.6025,14.33875,12.6025,13.14375,13.24125,13.38375,12.62625,13.09,12.88375,12.38125
112,Clements,13,79.0,78.45,78.14,77.9925,77.63875,77.48,77.22375,76.7475,76.105,75.5725,75.04,74.4,73.5,72.47375,72.13125,71.01125,69.49,68.7125,66.0625,66.64625,64.08125,63.0175,61.3175,59.7225,59.4725,57.125,56.49,54.3675,52.79875,52.52875,50.78375,51.07875,47.72875,47.02375,46.795,44.49,44.9275,44.11375,42.25125,42.40875,40.91875,40.03125,38.99,38.5725,37.01375,36.65875,35.01625,35.89125,36.06,33.795,32.0325,32.24875,32.20125,31.09375,31.15,29.6525,30.3125,28.65375,27.8775,28.23375,27.29625,26.8175,25.55625,26.2325,26.36375,24.48125,25.3125,23.765,24.53375,23.41375,23.4775,22.81875,22.585,21.46125,21.095,20.64,21.3325,20.20125,20.985,19.77875,20.5675,20.10625,19.98625,19.88375,19.68125,19.1275,17.89875,19.0425,18.16375,17.88,18.11875,17.79125,17.5375,17.37125,17.22625,16.68375,16.635,15.82375,16.2025,17.18875,15.56375,16.63625,15.81125,15.925,15.9175,15.8075,15.63875,14.73,15.0,14.7175,14.97625,15.21375,14.68625,14.18,14.57375,14.065,14.3375,14.06375,13.92875,13.4825,13.795,13.6575,13.605,13.23375,12.97875,12.9
113,Clements,14,79.0,78.87,78.81875,78.56,78.35625,78.1225,77.8425,77.35875,77.2975,76.665,76.01,75.28,74.73625,74.445,73.33375,72.59375,71.81,71.03,70.80625,68.935,68.53375,66.945,66.385,65.1875,63.75375,63.18375,62.3025,61.19625,60.0825,59.43625,57.9275,56.80625,56.0775,54.7075,52.95625,52.48375,51.5725,50.095,49.9975,48.62125,48.25875,45.82125,46.525,45.43125,44.47,42.495,41.41625,41.95875,41.30125,40.13,39.02625,37.71,37.5875,36.0325,35.7425,35.6075,34.3075,34.68375,32.4375,32.88375,33.095,32.08125,30.08,30.27125,29.83625,29.0425,28.0075,28.61125,27.10875,27.03875,26.05375,26.61,25.34875,24.26625,24.365,23.695,23.48875,23.61,22.11625,21.44375,22.21875,22.67375,21.6025,22.05625,20.12875,20.5575,20.0525,20.32875,19.605,18.9425,18.60625,18.32375,18.3525,18.3575,18.0675,17.62,17.32125,16.48,16.75875,16.96375,16.79625,16.3725,15.99,15.7275,15.4375,16.57125,14.905,15.245,15.57125,14.28125,15.38125,13.835,15.1075,14.09625,14.00375,14.225,14.46875,13.83375,13.245,13.67875,14.43375,13.62125,13.005,13.40625,13.15375,14.05375
114,Clements,15,80.75,80.775,80.48,80.06875,79.48875,78.57625,77.90125,77.06125,76.34,75.1625,74.08875,72.8875,71.58875,70.28125,69.1675,68.1175,67.71,66.1125,65.57375,63.9675,62.755,62.0325,60.84875,60.09125,58.26625,57.59875,56.45125,55.13375,53.92625,53.56875,52.2075,52.0825,50.15375,49.92,48.27625,47.50875,46.42375,46.68,44.6475,42.94625,43.6325,42.7075,41.14375,40.705,39.92875,38.92375,38.20375,36.83,36.94125,36.86625,34.76125,34.9175,34.32125,34.01,32.965,32.77375,32.0525,30.91625,31.78875,29.885,29.99875,29.66375,29.04625,27.92125,27.8475,27.1075,27.07125,27.1375,27.5975,26.19125,26.13,24.75875,24.2125,23.99375,23.63375,23.31,22.55625,22.96,22.29125,21.71875,22.265,21.46125,21.67875,22.28,21.315,21.33,20.325,21.08125,19.6625,19.63375,19.66625,19.28375,19.09,19.3325,18.8575,19.11375,19.20375,18.58125,18.59,18.335,17.71,17.55125,16.94,17.66375,17.13875,17.9325,18.2575,17.29625,17.64375,17.57375,16.935,15.98875,16.88,16.75125,15.9125,15.67625,16.39125,16.81375,16.3225,15.5775,16.6575,16.22125,15.995,15.3025,16.04625,15.55625
115,Clements,16,78.375,77.72375,77.24625,76.81625,76.24625,75.73125,75.05125,74.23625,73.46,72.355,71.7225,70.44375,69.25625,68.58375,67.0325,66.12375,64.19625,63.4675,62.19375,60.90125,59.44,58.27375,58.065,56.52,55.1175,53.89,52.24,51.83125,50.17125,48.98625,46.91625,46.83125,46.5875,44.035,44.03625,41.89,41.725,40.425,39.06,37.98875,36.10375,36.205,34.78,32.98,33.3075,33.08375,31.42875,30.45,28.95125,28.1625,28.28875,27.12875,26.40375,26.2975,25.31875,24.2225,24.63,23.21625,22.52125,21.9925,21.72125,20.53875,21.405,20.4925,19.33625,19.2,20.2025,18.3025,18.4825,17.0575,17.93125,16.49875,16.275,16.385,16.1725,16.135,15.23,15.62875,14.115,15.04,14.62625,15.1475,14.69125,14.295,14.455,13.7075,14.11875,13.41125,12.88,13.13375,13.3,13.35625,13.31375,12.03625,12.19875,12.07625,11.49875,11.6975,12.10625,12.2875,11.46875,11.77625,11.715,11.2125,11.37625,11.28,11.89,10.3225,11.60125,11.1075,11.4325,10.415,11.36625,10.96125,11.29375,11.3075,10.315,9.95,9.8325,10.65625,11.0625,11.00125,10.5475,10.49125,10.42375,10.56875
116,Clements,17,78.125,78.195,77.89625,77.49,76.76625,76.39,75.7325,74.82375,74.09375,72.99125,72.22,70.45375,69.68625,67.955,67.165,65.465,63.68625,61.67375,60.20875,59.69,57.53,55.9975,54.79,52.865,52.15625,51.92,49.23125,48.24375,46.6525,46.1825,44.6675,43.5725,42.04375,40.645,39.68375,39.1725,37.0775,37.26375,35.3,35.975,34.8825,33.84125,33.105,32.1275,32.115,31.09,30.04625,29.38875,29.33625,27.98875,28.13,27.5625,27.14625,25.99125,25.66625,25.27125,24.38625,23.79,24.825,23.965,23.96125,23.185,22.63,21.83625,21.12,21.1625,20.48375,21.23125,21.23625,20.925,20.1475,20.26125,18.98625,18.80375,18.8925,18.9275,18.62625,18.57,18.76,18.03,17.6075,17.60625,17.9675,17.185,17.7375,17.1375,16.47375,17.22375,16.665,16.1475,16.495,15.71375,15.775,15.67875,15.4275,15.4525,15.12125,15.51625,14.985,14.80625,14.9075,14.015,15.1075,14.68875,15.08125,14.445,14.5275,14.4675,14.50875,14.835,14.06125,14.29,14.43125,14.38625,13.80375,13.49125,14.1525,13.80125,13.72,14.02375,13.44875,13.3775,13.74375,13.86375,13.5075,13.05625
117,Clements,18,80.0,79.75375,79.7925,79.545,79.135,78.4725,77.7775,77.1275,75.97125,74.86875,74.10125,73.015,72.31625,71.0375,69.60625,68.685,67.52,66.03375,65.29,64.10875,62.35,61.785,59.53375,58.33375,57.29125,55.08125,55.27625,52.625,52.7925,49.7675,50.5575,50.00875,48.38375,47.46625,46.42125,44.5075,45.26375,42.92125,42.88625,40.9175,38.5025,38.9925,37.84375,39.21625,35.35125,35.88375,36.17625,36.36125,33.37625,32.60125,32.40375,31.8975,30.075,31.26375,28.76625,29.16375,28.8375,28.57,27.52625,26.52,25.87375,26.4625,25.87,24.8675,25.68375,25.2125,23.4075,23.09125,22.225,22.59375,21.84125,20.78,20.98,21.3975,20.06,20.055,20.84625,19.69,20.1325,18.34625,19.18625,17.9975,18.345,18.66875,18.35,17.99875,17.34875,16.71625,16.39625,16.63,17.04625,16.18125,16.01125,16.365,16.4675,15.79,15.21,15.175,14.93,14.915,14.4475,13.9025,14.28875,14.1075,14.11625,14.40875,13.735,13.6025,13.36,13.81125,13.7075,13.19625,12.71625,13.24125,12.7025,12.44125,12.445,12.93375,12.7275,12.4125,12.41125,12.33,12.29375,11.69625,11.98625,12.205
118,Clements,19,81.5,80.94625,80.50625,79.84875,79.30375,78.995,78.135,77.44875,76.9225,76.14375,75.15375,74.32625,73.64375,72.39625,71.5725,70.6275,69.3775,68.565,67.40375,66.01,65.21125,64.16,62.16875,60.37875,58.90125,58.1975,56.5575,55.3025,54.3625,53.305,51.75375,49.09,48.2475,46.88625,45.155,44.58625,43.15375,41.81625,41.8025,41.34375,39.04875,38.63625,36.5225,35.2425,35.5825,34.9725,32.2,32.84625,31.605,30.59125,29.38125,28.525,27.63625,26.005,27.66625,26.35625,25.1625,24.43125,23.21125,23.65875,22.63375,22.47625,20.55875,20.83375,19.58875,19.59625,19.375,18.9075,18.67125,17.8725,16.76875,17.40625,16.37125,16.505,16.04,15.66125,15.625,15.0775,14.7025,14.2675,14.35125,14.17,12.87125,13.70625,12.6775,12.425,13.36125,12.75,12.2425,12.84375,12.005,12.13125,11.4875,11.71875,11.92,10.895,11.5475,10.625,10.95875,11.125,10.70375,10.86125,10.4675,10.76625,9.7075,10.01,10.4075,10.3375,10.18375,10.33375,9.9225,9.85875,10.01125,9.18625,10.10875,10.12,9.98125,9.32625,9.57125,9.96875,9.44,9.775,9.42625,9.77875,9.3975,9.61875
119,Clements,20,80.875,80.6375,80.27125,79.93875,79.6775,79.2425,78.52625,77.75,76.72125,75.56875,74.715,73.79125,72.7475,71.01375,70.095,69.4425,67.7775,66.62375,65.24,62.75,62.5225,60.49,58.87375,57.16875,56.04,54.0175,54.81875,52.22375,50.77625,48.57,49.36,45.00375,45.645,44.25125,41.76125,42.09375,41.23,40.86875,38.66,37.6025,37.92375,35.98125,36.23375,33.81875,33.8125,33.90875,31.78625,32.1325,31.56875,30.0825,30.4275,30.0775,28.5675,28.71875,27.82,27.47625,26.8025,26.22,26.835,25.4275,25.40875,24.89375,24.59,23.77625,24.2225,23.31375,23.3275,22.12125,23.06875,22.60125,22.43625,21.26875,22.46125,21.24,21.58875,20.6525,20.415,20.35,20.10625,19.56375,20.49125,20.215,20.09125,19.86125,19.08,18.5075,18.71,19.13375,17.77875,17.6525,18.22375,18.1975,18.375,18.1225,17.37375,16.6925,16.705,17.625,17.05375,16.955,16.51375,16.79875,16.50375,16.3375,15.9025,16.29625,16.0825,15.2375,15.4725,15.095,13.8925,14.81125,14.73,14.95875,14.76125,14.9125,14.1575,14.55375,13.6875,13.60375,14.05875,14.15375,12.67625,14.0875,13.53625,13.0875
120,Clements,21,79.125,78.72875,78.59875,78.19,77.7425,76.6975,75.86625,74.90625,73.79875,72.235,71.39125,69.61375,68.68625,67.665,65.12125,64.25875,62.36,60.88125,58.56125,58.54,57.02,56.08,54.055,52.92375,50.81625,50.3175,47.4875,47.5975,44.825,45.26125,44.06,43.90625,42.86,39.89625,39.41875,38.54125,37.78125,37.43375,36.14,34.19625,34.18625,33.24875,32.52375,30.63625,30.985,30.645,29.8925,30.10125,27.5,29.025,26.59,25.74375,26.7875,25.6425,24.54125,24.36875,23.445,23.94625,22.74875,23.38625,22.065,22.5025,21.70875,21.035,20.6825,20.385,20.075,18.42625,19.63875,19.435,19.17625,18.24125,18.39625,17.8975,17.58125,17.435,17.13375,16.25875,16.62,16.87375,16.39375,15.3775,15.57125,15.18,16.3525,15.74375,14.935,14.75625,15.225,15.42875,14.48875,14.4975,14.03,14.25125,13.68125,13.99875,13.53875,12.82125,13.545,12.84,12.71125,12.9725,12.96375,12.61625,12.71375,12.2675,12.54125,12.30125,12.435,12.05625,12.27625,12.29625,11.33625,12.16125,12.05,11.74875,11.975,11.3825,10.99375,11.55625,10.93625,10.97375,11.395,11.00125,11.13625,11.01875
